,Date,TROW
518,2021-02-24 00:00:00-05:00,146.83078002929688
519,2021-02-25 00:00:00-05:00,142.08750915527344
520,2021-02-26 00:00:00-05:00,143.21812438964844
521,2021-03-01 00:00:00-05:00,148.5885772705078
522,2021-03-02 00:00:00-05:00,149.8516845703125
523,2021-03-03 00:00:00-05:00,149.7898712158203
524,2021-03-04 00:00:00-05:00,144.43707275390625
525,2021-03-05 00:00:00-05:00,152.54574584960938
526,2021-03-08 00:00:00-05:00,153.2523956298828
527,2021-03-09 00:00:00-05:00,155.75213623046875
528,2021-03-10 00:00:00-05:00,155.11618041992188
529,2021-03-11 00:00:00-05:00,153.8265380859375
530,2021-03-12 00:00:00-05:00,153.44674682617188
531,2021-03-15 00:00:00-04:00,154.19334411621094
532,2021-03-16 00:00:00-04:00,153.02008056640625
533,2021-03-17 00:00:00-04:00,155.29547119140625
534,2021-03-18 00:00:00-04:00,152.7623291015625
535,2021-03-19 00:00:00-04:00,152.74456787109375
536,2021-03-22 00:00:00-04:00,153.10897827148438
537,2021-03-23 00:00:00-04:00,149.80255126953125
538,2021-03-24 00:00:00-04:00,151.375732421875
539,2021-03-25 00:00:00-04:00,152.94007873535156
540,2021-03-26 00:00:00-04:00,158.32638549804688
541,2021-03-29 00:00:00-04:00,157.2953643798828
542,2021-03-30 00:00:00-04:00,153.07339477539062
543,2021-03-31 00:00:00-04:00,152.5223388671875
544,2021-04-01 00:00:00-04:00,154.6199951171875
545,2021-04-05 00:00:00-04:00,156.87759399414062
546,2021-04-06 00:00:00-04:00,156.93092346191406
547,2021-04-07 00:00:00-04:00,157.27755737304688
548,2021-04-08 00:00:00-04:00,156.81536865234375
549,2021-04-09 00:00:00-04:00,159.5618438720703
550,2021-04-12 00:00:00-04:00,162.20169067382812
551,2021-04-13 00:00:00-04:00,157.25979614257812
552,2021-04-14 00:00:00-04:00,155.4732666015625
553,2021-04-15 00:00:00-04:00,157.6331024169922
554,2021-04-16 00:00:00-04:00,158.0508575439453
555,2021-04-19 00:00:00-04:00,157.3575439453125
556,2021-04-20 00:00:00-04:00,156.92202758789062
557,2021-04-21 00:00:00-04:00,159.2774200439453
558,2021-04-22 00:00:00-04:00,155.79322814941406
559,2021-04-23 00:00:00-04:00,158.70855712890625
560,2021-04-26 00:00:00-04:00,158.939697265625
561,2021-04-27 00:00:00-04:00,158.9929962158203
562,2021-04-28 00:00:00-04:00,159.73072814941406
563,2021-04-29 00:00:00-04:00,161.6061553955078
564,2021-04-30 00:00:00-04:00,159.2774200439453
565,2021-05-03 00:00:00-04:00,162.37940979003906
566,2021-05-04 00:00:00-04:00,161.64166259765625
567,2021-05-05 00:00:00-04:00,164.72593688964844
568,2021-05-06 00:00:00-04:00,167.49014282226562
569,2021-05-07 00:00:00-04:00,168.1923370361328
570,2021-05-10 00:00:00-04:00,169.06336975097656
571,2021-05-11 00:00:00-04:00,164.2281951904297
572,2021-05-12 00:00:00-04:00,164.04150390625
573,2021-05-13 00:00:00-04:00,167.81903076171875
574,2021-05-14 00:00:00-04:00,169.82778930664062
575,2021-05-17 00:00:00-04:00,170.1833038330078
576,2021-05-18 00:00:00-04:00,167.650146484375
577,2021-05-19 00:00:00-04:00,166.94796752929688
578,2021-05-20 00:00:00-04:00,168.79672241210938
579,2021-05-21 00:00:00-04:00,170.80548095703125
580,2021-05-24 00:00:00-04:00,166.992431640625
581,2021-05-25 00:00:00-04:00,166.5835418701172
582,2021-05-26 00:00:00-04:00,166.67245483398438
583,2021-05-27 00:00:00-04:00,169.06336975097656
584,2021-05-28 00:00:00-04:00,170.07667541503906
585,2021-06-01 00:00:00-04:00,169.87220764160156
586,2021-06-02 00:00:00-04:00,171.4187774658203
587,2021-06-03 00:00:00-04:00,170.21888732910156
588,2021-06-04 00:00:00-04:00,172.84976196289062
589,2021-06-07 00:00:00-04:00,173.71192932128906
590,2021-06-08 00:00:00-04:00,174.17410278320312
591,2021-06-09 00:00:00-04:00,172.85865783691406
592,2021-06-10 00:00:00-04:00,170.41441345214844
593,2021-06-11 00:00:00-04:00,172.3875732421875
594,2021-06-14 00:00:00-04:00,172.17308044433594
595,2021-06-15 00:00:00-04:00,174.5148468017578
596,2021-06-16 00:00:00-04:00,175.06898498535156
597,2021-06-17 00:00:00-04:00,172.4591064453125
598,2021-06-18 00:00:00-04:00,169.8402557373047
599,2021-06-21 00:00:00-04:00,174.2645721435547
600,2021-06-22 00:00:00-04:00,175.19412231445312
601,2021-06-23 00:00:00-04:00,175.66783142089844
602,2021-06-24 00:00:00-04:00,177.12008666992188
603,2021-06-25 00:00:00-04:00,178.5451202392578
604,2021-06-28 00:00:00-04:00,179.03524780273438
605,2021-06-29 00:00:00-04:00,179.52537536621094
606,2021-06-30 00:00:00-04:00,179.6887664794922
607,2021-07-01 00:00:00-04:00,181.47683715820312
608,2021-07-02 00:00:00-04:00,184.76254272460938
609,2021-07-06 00:00:00-04:00,184.82611083984375
610,2021-07-07 00:00:00-04:00,185.9697265625
611,2021-07-08 00:00:00-04:00,180.98670959472656
612,2021-07-09 00:00:00-04:00,186.25111389160156
613,2021-07-12 00:00:00-04:00,191.60629272460938
614,2021-07-13 00:00:00-04:00,186.45986938476562
615,2021-07-14 00:00:00-04:00,184.88055419921875
616,2021-07-15 00:00:00-04:00,185.5522003173828
617,2021-07-16 00:00:00-04:00,184.6264190673828
618,2021-07-19 00:00:00-04:00,179.20773315429688
619,2021-07-20 00:00:00-04:00,185.4160919189453
620,2021-07-21 00:00:00-04:00,188.21165466308594
621,2021-07-22 00:00:00-04:00,186.4053955078125
622,2021-07-23 00:00:00-04:00,188.2025909423828
623,2021-07-26 00:00:00-04:00,187.1859893798828
624,2021-07-27 00:00:00-04:00,184.60826110839844
625,2021-07-28 00:00:00-04:00,184.1181182861328
626,2021-07-29 00:00:00-04:00,185.1165313720703
627,2021-07-30 00:00:00-04:00,185.30715942382812
628,2021-08-02 00:00:00-04:00,187.19509887695312
629,2021-08-03 00:00:00-04:00,190.2992706298828
630,2021-08-04 00:00:00-04:00,190.45359802246094
631,2021-08-05 00:00:00-04:00,192.6682586669922
632,2021-08-06 00:00:00-04:00,194.23849487304688
633,2021-08-09 00:00:00-04:00,195.66354370117188
634,2021-08-10 00:00:00-04:00,197.2246856689453
635,2021-08-11 00:00:00-04:00,197.1339111328125
636,2021-08-12 00:00:00-04:00,195.68167114257812
637,2021-08-13 00:00:00-04:00,195.00997924804688
638,2021-08-16 00:00:00-04:00,196.15365600585938
639,2021-08-17 00:00:00-04:00,193.1765594482422
640,2021-08-18 00:00:00-04:00,190.79847717285156
641,2021-08-19 00:00:00-04:00,192.8497772216797
642,2021-08-20 00:00:00-04:00,195.57275390625
643,2021-08-23 00:00:00-04:00,195.74520874023438
644,2021-08-24 00:00:00-04:00,196.96145629882812
645,2021-08-25 00:00:00-04:00,199.06723022460938
646,2021-08-26 00:00:00-04:00,198.3592529296875
647,2021-08-27 00:00:00-04:00,202.08970642089844
648,2021-08-30 00:00:00-04:00,201.59959411621094
649,2021-08-31 00:00:00-04:00,203.1970672607422
650,2021-09-01 00:00:00-04:00,200.59210205078125
651,2021-09-02 00:00:00-04:00,200.96424865722656
652,2021-09-03 00:00:00-04:00,198.386474609375
653,2021-09-07 00:00:00-04:00,195.18243408203125
654,2021-09-08 00:00:00-04:00,197.05226135253906
655,2021-09-09 00:00:00-04:00,197.15206909179688
656,2021-09-10 00:00:00-04:00,196.59840393066406
657,2021-09-13 00:00:00-04:00,196.71636962890625
658,2021-09-14 00:00:00-04:00,194.18959045410156
659,2021-09-15 00:00:00-04:00,196.2238006591797
660,2021-09-16 00:00:00-04:00,196.15081787109375
661,2021-09-17 00:00:00-04:00,194.76429748535156
662,2021-09-20 00:00:00-04:00,187.4849090576172
663,2021-09-21 00:00:00-04:00,185.724365234375
664,2021-09-22 00:00:00-04:00,188.76197814941406
665,2021-09-23 00:00:00-04:00,193.44158935546875
666,2021-09-24 00:00:00-04:00,192.6753387451172
667,2021-09-27 00:00:00-04:00,193.2773895263672
668,2021-09-28 00:00:00-04:00,184.23748779296875
669,2021-09-29 00:00:00-04:00,184.17359924316406
670,2021-09-30 00:00:00-04:00,179.43017578125
671,2021-10-01 00:00:00-04:00,181.10862731933594
672,2021-10-04 00:00:00-04:00,176.5932159423828
673,2021-10-05 00:00:00-04:00,177.94326782226562
674,2021-10-06 00:00:00-04:00,176.76654052734375
675,2021-10-07 00:00:00-04:00,177.49630737304688
676,2021-10-08 00:00:00-04:00,178.2078094482422
677,2021-10-11 00:00:00-04:00,177.76083374023438
678,2021-10-12 00:00:00-04:00,171.95008850097656
679,2021-10-13 00:00:00-04:00,174.54074096679688
680,2021-10-14 00:00:00-04:00,180.0778350830078
681,2021-10-15 00:00:00-04:00,182.22149658203125
682,2021-10-18 00:00:00-04:00,182.56814575195312
683,2021-10-19 00:00:00-04:00,184.90341186523438
684,2021-10-20 00:00:00-04:00,186.64569091796875
685,2021-10-21 00:00:00-04:00,186.65481567382812
686,2021-10-22 00:00:00-04:00,188.63427734375
687,2021-10-25 00:00:00-04:00,188.5430450439453
688,2021-10-26 00:00:00-04:00,190.75057983398438
689,2021-10-27 00:00:00-04:00,185.86117553710938
690,2021-10-28 00:00:00-04:00,196.3879852294922
691,2021-10-29 00:00:00-04:00,197.83843994140625
692,2021-11-01 00:00:00-04:00,196.907958984375
693,2021-11-02 00:00:00-04:00,197.7928009033203
694,2021-11-03 00:00:00-04:00,200.20101928710938
695,2021-11-04 00:00:00-04:00,200.34698486328125
696,2021-11-05 00:00:00-04:00,201.66055297851562
697,2021-11-08 00:00:00-05:00,201.86122131347656
698,2021-11-09 00:00:00-05:00,200.3743438720703
699,2021-11-10 00:00:00-05:00,194.35377502441406
700,2021-11-11 00:00:00-05:00,195.27511596679688
701,2021-11-12 00:00:00-05:00,197.92962646484375
702,2021-11-15 00:00:00-05:00,196.9535675048828
703,2021-11-16 00:00:00-05:00,196.25120544433594
704,2021-11-17 00:00:00-05:00,192.55673217773438
705,2021-11-18 00:00:00-05:00,191.53509521484375
706,2021-11-19 00:00:00-05:00,192.05503845214844
707,2021-11-22 00:00:00-05:00,188.9900360107422
708,2021-11-23 00:00:00-05:00,190.07554626464844
709,2021-11-24 00:00:00-05:00,189.46438598632812
710,2021-11-26 00:00:00-05:00,184.84864807128906
711,2021-11-29 00:00:00-05:00,188.84408569335938
712,2021-11-30 00:00:00-05:00,182.3948211669922
713,2021-12-01 00:00:00-05:00,178.81898498535156
714,2021-12-02 00:00:00-05:00,184.0094451904297
715,2021-12-03 00:00:00-05:00,178.4267578125
716,2021-12-06 00:00:00-05:00,180.00485229492188
717,2021-12-07 00:00:00-05:00,186.28993225097656
718,2021-12-08 00:00:00-05:00,185.78822326660156
719,2021-12-09 00:00:00-05:00,181.9022674560547
720,2021-12-10 00:00:00-05:00,178.9467010498047
721,2021-12-13 00:00:00-05:00,177.07669067382812
722,2021-12-14 00:00:00-05:00,173.336669921875
723,2021-12-15 00:00:00-05:00,177.6943817138672
724,2021-12-16 00:00:00-05:00,174.87791442871094
725,2021-12-17 00:00:00-05:00,177.3916473388672
726,2021-12-20 00:00:00-05:00,173.24490356445312
727,2021-12-21 00:00:00-05:00,174.84121704101562
728,2021-12-22 00:00:00-05:00,176.18983459472656
729,2021-12-23 00:00:00-05:00,179.16226196289062
730,2021-12-27 00:00:00-05:00,182.85943603515625
731,2021-12-28 00:00:00-05:00,182.9420166015625
732,2021-12-29 00:00:00-05:00,181.22642517089844
733,2021-12-30 00:00:00-05:00,181.77688598632812
734,2021-12-31 00:00:00-05:00,180.4007568359375
735,2022-01-03 00:00:00-05:00,178.51087951660156
736,2022-01-04 00:00:00-05:00,179.00628662109375
737,2022-01-05 00:00:00-05:00,171.9972381591797
738,2022-01-06 00:00:00-05:00,174.32748413085938
739,2022-01-07 00:00:00-05:00,175.75863647460938
740,2022-01-10 00:00:00-05:00,173.58438110351562
741,2022-01-11 00:00:00-05:00,177.68519592285156
742,2022-01-12 00:00:00-05:00,165.89642333984375
743,2022-01-13 00:00:00-05:00,162.6671142578125
744,2022-01-14 00:00:00-05:00,160.52035522460938
745,2022-01-18 00:00:00-05:00,156.6580047607422
746,2022-01-19 00:00:00-05:00,153.93328857421875
747,2022-01-20 00:00:00-05:00,151.18104553222656
748,2022-01-21 00:00:00-05:00,146.49302673339844
749,2022-01-24 00:00:00-05:00,146.1627960205078
750,2022-01-25 00:00:00-05:00,144.6306915283203
751,2022-01-26 00:00:00-05:00,143.6857452392578
752,2022-01-27 00:00:00-05:00,137.474853515625
753,2022-01-28 00:00:00-05:00,137.4381561279297
754,2022-01-31 00:00:00-05:00,141.67660522460938
755,2022-02-01 00:00:00-05:00,142.8876190185547
756,2022-02-02 00:00:00-05:00,143.89675903320312
757,2022-02-03 00:00:00-05:00,135.7501220703125
758,2022-02-04 00:00:00-05:00,136.41981506347656
759,2022-02-07 00:00:00-05:00,139.30050659179688
760,2022-02-08 00:00:00-05:00,138.7867431640625
761,2022-02-09 00:00:00-05:00,140.60324096679688
762,2022-02-10 00:00:00-05:00,135.62168884277344
763,2022-02-11 00:00:00-05:00,132.33731079101562
764,2022-02-14 00:00:00-05:00,132.23638916015625
765,2022-02-15 00:00:00-05:00,134.47491455078125
766,2022-02-16 00:00:00-05:00,134.08041381835938
767,2022-02-17 00:00:00-05:00,131.5758514404297
768,2022-02-18 00:00:00-05:00,131.62173461914062
769,2022-02-22 00:00:00-05:00,130.46578979492188
770,2022-02-23 00:00:00-05:00,128.15391540527344
771,2022-02-24 00:00:00-05:00,130.9520263671875
772,2022-02-25 00:00:00-05:00,133.263916015625
773,2022-02-28 00:00:00-05:00,132.62171936035156
774,2022-03-01 00:00:00-05:00,128.0346221923828
775,2022-03-02 00:00:00-05:00,131.1721954345703
776,2022-03-03 00:00:00-05:00,131.11715698242188
777,2022-03-04 00:00:00-05:00,127.29154205322266
778,2022-03-07 00:00:00-05:00,123.35582733154297
779,2022-03-08 00:00:00-05:00,123.74112701416016
780,2022-03-09 00:00:00-05:00,127.41079711914062
781,2022-03-10 00:00:00-05:00,127.13555908203125
782,2022-03-11 00:00:00-05:00,125.07137298583984
783,2022-03-14 00:00:00-04:00,126.74665832519531
784,2022-03-15 00:00:00-04:00,129.0142822265625
785,2022-03-16 00:00:00-04:00,134.34552001953125
786,2022-03-17 00:00:00-04:00,136.048583984375
787,2022-03-18 00:00:00-04:00,135.82644653320312
788,2022-03-21 00:00:00-04:00,134.8268280029297
789,2022-03-22 00:00:00-04:00,138.31619262695312
790,2022-03-23 00:00:00-04:00,135.53025817871094
791,2022-03-24 00:00:00-04:00,137.69607543945312
792,2022-03-25 00:00:00-04:00,137.8348846435547
793,2022-03-28 00:00:00-04:00,139.08441162109375
794,2022-03-29 00:00:00-04:00,143.46231079101562
795,2022-03-30 00:00:00-04:00,141.70376586914062
796,2022-03-31 00:00:00-04:00,139.93594360351562
797,2022-04-01 00:00:00-04:00,141.48162841796875
798,2022-04-04 00:00:00-04:00,144.16574096679688
799,2022-04-05 00:00:00-04:00,143.32351684570312
800,2022-04-06 00:00:00-04:00,137.33509826660156
801,2022-04-07 00:00:00-04:00,135.5950469970703
802,2022-04-08 00:00:00-04:00,135.27108764648438
803,2022-04-11 00:00:00-04:00,132.4203643798828
804,2022-04-12 00:00:00-04:00,133.1608123779297
805,2022-04-13 00:00:00-04:00,132.89239501953125
806,2022-04-14 00:00:00-04:00,128.6162872314453
807,2022-04-18 00:00:00-04:00,128.9402313232422
808,2022-04-19 00:00:00-04:00,134.31776428222656
809,2022-04-20 00:00:00-04:00,132.7257843017578
810,2022-04-21 00:00:00-04:00,129.1901397705078
811,2022-04-22 00:00:00-04:00,124.25688171386719
812,2022-04-25 00:00:00-04:00,126.97804260253906
813,2022-04-26 00:00:00-04:00,121.66531372070312
814,2022-04-27 00:00:00-04:00,121.30433654785156
815,2022-04-28 00:00:00-04:00,119.73088073730469
816,2022-04-29 00:00:00-04:00,113.8813247680664
817,2022-05-02 00:00:00-04:00,115.95457458496094
818,2022-05-03 00:00:00-04:00,119.03671264648438
819,2022-05-04 00:00:00-04:00,124.72892761230469
820,2022-05-05 00:00:00-04:00,117.87049102783203
821,2022-05-06 00:00:00-04:00,116.4636459350586
822,2022-05-09 00:00:00-04:00,113.32598876953125
823,2022-05-10 00:00:00-04:00,113.75173950195312
824,2022-05-11 00:00:00-04:00,106.23615264892578
825,2022-05-12 00:00:00-04:00,110.36418151855469
826,2022-05-13 00:00:00-04:00,112.88170623779297
827,2022-05-16 00:00:00-04:00,112.07646942138672
828,2022-05-17 00:00:00-04:00,116.31554412841797
829,2022-05-18 00:00:00-04:00,112.28009796142578
830,2022-05-19 00:00:00-04:00,111.18792724609375
831,2022-05-20 00:00:00-04:00,112.7151107788086
832,2022-05-23 00:00:00-04:00,112.28009796142578
833,2022-05-24 00:00:00-04:00,111.38229370117188
834,2022-05-25 00:00:00-04:00,113.83504486083984
835,2022-05-26 00:00:00-04:00,118.22221374511719
836,2022-05-27 00:00:00-04:00,120.22142028808594
837,2022-05-31 00:00:00-04:00,117.6298599243164
838,2022-06-01 00:00:00-04:00,114.66804504394531
839,2022-06-02 00:00:00-04:00,117.6298599243164
840,2022-06-03 00:00:00-04:00,115.74171447753906
841,2022-06-06 00:00:00-04:00,115.99160766601562
842,2022-06-07 00:00:00-04:00,116.72279357910156
843,2022-06-08 00:00:00-04:00,113.98313903808594
844,2022-06-09 00:00:00-04:00,112.18753814697266
845,2022-06-10 00:00:00-04:00,106.30095672607422
846,2022-06-13 00:00:00-04:00,99.86829376220703
847,2022-06-14 00:00:00-04:00,100.7855453491211
848,2022-06-15 00:00:00-04:00,103.02251434326172
849,2022-06-16 00:00:00-04:00,99.29734802246094
850,2022-06-17 00:00:00-04:00,99.84957885742188
851,2022-06-21 00:00:00-04:00,102.85404205322266
852,2022-06-22 00:00:00-04:00,104.20184326171875
853,2022-06-23 00:00:00-04:00,107.6368637084961
854,2022-06-24 00:00:00-04:00,113.72069549560547
855,2022-06-27 00:00:00-04:00,112.79407501220703
856,2022-06-28 00:00:00-04:00,110.32310485839844
857,2022-06-29 00:00:00-04:00,108.10485076904297
858,2022-06-30 00:00:00-04:00,106.33586120605469
859,2022-07-01 00:00:00-04:00,107.92700958251953
860,2022-07-05 00:00:00-04:00,109.58368682861328
861,2022-07-06 00:00:00-04:00,109.34032440185547
862,2022-07-07 00:00:00-04:00,111.30587768554688
863,2022-07-08 00:00:00-04:00,108.53539276123047
864,2022-07-11 00:00:00-04:00,105.85851287841797
865,2022-07-12 00:00:00-04:00,106.48561096191406
866,2022-07-13 00:00:00-04:00,104.38904571533203
867,2022-07-14 00:00:00-04:00,104.48262786865234
868,2022-07-15 00:00:00-04:00,107.99253845214844
869,2022-07-18 00:00:00-04:00,106.4107437133789
870,2022-07-19 00:00:00-04:00,111.42755889892578
871,2022-07-20 00:00:00-04:00,113.3462905883789
872,2022-07-21 00:00:00-04:00,114.82512664794922
873,2022-07-22 00:00:00-04:00,113.32756805419922
874,2022-07-25 00:00:00-04:00,112.53199005126953
875,2022-07-26 00:00:00-04:00,109.6304931640625
876,2022-07-27 00:00:00-04:00,112.72854614257812
877,2022-07-28 00:00:00-04:00,113.0467758178711
878,2022-07-29 00:00:00-04:00,115.56455993652344
879,2022-08-01 00:00:00-04:00,115.51775360107422
880,2022-08-02 00:00:00-04:00,114.78768920898438
881,2022-08-03 00:00:00-04:00,118.59709930419922
882,2022-08-04 00:00:00-04:00,117.16506958007812
883,2022-08-05 00:00:00-04:00,117.0340347290039
884,2022-08-08 00:00:00-04:00,119.58922576904297
885,2022-08-09 00:00:00-04:00,116.68771362304688
886,2022-08-10 00:00:00-04:00,121.55476379394531
887,2022-08-11 00:00:00-04:00,121.21781921386719
888,2022-08-12 00:00:00-04:00,123.791748046875
889,2022-08-15 00:00:00-04:00,123.63262176513672
890,2022-08-16 00:00:00-04:00,123.67943572998047
891,2022-08-17 00:00:00-04:00,122.0321273803711
892,2022-08-18 00:00:00-04:00,123.3331298828125
893,2022-08-19 00:00:00-04:00,118.3256607055664
894,2022-08-22 00:00:00-04:00,115.8453369140625
895,2022-08-23 00:00:00-04:00,116.48180389404297
896,2022-08-24 00:00:00-04:00,116.8281021118164
897,2022-08-25 00:00:00-04:00,118.2975845336914
898,2022-08-26 00:00:00-04:00,112.01721954345703
899,2022-08-29 00:00:00-04:00,111.39012145996094
900,2022-08-30 00:00:00-04:00,111.78321838378906
901,2022-08-31 00:00:00-04:00,112.31673431396484
902,2022-09-01 00:00:00-04:00,111.3807601928711
903,2022-09-02 00:00:00-04:00,110.76300811767578
904,2022-09-06 00:00:00-04:00,111.0625228881836
905,2022-09-07 00:00:00-04:00,113.50540161132812
906,2022-09-08 00:00:00-04:00,113.917236328125
907,2022-09-09 00:00:00-04:00,116.42564392089844
908,2022-09-12 00:00:00-04:00,116.9404296875
909,2022-09-13 00:00:00-04:00,108.74130249023438
910,2022-09-14 00:00:00-04:00,108.21170043945312
911,2022-09-15 00:00:00-04:00,105.99866485595703
912,2022-09-16 00:00:00-04:00,104.15446472167969
913,2022-09-19 00:00:00-04:00,107.73883056640625
914,2022-09-20 00:00:00-04:00,105.72440338134766
915,2022-09-21 00:00:00-04:00,104.07881164550781
916,2022-09-22 00:00:00-04:00,101.86577606201172
917,2022-09-23 00:00:00-04:00,101.50639343261719
918,2022-09-26 00:00:00-04:00,101.64826202392578
919,2022-09-27 00:00:00-04:00,100.96733093261719
920,2022-09-28 00:00:00-04:00,103.68159484863281
921,2022-09-29 00:00:00-04:00,101.5631332397461
922,2022-09-30 00:00:00-04:00,99.31227111816406
923,2022-10-03 00:00:00-04:00,102.82097625732422
924,2022-10-04 00:00:00-04:00,107.11463928222656
925,2022-10-05 00:00:00-04:00,105.48796081542969
926,2022-10-06 00:00:00-04:00,104.90160369873047
927,2022-10-07 00:00:00-04:00,100.43769836425781
928,2022-10-10 00:00:00-04:00,100.14452362060547
929,2022-10-11 00:00:00-04:00,97.77072143554688
930,2022-10-12 00:00:00-04:00,92.74881744384766
931,2022-10-13 00:00:00-04:00,96.4277572631836
932,2022-10-14 00:00:00-04:00,92.9758071899414
933,2022-10-17 00:00:00-04:00,97.2221908569336
934,2022-10-18 00:00:00-04:00,98.47056579589844
935,2022-10-19 00:00:00-04:00,95.66171264648438
936,2022-10-20 00:00:00-04:00,94.3093032836914
937,2022-10-21 00:00:00-04:00,96.9573745727539
938,2022-10-24 00:00:00-04:00,98.73536682128906
939,2022-10-25 00:00:00-04:00,102.79259490966797
940,2022-10-26 00:00:00-04:00,103.15198516845703
941,2022-10-27 00:00:00-04:00,100.85382843017578
942,2022-10-28 00:00:00-04:00,102.74531555175781
943,2022-10-31 00:00:00-04:00,100.39987182617188
944,2022-11-01 00:00:00-04:00,100.90113067626953
945,2022-11-02 00:00:00-04:00,98.98126983642578
946,2022-11-03 00:00:00-04:00,95.72792053222656
947,2022-11-04 00:00:00-04:00,97.25056457519531
948,2022-11-07 00:00:00-05:00,99.08528900146484
949,2022-11-08 00:00:00-05:00,103.1708984375
950,2022-11-09 00:00:00-05:00,101.30779266357422
951,2022-11-10 00:00:00-05:00,117.88662719726562
952,2022-11-11 00:00:00-05:00,126.10511016845703
953,2022-11-14 00:00:00-05:00,118.69051361083984
954,2022-11-15 00:00:00-05:00,119.49439239501953
955,2022-11-16 00:00:00-05:00,117.1489486694336
956,2022-11-17 00:00:00-05:00,116.10863494873047
957,2022-11-18 00:00:00-05:00,115.44660949707031
958,2022-11-21 00:00:00-05:00,114.4346694946289
959,2022-11-22 00:00:00-05:00,117.67857360839844
960,2022-11-23 00:00:00-05:00,117.65019226074219
961,2022-11-25 00:00:00-05:00,118.26493072509766
962,2022-11-28 00:00:00-05:00,114.5576171875
963,2022-11-29 00:00:00-05:00,113.96180725097656
964,2022-11-30 00:00:00-05:00,118.13253021240234
965,2022-12-01 00:00:00-05:00,120.1942367553711
966,2022-12-02 00:00:00-05:00,119.17284393310547
967,2022-12-05 00:00:00-05:00,116.9219741821289
968,2022-12-06 00:00:00-05:00,114.74677276611328
969,2022-12-07 00:00:00-05:00,114.67111206054688
970,2022-12-08 00:00:00-05:00,115.62630462646484
971,2022-12-09 00:00:00-05:00,113.32815551757812
972,2022-12-12 00:00:00-05:00,114.42521667480469
973,2022-12-13 00:00:00-05:00,116.7706527709961
974,2022-12-14 00:00:00-05:00,112.14598083496094
975,2022-12-15 00:00:00-05:00,106.9676513671875
976,2022-12-16 00:00:00-05:00,105.59186553955078
977,2022-12-19 00:00:00-05:00,104.64601135253906
978,2022-12-20 00:00:00-05:00,104.43582916259766
979,2022-12-21 00:00:00-05:00,108.00906372070312
980,2022-12-22 00:00:00-05:00,105.3625717163086
981,2022-12-23 00:00:00-05:00,106.16511535644531
982,2022-12-27 00:00:00-05:00,105.7925033569336
983,2022-12-28 00:00:00-05:00,103.26066589355469
984,2022-12-29 00:00:00-05:00,106.36575317382812
985,2022-12-30 00:00:00-05:00,104.19696807861328
986,2023-01-03 00:00:00-05:00,104.282958984375
987,2023-01-04 00:00:00-05:00,106.39441680908203
988,2023-01-05 00:00:00-05:00,103.38487243652344
989,2023-01-06 00:00:00-05:00,107.2829360961914
990,2023-01-09 00:00:00-05:00,109.72879028320312
991,2023-01-10 00:00:00-05:00,111.9739990234375
992,2023-01-11 00:00:00-05:00,114.9071044921875
993,2023-01-12 00:00:00-05:00,114.23832702636719
994,2023-01-13 00:00:00-05:00,113.2255859375
995,2023-01-17 00:00:00-05:00,113.34978485107422
996,2023-01-18 00:00:00-05:00,111.9739990234375
997,2023-01-19 00:00:00-05:00,108.91670227050781
998,2023-01-20 00:00:00-05:00,112.55680084228516
999,2023-01-23 00:00:00-05:00,113.37845611572266
1000,2023-01-24 00:00:00-05:00,112.24151611328125
1001,2023-01-25 00:00:00-05:00,111.43897247314453
1002,2023-01-26 00:00:00-05:00,109.47083282470703
1003,2023-01-27 00:00:00-05:00,111.10458374023438
1004,2023-01-30 00:00:00-05:00,108.40076446533203
1005,2023-01-31 00:00:00-05:00,111.27655029296875
1006,2023-02-01 00:00:00-05:00,114.68737030029297
1007,2023-02-02 00:00:00-05:00,123.00897979736328
1008,2023-02-03 00:00:00-05:00,120.20963287353516
1009,2023-02-06 00:00:00-05:00,117.06633758544922
1010,2023-02-07 00:00:00-05:00,118.30836486816406
1011,2023-02-08 00:00:00-05:00,114.94532012939453
1012,2023-02-09 00:00:00-05:00,111.8211441040039
1013,2023-02-10 00:00:00-05:00,112.37527465820312
1014,2023-02-13 00:00:00-05:00,115.94851684570312
1015,2023-02-14 00:00:00-05:00,115.50902557373047
1016,2023-02-15 00:00:00-05:00,116.588623046875
1017,2023-02-16 00:00:00-05:00,113.77017974853516
1018,2023-02-17 00:00:00-05:00,113.43578338623047
1019,2023-02-21 00:00:00-05:00,108.18103790283203
1020,2023-02-22 00:00:00-05:00,107.22561645507812
1021,2023-02-23 00:00:00-05:00,107.63644409179688
1022,2023-02-24 00:00:00-05:00,105.24791717529297
1023,2023-02-27 00:00:00-05:00,106.57594299316406
1024,2023-02-28 00:00:00-05:00,107.27339172363281
1025,2023-03-01 00:00:00-05:00,106.1746597290039
1026,2023-03-02 00:00:00-05:00,106.20333862304688
1027,2023-03-03 00:00:00-05:00,108.42943572998047
1028,2023-03-06 00:00:00-05:00,109.48037719726562
1029,2023-03-07 00:00:00-05:00,106.30842590332031
1030,2023-03-08 00:00:00-05:00,107.62688446044922
1031,2023-03-09 00:00:00-05:00,106.35619354248047
1032,2023-03-10 00:00:00-05:00,100.34667205810547
1033,2023-03-13 00:00:00-04:00,101.88488006591797
1034,2023-03-14 00:00:00-04:00,102.99630737304688
