,Date,KIM
518,2021-02-24 00:00:00-05:00,16.957595825195312
519,2021-02-25 00:00:00-05:00,16.48827362060547
520,2021-02-26 00:00:00-05:00,16.231473922729492
521,2021-03-01 00:00:00-05:00,16.443994522094727
522,2021-03-02 00:00:00-05:00,16.072080612182617
523,2021-03-03 00:00:00-05:00,16.594533920288086
524,2021-03-04 00:00:00-05:00,16.497127532958984
525,2021-03-05 00:00:00-05:00,16.84247589111328
526,2021-03-08 00:00:00-05:00,17.3560791015625
527,2021-03-09 00:00:00-05:00,17.08810043334961
528,2021-03-10 00:00:00-05:00,17.186357498168945
529,2021-03-11 00:00:00-05:00,17.284616470336914
530,2021-03-12 00:00:00-05:00,17.58832359313965
531,2021-03-15 00:00:00-04:00,17.615123748779297
532,2021-03-16 00:00:00-04:00,17.061302185058594
533,2021-03-17 00:00:00-04:00,17.311412811279297
534,2021-03-18 00:00:00-04:00,17.079164505004883
535,2021-03-19 00:00:00-04:00,16.811189651489258
536,2021-03-22 00:00:00-04:00,16.516408920288086
537,2021-03-23 00:00:00-04:00,16.141237258911133
538,2021-03-24 00:00:00-04:00,16.310956954956055
539,2021-03-25 00:00:00-04:00,16.98090934753418
540,2021-03-26 00:00:00-04:00,17.159557342529297
541,2021-03-29 00:00:00-04:00,16.86478042602539
542,2021-03-30 00:00:00-04:00,17.15062713623047
543,2021-03-31 00:00:00-04:00,16.7486572265625
544,2021-04-01 00:00:00-04:00,17.15062713623047
545,2021-04-05 00:00:00-04:00,17.016633987426758
546,2021-04-06 00:00:00-04:00,17.32927894592285
547,2021-04-07 00:00:00-04:00,17.32927894592285
548,2021-04-08 00:00:00-04:00,17.34714698791504
549,2021-04-09 00:00:00-04:00,17.32927894592285
550,2021-04-12 00:00:00-04:00,17.373943328857422
551,2021-04-13 00:00:00-04:00,17.570459365844727
552,2021-04-14 00:00:00-04:00,17.400739669799805
553,2021-04-15 00:00:00-04:00,17.80270767211914
554,2021-04-16 00:00:00-04:00,17.615123748779297
555,2021-04-19 00:00:00-04:00,17.749109268188477
556,2021-04-20 00:00:00-04:00,17.67765235900879
557,2021-04-21 00:00:00-04:00,18.026025772094727
558,2021-04-22 00:00:00-04:00,17.892032623291016
559,2021-04-23 00:00:00-04:00,18.195743560791016
560,2021-04-26 00:00:00-04:00,18.383325576782227
561,2021-04-27 00:00:00-04:00,18.544113159179688
562,2021-04-28 00:00:00-04:00,18.660242080688477
563,2021-04-29 00:00:00-04:00,18.95501708984375
564,2021-04-30 00:00:00-04:00,18.758495330810547
565,2021-05-03 00:00:00-04:00,18.785295486450195
566,2021-05-04 00:00:00-04:00,18.838890075683594
567,2021-05-05 00:00:00-04:00,18.374393463134766
568,2021-05-06 00:00:00-04:00,18.70490264892578
569,2021-05-07 00:00:00-04:00,19.169397354125977
570,2021-05-10 00:00:00-04:00,19.142597198486328
571,2021-05-11 00:00:00-04:00,18.8299560546875
572,2021-05-12 00:00:00-04:00,18.27613639831543
573,2021-05-13 00:00:00-04:00,18.633440017700195
574,2021-05-14 00:00:00-04:00,18.963947296142578
575,2021-05-17 00:00:00-04:00,18.85675621032715
576,2021-05-18 00:00:00-04:00,18.56197738647461
577,2021-05-19 00:00:00-04:00,18.302932739257812
578,2021-05-20 00:00:00-04:00,18.088550567626953
579,2021-05-21 00:00:00-04:00,18.195743560791016
580,2021-05-24 00:00:00-04:00,18.427989959716797
581,2021-05-25 00:00:00-04:00,18.33866310119629
582,2021-05-26 00:00:00-04:00,18.544113159179688
583,2021-05-27 00:00:00-04:00,18.731698989868164
584,2021-05-28 00:00:00-04:00,19.03540802001953
585,2021-06-01 00:00:00-04:00,19.473108291625977
586,2021-06-02 00:00:00-04:00,19.86614227294922
587,2021-06-03 00:00:00-04:00,19.803611755371094
588,2021-06-04 00:00:00-04:00,19.428442001342773
589,2021-06-07 00:00:00-04:00,19.723222732543945
590,2021-06-08 00:00:00-04:00,19.948266983032227
591,2021-06-09 00:00:00-04:00,19.948266983032227
592,2021-06-10 00:00:00-04:00,19.78623390197754
593,2021-06-11 00:00:00-04:00,19.894254684448242
594,2021-06-14 00:00:00-04:00,19.55217933654785
595,2021-06-15 00:00:00-04:00,19.237117767333984
596,2021-06-16 00:00:00-04:00,19.129093170166016
597,2021-06-17 00:00:00-04:00,18.7240047454834
598,2021-06-18 00:00:00-04:00,18.300918579101562
599,2021-06-21 00:00:00-04:00,18.922048568725586
600,2021-06-22 00:00:00-04:00,18.507957458496094
601,2021-06-23 00:00:00-04:00,18.642988204956055
602,2021-06-24 00:00:00-04:00,18.597978591918945
603,2021-06-25 00:00:00-04:00,18.976058959960938
604,2021-06-28 00:00:00-04:00,18.760013580322266
605,2021-06-29 00:00:00-04:00,18.7240047454834
606,2021-06-30 00:00:00-04:00,18.769014358520508
607,2021-07-01 00:00:00-04:00,18.976058959960938
608,2021-07-02 00:00:00-04:00,18.805025100708008
609,2021-07-06 00:00:00-04:00,18.60698127746582
610,2021-07-07 00:00:00-04:00,18.687997817993164
611,2021-07-08 00:00:00-04:00,18.45394515991211
612,2021-07-09 00:00:00-04:00,19.09308433532715
613,2021-07-12 00:00:00-04:00,19.282123565673828
614,2021-07-13 00:00:00-04:00,18.877037048339844
615,2021-07-14 00:00:00-04:00,19.255117416381836
616,2021-07-15 00:00:00-04:00,19.0750789642334
617,2021-07-16 00:00:00-04:00,19.012067794799805
618,2021-07-19 00:00:00-04:00,17.616769790649414
619,2021-07-20 00:00:00-04:00,18.760013580322266
620,2021-07-21 00:00:00-04:00,19.129093170166016
621,2021-07-22 00:00:00-04:00,18.53496551513672
622,2021-07-23 00:00:00-04:00,18.733007431030273
623,2021-07-26 00:00:00-04:00,18.742008209228516
624,2021-07-27 00:00:00-04:00,18.651987075805664
625,2021-07-28 00:00:00-04:00,18.69700050354004
626,2021-07-29 00:00:00-04:00,19.111087799072266
627,2021-07-30 00:00:00-04:00,19.201108932495117
628,2021-08-02 00:00:00-04:00,19.16510009765625
629,2021-08-03 00:00:00-04:00,18.70599937438965
630,2021-08-04 00:00:00-04:00,18.48995590209961
631,2021-08-05 00:00:00-04:00,19.273122787475586
632,2021-08-06 00:00:00-04:00,19.669206619262695
633,2021-08-09 00:00:00-04:00,19.579187393188477
634,2021-08-10 00:00:00-04:00,19.561182022094727
635,2021-08-11 00:00:00-04:00,20.074295043945312
636,2021-08-12 00:00:00-04:00,19.77722930908203
637,2021-08-13 00:00:00-04:00,19.84024429321289
638,2021-08-16 00:00:00-04:00,19.47116470336914
639,2021-08-17 00:00:00-04:00,19.22811508178711
640,2021-08-18 00:00:00-04:00,19.012067794799805
641,2021-08-19 00:00:00-04:00,18.967056274414062
642,2021-08-20 00:00:00-04:00,19.19210433959961
643,2021-08-23 00:00:00-04:00,19.246116638183594
644,2021-08-24 00:00:00-04:00,19.47116470336914
645,2021-08-25 00:00:00-04:00,19.804237365722656
646,2021-08-26 00:00:00-04:00,19.4621639251709
647,2021-08-27 00:00:00-04:00,19.732221603393555
648,2021-08-30 00:00:00-04:00,19.651203155517578
649,2021-08-31 00:00:00-04:00,19.615196228027344
650,2021-09-01 00:00:00-04:00,19.83124351501465
651,2021-09-02 00:00:00-04:00,19.876253128051758
652,2021-09-03 00:00:00-04:00,19.921260833740234
653,2021-09-07 00:00:00-04:00,19.633197784423828
654,2021-09-08 00:00:00-04:00,19.669496536254883
655,2021-09-09 00:00:00-04:00,19.44267463684082
656,2021-09-10 00:00:00-04:00,19.161422729492188
657,2021-09-13 00:00:00-04:00,19.878162384033203
658,2021-09-14 00:00:00-04:00,19.714853286743164
659,2021-09-15 00:00:00-04:00,19.850940704345703
660,2021-09-16 00:00:00-04:00,20.03239631652832
661,2021-09-17 00:00:00-04:00,19.705778121948242
662,2021-09-20 00:00:00-04:00,19.406381607055664
663,2021-09-21 00:00:00-04:00,19.4335994720459
664,2021-09-22 00:00:00-04:00,19.814653396606445
665,2021-09-23 00:00:00-04:00,19.83279800415039
666,2021-09-24 00:00:00-04:00,19.596908569335938
667,2021-09-27 00:00:00-04:00,19.533401489257812
668,2021-09-28 00:00:00-04:00,19.351947784423828
669,2021-09-29 00:00:00-04:00,19.4608211517334
670,2021-09-30 00:00:00-04:00,18.825735092163086
671,2021-10-01 00:00:00-04:00,19.72392463684082
672,2021-10-04 00:00:00-04:00,19.75114631652832
673,2021-10-05 00:00:00-04:00,19.488037109375
674,2021-10-06 00:00:00-04:00,19.624126434326172
675,2021-10-07 00:00:00-04:00,19.787433624267578
676,2021-10-08 00:00:00-04:00,19.705778121948242
677,2021-10-11 00:00:00-04:00,19.7965087890625
678,2021-10-12 00:00:00-04:00,20.03239631652832
679,2021-10-13 00:00:00-04:00,20.28643035888672
680,2021-10-14 00:00:00-04:00,20.313650131225586
681,2021-10-15 00:00:00-04:00,20.42251968383789
682,2021-10-18 00:00:00-04:00,20.803573608398438
683,2021-10-19 00:00:00-04:00,20.540462493896484
684,2021-10-20 00:00:00-04:00,21.084821701049805
685,2021-10-21 00:00:00-04:00,20.74006462097168
686,2021-10-22 00:00:00-04:00,20.83078956604004
687,2021-10-25 00:00:00-04:00,21.04853057861328
688,2021-10-26 00:00:00-04:00,21.12111473083496
689,2021-10-27 00:00:00-04:00,20.57675552368164
690,2021-10-28 00:00:00-04:00,20.631189346313477
691,2021-10-29 00:00:00-04:00,20.504175186157227
692,2021-11-01 00:00:00-04:00,20.767282485961914
693,2021-11-02 00:00:00-04:00,21.275348663330078
694,2021-11-03 00:00:00-04:00,21.783418655395508
695,2021-11-04 00:00:00-04:00,21.239057540893555
696,2021-11-05 00:00:00-04:00,22.082813262939453
697,2021-11-08 00:00:00-05:00,21.15740394592285
698,2021-11-09 00:00:00-05:00,21.09389877319336
699,2021-11-10 00:00:00-05:00,21.239057540893555
700,2021-11-11 00:00:00-05:00,21.592891693115234
701,2021-11-12 00:00:00-05:00,21.35700225830078
702,2021-11-15 00:00:00-05:00,21.656400680541992
703,2021-11-16 00:00:00-05:00,21.38422203063965
704,2021-11-17 00:00:00-05:00,21.620107650756836
705,2021-11-18 00:00:00-05:00,21.846923828125
706,2021-11-19 00:00:00-05:00,21.656400680541992
707,2021-11-22 00:00:00-05:00,21.90135955810547
708,2021-11-23 00:00:00-05:00,21.937652587890625
709,2021-11-24 00:00:00-05:00,22.119104385375977
710,2021-11-26 00:00:00-05:00,21.084821701049805
711,2021-11-29 00:00:00-05:00,21.12111473083496
712,2021-11-30 00:00:00-05:00,20.34086799621582
713,2021-12-01 00:00:00-05:00,19.95981788635254
714,2021-12-02 00:00:00-05:00,20.98502540588379
715,2021-12-03 00:00:00-05:00,20.74006462097168
716,2021-12-06 00:00:00-05:00,21.229984283447266
717,2021-12-07 00:00:00-05:00,21.420509338378906
718,2021-12-08 00:00:00-05:00,21.61241912841797
719,2021-12-09 00:00:00-05:00,21.192052841186523
720,2021-12-10 00:00:00-05:00,20.98186492919922
721,2021-12-13 00:00:00-05:00,20.98186492919922
722,2021-12-14 00:00:00-05:00,20.689437866210938
723,2021-12-15 00:00:00-05:00,20.844789505004883
724,2021-12-16 00:00:00-05:00,20.789958953857422
725,2021-12-17 00:00:00-05:00,20.853927612304688
726,2021-12-20 00:00:00-05:00,20.333038330078125
727,2021-12-21 00:00:00-05:00,21.374818801879883
728,2021-12-22 00:00:00-05:00,21.521034240722656
729,2021-12-23 00:00:00-05:00,21.648971557617188
730,2021-12-27 00:00:00-05:00,21.95968246459961
731,2021-12-28 00:00:00-05:00,22.023649215698242
732,2021-12-29 00:00:00-05:00,22.160724639892578
733,2021-12-30 00:00:00-05:00,22.4074649810791
734,2021-12-31 00:00:00-05:00,22.526260375976562
735,2022-01-03 00:00:00-05:00,22.46229362487793
736,2022-01-04 00:00:00-05:00,23.056291580200195
737,2022-01-05 00:00:00-05:00,22.626787185668945
738,2022-01-06 00:00:00-05:00,22.772998809814453
739,2022-01-07 00:00:00-05:00,22.61764907836914
740,2022-01-10 00:00:00-05:00,22.96491050720215
741,2022-01-11 00:00:00-05:00,22.882665634155273
742,2022-01-12 00:00:00-05:00,22.95577049255371
743,2022-01-13 00:00:00-05:00,23.056291580200195
744,2022-01-14 00:00:00-05:00,22.85524559020996
745,2022-01-18 00:00:00-05:00,22.709033966064453
746,2022-01-19 00:00:00-05:00,22.13330841064453
747,2022-01-20 00:00:00-05:00,21.621559143066406
748,2022-01-21 00:00:00-05:00,21.648971557617188
749,2022-01-24 00:00:00-05:00,21.72208023071289
750,2022-01-25 00:00:00-05:00,22.1424503326416
751,2022-01-26 00:00:00-05:00,21.95968246459961
752,2022-01-27 00:00:00-05:00,21.383955001831055
753,2022-01-28 00:00:00-05:00,22.115036010742188
754,2022-01-31 00:00:00-05:00,22.169862747192383
755,2022-02-01 00:00:00-05:00,22.078479766845703
756,2022-02-02 00:00:00-05:00,22.41660499572754
757,2022-02-03 00:00:00-05:00,21.96881866455078
758,2022-02-04 00:00:00-05:00,21.77691078186035
759,2022-02-07 00:00:00-05:00,21.749496459960938
760,2022-02-08 00:00:00-05:00,22.041927337646484
761,2022-02-09 00:00:00-05:00,22.571956634521484
762,2022-02-10 00:00:00-05:00,22.060203552246094
763,2022-02-11 00:00:00-05:00,21.88656997680664
764,2022-02-14 00:00:00-05:00,21.292573928833008
765,2022-02-15 00:00:00-05:00,21.68552589416504
766,2022-02-16 00:00:00-05:00,22.179000854492188
767,2022-02-17 00:00:00-05:00,21.822603225708008
768,2022-02-18 00:00:00-05:00,21.749496459960938
769,2022-02-22 00:00:00-05:00,21.630695343017578
770,2022-02-23 00:00:00-05:00,21.182912826538086
771,2022-02-24 00:00:00-05:00,21.76777458190918
772,2022-02-25 00:00:00-05:00,22.31608009338379
773,2022-02-28 00:00:00-05:00,21.50275993347168
774,2022-03-01 00:00:00-05:00,20.945314407348633
775,2022-03-02 00:00:00-05:00,21.72208023071289
776,2022-03-03 00:00:00-05:00,21.822603225708008
777,2022-03-04 00:00:00-05:00,21.68552589416504
778,2022-03-07 00:00:00-05:00,21.17377281188965
779,2022-03-08 00:00:00-05:00,21.63983154296875
780,2022-03-09 00:00:00-05:00,22.045177459716797
781,2022-03-10 00:00:00-05:00,21.971479415893555
782,2022-03-11 00:00:00-05:00,21.842504501342773
783,2022-03-14 00:00:00-04:00,21.418737411499023
784,2022-03-15 00:00:00-04:00,21.787229537963867
785,2022-03-16 00:00:00-04:00,21.989904403686523
786,2022-03-17 00:00:00-04:00,21.999114990234375
787,2022-03-18 00:00:00-04:00,22.128087997436523
788,2022-03-21 00:00:00-04:00,22.063602447509766
789,2022-03-22 00:00:00-04:00,22.487369537353516
790,2022-03-23 00:00:00-04:00,22.128087997436523
791,2022-03-24 00:00:00-04:00,22.192575454711914
792,2022-03-25 00:00:00-04:00,22.459733963012695
793,2022-03-28 00:00:00-04:00,22.459733963012695
794,2022-03-29 00:00:00-04:00,23.362545013427734
795,2022-03-30 00:00:00-04:00,23.030899047851562
796,2022-03-31 00:00:00-04:00,22.754531860351562
797,2022-04-01 00:00:00-04:00,22.83744239807129
798,2022-04-04 00:00:00-04:00,22.67161750793457
799,2022-04-05 00:00:00-04:00,22.24785041809082
800,2022-04-06 00:00:00-04:00,22.26627540588379
801,2022-04-07 00:00:00-04:00,22.13730239868164
802,2022-04-08 00:00:00-04:00,22.432098388671875
803,2022-04-11 00:00:00-04:00,22.542644500732422
804,2022-04-12 00:00:00-04:00,22.487369537353516
805,2022-04-13 00:00:00-04:00,23.07695960998535
806,2022-04-14 00:00:00-04:00,23.15066146850586
807,2022-04-18 00:00:00-04:00,23.13223648071289
808,2022-04-19 00:00:00-04:00,23.76788902282715
809,2022-04-20 00:00:00-04:00,24.15480613708496
810,2022-04-21 00:00:00-04:00,23.915283203125
811,2022-04-22 00:00:00-04:00,23.43624496459961
812,2022-04-25 00:00:00-04:00,23.602066040039062
813,2022-04-26 00:00:00-04:00,23.19672203063965
814,2022-04-27 00:00:00-04:00,23.251995086669922
815,2022-04-28 00:00:00-04:00,24.27457046508789
816,2022-04-29 00:00:00-04:00,23.334909439086914
817,2022-05-02 00:00:00-04:00,22.680831909179688
818,2022-05-03 00:00:00-04:00,23.07695960998535
819,2022-05-04 00:00:00-04:00,23.31648063659668
820,2022-05-05 00:00:00-04:00,22.293912887573242
821,2022-05-06 00:00:00-04:00,22.10045051574707
822,2022-05-09 00:00:00-04:00,21.5108585357666
823,2022-05-10 00:00:00-04:00,20.939693450927734
824,2022-05-11 00:00:00-04:00,20.442230224609375
825,2022-05-12 00:00:00-04:00,20.72780990600586
826,2022-05-13 00:00:00-04:00,21.418737411499023
827,2022-05-16 00:00:00-04:00,21.40952491760254
828,2022-05-17 00:00:00-04:00,22.192575454711914
829,2022-05-18 00:00:00-04:00,21.170001983642578
830,2022-05-19 00:00:00-04:00,20.792295455932617
831,2022-05-20 00:00:00-04:00,20.276405334472656
832,2022-05-23 00:00:00-04:00,20.35010528564453
833,2022-05-24 00:00:00-04:00,20.709383010864258
834,2022-05-25 00:00:00-04:00,20.976543426513672
835,2022-05-26 00:00:00-04:00,21.30818748474121
836,2022-05-27 00:00:00-04:00,21.87014389038086
837,2022-05-31 00:00:00-04:00,21.787229537963867
838,2022-06-01 00:00:00-04:00,21.133155822753906
839,2022-06-02 00:00:00-04:00,21.48322105407715
840,2022-06-03 00:00:00-04:00,21.142366409301758
841,2022-06-06 00:00:00-04:00,20.856782913208008
842,2022-06-07 00:00:00-04:00,21.216066360473633
843,2022-06-08 00:00:00-04:00,20.630603790283203
844,2022-06-09 00:00:00-04:00,19.822105407714844
845,2022-06-10 00:00:00-04:00,19.19017791748047
846,2022-06-13 00:00:00-04:00,18.102888107299805
847,2022-06-14 00:00:00-04:00,17.842681884765625
848,2022-06-15 00:00:00-04:00,17.94490623474121
849,2022-06-16 00:00:00-04:00,17.424495697021484
850,2022-06-17 00:00:00-04:00,17.601062774658203
851,2022-06-21 00:00:00-04:00,17.67540740966797
852,2022-06-22 00:00:00-04:00,17.67540740966797
853,2022-06-23 00:00:00-04:00,18.17723274230957
854,2022-06-24 00:00:00-04:00,18.716228485107422
855,2022-06-27 00:00:00-04:00,18.864917755126953
856,2022-06-28 00:00:00-04:00,18.92997169494629
857,2022-06-29 00:00:00-04:00,18.753402709960938
858,2022-06-30 00:00:00-04:00,18.372390747070312
859,2022-07-01 00:00:00-04:00,18.781282424926758
860,2022-07-05 00:00:00-04:00,18.6883544921875
861,2022-07-06 00:00:00-04:00,18.50248908996582
862,2022-07-07 00:00:00-04:00,18.632593154907227
863,2022-07-08 00:00:00-04:00,18.418851852416992
864,2022-07-11 00:00:00-04:00,18.418851852416992
865,2022-07-12 00:00:00-04:00,18.7626953125
866,2022-07-13 00:00:00-04:00,18.474609375
867,2022-07-14 00:00:00-04:00,18.102888107299805
868,2022-07-15 00:00:00-04:00,18.697643280029297
869,2022-07-18 00:00:00-04:00,18.920679092407227
870,2022-07-19 00:00:00-04:00,19.52472686767578
871,2022-07-20 00:00:00-04:00,19.89645004272461
872,2022-07-21 00:00:00-04:00,19.89645004272461
873,2022-07-22 00:00:00-04:00,19.933622360229492
874,2022-07-25 00:00:00-04:00,19.989381790161133
875,2022-07-26 00:00:00-04:00,19.673416137695312
876,2022-07-27 00:00:00-04:00,19.98008918762207
877,2022-07-28 00:00:00-04:00,20.314638137817383
878,2022-07-29 00:00:00-04:00,20.546966552734375
879,2022-08-01 00:00:00-04:00,20.15665626525879
880,2022-08-02 00:00:00-04:00,19.85927963256836
881,2022-08-03 00:00:00-04:00,19.915037155151367
882,2022-08-04 00:00:00-04:00,19.83139991760254
883,2022-08-05 00:00:00-04:00,19.89645004272461
884,2022-08-08 00:00:00-04:00,20.323930740356445
885,2022-08-09 00:00:00-04:00,20.481914520263672
886,2022-08-10 00:00:00-04:00,21.020910263061523
887,2022-08-11 00:00:00-04:00,21.234651565551758
888,2022-08-12 00:00:00-04:00,21.699304580688477
889,2022-08-15 00:00:00-04:00,21.9409236907959
890,2022-08-16 00:00:00-04:00,22.052440643310547
891,2022-08-17 00:00:00-04:00,21.736474990844727
892,2022-08-18 00:00:00-04:00,21.727182388305664
893,2022-08-19 00:00:00-04:00,21.12313461303711
894,2022-08-22 00:00:00-04:00,20.44474220275879
895,2022-08-23 00:00:00-04:00,20.42615509033203
896,2022-08-24 00:00:00-04:00,20.53767204284668
897,2022-08-25 00:00:00-04:00,20.8536376953125
898,2022-08-26 00:00:00-04:00,20.184534072875977
899,2022-08-29 00:00:00-04:00,19.915037155151367
900,2022-08-30 00:00:00-04:00,19.924327850341797
901,2022-08-31 00:00:00-04:00,19.58977699279785
902,2022-09-01 00:00:00-04:00,19.794227600097656
903,2022-09-02 00:00:00-04:00,19.729175567626953
904,2022-09-06 00:00:00-04:00,19.784936904907227
905,2022-09-07 00:00:00-04:00,20.212413787841797
906,2022-09-08 00:00:00-04:00,20.33445930480957
907,2022-09-09 00:00:00-04:00,20.663040161132812
908,2022-09-12 00:00:00-04:00,20.935293197631836
909,2022-09-13 00:00:00-04:00,19.97771644592285
910,2022-09-14 00:00:00-04:00,19.545866012573242
911,2022-09-15 00:00:00-04:00,19.414432525634766
912,2022-09-16 00:00:00-04:00,19.470762252807617
913,2022-09-19 00:00:00-04:00,19.583419799804688
914,2022-09-20 00:00:00-04:00,19.010746002197266
915,2022-09-21 00:00:00-04:00,18.588285446166992
916,2022-09-22 00:00:00-04:00,17.99683952331543
917,2022-09-23 00:00:00-04:00,17.658872604370117
918,2022-09-26 00:00:00-04:00,16.93599510192871
919,2022-09-27 00:00:00-04:00,17.04865264892578
920,2022-09-28 00:00:00-04:00,17.49927520751953
921,2022-09-29 00:00:00-04:00,16.97354507446289
922,2022-09-30 00:00:00-04:00,17.28335189819336
923,2022-10-03 00:00:00-04:00,17.593156814575195
924,2022-10-04 00:00:00-04:00,18.156436920166016
925,2022-10-05 00:00:00-04:00,18.118885040283203
926,2022-10-06 00:00:00-04:00,17.98745346069336
927,2022-10-07 00:00:00-04:00,17.489887237548828
928,2022-10-10 00:00:00-04:00,17.49927520751953
929,2022-10-11 00:00:00-04:00,17.724586486816406
930,2022-10-12 00:00:00-04:00,17.71520233154297
931,2022-10-13 00:00:00-04:00,18.156436920166016
932,2022-10-14 00:00:00-04:00,17.79969024658203
933,2022-10-17 00:00:00-04:00,18.10011100769043
934,2022-10-18 00:00:00-04:00,18.46623992919922
935,2022-10-19 00:00:00-04:00,17.93112564086914
936,2022-10-20 00:00:00-04:00,18.043779373168945
937,2022-10-21 00:00:00-04:00,18.48501968383789
938,2022-10-24 00:00:00-04:00,18.682167053222656
939,2022-10-25 00:00:00-04:00,19.245447158813477
940,2022-10-26 00:00:00-04:00,19.245447158813477
941,2022-10-27 00:00:00-04:00,19.433210372924805
942,2022-10-28 00:00:00-04:00,19.818119049072266
943,2022-10-31 00:00:00-04:00,20.071592330932617
944,2022-11-01 00:00:00-04:00,20.203027725219727
945,2022-11-02 00:00:00-04:00,19.555253982543945
946,2022-11-03 00:00:00-04:00,19.480148315429688
947,2022-11-04 00:00:00-04:00,20.109146118164062
948,2022-11-07 00:00:00-05:00,20.174863815307617
949,2022-11-08 00:00:00-05:00,19.818119049072266
950,2022-11-09 00:00:00-05:00,19.498924255371094
951,2022-11-10 00:00:00-05:00,20.94468116760254
952,2022-11-11 00:00:00-05:00,20.822635650634766
953,2022-11-14 00:00:00-05:00,20.475278854370117
954,2022-11-15 00:00:00-05:00,20.738143920898438
955,2022-11-16 00:00:00-05:00,20.400175094604492
956,2022-11-17 00:00:00-05:00,20.663040161132812
957,2022-11-18 00:00:00-05:00,20.79447364807129
958,2022-11-21 00:00:00-05:00,20.869577407836914
959,2022-11-22 00:00:00-05:00,21.367143630981445
960,2022-11-23 00:00:00-05:00,21.245094299316406
961,2022-11-25 00:00:00-05:00,21.329587936401367
962,2022-11-28 00:00:00-05:00,20.7193660736084
963,2022-11-29 00:00:00-05:00,21.329587936401367
964,2022-11-30 00:00:00-05:00,21.517349243164062
965,2022-12-01 00:00:00-05:00,21.263874053955078
966,2022-12-02 00:00:00-05:00,21.226322174072266
967,2022-12-05 00:00:00-05:00,20.756921768188477
968,2022-12-06 00:00:00-05:00,20.738143920898438
969,2022-12-07 00:00:00-05:00,20.644262313842773
970,2022-12-08 00:00:00-05:00,20.634777069091797
971,2022-12-09 00:00:00-05:00,20.596826553344727
972,2022-12-12 00:00:00-05:00,20.701187133789062
973,2022-12-13 00:00:00-05:00,20.82452392578125
974,2022-12-14 00:00:00-05:00,20.881444931030273
975,2022-12-15 00:00:00-05:00,20.426057815551758
976,2022-12-16 00:00:00-05:00,20.14143943786621
977,2022-12-19 00:00:00-05:00,19.904258728027344
978,2022-12-20 00:00:00-05:00,19.847335815429688
979,2022-12-21 00:00:00-05:00,20.01810646057129
980,2022-12-22 00:00:00-05:00,19.828359603881836
981,2022-12-23 00:00:00-05:00,20.17938804626465
982,2022-12-27 00:00:00-05:00,20.207849502563477
983,2022-12-28 00:00:00-05:00,19.809385299682617
984,2022-12-29 00:00:00-05:00,20.075027465820312
985,2022-12-30 00:00:00-05:00,20.09400177001953
986,2023-01-03 00:00:00-05:00,20.15092658996582
987,2023-01-04 00:00:00-05:00,20.539905548095703
988,2023-01-05 00:00:00-05:00,19.8947696685791
989,2023-01-06 00:00:00-05:00,20.426057815551758
990,2023-01-09 00:00:00-05:00,20.008617401123047
991,2023-01-10 00:00:00-05:00,19.335023880004883
992,2023-01-11 00:00:00-05:00,19.951696395874023
993,2023-01-12 00:00:00-05:00,20.58734130859375
994,2023-01-13 00:00:00-05:00,20.255287170410156
995,2023-01-17 00:00:00-05:00,20.82452392578125
996,2023-01-18 00:00:00-05:00,20.255287170410156
997,2023-01-19 00:00:00-05:00,20.056053161621094
998,2023-01-20 00:00:00-05:00,20.34067153930664
999,2023-01-23 00:00:00-05:00,20.739137649536133
1000,2023-01-24 00:00:00-05:00,20.815034866333008
1001,2023-01-25 00:00:00-05:00,20.95734214782715
1002,2023-01-26 00:00:00-05:00,20.985807418823242
1003,2023-01-27 00:00:00-05:00,21.488630294799805
1004,2023-01-30 00:00:00-05:00,20.976318359375
1005,2023-01-31 00:00:00-05:00,21.308368682861328
1006,2023-02-01 00:00:00-05:00,21.374784469604492
1007,2023-02-02 00:00:00-05:00,21.887094497680664
1008,2023-02-03 00:00:00-05:00,21.374784469604492
1009,2023-02-06 00:00:00-05:00,21.147090911865234
1010,2023-02-07 00:00:00-05:00,21.213499069213867
1011,2023-02-08 00:00:00-05:00,21.023754119873047
1012,2023-02-09 00:00:00-05:00,20.312210083007812
1013,2023-02-10 00:00:00-05:00,20.55887794494629
1014,2023-02-13 00:00:00-05:00,20.68221092224121
1015,2023-02-14 00:00:00-05:00,20.321697235107422
1016,2023-02-15 00:00:00-05:00,20.207849502563477
1017,2023-02-16 00:00:00-05:00,20.037080764770508
1018,2023-02-17 00:00:00-05:00,20.065542221069336
1019,2023-02-21 00:00:00-05:00,19.40143585205078
1020,2023-02-22 00:00:00-05:00,19.335023880004883
1021,2023-02-23 00:00:00-05:00,19.543743133544922
1022,2023-02-24 00:00:00-05:00,19.58169174194336
1023,2023-02-27 00:00:00-05:00,19.572202682495117
1024,2023-02-28 00:00:00-05:00,19.55323028564453
1025,2023-03-01 00:00:00-05:00,19.448867797851562
1026,2023-03-02 00:00:00-05:00,19.40143585205078
1027,2023-03-03 00:00:00-05:00,19.600666046142578
1028,2023-03-06 00:00:00-05:00,19.429895401000977
1029,2023-03-07 00:00:00-05:00,18.69937515258789
1030,2023-03-08 00:00:00-05:00,19.198537826538086
1031,2023-03-09 00:00:00-05:00,18.79537010192871
1032,2023-03-10 00:00:00-05:00,18.027429580688477
1033,2023-03-13 00:00:00-04:00,18.200212478637695
1034,2023-03-14 00:00:00-04:00,18.43059730529785
