,Date,APTV
519,2021-02-25 00:00:00-05:00,147.44000244140625
520,2021-02-26 00:00:00-05:00,149.83999633789062
521,2021-03-01 00:00:00-05:00,154.75999450683594
522,2021-03-02 00:00:00-05:00,154.2100067138672
523,2021-03-03 00:00:00-05:00,155.5500030517578
524,2021-03-04 00:00:00-05:00,146.39999389648438
525,2021-03-05 00:00:00-05:00,146.1699981689453
526,2021-03-08 00:00:00-05:00,144.60000610351562
527,2021-03-09 00:00:00-05:00,143.5
528,2021-03-10 00:00:00-05:00,148.69000244140625
529,2021-03-11 00:00:00-05:00,152.50999450683594
530,2021-03-12 00:00:00-05:00,150.89999389648438
531,2021-03-15 00:00:00-04:00,152.8300018310547
532,2021-03-16 00:00:00-04:00,147.35000610351562
533,2021-03-17 00:00:00-04:00,153.22999572753906
534,2021-03-18 00:00:00-04:00,148.89999389648438
535,2021-03-19 00:00:00-04:00,145.94000244140625
536,2021-03-22 00:00:00-04:00,145.0399932861328
537,2021-03-23 00:00:00-04:00,139.47999572753906
538,2021-03-24 00:00:00-04:00,139.85000610351562
539,2021-03-25 00:00:00-04:00,142.67999267578125
540,2021-03-26 00:00:00-04:00,140.63999938964844
541,2021-03-29 00:00:00-04:00,135.0800018310547
542,2021-03-30 00:00:00-04:00,137.2899932861328
543,2021-03-31 00:00:00-04:00,137.89999389648438
544,2021-04-01 00:00:00-04:00,140.74000549316406
545,2021-04-05 00:00:00-04:00,142.00999450683594
546,2021-04-06 00:00:00-04:00,144.27999877929688
547,2021-04-07 00:00:00-04:00,140.7100067138672
548,2021-04-08 00:00:00-04:00,140.14999389648438
549,2021-04-09 00:00:00-04:00,142.42999267578125
550,2021-04-12 00:00:00-04:00,143.14999389648438
551,2021-04-13 00:00:00-04:00,141.1999969482422
552,2021-04-14 00:00:00-04:00,142.25
553,2021-04-15 00:00:00-04:00,141.83999633789062
554,2021-04-16 00:00:00-04:00,141.0500030517578
555,2021-04-19 00:00:00-04:00,140.32000732421875
556,2021-04-20 00:00:00-04:00,135.0399932861328
557,2021-04-21 00:00:00-04:00,139.17999267578125
558,2021-04-22 00:00:00-04:00,138.92999267578125
559,2021-04-23 00:00:00-04:00,144.88999938964844
560,2021-04-26 00:00:00-04:00,145.1999969482422
561,2021-04-27 00:00:00-04:00,146.7100067138672
562,2021-04-28 00:00:00-04:00,146.9199981689453
563,2021-04-29 00:00:00-04:00,144.5399932861328
564,2021-04-30 00:00:00-04:00,143.88999938964844
565,2021-05-03 00:00:00-04:00,143.44000244140625
566,2021-05-04 00:00:00-04:00,139.74000549316406
567,2021-05-05 00:00:00-04:00,142.9199981689453
568,2021-05-06 00:00:00-04:00,141.4600067138672
569,2021-05-07 00:00:00-04:00,148.77000427246094
570,2021-05-10 00:00:00-04:00,143.77999877929688
571,2021-05-11 00:00:00-04:00,140.6300048828125
572,2021-05-12 00:00:00-04:00,134.3699951171875
573,2021-05-13 00:00:00-04:00,136.92999267578125
574,2021-05-14 00:00:00-04:00,139.17999267578125
575,2021-05-17 00:00:00-04:00,139.0399932861328
576,2021-05-18 00:00:00-04:00,137.3300018310547
577,2021-05-19 00:00:00-04:00,136.9199981689453
578,2021-05-20 00:00:00-04:00,137.30999755859375
579,2021-05-21 00:00:00-04:00,140.4600067138672
580,2021-05-24 00:00:00-04:00,141.4600067138672
581,2021-05-25 00:00:00-04:00,141.86000061035156
582,2021-05-26 00:00:00-04:00,143.3800048828125
583,2021-05-27 00:00:00-04:00,150.88999938964844
584,2021-05-28 00:00:00-04:00,150.4199981689453
585,2021-06-01 00:00:00-04:00,154.91000366210938
586,2021-06-02 00:00:00-04:00,155.0
587,2021-06-03 00:00:00-04:00,155.99000549316406
588,2021-06-04 00:00:00-04:00,159.75
589,2021-06-07 00:00:00-04:00,157.25
590,2021-06-08 00:00:00-04:00,159.27000427246094
591,2021-06-09 00:00:00-04:00,158.3300018310547
592,2021-06-10 00:00:00-04:00,155.5399932861328
593,2021-06-11 00:00:00-04:00,156.75999450683594
594,2021-06-14 00:00:00-04:00,157.47000122070312
595,2021-06-15 00:00:00-04:00,157.0
596,2021-06-16 00:00:00-04:00,154.3699951171875
597,2021-06-17 00:00:00-04:00,151.36000061035156
598,2021-06-18 00:00:00-04:00,147.27000427246094
599,2021-06-21 00:00:00-04:00,150.44000244140625
600,2021-06-22 00:00:00-04:00,151.63999938964844
601,2021-06-23 00:00:00-04:00,152.75
602,2021-06-24 00:00:00-04:00,155.1300048828125
603,2021-06-25 00:00:00-04:00,155.77000427246094
604,2021-06-28 00:00:00-04:00,154.6999969482422
605,2021-06-29 00:00:00-04:00,158.3000030517578
606,2021-06-30 00:00:00-04:00,157.3300018310547
607,2021-07-01 00:00:00-04:00,158.72999572753906
608,2021-07-02 00:00:00-04:00,159.8699951171875
609,2021-07-06 00:00:00-04:00,157.60000610351562
610,2021-07-07 00:00:00-04:00,154.0
611,2021-07-08 00:00:00-04:00,151.27999877929688
612,2021-07-09 00:00:00-04:00,155.61000061035156
613,2021-07-12 00:00:00-04:00,158.52000427246094
614,2021-07-13 00:00:00-04:00,157.52999877929688
615,2021-07-14 00:00:00-04:00,155.80999755859375
616,2021-07-15 00:00:00-04:00,153.58999633789062
617,2021-07-16 00:00:00-04:00,149.75
618,2021-07-19 00:00:00-04:00,147.1699981689453
619,2021-07-20 00:00:00-04:00,153.14999389648438
620,2021-07-21 00:00:00-04:00,156.0500030517578
621,2021-07-22 00:00:00-04:00,154.49000549316406
622,2021-07-23 00:00:00-04:00,157.38999938964844
623,2021-07-26 00:00:00-04:00,159.75
624,2021-07-27 00:00:00-04:00,158.89999389648438
625,2021-07-28 00:00:00-04:00,162.32000732421875
626,2021-07-29 00:00:00-04:00,167.64999389648438
627,2021-07-30 00:00:00-04:00,166.85000610351562
628,2021-08-02 00:00:00-04:00,167.66000366210938
629,2021-08-03 00:00:00-04:00,169.13999938964844
630,2021-08-04 00:00:00-04:00,165.72000122070312
631,2021-08-05 00:00:00-04:00,159.64999389648438
632,2021-08-06 00:00:00-04:00,163.14999389648438
633,2021-08-09 00:00:00-04:00,165.30999755859375
634,2021-08-10 00:00:00-04:00,169.75999450683594
635,2021-08-11 00:00:00-04:00,168.13999938964844
636,2021-08-12 00:00:00-04:00,166.52000427246094
637,2021-08-13 00:00:00-04:00,164.92999267578125
638,2021-08-16 00:00:00-04:00,164.24000549316406
639,2021-08-17 00:00:00-04:00,158.25
640,2021-08-18 00:00:00-04:00,156.5800018310547
641,2021-08-19 00:00:00-04:00,152.9199981689453
642,2021-08-20 00:00:00-04:00,154.64999389648438
643,2021-08-23 00:00:00-04:00,155.1999969482422
644,2021-08-24 00:00:00-04:00,157.63999938964844
645,2021-08-25 00:00:00-04:00,157.4199981689453
646,2021-08-26 00:00:00-04:00,154.2100067138672
647,2021-08-27 00:00:00-04:00,156.41000366210938
648,2021-08-30 00:00:00-04:00,153.11000061035156
649,2021-08-31 00:00:00-04:00,152.19000244140625
650,2021-09-01 00:00:00-04:00,151.39999389648438
651,2021-09-02 00:00:00-04:00,151.07000732421875
652,2021-09-03 00:00:00-04:00,149.92999267578125
653,2021-09-07 00:00:00-04:00,150.61000061035156
654,2021-09-08 00:00:00-04:00,148.0399932861328
655,2021-09-09 00:00:00-04:00,148.92999267578125
656,2021-09-10 00:00:00-04:00,146.44000244140625
657,2021-09-13 00:00:00-04:00,148.25
658,2021-09-14 00:00:00-04:00,149.8300018310547
659,2021-09-15 00:00:00-04:00,154.27000427246094
660,2021-09-16 00:00:00-04:00,149.17999267578125
661,2021-09-17 00:00:00-04:00,146.42999267578125
662,2021-09-20 00:00:00-04:00,143.47999572753906
663,2021-09-21 00:00:00-04:00,142.3000030517578
664,2021-09-22 00:00:00-04:00,145.1699981689453
665,2021-09-23 00:00:00-04:00,152.75999450683594
666,2021-09-24 00:00:00-04:00,151.02999877929688
667,2021-09-27 00:00:00-04:00,154.1999969482422
668,2021-09-28 00:00:00-04:00,154.2100067138672
669,2021-09-29 00:00:00-04:00,150.63999938964844
670,2021-09-30 00:00:00-04:00,148.97000122070312
671,2021-10-01 00:00:00-04:00,152.6999969482422
672,2021-10-04 00:00:00-04:00,157.66000366210938
673,2021-10-05 00:00:00-04:00,158.10000610351562
674,2021-10-06 00:00:00-04:00,157.6999969482422
675,2021-10-07 00:00:00-04:00,164.8000030517578
676,2021-10-08 00:00:00-04:00,165.1199951171875
677,2021-10-11 00:00:00-04:00,160.14999389648438
678,2021-10-12 00:00:00-04:00,163.02000427246094
679,2021-10-13 00:00:00-04:00,164.8800048828125
680,2021-10-14 00:00:00-04:00,167.32000732421875
681,2021-10-15 00:00:00-04:00,168.74000549316406
682,2021-10-18 00:00:00-04:00,167.8000030517578
683,2021-10-19 00:00:00-04:00,166.5800018310547
684,2021-10-20 00:00:00-04:00,168.97999572753906
685,2021-10-21 00:00:00-04:00,169.50999450683594
686,2021-10-22 00:00:00-04:00,168.3800048828125
687,2021-10-25 00:00:00-04:00,170.2899932861328
688,2021-10-26 00:00:00-04:00,169.17999267578125
689,2021-10-27 00:00:00-04:00,169.22000122070312
690,2021-10-28 00:00:00-04:00,172.07000732421875
691,2021-10-29 00:00:00-04:00,172.88999938964844
692,2021-11-01 00:00:00-04:00,175.72999572753906
693,2021-11-02 00:00:00-04:00,174.61000061035156
694,2021-11-03 00:00:00-04:00,178.1199951171875
695,2021-11-04 00:00:00-04:00,177.4600067138672
696,2021-11-05 00:00:00-04:00,175.02999877929688
697,2021-11-08 00:00:00-05:00,173.22999572753906
698,2021-11-09 00:00:00-05:00,172.47000122070312
699,2021-11-10 00:00:00-05:00,171.4199981689453
700,2021-11-11 00:00:00-05:00,169.00999450683594
701,2021-11-12 00:00:00-05:00,170.5
702,2021-11-15 00:00:00-05:00,172.1300048828125
703,2021-11-16 00:00:00-05:00,174.6300048828125
704,2021-11-17 00:00:00-05:00,176.50999450683594
705,2021-11-18 00:00:00-05:00,176.25999450683594
706,2021-11-19 00:00:00-05:00,176.05999755859375
707,2021-11-22 00:00:00-05:00,175.5
708,2021-11-23 00:00:00-05:00,170.3000030517578
709,2021-11-24 00:00:00-05:00,169.55999755859375
710,2021-11-26 00:00:00-05:00,163.41000366210938
711,2021-11-29 00:00:00-05:00,165.49000549316406
712,2021-11-30 00:00:00-05:00,160.35000610351562
713,2021-12-01 00:00:00-05:00,160.0
714,2021-12-02 00:00:00-05:00,165.77000427246094
715,2021-12-03 00:00:00-05:00,162.35000610351562
716,2021-12-06 00:00:00-05:00,164.41000366210938
717,2021-12-07 00:00:00-05:00,167.6199951171875
718,2021-12-08 00:00:00-05:00,170.3800048828125
719,2021-12-09 00:00:00-05:00,166.8000030517578
720,2021-12-10 00:00:00-05:00,168.97000122070312
721,2021-12-13 00:00:00-05:00,162.9600067138672
722,2021-12-14 00:00:00-05:00,160.82000732421875
723,2021-12-15 00:00:00-05:00,164.44000244140625
724,2021-12-16 00:00:00-05:00,162.16000366210938
725,2021-12-17 00:00:00-05:00,158.4199981689453
726,2021-12-20 00:00:00-05:00,153.36000061035156
727,2021-12-21 00:00:00-05:00,158.02000427246094
728,2021-12-22 00:00:00-05:00,160.82000732421875
729,2021-12-23 00:00:00-05:00,162.39999389648438
730,2021-12-27 00:00:00-05:00,163.4499969482422
731,2021-12-28 00:00:00-05:00,162.6300048828125
732,2021-12-29 00:00:00-05:00,163.2100067138672
733,2021-12-30 00:00:00-05:00,163.13999938964844
734,2021-12-31 00:00:00-05:00,164.9499969482422
735,2022-01-03 00:00:00-05:00,166.02999877929688
736,2022-01-04 00:00:00-05:00,172.2100067138672
737,2022-01-05 00:00:00-05:00,168.27999877929688
738,2022-01-06 00:00:00-05:00,174.1199951171875
739,2022-01-07 00:00:00-05:00,169.47000122070312
740,2022-01-10 00:00:00-05:00,165.07000732421875
741,2022-01-11 00:00:00-05:00,159.6999969482422
742,2022-01-12 00:00:00-05:00,159.7899932861328
743,2022-01-13 00:00:00-05:00,158.57000732421875
744,2022-01-14 00:00:00-05:00,152.60000610351562
745,2022-01-18 00:00:00-05:00,149.55999755859375
746,2022-01-19 00:00:00-05:00,145.8800048828125
747,2022-01-20 00:00:00-05:00,142.0
748,2022-01-21 00:00:00-05:00,140.19000244140625
749,2022-01-24 00:00:00-05:00,139.88999938964844
750,2022-01-25 00:00:00-05:00,135.92999267578125
751,2022-01-26 00:00:00-05:00,135.2100067138672
752,2022-01-27 00:00:00-05:00,132.00999450683594
753,2022-01-28 00:00:00-05:00,130.97999572753906
754,2022-01-31 00:00:00-05:00,136.5800018310547
755,2022-02-01 00:00:00-05:00,139.99000549316406
756,2022-02-02 00:00:00-05:00,139.7899932861328
757,2022-02-03 00:00:00-05:00,131.86000061035156
758,2022-02-04 00:00:00-05:00,132.1999969482422
759,2022-02-07 00:00:00-05:00,130.83999633789062
760,2022-02-08 00:00:00-05:00,134.24000549316406
761,2022-02-09 00:00:00-05:00,139.27999877929688
762,2022-02-10 00:00:00-05:00,135.9199981689453
763,2022-02-11 00:00:00-05:00,134.0
764,2022-02-14 00:00:00-05:00,136.60000610351562
765,2022-02-15 00:00:00-05:00,143.61000061035156
766,2022-02-16 00:00:00-05:00,146.25999450683594
767,2022-02-17 00:00:00-05:00,143.1300048828125
768,2022-02-18 00:00:00-05:00,141.14999389648438
769,2022-02-22 00:00:00-05:00,137.52000427246094
770,2022-02-23 00:00:00-05:00,133.25
771,2022-02-24 00:00:00-05:00,134.22000122070312
772,2022-02-25 00:00:00-05:00,136.0
773,2022-02-28 00:00:00-05:00,129.44000244140625
774,2022-03-01 00:00:00-05:00,118.05000305175781
775,2022-03-02 00:00:00-05:00,121.70999908447266
776,2022-03-03 00:00:00-05:00,116.87000274658203
777,2022-03-04 00:00:00-05:00,105.87000274658203
778,2022-03-07 00:00:00-05:00,97.62999725341797
779,2022-03-08 00:00:00-05:00,100.13999938964844
780,2022-03-09 00:00:00-05:00,104.61000061035156
781,2022-03-10 00:00:00-05:00,105.68000030517578
782,2022-03-11 00:00:00-05:00,106.1500015258789
783,2022-03-14 00:00:00-04:00,104.47000122070312
784,2022-03-15 00:00:00-04:00,108.06999969482422
785,2022-03-16 00:00:00-04:00,116.70999908447266
786,2022-03-17 00:00:00-04:00,115.69999694824219
787,2022-03-18 00:00:00-04:00,118.69999694824219
788,2022-03-21 00:00:00-04:00,116.19000244140625
789,2022-03-22 00:00:00-04:00,118.30000305175781
790,2022-03-23 00:00:00-04:00,117.94000244140625
791,2022-03-24 00:00:00-04:00,118.77999877929688
792,2022-03-25 00:00:00-04:00,118.23999786376953
793,2022-03-28 00:00:00-04:00,118.8499984741211
794,2022-03-29 00:00:00-04:00,126.13999938964844
795,2022-03-30 00:00:00-04:00,122.16000366210938
796,2022-03-31 00:00:00-04:00,119.70999908447266
797,2022-04-01 00:00:00-04:00,119.06999969482422
798,2022-04-04 00:00:00-04:00,118.7300033569336
799,2022-04-05 00:00:00-04:00,112.77999877929688
800,2022-04-06 00:00:00-04:00,111.38999938964844
801,2022-04-07 00:00:00-04:00,110.22000122070312
802,2022-04-08 00:00:00-04:00,108.37000274658203
803,2022-04-11 00:00:00-04:00,108.20999908447266
804,2022-04-12 00:00:00-04:00,110.86000061035156
805,2022-04-13 00:00:00-04:00,108.9000015258789
806,2022-04-14 00:00:00-04:00,107.51000213623047
807,2022-04-18 00:00:00-04:00,105.77999877929688
808,2022-04-19 00:00:00-04:00,110.47000122070312
809,2022-04-20 00:00:00-04:00,111.04000091552734
810,2022-04-21 00:00:00-04:00,109.45999908447266
811,2022-04-22 00:00:00-04:00,106.4800033569336
812,2022-04-25 00:00:00-04:00,107.62999725341797
813,2022-04-26 00:00:00-04:00,102.51000213623047
814,2022-04-27 00:00:00-04:00,103.70999908447266
815,2022-04-28 00:00:00-04:00,107.83999633789062
816,2022-04-29 00:00:00-04:00,106.4000015258789
817,2022-05-02 00:00:00-04:00,108.69000244140625
818,2022-05-03 00:00:00-04:00,107.61000061035156
819,2022-05-04 00:00:00-04:00,110.41999816894531
820,2022-05-05 00:00:00-04:00,104.62999725341797
821,2022-05-06 00:00:00-04:00,101.83999633789062
822,2022-05-09 00:00:00-04:00,95.20999908447266
823,2022-05-10 00:00:00-04:00,95.9000015258789
824,2022-05-11 00:00:00-04:00,90.73999786376953
825,2022-05-12 00:00:00-04:00,91.48999786376953
826,2022-05-13 00:00:00-04:00,98.12999725341797
827,2022-05-16 00:00:00-04:00,95.12000274658203
828,2022-05-17 00:00:00-04:00,99.16999816894531
829,2022-05-18 00:00:00-04:00,94.1500015258789
830,2022-05-19 00:00:00-04:00,94.93000030517578
831,2022-05-20 00:00:00-04:00,93.58000183105469
832,2022-05-23 00:00:00-04:00,94.0
833,2022-05-24 00:00:00-04:00,91.06999969482422
834,2022-05-25 00:00:00-04:00,93.5
835,2022-05-26 00:00:00-04:00,101.75
836,2022-05-27 00:00:00-04:00,104.3499984741211
837,2022-05-31 00:00:00-04:00,106.23999786376953
838,2022-06-01 00:00:00-04:00,107.5199966430664
839,2022-06-02 00:00:00-04:00,110.88999938964844
840,2022-06-03 00:00:00-04:00,106.27999877929688
841,2022-06-06 00:00:00-04:00,109.88999938964844
842,2022-06-07 00:00:00-04:00,109.66000366210938
843,2022-06-08 00:00:00-04:00,109.7699966430664
844,2022-06-09 00:00:00-04:00,107.22000122070312
845,2022-06-10 00:00:00-04:00,101.31999969482422
846,2022-06-13 00:00:00-04:00,95.23999786376953
847,2022-06-14 00:00:00-04:00,94.91999816894531
848,2022-06-15 00:00:00-04:00,95.45999908447266
849,2022-06-16 00:00:00-04:00,86.16000366210938
850,2022-06-17 00:00:00-04:00,86.83999633789062
851,2022-06-21 00:00:00-04:00,90.69000244140625
852,2022-06-22 00:00:00-04:00,90.95999908447266
853,2022-06-23 00:00:00-04:00,92.13999938964844
854,2022-06-24 00:00:00-04:00,97.08999633789062
855,2022-06-27 00:00:00-04:00,97.5
856,2022-06-28 00:00:00-04:00,95.61000061035156
857,2022-06-29 00:00:00-04:00,92.7699966430664
858,2022-06-30 00:00:00-04:00,89.06999969482422
859,2022-07-01 00:00:00-04:00,91.44999694824219
860,2022-07-05 00:00:00-04:00,90.62999725341797
861,2022-07-06 00:00:00-04:00,87.54000091552734
862,2022-07-07 00:00:00-04:00,92.69999694824219
863,2022-07-08 00:00:00-04:00,92.45999908447266
864,2022-07-11 00:00:00-04:00,87.51000213623047
865,2022-07-12 00:00:00-04:00,89.91000366210938
866,2022-07-13 00:00:00-04:00,89.6500015258789
867,2022-07-14 00:00:00-04:00,87.58000183105469
868,2022-07-15 00:00:00-04:00,91.47000122070312
869,2022-07-18 00:00:00-04:00,90.81999969482422
870,2022-07-19 00:00:00-04:00,97.11000061035156
871,2022-07-20 00:00:00-04:00,98.38999938964844
872,2022-07-21 00:00:00-04:00,100.41000366210938
873,2022-07-22 00:00:00-04:00,97.62999725341797
874,2022-07-25 00:00:00-04:00,97.87000274658203
875,2022-07-26 00:00:00-04:00,96.23999786376953
876,2022-07-27 00:00:00-04:00,100.29000091552734
877,2022-07-28 00:00:00-04:00,103.55999755859375
878,2022-07-29 00:00:00-04:00,104.88999938964844
879,2022-08-01 00:00:00-04:00,106.37999725341797
880,2022-08-02 00:00:00-04:00,108.44000244140625
881,2022-08-03 00:00:00-04:00,109.73999786376953
882,2022-08-04 00:00:00-04:00,99.06999969482422
883,2022-08-05 00:00:00-04:00,98.41000366210938
884,2022-08-08 00:00:00-04:00,102.4800033569336
885,2022-08-09 00:00:00-04:00,99.43000030517578
886,2022-08-10 00:00:00-04:00,105.33000183105469
887,2022-08-11 00:00:00-04:00,108.62999725341797
888,2022-08-12 00:00:00-04:00,111.43000030517578
889,2022-08-15 00:00:00-04:00,108.79000091552734
890,2022-08-16 00:00:00-04:00,108.06999969482422
891,2022-08-17 00:00:00-04:00,106.0999984741211
892,2022-08-18 00:00:00-04:00,106.75
893,2022-08-19 00:00:00-04:00,103.7699966430664
894,2022-08-22 00:00:00-04:00,96.12000274658203
895,2022-08-23 00:00:00-04:00,96.02999877929688
896,2022-08-24 00:00:00-04:00,97.5
897,2022-08-25 00:00:00-04:00,99.86000061035156
898,2022-08-26 00:00:00-04:00,94.55000305175781
899,2022-08-29 00:00:00-04:00,94.62999725341797
900,2022-08-30 00:00:00-04:00,94.31999969482422
901,2022-08-31 00:00:00-04:00,93.43000030517578
902,2022-09-01 00:00:00-04:00,93.55999755859375
903,2022-09-02 00:00:00-04:00,91.30999755859375
904,2022-09-06 00:00:00-04:00,88.91000366210938
905,2022-09-07 00:00:00-04:00,92.08999633789062
906,2022-09-08 00:00:00-04:00,93.41999816894531
907,2022-09-09 00:00:00-04:00,96.73999786376953
908,2022-09-12 00:00:00-04:00,99.75
909,2022-09-13 00:00:00-04:00,97.02999877929688
910,2022-09-14 00:00:00-04:00,97.63999938964844
911,2022-09-15 00:00:00-04:00,96.75
912,2022-09-16 00:00:00-04:00,93.27999877929688
913,2022-09-19 00:00:00-04:00,96.19999694824219
914,2022-09-20 00:00:00-04:00,93.02999877929688
915,2022-09-21 00:00:00-04:00,90.8499984741211
916,2022-09-22 00:00:00-04:00,86.87000274658203
917,2022-09-23 00:00:00-04:00,83.55000305175781
918,2022-09-26 00:00:00-04:00,83.62999725341797
919,2022-09-27 00:00:00-04:00,83.0
920,2022-09-28 00:00:00-04:00,85.94000244140625
921,2022-09-29 00:00:00-04:00,80.44999694824219
922,2022-09-30 00:00:00-04:00,78.20999908447266
923,2022-10-03 00:00:00-04:00,83.04000091552734
924,2022-10-04 00:00:00-04:00,88.12999725341797
925,2022-10-05 00:00:00-04:00,87.0999984741211
926,2022-10-06 00:00:00-04:00,88.37000274658203
927,2022-10-07 00:00:00-04:00,85.19000244140625
928,2022-10-10 00:00:00-04:00,83.4000015258789
929,2022-10-11 00:00:00-04:00,81.91999816894531
930,2022-10-12 00:00:00-04:00,81.80999755859375
931,2022-10-13 00:00:00-04:00,83.44000244140625
932,2022-10-14 00:00:00-04:00,81.38999938964844
933,2022-10-17 00:00:00-04:00,85.33999633789062
934,2022-10-18 00:00:00-04:00,88.16000366210938
935,2022-10-19 00:00:00-04:00,85.94999694824219
936,2022-10-20 00:00:00-04:00,84.66000366210938
937,2022-10-21 00:00:00-04:00,87.04000091552734
938,2022-10-24 00:00:00-04:00,88.58000183105469
939,2022-10-25 00:00:00-04:00,90.30000305175781
940,2022-10-26 00:00:00-04:00,89.4000015258789
941,2022-10-27 00:00:00-04:00,88.51000213623047
942,2022-10-28 00:00:00-04:00,90.54000091552734
943,2022-10-31 00:00:00-04:00,91.06999969482422
944,2022-11-01 00:00:00-04:00,91.58999633789062
945,2022-11-02 00:00:00-04:00,88.0
946,2022-11-03 00:00:00-04:00,91.62000274658203
947,2022-11-04 00:00:00-04:00,97.62999725341797
948,2022-11-07 00:00:00-05:00,99.16999816894531
949,2022-11-08 00:00:00-05:00,101.12999725341797
950,2022-11-09 00:00:00-05:00,97.47000122070312
951,2022-11-10 00:00:00-05:00,109.31999969482422
952,2022-11-11 00:00:00-05:00,111.70999908447266
953,2022-11-14 00:00:00-05:00,109.62999725341797
954,2022-11-15 00:00:00-05:00,111.1500015258789
955,2022-11-16 00:00:00-05:00,108.88999938964844
956,2022-11-17 00:00:00-05:00,106.72000122070312
957,2022-11-18 00:00:00-05:00,108.02999877929688
958,2022-11-21 00:00:00-05:00,105.83999633789062
959,2022-11-22 00:00:00-05:00,107.06999969482422
960,2022-11-23 00:00:00-05:00,106.91000366210938
961,2022-11-25 00:00:00-05:00,105.86000061035156
962,2022-11-28 00:00:00-05:00,102.0199966430664
963,2022-11-29 00:00:00-05:00,101.87999725341797
964,2022-11-30 00:00:00-05:00,106.66999816894531
965,2022-12-01 00:00:00-05:00,105.19000244140625
966,2022-12-02 00:00:00-05:00,103.7300033569336
967,2022-12-05 00:00:00-05:00,101.62999725341797
968,2022-12-06 00:00:00-05:00,99.70999908447266
969,2022-12-07 00:00:00-05:00,97.79000091552734
970,2022-12-08 00:00:00-05:00,93.45999908447266
971,2022-12-09 00:00:00-05:00,93.27999877929688
972,2022-12-12 00:00:00-05:00,96.11000061035156
973,2022-12-13 00:00:00-05:00,97.58000183105469
974,2022-12-14 00:00:00-05:00,96.5999984741211
975,2022-12-15 00:00:00-05:00,95.97000122070312
976,2022-12-16 00:00:00-05:00,93.4800033569336
977,2022-12-19 00:00:00-05:00,93.11000061035156
978,2022-12-20 00:00:00-05:00,93.69999694824219
979,2022-12-21 00:00:00-05:00,94.13999938964844
980,2022-12-22 00:00:00-05:00,91.0
981,2022-12-23 00:00:00-05:00,91.26000213623047
982,2022-12-27 00:00:00-05:00,91.5
983,2022-12-28 00:00:00-05:00,90.27999877929688
984,2022-12-29 00:00:00-05:00,93.80999755859375
985,2022-12-30 00:00:00-05:00,93.12999725341797
986,2023-01-03 00:00:00-05:00,92.94999694824219
987,2023-01-04 00:00:00-05:00,95.87999725341797
988,2023-01-05 00:00:00-05:00,95.86000061035156
989,2023-01-06 00:00:00-05:00,98.30999755859375
990,2023-01-09 00:00:00-05:00,97.9800033569336
991,2023-01-10 00:00:00-05:00,99.63999938964844
992,2023-01-11 00:00:00-05:00,99.27999877929688
993,2023-01-12 00:00:00-05:00,101.66999816894531
994,2023-01-13 00:00:00-05:00,101.55000305175781
995,2023-01-17 00:00:00-05:00,102.55000305175781
996,2023-01-18 00:00:00-05:00,102.63999938964844
997,2023-01-19 00:00:00-05:00,101.0999984741211
998,2023-01-20 00:00:00-05:00,104.08000183105469
999,2023-01-23 00:00:00-05:00,107.3499984741211
1000,2023-01-24 00:00:00-05:00,106.0199966430664
1001,2023-01-25 00:00:00-05:00,105.7699966430664
1002,2023-01-26 00:00:00-05:00,106.80000305175781
1003,2023-01-27 00:00:00-05:00,110.58999633789062
1004,2023-01-30 00:00:00-05:00,109.83000183105469
1005,2023-01-31 00:00:00-05:00,113.08999633789062
1006,2023-02-01 00:00:00-05:00,114.75
1007,2023-02-02 00:00:00-05:00,118.68000030517578
1008,2023-02-03 00:00:00-05:00,115.7300033569336
1009,2023-02-06 00:00:00-05:00,114.94999694824219
1010,2023-02-07 00:00:00-05:00,115.91000366210938
1011,2023-02-08 00:00:00-05:00,115.79000091552734
1012,2023-02-09 00:00:00-05:00,116.01000213623047
1013,2023-02-10 00:00:00-05:00,112.80000305175781
1014,2023-02-13 00:00:00-05:00,112.79000091552734
1015,2023-02-14 00:00:00-05:00,121.0999984741211
1016,2023-02-15 00:00:00-05:00,123.06999969482422
1017,2023-02-16 00:00:00-05:00,120.7300033569336
1018,2023-02-17 00:00:00-05:00,119.63999938964844
1019,2023-02-21 00:00:00-05:00,116.30000305175781
1020,2023-02-22 00:00:00-05:00,116.0999984741211
1021,2023-02-23 00:00:00-05:00,116.44000244140625
1022,2023-02-24 00:00:00-05:00,114.94000244140625
1023,2023-02-27 00:00:00-05:00,116.29000091552734
1024,2023-02-28 00:00:00-05:00,116.27999877929688
1025,2023-03-01 00:00:00-05:00,118.0999984741211
1026,2023-03-02 00:00:00-05:00,116.93000030517578
1027,2023-03-03 00:00:00-05:00,119.30000305175781
1028,2023-03-06 00:00:00-05:00,118.44999694824219
1029,2023-03-07 00:00:00-05:00,116.58000183105469
1030,2023-03-08 00:00:00-05:00,116.9000015258789
1031,2023-03-09 00:00:00-05:00,113.43000030517578
1032,2023-03-10 00:00:00-05:00,111.08000183105469
1033,2023-03-13 00:00:00-04:00,110.25
1034,2023-03-14 00:00:00-04:00,113.0
1035,2023-03-15 00:00:00-04:00,108.76000213623047
1036,2023-03-16 00:00:00-04:00,112.16999816894531
1037,2023-03-17 00:00:00-04:00,107.19999694824219
1038,2023-03-20 00:00:00-04:00,108.80999755859375
1039,2023-03-21 00:00:00-04:00,110.9800033569336
