,Date,AAL
519,2021-02-25 00:00:00-05:00,20.860000610351562
520,2021-02-26 00:00:00-05:00,20.940000534057617
521,2021-03-01 00:00:00-05:00,21.18000030517578
522,2021-03-02 00:00:00-05:00,21.440000534057617
523,2021-03-03 00:00:00-05:00,22.170000076293945
524,2021-03-04 00:00:00-05:00,21.239999771118164
525,2021-03-05 00:00:00-05:00,20.450000762939453
526,2021-03-08 00:00:00-05:00,21.469999313354492
527,2021-03-09 00:00:00-05:00,21.600000381469727
528,2021-03-10 00:00:00-05:00,21.75
529,2021-03-11 00:00:00-05:00,22.149999618530273
530,2021-03-12 00:00:00-05:00,23.3700008392334
531,2021-03-15 00:00:00-04:00,25.170000076293945
532,2021-03-16 00:00:00-04:00,24.469999313354492
533,2021-03-17 00:00:00-04:00,25.15999984741211
534,2021-03-18 00:00:00-04:00,24.700000762939453
535,2021-03-19 00:00:00-04:00,24.969999313354492
536,2021-03-22 00:00:00-04:00,23.829999923706055
537,2021-03-23 00:00:00-04:00,22.270000457763672
538,2021-03-24 00:00:00-04:00,21.809999465942383
539,2021-03-25 00:00:00-04:00,22.770000457763672
540,2021-03-26 00:00:00-04:00,22.93000030517578
541,2021-03-29 00:00:00-04:00,22.90999984741211
542,2021-03-30 00:00:00-04:00,24.1200008392334
543,2021-03-31 00:00:00-04:00,23.899999618530273
544,2021-04-01 00:00:00-04:00,23.860000610351562
545,2021-04-05 00:00:00-04:00,24.229999542236328
546,2021-04-06 00:00:00-04:00,24.059999465942383
547,2021-04-07 00:00:00-04:00,23.93000030517578
548,2021-04-08 00:00:00-04:00,23.649999618530273
549,2021-04-09 00:00:00-04:00,23.540000915527344
550,2021-04-12 00:00:00-04:00,22.90999984741211
551,2021-04-13 00:00:00-04:00,22.559999465942383
552,2021-04-14 00:00:00-04:00,22.3700008392334
553,2021-04-15 00:00:00-04:00,22.1299991607666
554,2021-04-16 00:00:00-04:00,22.030000686645508
555,2021-04-19 00:00:00-04:00,21.549999237060547
556,2021-04-20 00:00:00-04:00,20.3700008392334
557,2021-04-21 00:00:00-04:00,21.010000228881836
558,2021-04-22 00:00:00-04:00,20.06999969482422
559,2021-04-23 00:00:00-04:00,21.110000610351562
560,2021-04-26 00:00:00-04:00,22.040000915527344
561,2021-04-27 00:00:00-04:00,21.760000228881836
562,2021-04-28 00:00:00-04:00,21.700000762939453
563,2021-04-29 00:00:00-04:00,21.299999237060547
564,2021-04-30 00:00:00-04:00,21.719999313354492
565,2021-05-03 00:00:00-04:00,21.950000762939453
566,2021-05-04 00:00:00-04:00,21.420000076293945
567,2021-05-05 00:00:00-04:00,21.56999969482422
568,2021-05-06 00:00:00-04:00,21.489999771118164
569,2021-05-07 00:00:00-04:00,22.0
570,2021-05-10 00:00:00-04:00,22.0
571,2021-05-11 00:00:00-04:00,21.56999969482422
572,2021-05-12 00:00:00-04:00,20.760000228881836
573,2021-05-13 00:00:00-04:00,21.209999084472656
574,2021-05-14 00:00:00-04:00,22.399999618530273
575,2021-05-17 00:00:00-04:00,23.350000381469727
576,2021-05-18 00:00:00-04:00,23.559999465942383
577,2021-05-19 00:00:00-04:00,22.969999313354492
578,2021-05-20 00:00:00-04:00,22.600000381469727
579,2021-05-21 00:00:00-04:00,22.56999969482422
580,2021-05-24 00:00:00-04:00,22.989999771118164
581,2021-05-25 00:00:00-04:00,23.209999084472656
582,2021-05-26 00:00:00-04:00,23.899999618530273
583,2021-05-27 00:00:00-04:00,24.43000030517578
584,2021-05-28 00:00:00-04:00,24.239999771118164
585,2021-06-01 00:00:00-04:00,24.670000076293945
586,2021-06-02 00:00:00-04:00,25.81999969482422
587,2021-06-03 00:00:00-04:00,24.93000030517578
588,2021-06-04 00:00:00-04:00,24.299999237060547
589,2021-06-07 00:00:00-04:00,24.25
590,2021-06-08 00:00:00-04:00,24.219999313354492
591,2021-06-09 00:00:00-04:00,23.850000381469727
592,2021-06-10 00:00:00-04:00,23.459999084472656
593,2021-06-11 00:00:00-04:00,23.530000686645508
594,2021-06-14 00:00:00-04:00,22.989999771118164
595,2021-06-15 00:00:00-04:00,22.790000915527344
596,2021-06-16 00:00:00-04:00,22.829999923706055
597,2021-06-17 00:00:00-04:00,22.229999542236328
598,2021-06-18 00:00:00-04:00,22.290000915527344
599,2021-06-21 00:00:00-04:00,22.450000762939453
600,2021-06-22 00:00:00-04:00,22.110000610351562
601,2021-06-23 00:00:00-04:00,22.200000762939453
602,2021-06-24 00:00:00-04:00,22.350000381469727
603,2021-06-25 00:00:00-04:00,22.219999313354492
604,2021-06-28 00:00:00-04:00,21.389999389648438
605,2021-06-29 00:00:00-04:00,21.079999923706055
606,2021-06-30 00:00:00-04:00,21.209999084472656
607,2021-07-01 00:00:00-04:00,21.510000228881836
608,2021-07-02 00:00:00-04:00,21.479999542236328
609,2021-07-06 00:00:00-04:00,21.010000228881836
610,2021-07-07 00:00:00-04:00,20.309999465942383
611,2021-07-08 00:00:00-04:00,20.350000381469727
612,2021-07-09 00:00:00-04:00,20.889999389648438
613,2021-07-12 00:00:00-04:00,20.84000015258789
614,2021-07-13 00:00:00-04:00,20.020000457763672
615,2021-07-14 00:00:00-04:00,20.6200008392334
616,2021-07-15 00:00:00-04:00,20.459999084472656
617,2021-07-16 00:00:00-04:00,19.790000915527344
618,2021-07-19 00:00:00-04:00,18.969999313354492
619,2021-07-20 00:00:00-04:00,20.559999465942383
620,2021-07-21 00:00:00-04:00,21.399999618530273
621,2021-07-22 00:00:00-04:00,21.15999984741211
622,2021-07-23 00:00:00-04:00,21.200000762939453
623,2021-07-26 00:00:00-04:00,22.079999923706055
624,2021-07-27 00:00:00-04:00,21.459999084472656
625,2021-07-28 00:00:00-04:00,21.6299991607666
626,2021-07-29 00:00:00-04:00,21.170000076293945
627,2021-07-30 00:00:00-04:00,20.3799991607666
628,2021-08-02 00:00:00-04:00,20.059999465942383
629,2021-08-03 00:00:00-04:00,19.950000762939453
630,2021-08-04 00:00:00-04:00,19.450000762939453
631,2021-08-05 00:00:00-04:00,20.90999984741211
632,2021-08-06 00:00:00-04:00,21.020000457763672
633,2021-08-09 00:00:00-04:00,20.559999465942383
634,2021-08-10 00:00:00-04:00,20.940000534057617
635,2021-08-11 00:00:00-04:00,21.229999542236328
636,2021-08-12 00:00:00-04:00,20.43000030517578
637,2021-08-13 00:00:00-04:00,19.84000015258789
638,2021-08-16 00:00:00-04:00,19.760000228881836
639,2021-08-17 00:00:00-04:00,19.34000015258789
640,2021-08-18 00:00:00-04:00,19.139999389648438
641,2021-08-19 00:00:00-04:00,18.729999542236328
642,2021-08-20 00:00:00-04:00,18.5
643,2021-08-23 00:00:00-04:00,19.110000610351562
644,2021-08-24 00:00:00-04:00,19.829999923706055
645,2021-08-25 00:00:00-04:00,20.149999618530273
646,2021-08-26 00:00:00-04:00,19.899999618530273
647,2021-08-27 00:00:00-04:00,20.219999313354492
648,2021-08-30 00:00:00-04:00,19.510000228881836
649,2021-08-31 00:00:00-04:00,19.940000534057617
650,2021-09-01 00:00:00-04:00,19.639999389648438
651,2021-09-02 00:00:00-04:00,19.760000228881836
652,2021-09-03 00:00:00-04:00,19.3700008392334
653,2021-09-07 00:00:00-04:00,19.530000686645508
654,2021-09-08 00:00:00-04:00,19.1299991607666
655,2021-09-09 00:00:00-04:00,20.200000762939453
656,2021-09-10 00:00:00-04:00,18.950000762939453
657,2021-09-13 00:00:00-04:00,19.309999465942383
658,2021-09-14 00:00:00-04:00,19.209999084472656
659,2021-09-15 00:00:00-04:00,19.3799991607666
660,2021-09-16 00:00:00-04:00,19.889999389648438
661,2021-09-17 00:00:00-04:00,19.729999542236328
662,2021-09-20 00:00:00-04:00,20.329999923706055
663,2021-09-21 00:00:00-04:00,19.760000228881836
664,2021-09-22 00:00:00-04:00,20.520000457763672
665,2021-09-23 00:00:00-04:00,20.899999618530273
666,2021-09-24 00:00:00-04:00,21.389999389648438
667,2021-09-27 00:00:00-04:00,21.469999313354492
668,2021-09-28 00:00:00-04:00,21.43000030517578
669,2021-09-29 00:00:00-04:00,21.010000228881836
670,2021-09-30 00:00:00-04:00,20.520000457763672
671,2021-10-01 00:00:00-04:00,21.649999618530273
672,2021-10-04 00:00:00-04:00,21.389999389648438
673,2021-10-05 00:00:00-04:00,21.469999313354492
674,2021-10-06 00:00:00-04:00,20.540000915527344
675,2021-10-07 00:00:00-04:00,20.170000076293945
676,2021-10-08 00:00:00-04:00,20.06999969482422
677,2021-10-11 00:00:00-04:00,20.1299991607666
678,2021-10-12 00:00:00-04:00,20.290000915527344
679,2021-10-13 00:00:00-04:00,19.610000610351562
680,2021-10-14 00:00:00-04:00,19.639999389648438
681,2021-10-15 00:00:00-04:00,19.979999542236328
682,2021-10-18 00:00:00-04:00,19.84000015258789
683,2021-10-19 00:00:00-04:00,19.530000686645508
684,2021-10-20 00:00:00-04:00,19.520000457763672
685,2021-10-21 00:00:00-04:00,19.889999389648438
686,2021-10-22 00:00:00-04:00,19.149999618530273
687,2021-10-25 00:00:00-04:00,19.229999542236328
688,2021-10-26 00:00:00-04:00,19.389999389648438
689,2021-10-27 00:00:00-04:00,19.030000686645508
690,2021-10-28 00:00:00-04:00,19.190000534057617
691,2021-10-29 00:00:00-04:00,19.200000762939453
692,2021-11-01 00:00:00-04:00,19.770000457763672
693,2021-11-02 00:00:00-04:00,19.829999923706055
694,2021-11-03 00:00:00-04:00,20.6299991607666
695,2021-11-04 00:00:00-04:00,20.6299991607666
696,2021-11-05 00:00:00-04:00,21.81999969482422
697,2021-11-08 00:00:00-05:00,22.25
698,2021-11-09 00:00:00-05:00,22.260000228881836
699,2021-11-10 00:00:00-05:00,21.56999969482422
700,2021-11-11 00:00:00-05:00,21.329999923706055
701,2021-11-12 00:00:00-05:00,20.290000915527344
702,2021-11-15 00:00:00-05:00,20.31999969482422
703,2021-11-16 00:00:00-05:00,19.84000015258789
704,2021-11-17 00:00:00-05:00,19.860000610351562
705,2021-11-18 00:00:00-05:00,19.389999389648438
706,2021-11-19 00:00:00-05:00,19.280000686645508
707,2021-11-22 00:00:00-05:00,19.6299991607666
708,2021-11-23 00:00:00-05:00,19.469999313354492
709,2021-11-24 00:00:00-05:00,19.459999084472656
710,2021-11-26 00:00:00-05:00,17.75
711,2021-11-29 00:00:00-05:00,17.739999771118164
712,2021-11-30 00:00:00-05:00,17.690000534057617
713,2021-12-01 00:00:00-05:00,16.280000686645508
714,2021-12-02 00:00:00-05:00,17.420000076293945
715,2021-12-03 00:00:00-05:00,16.6200008392334
716,2021-12-06 00:00:00-05:00,17.93000030517578
717,2021-12-07 00:00:00-05:00,17.889999389648438
718,2021-12-08 00:00:00-05:00,18.229999542236328
719,2021-12-09 00:00:00-05:00,18.139999389648438
720,2021-12-10 00:00:00-05:00,18.010000228881836
721,2021-12-13 00:00:00-05:00,17.1200008392334
722,2021-12-14 00:00:00-05:00,16.90999984741211
723,2021-12-15 00:00:00-05:00,16.989999771118164
724,2021-12-16 00:00:00-05:00,16.520000457763672
725,2021-12-17 00:00:00-05:00,16.950000762939453
726,2021-12-20 00:00:00-05:00,17.299999237060547
727,2021-12-21 00:00:00-05:00,18.1200008392334
728,2021-12-22 00:00:00-05:00,18.260000228881836
729,2021-12-23 00:00:00-05:00,18.260000228881836
730,2021-12-27 00:00:00-05:00,18.170000076293945
731,2021-12-28 00:00:00-05:00,18.540000915527344
732,2021-12-29 00:00:00-05:00,18.049999237060547
733,2021-12-30 00:00:00-05:00,18.06999969482422
734,2021-12-31 00:00:00-05:00,17.959999084472656
735,2022-01-03 00:00:00-05:00,18.75
736,2022-01-04 00:00:00-05:00,19.020000457763672
737,2022-01-05 00:00:00-05:00,18.68000030517578
738,2022-01-06 00:00:00-05:00,18.56999969482422
739,2022-01-07 00:00:00-05:00,19.280000686645508
740,2022-01-10 00:00:00-05:00,18.790000915527344
741,2022-01-11 00:00:00-05:00,19.020000457763672
742,2022-01-12 00:00:00-05:00,18.5
743,2022-01-13 00:00:00-05:00,19.34000015258789
744,2022-01-14 00:00:00-05:00,18.489999771118164
745,2022-01-18 00:00:00-05:00,17.899999618530273
746,2022-01-19 00:00:00-05:00,17.309999465942383
747,2022-01-20 00:00:00-05:00,16.760000228881836
748,2022-01-21 00:00:00-05:00,16.299999237060547
749,2022-01-24 00:00:00-05:00,16.40999984741211
750,2022-01-25 00:00:00-05:00,16.459999084472656
751,2022-01-26 00:00:00-05:00,16.239999771118164
752,2022-01-27 00:00:00-05:00,15.779999732971191
753,2022-01-28 00:00:00-05:00,15.640000343322754
754,2022-01-31 00:00:00-05:00,16.469999313354492
755,2022-02-01 00:00:00-05:00,16.829999923706055
756,2022-02-02 00:00:00-05:00,16.959999084472656
757,2022-02-03 00:00:00-05:00,16.56999969482422
758,2022-02-04 00:00:00-05:00,16.450000762939453
759,2022-02-07 00:00:00-05:00,17.280000686645508
760,2022-02-08 00:00:00-05:00,18.260000228881836
761,2022-02-09 00:00:00-05:00,18.760000228881836
762,2022-02-10 00:00:00-05:00,18.709999084472656
763,2022-02-11 00:00:00-05:00,17.610000610351562
764,2022-02-14 00:00:00-05:00,17.43000030517578
765,2022-02-15 00:00:00-05:00,18.84000015258789
766,2022-02-16 00:00:00-05:00,18.81999969482422
767,2022-02-17 00:00:00-05:00,18.219999313354492
768,2022-02-18 00:00:00-05:00,17.8700008392334
769,2022-02-22 00:00:00-05:00,17.43000030517578
770,2022-02-23 00:00:00-05:00,16.639999389648438
771,2022-02-24 00:00:00-05:00,16.959999084472656
772,2022-02-25 00:00:00-05:00,17.459999084472656
773,2022-02-28 00:00:00-05:00,17.25
774,2022-03-01 00:00:00-05:00,16.290000915527344
775,2022-03-02 00:00:00-05:00,16.3700008392334
776,2022-03-03 00:00:00-05:00,15.710000038146973
777,2022-03-04 00:00:00-05:00,14.59000015258789
778,2022-03-07 00:00:00-05:00,12.84000015258789
779,2022-03-08 00:00:00-05:00,13.510000228881836
780,2022-03-09 00:00:00-05:00,14.300000190734863
781,2022-03-10 00:00:00-05:00,14.199999809265137
782,2022-03-11 00:00:00-05:00,14.020000457763672
783,2022-03-14 00:00:00-04:00,14.25
784,2022-03-15 00:00:00-04:00,15.569999694824219
785,2022-03-16 00:00:00-04:00,16.469999313354492
786,2022-03-17 00:00:00-04:00,16.549999237060547
787,2022-03-18 00:00:00-04:00,16.75
788,2022-03-21 00:00:00-04:00,16.09000015258789
789,2022-03-22 00:00:00-04:00,16.559999465942383
790,2022-03-23 00:00:00-04:00,16.209999084472656
791,2022-03-24 00:00:00-04:00,16.719999313354492
792,2022-03-25 00:00:00-04:00,17.010000228881836
793,2022-03-28 00:00:00-04:00,17.299999237060547
794,2022-03-29 00:00:00-04:00,18.15999984741211
795,2022-03-30 00:00:00-04:00,18.049999237060547
796,2022-03-31 00:00:00-04:00,18.25
797,2022-04-01 00:00:00-04:00,18.239999771118164
798,2022-04-04 00:00:00-04:00,18.229999542236328
799,2022-04-05 00:00:00-04:00,17.84000015258789
800,2022-04-06 00:00:00-04:00,17.3799991607666
801,2022-04-07 00:00:00-04:00,16.950000762939453
802,2022-04-08 00:00:00-04:00,16.59000015258789
803,2022-04-11 00:00:00-04:00,16.969999313354492
804,2022-04-12 00:00:00-04:00,17.1299991607666
805,2022-04-13 00:00:00-04:00,18.950000762939453
806,2022-04-14 00:00:00-04:00,19.0
807,2022-04-18 00:00:00-04:00,18.540000915527344
808,2022-04-19 00:00:00-04:00,19.59000015258789
809,2022-04-20 00:00:00-04:00,19.479999542236328
810,2022-04-21 00:00:00-04:00,20.219999313354492
811,2022-04-22 00:00:00-04:00,20.18000030517578
812,2022-04-25 00:00:00-04:00,19.979999542236328
813,2022-04-26 00:00:00-04:00,18.770000457763672
814,2022-04-27 00:00:00-04:00,18.969999313354492
815,2022-04-28 00:00:00-04:00,19.43000030517578
816,2022-04-29 00:00:00-04:00,18.770000457763672
817,2022-05-02 00:00:00-04:00,18.559999465942383
818,2022-05-03 00:00:00-04:00,19.1299991607666
819,2022-05-04 00:00:00-04:00,19.6200008392334
820,2022-05-05 00:00:00-04:00,18.540000915527344
821,2022-05-06 00:00:00-04:00,17.84000015258789
822,2022-05-09 00:00:00-04:00,16.31999969482422
823,2022-05-10 00:00:00-04:00,16.56999969482422
824,2022-05-11 00:00:00-04:00,15.970000267028809
825,2022-05-12 00:00:00-04:00,15.489999771118164
826,2022-05-13 00:00:00-04:00,16.579999923706055
827,2022-05-16 00:00:00-04:00,16.549999237060547
828,2022-05-17 00:00:00-04:00,17.81999969482422
829,2022-05-18 00:00:00-04:00,16.889999389648438
830,2022-05-19 00:00:00-04:00,16.75
831,2022-05-20 00:00:00-04:00,16.260000228881836
832,2022-05-23 00:00:00-04:00,16.75
833,2022-05-24 00:00:00-04:00,15.5
834,2022-05-25 00:00:00-04:00,16.1299991607666
835,2022-05-26 00:00:00-04:00,17.239999771118164
836,2022-05-27 00:00:00-04:00,18.1299991607666
837,2022-05-31 00:00:00-04:00,17.8700008392334
838,2022-06-01 00:00:00-04:00,17.290000915527344
839,2022-06-02 00:00:00-04:00,17.459999084472656
840,2022-06-03 00:00:00-04:00,16.219999313354492
841,2022-06-06 00:00:00-04:00,16.299999237060547
842,2022-06-07 00:00:00-04:00,16.690000534057617
843,2022-06-08 00:00:00-04:00,16.149999618530273
844,2022-06-09 00:00:00-04:00,15.470000267028809
845,2022-06-10 00:00:00-04:00,14.710000038146973
846,2022-06-13 00:00:00-04:00,13.319999694824219
847,2022-06-14 00:00:00-04:00,12.949999809265137
848,2022-06-15 00:00:00-04:00,13.3100004196167
849,2022-06-16 00:00:00-04:00,12.15999984741211
850,2022-06-17 00:00:00-04:00,12.9399995803833
851,2022-06-21 00:00:00-04:00,13.039999961853027
852,2022-06-22 00:00:00-04:00,13.100000381469727
853,2022-06-23 00:00:00-04:00,12.979999542236328
854,2022-06-24 00:00:00-04:00,13.899999618530273
855,2022-06-27 00:00:00-04:00,13.5600004196167
856,2022-06-28 00:00:00-04:00,13.5
857,2022-06-29 00:00:00-04:00,13.029999732971191
858,2022-06-30 00:00:00-04:00,12.680000305175781
859,2022-07-01 00:00:00-04:00,13.130000114440918
860,2022-07-05 00:00:00-04:00,13.880000114440918
861,2022-07-06 00:00:00-04:00,13.890000343322754
862,2022-07-07 00:00:00-04:00,14.100000381469727
863,2022-07-08 00:00:00-04:00,13.970000267028809
864,2022-07-11 00:00:00-04:00,13.430000305175781
865,2022-07-12 00:00:00-04:00,14.770000457763672
866,2022-07-13 00:00:00-04:00,14.3100004196167
867,2022-07-14 00:00:00-04:00,14.25
868,2022-07-15 00:00:00-04:00,14.470000267028809
869,2022-07-18 00:00:00-04:00,14.539999961853027
870,2022-07-19 00:00:00-04:00,15.15999984741211
871,2022-07-20 00:00:00-04:00,15.210000038146973
872,2022-07-21 00:00:00-04:00,14.079999923706055
873,2022-07-22 00:00:00-04:00,13.680000305175781
874,2022-07-25 00:00:00-04:00,13.75
875,2022-07-26 00:00:00-04:00,13.430000305175781
876,2022-07-27 00:00:00-04:00,13.970000267028809
877,2022-07-28 00:00:00-04:00,13.760000228881836
878,2022-07-29 00:00:00-04:00,13.710000038146973
879,2022-08-01 00:00:00-04:00,14.279999732971191
880,2022-08-02 00:00:00-04:00,14.0600004196167
881,2022-08-03 00:00:00-04:00,14.630000114440918
882,2022-08-04 00:00:00-04:00,14.859999656677246
883,2022-08-05 00:00:00-04:00,14.739999771118164
884,2022-08-08 00:00:00-04:00,15.020000457763672
885,2022-08-09 00:00:00-04:00,14.619999885559082
886,2022-08-10 00:00:00-04:00,15.069999694824219
887,2022-08-11 00:00:00-04:00,14.989999771118164
888,2022-08-12 00:00:00-04:00,15.25
889,2022-08-15 00:00:00-04:00,15.329999923706055
890,2022-08-16 00:00:00-04:00,15.5
891,2022-08-17 00:00:00-04:00,14.960000038146973
892,2022-08-18 00:00:00-04:00,14.84000015258789
893,2022-08-19 00:00:00-04:00,14.170000076293945
894,2022-08-22 00:00:00-04:00,13.710000038146973
895,2022-08-23 00:00:00-04:00,13.819999694824219
896,2022-08-24 00:00:00-04:00,13.989999771118164
897,2022-08-25 00:00:00-04:00,14.420000076293945
898,2022-08-26 00:00:00-04:00,13.739999771118164
899,2022-08-29 00:00:00-04:00,13.510000228881836
900,2022-08-30 00:00:00-04:00,13.329999923706055
901,2022-08-31 00:00:00-04:00,12.989999771118164
902,2022-09-01 00:00:00-04:00,12.930000305175781
903,2022-09-02 00:00:00-04:00,12.989999771118164
904,2022-09-06 00:00:00-04:00,13.220000267028809
905,2022-09-07 00:00:00-04:00,13.890000343322754
906,2022-09-08 00:00:00-04:00,13.960000038146973
907,2022-09-09 00:00:00-04:00,14.1899995803833
908,2022-09-12 00:00:00-04:00,14.470000267028809
909,2022-09-13 00:00:00-04:00,13.680000305175781
910,2022-09-14 00:00:00-04:00,14.029999732971191
911,2022-09-15 00:00:00-04:00,14.270000457763672
912,2022-09-16 00:00:00-04:00,13.75
913,2022-09-19 00:00:00-04:00,14.210000038146973
914,2022-09-20 00:00:00-04:00,13.970000267028809
915,2022-09-21 00:00:00-04:00,13.229999542236328
916,2022-09-22 00:00:00-04:00,12.710000038146973
917,2022-09-23 00:00:00-04:00,12.210000038146973
918,2022-09-26 00:00:00-04:00,11.859999656677246
919,2022-09-27 00:00:00-04:00,12.270000457763672
920,2022-09-28 00:00:00-04:00,12.75
921,2022-09-29 00:00:00-04:00,12.25
922,2022-09-30 00:00:00-04:00,12.039999961853027
923,2022-10-03 00:00:00-04:00,11.920000076293945
924,2022-10-04 00:00:00-04:00,12.949999809265137
925,2022-10-05 00:00:00-04:00,12.869999885559082
926,2022-10-06 00:00:00-04:00,12.729999542236328
927,2022-10-07 00:00:00-04:00,12.180000305175781
928,2022-10-10 00:00:00-04:00,12.050000190734863
929,2022-10-11 00:00:00-04:00,12.260000228881836
930,2022-10-12 00:00:00-04:00,12.699999809265137
931,2022-10-13 00:00:00-04:00,13.050000190734863
932,2022-10-14 00:00:00-04:00,13.109999656677246
933,2022-10-17 00:00:00-04:00,13.199999809265137
934,2022-10-18 00:00:00-04:00,13.699999809265137
935,2022-10-19 00:00:00-04:00,13.989999771118164
936,2022-10-20 00:00:00-04:00,13.460000038146973
937,2022-10-21 00:00:00-04:00,13.710000038146973
938,2022-10-24 00:00:00-04:00,14.100000381469727
939,2022-10-25 00:00:00-04:00,14.289999961853027
940,2022-10-26 00:00:00-04:00,14.0
941,2022-10-27 00:00:00-04:00,13.970000267028809
942,2022-10-28 00:00:00-04:00,14.0
943,2022-10-31 00:00:00-04:00,14.180000305175781
944,2022-11-01 00:00:00-04:00,14.109999656677246
945,2022-11-02 00:00:00-04:00,13.579999923706055
946,2022-11-03 00:00:00-04:00,13.729999542236328
947,2022-11-04 00:00:00-04:00,14.109999656677246
948,2022-11-07 00:00:00-05:00,14.319999694824219
949,2022-11-08 00:00:00-05:00,14.25
950,2022-11-09 00:00:00-05:00,13.979999542236328
951,2022-11-10 00:00:00-05:00,14.930000305175781
952,2022-11-11 00:00:00-05:00,14.880000114440918
953,2022-11-14 00:00:00-05:00,14.680000305175781
954,2022-11-15 00:00:00-05:00,14.609999656677246
955,2022-11-16 00:00:00-05:00,14.09000015258789
956,2022-11-17 00:00:00-05:00,13.949999809265137
957,2022-11-18 00:00:00-05:00,14.050000190734863
958,2022-11-21 00:00:00-05:00,13.850000381469727
959,2022-11-22 00:00:00-05:00,13.979999542236328
960,2022-11-23 00:00:00-05:00,14.420000076293945
961,2022-11-25 00:00:00-05:00,14.5
962,2022-11-28 00:00:00-05:00,13.829999923706055
963,2022-11-29 00:00:00-05:00,14.140000343322754
964,2022-11-30 00:00:00-05:00,14.430000305175781
965,2022-12-01 00:00:00-05:00,13.979999542236328
966,2022-12-02 00:00:00-05:00,13.970000267028809
967,2022-12-05 00:00:00-05:00,14.109999656677246
968,2022-12-06 00:00:00-05:00,14.329999923706055
969,2022-12-07 00:00:00-05:00,13.550000190734863
970,2022-12-08 00:00:00-05:00,13.600000381469727
971,2022-12-09 00:00:00-05:00,13.529999732971191
972,2022-12-12 00:00:00-05:00,14.199999809265137
973,2022-12-13 00:00:00-05:00,13.460000038146973
974,2022-12-14 00:00:00-05:00,13.350000381469727
975,2022-12-15 00:00:00-05:00,12.930000305175781
976,2022-12-16 00:00:00-05:00,12.8100004196167
977,2022-12-19 00:00:00-05:00,12.479999542236328
978,2022-12-20 00:00:00-05:00,12.529999732971191
979,2022-12-21 00:00:00-05:00,13.029999732971191
980,2022-12-22 00:00:00-05:00,12.5600004196167
981,2022-12-23 00:00:00-05:00,12.710000038146973
982,2022-12-27 00:00:00-05:00,12.529999732971191
983,2022-12-28 00:00:00-05:00,12.319999694824219
984,2022-12-29 00:00:00-05:00,12.699999809265137
985,2022-12-30 00:00:00-05:00,12.720000267028809
986,2023-01-03 00:00:00-05:00,12.739999771118164
987,2023-01-04 00:00:00-05:00,13.59000015258789
988,2023-01-05 00:00:00-05:00,13.989999771118164
989,2023-01-06 00:00:00-05:00,14.180000305175781
990,2023-01-09 00:00:00-05:00,14.609999656677246
991,2023-01-10 00:00:00-05:00,15.1899995803833
992,2023-01-11 00:00:00-05:00,15.34000015258789
993,2023-01-12 00:00:00-05:00,16.829999923706055
994,2023-01-13 00:00:00-05:00,17.020000457763672
995,2023-01-17 00:00:00-05:00,17.079999923706055
996,2023-01-18 00:00:00-05:00,16.639999389648438
997,2023-01-19 00:00:00-05:00,16.280000686645508
998,2023-01-20 00:00:00-05:00,16.34000015258789
999,2023-01-23 00:00:00-05:00,16.170000076293945
1000,2023-01-24 00:00:00-05:00,16.020000457763672
1001,2023-01-25 00:00:00-05:00,16.260000228881836
1002,2023-01-26 00:00:00-05:00,16.610000610351562
1003,2023-01-27 00:00:00-05:00,16.43000030517578
1004,2023-01-30 00:00:00-05:00,15.960000038146973
1005,2023-01-31 00:00:00-05:00,16.139999389648438
1006,2023-02-01 00:00:00-05:00,16.690000534057617
1007,2023-02-02 00:00:00-05:00,17.059999465942383
1008,2023-02-03 00:00:00-05:00,17.020000457763672
1009,2023-02-06 00:00:00-05:00,16.920000076293945
1010,2023-02-07 00:00:00-05:00,16.959999084472656
1011,2023-02-08 00:00:00-05:00,16.969999313354492
1012,2023-02-09 00:00:00-05:00,16.65999984741211
1013,2023-02-10 00:00:00-05:00,16.280000686645508
1014,2023-02-13 00:00:00-05:00,16.510000228881836
1015,2023-02-14 00:00:00-05:00,16.790000915527344
1016,2023-02-15 00:00:00-05:00,16.799999237060547
1017,2023-02-16 00:00:00-05:00,16.389999389648438
1018,2023-02-17 00:00:00-05:00,16.360000610351562
1019,2023-02-21 00:00:00-05:00,15.6899995803833
1020,2023-02-22 00:00:00-05:00,15.5600004196167
1021,2023-02-23 00:00:00-05:00,15.869999885559082
1022,2023-02-24 00:00:00-05:00,15.5600004196167
1023,2023-02-27 00:00:00-05:00,15.630000114440918
1024,2023-02-28 00:00:00-05:00,15.979999542236328
1025,2023-03-01 00:00:00-05:00,16.030000686645508
1026,2023-03-02 00:00:00-05:00,16.1200008392334
1027,2023-03-03 00:00:00-05:00,16.360000610351562
1028,2023-03-06 00:00:00-05:00,16.1200008392334
1029,2023-03-07 00:00:00-05:00,16.360000610351562
1030,2023-03-08 00:00:00-05:00,16.59000015258789
1031,2023-03-09 00:00:00-05:00,15.880000114440918
1032,2023-03-10 00:00:00-05:00,15.460000038146973
1033,2023-03-13 00:00:00-04:00,14.850000381469727
1034,2023-03-14 00:00:00-04:00,14.65999984741211
1035,2023-03-15 00:00:00-04:00,13.859999656677246
1036,2023-03-16 00:00:00-04:00,14.119999885559082
1037,2023-03-17 00:00:00-04:00,13.979999542236328
1038,2023-03-20 00:00:00-04:00,13.960000038146973
1039,2023-03-21 00:00:00-04:00,14.369999885559082
