,Date,QRVO
519,2021-02-25 00:00:00-05:00,168.9499969482422
520,2021-02-26 00:00:00-05:00,174.72999572753906
521,2021-03-01 00:00:00-05:00,182.30999755859375
522,2021-03-02 00:00:00-05:00,177.4499969482422
523,2021-03-03 00:00:00-05:00,171.66000366210938
524,2021-03-04 00:00:00-05:00,165.33999633789062
525,2021-03-05 00:00:00-05:00,171.4199981689453
526,2021-03-08 00:00:00-05:00,162.89999389648438
527,2021-03-09 00:00:00-05:00,170.89999389648438
528,2021-03-10 00:00:00-05:00,165.3699951171875
529,2021-03-11 00:00:00-05:00,174.9499969482422
530,2021-03-12 00:00:00-05:00,172.58999633789062
531,2021-03-15 00:00:00-04:00,178.2899932861328
532,2021-03-16 00:00:00-04:00,180.5399932861328
533,2021-03-17 00:00:00-04:00,184.5399932861328
534,2021-03-18 00:00:00-04:00,176.0800018310547
535,2021-03-19 00:00:00-04:00,179.85000610351562
536,2021-03-22 00:00:00-04:00,183.27999877929688
537,2021-03-23 00:00:00-04:00,176.3699951171875
538,2021-03-24 00:00:00-04:00,171.7899932861328
539,2021-03-25 00:00:00-04:00,172.25999450683594
540,2021-03-26 00:00:00-04:00,182.5
541,2021-03-29 00:00:00-04:00,178.88999938964844
542,2021-03-30 00:00:00-04:00,177.6300048828125
543,2021-03-31 00:00:00-04:00,182.6999969482422
544,2021-04-01 00:00:00-04:00,192.89999389648438
545,2021-04-05 00:00:00-04:00,198.32000732421875
546,2021-04-06 00:00:00-04:00,194.97999572753906
547,2021-04-07 00:00:00-04:00,193.69000244140625
548,2021-04-08 00:00:00-04:00,193.52000427246094
549,2021-04-09 00:00:00-04:00,191.86000061035156
550,2021-04-12 00:00:00-04:00,192.55999755859375
551,2021-04-13 00:00:00-04:00,192.4199981689453
552,2021-04-14 00:00:00-04:00,189.85000610351562
553,2021-04-15 00:00:00-04:00,192.83999633789062
554,2021-04-16 00:00:00-04:00,192.27000427246094
555,2021-04-19 00:00:00-04:00,188.44000244140625
556,2021-04-20 00:00:00-04:00,183.9499969482422
557,2021-04-21 00:00:00-04:00,189.2100067138672
558,2021-04-22 00:00:00-04:00,187.0500030517578
559,2021-04-23 00:00:00-04:00,193.9199981689453
560,2021-04-26 00:00:00-04:00,198.97000122070312
561,2021-04-27 00:00:00-04:00,198.3800048828125
562,2021-04-28 00:00:00-04:00,197.0500030517578
563,2021-04-29 00:00:00-04:00,199.5399932861328
564,2021-04-30 00:00:00-04:00,188.1699981689453
565,2021-05-03 00:00:00-04:00,184.5399932861328
566,2021-05-04 00:00:00-04:00,182.41000366210938
567,2021-05-05 00:00:00-04:00,182.55999755859375
568,2021-05-06 00:00:00-04:00,184.69000244140625
569,2021-05-07 00:00:00-04:00,184.17999267578125
570,2021-05-10 00:00:00-04:00,171.47000122070312
571,2021-05-11 00:00:00-04:00,172.00999450683594
572,2021-05-12 00:00:00-04:00,165.35000610351562
573,2021-05-13 00:00:00-04:00,166.85000610351562
574,2021-05-14 00:00:00-04:00,171.00999450683594
575,2021-05-17 00:00:00-04:00,171.0800018310547
576,2021-05-18 00:00:00-04:00,170.07000732421875
577,2021-05-19 00:00:00-04:00,174.14999389648438
578,2021-05-20 00:00:00-04:00,177.72000122070312
579,2021-05-21 00:00:00-04:00,176.55999755859375
580,2021-05-24 00:00:00-04:00,178.6300048828125
581,2021-05-25 00:00:00-04:00,180.6199951171875
582,2021-05-26 00:00:00-04:00,179.47000122070312
583,2021-05-27 00:00:00-04:00,185.13999938964844
584,2021-05-28 00:00:00-04:00,182.72000122070312
585,2021-06-01 00:00:00-04:00,182.97999572753906
586,2021-06-02 00:00:00-04:00,185.30999755859375
587,2021-06-03 00:00:00-04:00,180.97000122070312
588,2021-06-04 00:00:00-04:00,184.75999450683594
589,2021-06-07 00:00:00-04:00,183.86000061035156
590,2021-06-08 00:00:00-04:00,184.27000427246094
591,2021-06-09 00:00:00-04:00,181.5500030517578
592,2021-06-10 00:00:00-04:00,182.91000366210938
593,2021-06-11 00:00:00-04:00,183.30999755859375
594,2021-06-14 00:00:00-04:00,184.94000244140625
595,2021-06-15 00:00:00-04:00,181.91000366210938
596,2021-06-16 00:00:00-04:00,181.7100067138672
597,2021-06-17 00:00:00-04:00,181.3300018310547
598,2021-06-18 00:00:00-04:00,174.19000244140625
599,2021-06-21 00:00:00-04:00,176.24000549316406
600,2021-06-22 00:00:00-04:00,176.25999450683594
601,2021-06-23 00:00:00-04:00,177.8800048828125
602,2021-06-24 00:00:00-04:00,182.88999938964844
603,2021-06-25 00:00:00-04:00,183.35000610351562
604,2021-06-28 00:00:00-04:00,187.3300018310547
605,2021-06-29 00:00:00-04:00,195.66000366210938
606,2021-06-30 00:00:00-04:00,195.64999389648438
607,2021-07-01 00:00:00-04:00,193.17999267578125
608,2021-07-02 00:00:00-04:00,195.6699981689453
609,2021-07-06 00:00:00-04:00,194.3000030517578
610,2021-07-07 00:00:00-04:00,192.0
611,2021-07-08 00:00:00-04:00,189.44000244140625
612,2021-07-09 00:00:00-04:00,192.94000244140625
613,2021-07-12 00:00:00-04:00,193.6199951171875
614,2021-07-13 00:00:00-04:00,192.7899932861328
615,2021-07-14 00:00:00-04:00,192.4199981689453
616,2021-07-15 00:00:00-04:00,190.9499969482422
617,2021-07-16 00:00:00-04:00,187.67999267578125
618,2021-07-19 00:00:00-04:00,187.1300048828125
619,2021-07-20 00:00:00-04:00,189.6999969482422
620,2021-07-21 00:00:00-04:00,194.07000732421875
621,2021-07-22 00:00:00-04:00,191.41000366210938
622,2021-07-23 00:00:00-04:00,193.08999633789062
623,2021-07-26 00:00:00-04:00,192.0
624,2021-07-27 00:00:00-04:00,187.14999389648438
625,2021-07-28 00:00:00-04:00,190.33999633789062
626,2021-07-29 00:00:00-04:00,194.0399932861328
627,2021-07-30 00:00:00-04:00,189.58999633789062
628,2021-08-02 00:00:00-04:00,192.36000061035156
629,2021-08-03 00:00:00-04:00,195.17999267578125
630,2021-08-04 00:00:00-04:00,193.8800048828125
631,2021-08-05 00:00:00-04:00,194.75999450683594
632,2021-08-06 00:00:00-04:00,195.02000427246094
633,2021-08-09 00:00:00-04:00,193.6199951171875
634,2021-08-10 00:00:00-04:00,190.80999755859375
635,2021-08-11 00:00:00-04:00,189.72999572753906
636,2021-08-12 00:00:00-04:00,188.1300048828125
637,2021-08-13 00:00:00-04:00,188.36000061035156
638,2021-08-16 00:00:00-04:00,187.57000732421875
639,2021-08-17 00:00:00-04:00,183.4600067138672
640,2021-08-18 00:00:00-04:00,179.82000732421875
641,2021-08-19 00:00:00-04:00,180.1300048828125
642,2021-08-20 00:00:00-04:00,181.55999755859375
643,2021-08-23 00:00:00-04:00,184.22999572753906
644,2021-08-24 00:00:00-04:00,184.8000030517578
645,2021-08-25 00:00:00-04:00,185.6199951171875
646,2021-08-26 00:00:00-04:00,185.8699951171875
647,2021-08-27 00:00:00-04:00,190.72999572753906
648,2021-08-30 00:00:00-04:00,190.8300018310547
649,2021-08-31 00:00:00-04:00,188.02999877929688
650,2021-09-01 00:00:00-04:00,186.05999755859375
651,2021-09-02 00:00:00-04:00,185.89999389648438
652,2021-09-03 00:00:00-04:00,185.36000061035156
653,2021-09-07 00:00:00-04:00,182.67999267578125
654,2021-09-08 00:00:00-04:00,178.75999450683594
655,2021-09-09 00:00:00-04:00,178.9600067138672
656,2021-09-10 00:00:00-04:00,179.3000030517578
657,2021-09-13 00:00:00-04:00,182.3699951171875
658,2021-09-14 00:00:00-04:00,182.1300048828125
659,2021-09-15 00:00:00-04:00,179.91000366210938
660,2021-09-16 00:00:00-04:00,180.30999755859375
661,2021-09-17 00:00:00-04:00,175.3000030517578
662,2021-09-20 00:00:00-04:00,170.0800018310547
663,2021-09-21 00:00:00-04:00,171.1699981689453
664,2021-09-22 00:00:00-04:00,173.3300018310547
665,2021-09-23 00:00:00-04:00,174.1199951171875
666,2021-09-24 00:00:00-04:00,174.0500030517578
667,2021-09-27 00:00:00-04:00,175.67999267578125
668,2021-09-28 00:00:00-04:00,171.4199981689453
669,2021-09-29 00:00:00-04:00,169.91000366210938
670,2021-09-30 00:00:00-04:00,167.19000244140625
671,2021-10-01 00:00:00-04:00,169.25999450683594
672,2021-10-04 00:00:00-04:00,163.99000549316406
673,2021-10-05 00:00:00-04:00,166.05999755859375
674,2021-10-06 00:00:00-04:00,164.83999633789062
675,2021-10-07 00:00:00-04:00,165.3300018310547
676,2021-10-08 00:00:00-04:00,165.8300018310547
677,2021-10-11 00:00:00-04:00,163.67999267578125
678,2021-10-12 00:00:00-04:00,160.25999450683594
679,2021-10-13 00:00:00-04:00,160.0500030517578
680,2021-10-14 00:00:00-04:00,164.61000061035156
681,2021-10-15 00:00:00-04:00,165.8699951171875
682,2021-10-18 00:00:00-04:00,165.3000030517578
683,2021-10-19 00:00:00-04:00,168.75999450683594
684,2021-10-20 00:00:00-04:00,169.50999450683594
685,2021-10-21 00:00:00-04:00,170.25999450683594
686,2021-10-22 00:00:00-04:00,168.00999450683594
687,2021-10-25 00:00:00-04:00,167.32000732421875
688,2021-10-26 00:00:00-04:00,165.27999877929688
689,2021-10-27 00:00:00-04:00,165.27000427246094
690,2021-10-28 00:00:00-04:00,168.92999267578125
691,2021-10-29 00:00:00-04:00,168.22999572753906
692,2021-11-01 00:00:00-04:00,172.07000732421875
693,2021-11-02 00:00:00-04:00,172.08999633789062
694,2021-11-03 00:00:00-04:00,178.1199951171875
695,2021-11-04 00:00:00-04:00,154.4600067138672
696,2021-11-05 00:00:00-04:00,156.07000732421875
697,2021-11-08 00:00:00-05:00,159.3000030517578
698,2021-11-09 00:00:00-05:00,157.63999938964844
699,2021-11-10 00:00:00-05:00,154.27999877929688
700,2021-11-11 00:00:00-05:00,157.67999267578125
701,2021-11-12 00:00:00-05:00,160.5
702,2021-11-15 00:00:00-05:00,158.91000366210938
703,2021-11-16 00:00:00-05:00,159.30999755859375
704,2021-11-17 00:00:00-05:00,157.94000244140625
705,2021-11-18 00:00:00-05:00,156.33999633789062
706,2021-11-19 00:00:00-05:00,155.19000244140625
707,2021-11-22 00:00:00-05:00,151.25
708,2021-11-23 00:00:00-05:00,152.58999633789062
709,2021-11-24 00:00:00-05:00,152.6199951171875
710,2021-11-26 00:00:00-05:00,148.11000061035156
711,2021-11-29 00:00:00-05:00,150.83999633789062
712,2021-11-30 00:00:00-05:00,146.22999572753906
713,2021-12-01 00:00:00-05:00,146.10000610351562
714,2021-12-02 00:00:00-05:00,149.17999267578125
715,2021-12-03 00:00:00-05:00,149.91000366210938
716,2021-12-06 00:00:00-05:00,152.72999572753906
717,2021-12-07 00:00:00-05:00,161.50999450683594
718,2021-12-08 00:00:00-05:00,161.3699951171875
719,2021-12-09 00:00:00-05:00,159.55999755859375
720,2021-12-10 00:00:00-05:00,159.22999572753906
721,2021-12-13 00:00:00-05:00,154.99000549316406
722,2021-12-14 00:00:00-05:00,152.47000122070312
723,2021-12-15 00:00:00-05:00,152.8800048828125
724,2021-12-16 00:00:00-05:00,147.6999969482422
725,2021-12-17 00:00:00-05:00,147.67999267578125
726,2021-12-20 00:00:00-05:00,146.16000366210938
727,2021-12-21 00:00:00-05:00,150.49000549316406
728,2021-12-22 00:00:00-05:00,151.41000366210938
729,2021-12-23 00:00:00-05:00,152.07000732421875
730,2021-12-27 00:00:00-05:00,155.4199981689453
731,2021-12-28 00:00:00-05:00,156.44000244140625
732,2021-12-29 00:00:00-05:00,156.91000366210938
733,2021-12-30 00:00:00-05:00,156.05999755859375
734,2021-12-31 00:00:00-05:00,156.38999938964844
735,2022-01-03 00:00:00-05:00,159.42999267578125
736,2022-01-04 00:00:00-05:00,160.4499969482422
737,2022-01-05 00:00:00-05:00,157.24000549316406
738,2022-01-06 00:00:00-05:00,158.36000061035156
739,2022-01-07 00:00:00-05:00,154.69000244140625
740,2022-01-10 00:00:00-05:00,151.55999755859375
741,2022-01-11 00:00:00-05:00,151.72000122070312
742,2022-01-12 00:00:00-05:00,152.83999633789062
743,2022-01-13 00:00:00-05:00,146.75
744,2022-01-14 00:00:00-05:00,148.72999572753906
745,2022-01-18 00:00:00-05:00,146.99000549316406
746,2022-01-19 00:00:00-05:00,141.69000244140625
747,2022-01-20 00:00:00-05:00,137.14999389648438
748,2022-01-21 00:00:00-05:00,134.30999755859375
749,2022-01-24 00:00:00-05:00,137.64999389648438
750,2022-01-25 00:00:00-05:00,133.4499969482422
751,2022-01-26 00:00:00-05:00,133.63999938964844
752,2022-01-27 00:00:00-05:00,127.72000122070312
753,2022-01-28 00:00:00-05:00,129.4600067138672
754,2022-01-31 00:00:00-05:00,137.27999877929688
755,2022-02-01 00:00:00-05:00,138.99000549316406
756,2022-02-02 00:00:00-05:00,143.5500030517578
757,2022-02-03 00:00:00-05:00,128.72000122070312
758,2022-02-04 00:00:00-05:00,131.4499969482422
759,2022-02-07 00:00:00-05:00,128.5
760,2022-02-08 00:00:00-05:00,131.55999755859375
761,2022-02-09 00:00:00-05:00,136.72000122070312
762,2022-02-10 00:00:00-05:00,133.74000549316406
763,2022-02-11 00:00:00-05:00,127.23999786376953
764,2022-02-14 00:00:00-05:00,129.30999755859375
765,2022-02-15 00:00:00-05:00,135.0800018310547
766,2022-02-16 00:00:00-05:00,136.8000030517578
767,2022-02-17 00:00:00-05:00,133.0399932861328
768,2022-02-18 00:00:00-05:00,133.1999969482422
769,2022-02-22 00:00:00-05:00,130.97999572753906
770,2022-02-23 00:00:00-05:00,130.14999389648438
771,2022-02-24 00:00:00-05:00,136.89999389648438
772,2022-02-25 00:00:00-05:00,137.75999450683594
773,2022-02-28 00:00:00-05:00,136.77999877929688
774,2022-03-01 00:00:00-05:00,132.61000061035156
775,2022-03-02 00:00:00-05:00,137.1199951171875
776,2022-03-03 00:00:00-05:00,131.75
777,2022-03-04 00:00:00-05:00,129.6300048828125
778,2022-03-07 00:00:00-05:00,123.68000030517578
779,2022-03-08 00:00:00-05:00,129.13999938964844
780,2022-03-09 00:00:00-05:00,129.36000061035156
781,2022-03-10 00:00:00-05:00,125.5
782,2022-03-11 00:00:00-05:00,123.62999725341797
783,2022-03-14 00:00:00-04:00,118.61000061035156
784,2022-03-15 00:00:00-04:00,121.45999908447266
785,2022-03-16 00:00:00-04:00,127.16999816894531
786,2022-03-17 00:00:00-04:00,128.80999755859375
787,2022-03-18 00:00:00-04:00,130.8699951171875
788,2022-03-21 00:00:00-04:00,128.92999267578125
789,2022-03-22 00:00:00-04:00,130.02999877929688
790,2022-03-23 00:00:00-04:00,125.66000366210938
791,2022-03-24 00:00:00-04:00,130.6999969482422
792,2022-03-25 00:00:00-04:00,130.8800048828125
793,2022-03-28 00:00:00-04:00,128.86000061035156
794,2022-03-29 00:00:00-04:00,131.88999938964844
795,2022-03-30 00:00:00-04:00,127.43000030517578
796,2022-03-31 00:00:00-04:00,124.0999984741211
797,2022-04-01 00:00:00-04:00,121.51000213623047
798,2022-04-04 00:00:00-04:00,123.48999786376953
799,2022-04-05 00:00:00-04:00,117.94000244140625
800,2022-04-06 00:00:00-04:00,115.08000183105469
801,2022-04-07 00:00:00-04:00,114.30999755859375
802,2022-04-08 00:00:00-04:00,114.43000030517578
803,2022-04-11 00:00:00-04:00,114.87999725341797
804,2022-04-12 00:00:00-04:00,114.0999984741211
805,2022-04-13 00:00:00-04:00,116.11000061035156
806,2022-04-14 00:00:00-04:00,113.37999725341797
807,2022-04-18 00:00:00-04:00,115.55999755859375
808,2022-04-19 00:00:00-04:00,117.33999633789062
809,2022-04-20 00:00:00-04:00,115.7699966430664
810,2022-04-21 00:00:00-04:00,113.58999633789062
811,2022-04-22 00:00:00-04:00,111.69000244140625
812,2022-04-25 00:00:00-04:00,114.61000061035156
813,2022-04-26 00:00:00-04:00,109.33999633789062
814,2022-04-27 00:00:00-04:00,110.2699966430664
815,2022-04-28 00:00:00-04:00,117.08000183105469
816,2022-04-29 00:00:00-04:00,113.77999877929688
817,2022-05-02 00:00:00-04:00,119.55999755859375
818,2022-05-03 00:00:00-04:00,120.06999969482422
819,2022-05-04 00:00:00-04:00,119.33999633789062
820,2022-05-05 00:00:00-04:00,108.83999633789062
821,2022-05-06 00:00:00-04:00,107.12000274658203
822,2022-05-09 00:00:00-04:00,102.76000213623047
823,2022-05-10 00:00:00-04:00,105.25
824,2022-05-11 00:00:00-04:00,100.87999725341797
825,2022-05-12 00:00:00-04:00,101.16000366210938
826,2022-05-13 00:00:00-04:00,104.80999755859375
827,2022-05-16 00:00:00-04:00,102.5199966430664
828,2022-05-17 00:00:00-04:00,108.12000274658203
829,2022-05-18 00:00:00-04:00,104.63999938964844
830,2022-05-19 00:00:00-04:00,104.83000183105469
831,2022-05-20 00:00:00-04:00,108.61000061035156
832,2022-05-23 00:00:00-04:00,105.93000030517578
833,2022-05-24 00:00:00-04:00,102.16000366210938
834,2022-05-25 00:00:00-04:00,104.37999725341797
835,2022-05-26 00:00:00-04:00,108.4800033569336
836,2022-05-27 00:00:00-04:00,112.19000244140625
837,2022-05-31 00:00:00-04:00,111.75
838,2022-06-01 00:00:00-04:00,109.58999633789062
839,2022-06-02 00:00:00-04:00,113.36000061035156
840,2022-06-03 00:00:00-04:00,109.05999755859375
841,2022-06-06 00:00:00-04:00,109.83000183105469
842,2022-06-07 00:00:00-04:00,111.54000091552734
843,2022-06-08 00:00:00-04:00,109.37999725341797
844,2022-06-09 00:00:00-04:00,105.12999725341797
845,2022-06-10 00:00:00-04:00,101.25
846,2022-06-13 00:00:00-04:00,94.01000213623047
847,2022-06-14 00:00:00-04:00,96.66000366210938
848,2022-06-15 00:00:00-04:00,98.5199966430664
849,2022-06-16 00:00:00-04:00,93.12000274658203
850,2022-06-17 00:00:00-04:00,95.12999725341797
851,2022-06-21 00:00:00-04:00,96.26000213623047
852,2022-06-22 00:00:00-04:00,95.25
853,2022-06-23 00:00:00-04:00,94.9800033569336
854,2022-06-24 00:00:00-04:00,97.87000274658203
855,2022-06-27 00:00:00-04:00,99.80000305175781
856,2022-06-28 00:00:00-04:00,98.55000305175781
857,2022-06-29 00:00:00-04:00,95.80999755859375
858,2022-06-30 00:00:00-04:00,94.31999969482422
859,2022-07-01 00:00:00-04:00,92.47000122070312
860,2022-07-05 00:00:00-04:00,96.23999786376953
861,2022-07-06 00:00:00-04:00,97.94000244140625
862,2022-07-07 00:00:00-04:00,100.48999786376953
863,2022-07-08 00:00:00-04:00,99.41000366210938
864,2022-07-11 00:00:00-04:00,96.75
865,2022-07-12 00:00:00-04:00,97.94999694824219
866,2022-07-13 00:00:00-04:00,97.45999908447266
867,2022-07-14 00:00:00-04:00,98.38999938964844
868,2022-07-15 00:00:00-04:00,100.18000030517578
869,2022-07-18 00:00:00-04:00,97.9000015258789
870,2022-07-19 00:00:00-04:00,102.41999816894531
871,2022-07-20 00:00:00-04:00,105.56999969482422
872,2022-07-21 00:00:00-04:00,107.01000213623047
873,2022-07-22 00:00:00-04:00,104.33999633789062
874,2022-07-25 00:00:00-04:00,103.83000183105469
875,2022-07-26 00:00:00-04:00,99.79000091552734
876,2022-07-27 00:00:00-04:00,104.0999984741211
877,2022-07-28 00:00:00-04:00,103.83999633789062
878,2022-07-29 00:00:00-04:00,104.06999969482422
879,2022-08-01 00:00:00-04:00,102.83999633789062
880,2022-08-02 00:00:00-04:00,102.97000122070312
881,2022-08-03 00:00:00-04:00,106.87000274658203
882,2022-08-04 00:00:00-04:00,108.61000061035156
883,2022-08-05 00:00:00-04:00,106.08999633789062
884,2022-08-08 00:00:00-04:00,106.43000030517578
885,2022-08-09 00:00:00-04:00,102.2300033569336
886,2022-08-10 00:00:00-04:00,109.01000213623047
887,2022-08-11 00:00:00-04:00,108.72000122070312
888,2022-08-12 00:00:00-04:00,111.06999969482422
889,2022-08-15 00:00:00-04:00,108.91999816894531
890,2022-08-16 00:00:00-04:00,107.91000366210938
891,2022-08-17 00:00:00-04:00,105.41999816894531
892,2022-08-18 00:00:00-04:00,107.05000305175781
893,2022-08-19 00:00:00-04:00,103.69999694824219
894,2022-08-22 00:00:00-04:00,99.44999694824219
895,2022-08-23 00:00:00-04:00,98.72000122070312
896,2022-08-24 00:00:00-04:00,98.05999755859375
897,2022-08-25 00:00:00-04:00,101.95999908447266
898,2022-08-26 00:00:00-04:00,95.69999694824219
899,2022-08-29 00:00:00-04:00,93.80000305175781
900,2022-08-30 00:00:00-04:00,91.75
901,2022-08-31 00:00:00-04:00,89.77999877929688
902,2022-09-01 00:00:00-04:00,90.08000183105469
903,2022-09-02 00:00:00-04:00,90.13999938964844
904,2022-09-06 00:00:00-04:00,88.80000305175781
905,2022-09-07 00:00:00-04:00,90.05999755859375
906,2022-09-08 00:00:00-04:00,91.12000274658203
907,2022-09-09 00:00:00-04:00,93.52999877929688
908,2022-09-12 00:00:00-04:00,93.41000366210938
909,2022-09-13 00:00:00-04:00,86.22000122070312
910,2022-09-14 00:00:00-04:00,85.94000244140625
911,2022-09-15 00:00:00-04:00,85.43000030517578
912,2022-09-16 00:00:00-04:00,85.93000030517578
913,2022-09-19 00:00:00-04:00,87.19000244140625
914,2022-09-20 00:00:00-04:00,85.81999969482422
915,2022-09-21 00:00:00-04:00,84.47000122070312
916,2022-09-22 00:00:00-04:00,81.97000122070312
917,2022-09-23 00:00:00-04:00,82.31999969482422
918,2022-09-26 00:00:00-04:00,81.54000091552734
919,2022-09-27 00:00:00-04:00,82.26000213623047
920,2022-09-28 00:00:00-04:00,82.66999816894531
921,2022-09-29 00:00:00-04:00,81.79000091552734
922,2022-09-30 00:00:00-04:00,79.41000366210938
923,2022-10-03 00:00:00-04:00,82.31999969482422
924,2022-10-04 00:00:00-04:00,86.06999969482422
925,2022-10-05 00:00:00-04:00,87.3499984741211
926,2022-10-06 00:00:00-04:00,85.45999908447266
927,2022-10-07 00:00:00-04:00,81.51000213623047
928,2022-10-10 00:00:00-04:00,81.95999908447266
929,2022-10-11 00:00:00-04:00,78.62000274658203
930,2022-10-12 00:00:00-04:00,78.33999633789062
931,2022-10-13 00:00:00-04:00,81.91999816894531
932,2022-10-14 00:00:00-04:00,79.63999938964844
933,2022-10-17 00:00:00-04:00,80.97000122070312
934,2022-10-18 00:00:00-04:00,81.29000091552734
935,2022-10-19 00:00:00-04:00,81.77999877929688
936,2022-10-20 00:00:00-04:00,82.12000274658203
937,2022-10-21 00:00:00-04:00,85.48999786376953
938,2022-10-24 00:00:00-04:00,86.01000213623047
939,2022-10-25 00:00:00-04:00,86.04000091552734
940,2022-10-26 00:00:00-04:00,85.41999816894531
941,2022-10-27 00:00:00-04:00,84.98999786376953
942,2022-10-28 00:00:00-04:00,88.45999908447266
943,2022-10-31 00:00:00-04:00,86.08000183105469
944,2022-11-01 00:00:00-04:00,86.51000213623047
945,2022-11-02 00:00:00-04:00,84.4800033569336
946,2022-11-03 00:00:00-04:00,82.66999816894531
947,2022-11-04 00:00:00-04:00,86.8499984741211
948,2022-11-07 00:00:00-05:00,88.11000061035156
949,2022-11-08 00:00:00-05:00,88.13999938964844
950,2022-11-09 00:00:00-05:00,84.9000015258789
951,2022-11-10 00:00:00-05:00,94.68000030517578
952,2022-11-11 00:00:00-05:00,96.77999877929688
953,2022-11-14 00:00:00-05:00,94.41000366210938
954,2022-11-15 00:00:00-05:00,98.75
955,2022-11-16 00:00:00-05:00,92.83000183105469
956,2022-11-17 00:00:00-05:00,97.69999694824219
957,2022-11-18 00:00:00-05:00,98.91999816894531
958,2022-11-21 00:00:00-05:00,94.83000183105469
959,2022-11-22 00:00:00-05:00,96.93000030517578
960,2022-11-23 00:00:00-05:00,97.58000183105469
961,2022-11-25 00:00:00-05:00,95.94000244140625
962,2022-11-28 00:00:00-05:00,94.20999908447266
963,2022-11-29 00:00:00-05:00,93.9800033569336
964,2022-11-30 00:00:00-05:00,99.25
965,2022-12-01 00:00:00-05:00,97.25
966,2022-12-02 00:00:00-05:00,97.19000244140625
967,2022-12-05 00:00:00-05:00,97.55999755859375
968,2022-12-06 00:00:00-05:00,95.69999694824219
969,2022-12-07 00:00:00-05:00,95.41999816894531
970,2022-12-08 00:00:00-05:00,98.77999877929688
971,2022-12-09 00:00:00-05:00,97.5999984741211
972,2022-12-12 00:00:00-05:00,99.19999694824219
973,2022-12-13 00:00:00-05:00,102.19999694824219
974,2022-12-14 00:00:00-05:00,100.94000244140625
975,2022-12-15 00:00:00-05:00,96.8499984741211
976,2022-12-16 00:00:00-05:00,94.58999633789062
977,2022-12-19 00:00:00-05:00,93.0199966430664
978,2022-12-20 00:00:00-05:00,90.83000183105469
979,2022-12-21 00:00:00-05:00,93.16999816894531
980,2022-12-22 00:00:00-05:00,91.06999969482422
981,2022-12-23 00:00:00-05:00,90.5
982,2022-12-27 00:00:00-05:00,89.52999877929688
983,2022-12-28 00:00:00-05:00,87.79000091552734
984,2022-12-29 00:00:00-05:00,90.30999755859375
985,2022-12-30 00:00:00-05:00,90.63999938964844
986,2023-01-03 00:00:00-05:00,89.13999938964844
987,2023-01-04 00:00:00-05:00,91.0
988,2023-01-05 00:00:00-05:00,90.29000091552734
989,2023-01-06 00:00:00-05:00,93.3499984741211
990,2023-01-09 00:00:00-05:00,95.20999908447266
991,2023-01-10 00:00:00-05:00,96.18000030517578
992,2023-01-11 00:00:00-05:00,99.05000305175781
993,2023-01-12 00:00:00-05:00,99.66000366210938
994,2023-01-13 00:00:00-05:00,100.4000015258789
995,2023-01-17 00:00:00-05:00,101.2699966430664
996,2023-01-18 00:00:00-05:00,100.97000122070312
997,2023-01-19 00:00:00-05:00,98.79000091552734
998,2023-01-20 00:00:00-05:00,102.38999938964844
999,2023-01-23 00:00:00-05:00,109.43000030517578
1000,2023-01-24 00:00:00-05:00,108.11000061035156
1001,2023-01-25 00:00:00-05:00,110.11000061035156
1002,2023-01-26 00:00:00-05:00,112.52999877929688
1003,2023-01-27 00:00:00-05:00,111.61000061035156
1004,2023-01-30 00:00:00-05:00,107.69000244140625
1005,2023-01-31 00:00:00-05:00,108.66000366210938
1006,2023-02-01 00:00:00-05:00,113.52999877929688
1007,2023-02-02 00:00:00-05:00,106.97000122070312
1008,2023-02-03 00:00:00-05:00,106.87999725341797
1009,2023-02-06 00:00:00-05:00,102.23999786376953
1010,2023-02-07 00:00:00-05:00,108.55999755859375
1011,2023-02-08 00:00:00-05:00,105.87000274658203
1012,2023-02-09 00:00:00-05:00,105.94999694824219
1013,2023-02-10 00:00:00-05:00,103.30999755859375
1014,2023-02-13 00:00:00-05:00,105.41999816894531
1015,2023-02-14 00:00:00-05:00,106.43000030517578
1016,2023-02-15 00:00:00-05:00,105.2699966430664
1017,2023-02-16 00:00:00-05:00,104.44000244140625
1018,2023-02-17 00:00:00-05:00,103.08000183105469
1019,2023-02-21 00:00:00-05:00,100.31999969482422
1020,2023-02-22 00:00:00-05:00,100.20999908447266
1021,2023-02-23 00:00:00-05:00,103.08000183105469
1022,2023-02-24 00:00:00-05:00,100.66999816894531
1023,2023-02-27 00:00:00-05:00,100.02999877929688
1024,2023-02-28 00:00:00-05:00,100.88999938964844
1025,2023-03-01 00:00:00-05:00,100.44999694824219
1026,2023-03-02 00:00:00-05:00,101.23999786376953
1027,2023-03-03 00:00:00-05:00,102.69999694824219
1028,2023-03-06 00:00:00-05:00,100.75
1029,2023-03-07 00:00:00-05:00,100.05000305175781
1030,2023-03-08 00:00:00-05:00,101.33000183105469
1031,2023-03-09 00:00:00-05:00,97.54000091552734
1032,2023-03-10 00:00:00-05:00,95.33000183105469
1033,2023-03-13 00:00:00-04:00,94.66999816894531
1034,2023-03-14 00:00:00-04:00,96.27999877929688
1035,2023-03-15 00:00:00-04:00,94.06999969482422
1036,2023-03-16 00:00:00-04:00,97.1500015258789
1037,2023-03-17 00:00:00-04:00,96.6500015258789
