,Date,DLR
518,2021-02-24 00:00:00-05:00,120.84791564941406
519,2021-02-25 00:00:00-05:00,120.15046691894531
520,2021-02-26 00:00:00-05:00,120.47236633300781
521,2021-03-01 00:00:00-05:00,118.88967895507812
522,2021-03-02 00:00:00-05:00,117.244384765625
523,2021-03-03 00:00:00-05:00,112.3621826171875
524,2021-03-04 00:00:00-05:00,115.3487319946289
525,2021-03-05 00:00:00-05:00,118.03124237060547
526,2021-03-08 00:00:00-05:00,118.19220733642578
527,2021-03-09 00:00:00-05:00,120.78532409667969
528,2021-03-10 00:00:00-05:00,121.0267562866211
529,2021-03-11 00:00:00-05:00,120.5796890258789
530,2021-03-12 00:00:00-05:00,121.03063201904297
531,2021-03-15 00:00:00-04:00,121.82434844970703
532,2021-03-16 00:00:00-04:00,122.37450408935547
533,2021-03-17 00:00:00-04:00,121.47258758544922
534,2021-03-18 00:00:00-04:00,121.00358581542969
535,2021-03-19 00:00:00-04:00,120.41732025146484
536,2021-03-22 00:00:00-04:00,123.15919494628906
537,2021-03-23 00:00:00-04:00,126.2708740234375
538,2021-03-24 00:00:00-04:00,126.3520278930664
539,2021-03-25 00:00:00-04:00,124.79167938232422
540,2021-03-26 00:00:00-04:00,128.8955078125
541,2021-03-29 00:00:00-04:00,130.37469482421875
542,2021-03-30 00:00:00-04:00,127.38924407958984
543,2021-03-31 00:00:00-04:00,127.02851867675781
544,2021-04-01 00:00:00-04:00,129.20216369628906
545,2021-04-05 00:00:00-04:00,131.47503662109375
546,2021-04-06 00:00:00-04:00,130.48289489746094
547,2021-04-07 00:00:00-04:00,128.886474609375
548,2021-04-08 00:00:00-04:00,127.96650695800781
549,2021-04-09 00:00:00-04:00,127.40731811523438
550,2021-04-12 00:00:00-04:00,129.4456787109375
551,2021-04-13 00:00:00-04:00,131.85382080078125
552,2021-04-14 00:00:00-04:00,129.53587341308594
553,2021-04-15 00:00:00-04:00,132.80088806152344
554,2021-04-16 00:00:00-04:00,131.6464080810547
555,2021-04-19 00:00:00-04:00,133.26988220214844
556,2021-04-20 00:00:00-04:00,136.1380615234375
557,2021-04-21 00:00:00-04:00,136.0298309326172
558,2021-04-22 00:00:00-04:00,134.43338012695312
559,2021-04-23 00:00:00-04:00,134.42433166503906
560,2021-04-26 00:00:00-04:00,133.6938018798828
561,2021-04-27 00:00:00-04:00,133.4232177734375
562,2021-04-28 00:00:00-04:00,132.73773193359375
563,2021-04-29 00:00:00-04:00,134.42433166503906
564,2021-04-30 00:00:00-04:00,139.1775360107422
565,2021-05-03 00:00:00-04:00,136.79647827148438
566,2021-05-04 00:00:00-04:00,138.00506591796875
567,2021-05-05 00:00:00-04:00,135.4345245361328
568,2021-05-06 00:00:00-04:00,134.86631774902344
569,2021-05-07 00:00:00-04:00,136.35450744628906
570,2021-05-10 00:00:00-04:00,136.21920776367188
571,2021-05-11 00:00:00-04:00,134.0725860595703
572,2021-05-12 00:00:00-04:00,132.692626953125
573,2021-05-13 00:00:00-04:00,134.3341827392578
574,2021-05-14 00:00:00-04:00,134.28004455566406
575,2021-05-17 00:00:00-04:00,133.68478393554688
576,2021-05-18 00:00:00-04:00,135.2090606689453
577,2021-05-19 00:00:00-04:00,135.29925537109375
578,2021-05-20 00:00:00-04:00,136.4176483154297
579,2021-05-21 00:00:00-04:00,136.1019744873047
580,2021-05-24 00:00:00-04:00,136.39059448242188
581,2021-05-25 00:00:00-04:00,137.49093627929688
582,2021-05-26 00:00:00-04:00,136.15606689453125
583,2021-05-27 00:00:00-04:00,135.44357299804688
584,2021-05-28 00:00:00-04:00,136.69723510742188
585,2021-06-01 00:00:00-04:00,138.1313018798828
586,2021-06-02 00:00:00-04:00,139.5834197998047
587,2021-06-03 00:00:00-04:00,140.1876983642578
588,2021-06-04 00:00:00-04:00,139.96224975585938
589,2021-06-07 00:00:00-04:00,142.95669555664062
590,2021-06-08 00:00:00-04:00,144.3275909423828
591,2021-06-09 00:00:00-04:00,145.103271484375
592,2021-06-10 00:00:00-04:00,147.86317443847656
593,2021-06-11 00:00:00-04:00,146.2938232421875
594,2021-06-14 00:00:00-04:00,147.4656982421875
595,2021-06-15 00:00:00-04:00,144.77671813964844
596,2021-06-16 00:00:00-04:00,143.1416015625
597,2021-06-17 00:00:00-04:00,142.34213256835938
598,2021-06-18 00:00:00-04:00,140.0801544189453
599,2021-06-21 00:00:00-04:00,141.4246368408203
600,2021-06-22 00:00:00-04:00,140.70697021484375
601,2021-06-23 00:00:00-04:00,138.03616333007812
602,2021-06-24 00:00:00-04:00,136.2919921875
603,2021-06-25 00:00:00-04:00,138.2723846435547
604,2021-06-28 00:00:00-04:00,138.7084197998047
605,2021-06-29 00:00:00-04:00,138.4540557861328
606,2021-06-30 00:00:00-04:00,136.68263244628906
607,2021-07-01 00:00:00-04:00,136.11940002441406
608,2021-07-02 00:00:00-04:00,136.50999450683594
609,2021-07-06 00:00:00-04:00,138.372314453125
610,2021-07-07 00:00:00-04:00,139.7985382080078
611,2021-07-08 00:00:00-04:00,140.42535400390625
612,2021-07-09 00:00:00-04:00,141.4972686767578
613,2021-07-12 00:00:00-04:00,143.24148559570312
614,2021-07-13 00:00:00-04:00,141.25201416015625
615,2021-07-14 00:00:00-04:00,142.95079040527344
616,2021-07-15 00:00:00-04:00,142.70553588867188
617,2021-07-16 00:00:00-04:00,142.9144744873047
618,2021-07-19 00:00:00-04:00,142.0060272216797
619,2021-07-20 00:00:00-04:00,142.62376403808594
620,2021-07-21 00:00:00-04:00,140.51620483398438
621,2021-07-22 00:00:00-04:00,139.88031005859375
622,2021-07-23 00:00:00-04:00,140.6796875
623,2021-07-26 00:00:00-04:00,139.69859313964844
624,2021-07-27 00:00:00-04:00,141.152099609375
625,2021-07-28 00:00:00-04:00,140.04379272460938
626,2021-07-29 00:00:00-04:00,136.7098846435547
627,2021-07-30 00:00:00-04:00,140.04379272460938
628,2021-08-02 00:00:00-04:00,140.5706787109375
629,2021-08-03 00:00:00-04:00,140.94313049316406
630,2021-08-04 00:00:00-04:00,141.65174865722656
631,2021-08-05 00:00:00-04:00,141.67898559570312
632,2021-08-06 00:00:00-04:00,142.69644165039062
633,2021-08-09 00:00:00-04:00,143.23240661621094
634,2021-08-10 00:00:00-04:00,140.2345428466797
635,2021-08-11 00:00:00-04:00,142.13319396972656
636,2021-08-12 00:00:00-04:00,143.09613037109375
637,2021-08-13 00:00:00-04:00,144.53147888183594
638,2021-08-16 00:00:00-04:00,146.62086486816406
639,2021-08-17 00:00:00-04:00,146.8207244873047
640,2021-08-18 00:00:00-04:00,145.03111267089844
641,2021-08-19 00:00:00-04:00,147.9835205078125
642,2021-08-20 00:00:00-04:00,147.86541748046875
643,2021-08-23 00:00:00-04:00,147.24765014648438
644,2021-08-24 00:00:00-04:00,146.78436279296875
645,2021-08-25 00:00:00-04:00,144.1044921875
646,2021-08-26 00:00:00-04:00,144.31344604492188
647,2021-08-27 00:00:00-04:00,145.448974609375
648,2021-08-30 00:00:00-04:00,147.54745483398438
649,2021-08-31 00:00:00-04:00,148.90101623535156
650,2021-09-01 00:00:00-04:00,151.3447265625
651,2021-09-02 00:00:00-04:00,152.6165313720703
652,2021-09-03 00:00:00-04:00,152.25311279296875
653,2021-09-07 00:00:00-04:00,151.1630096435547
654,2021-09-08 00:00:00-04:00,150.92681884765625
655,2021-09-09 00:00:00-04:00,143.42315673828125
656,2021-09-10 00:00:00-04:00,141.14300537109375
657,2021-09-13 00:00:00-04:00,140.54344177246094
658,2021-09-14 00:00:00-04:00,141.1475372314453
659,2021-09-15 00:00:00-04:00,142.80421447753906
660,2021-09-16 00:00:00-04:00,143.1611785888672
661,2021-09-17 00:00:00-04:00,143.51815795898438
662,2021-09-20 00:00:00-04:00,143.98497009277344
663,2021-09-21 00:00:00-04:00,143.84765625
664,2021-09-22 00:00:00-04:00,146.0169219970703
665,2021-09-23 00:00:00-04:00,141.57772827148438
666,2021-09-24 00:00:00-04:00,139.78378295898438
667,2021-09-27 00:00:00-04:00,135.26219177246094
668,2021-09-28 00:00:00-04:00,133.71534729003906
669,2021-09-29 00:00:00-04:00,134.32859802246094
670,2021-09-30 00:00:00-04:00,132.2142791748047
671,2021-10-01 00:00:00-04:00,132.77256774902344
672,2021-10-04 00:00:00-04:00,133.12957763671875
673,2021-10-05 00:00:00-04:00,130.61251831054688
674,2021-10-06 00:00:00-04:00,132.80921936035156
675,2021-10-07 00:00:00-04:00,131.51866149902344
676,2021-10-08 00:00:00-04:00,128.74530029296875
677,2021-10-11 00:00:00-04:00,127.89407348632812
678,2021-10-12 00:00:00-04:00,129.85281372070312
679,2021-10-13 00:00:00-04:00,132.10443115234375
680,2021-10-14 00:00:00-04:00,136.3330841064453
681,2021-10-15 00:00:00-04:00,135.04251098632812
682,2021-10-18 00:00:00-04:00,135.04251098632812
683,2021-10-19 00:00:00-04:00,137.21177673339844
684,2021-10-20 00:00:00-04:00,140.1864776611328
685,2021-10-21 00:00:00-04:00,141.66928100585938
686,2021-10-22 00:00:00-04:00,143.60052490234375
687,2021-10-25 00:00:00-04:00,143.44493103027344
688,2021-10-26 00:00:00-04:00,143.9300537109375
689,2021-10-27 00:00:00-04:00,143.60052490234375
690,2021-10-28 00:00:00-04:00,146.5294952392578
691,2021-10-29 00:00:00-04:00,144.44259643554688
692,2021-11-01 00:00:00-04:00,144.6805877685547
693,2021-11-02 00:00:00-04:00,144.5890350341797
694,2021-11-03 00:00:00-04:00,145.07415771484375
695,2021-11-04 00:00:00-04:00,142.93235778808594
696,2021-11-05 00:00:00-04:00,142.30081176757812
697,2021-11-08 00:00:00-05:00,142.84083557128906
698,2021-11-09 00:00:00-05:00,143.83851623535156
699,2021-11-10 00:00:00-05:00,141.05601501464844
700,2021-11-11 00:00:00-05:00,140.65328979492188
701,2021-11-12 00:00:00-05:00,143.07884216308594
702,2021-11-15 00:00:00-05:00,147.54544067382812
703,2021-11-16 00:00:00-05:00,148.0122528076172
704,2021-11-17 00:00:00-05:00,150.20895385742188
705,2021-11-18 00:00:00-05:00,150.3828582763672
706,2021-11-19 00:00:00-05:00,151.554443359375
707,2021-11-22 00:00:00-05:00,149.3577117919922
708,2021-11-23 00:00:00-05:00,151.12425231933594
709,2021-11-24 00:00:00-05:00,152.13108825683594
710,2021-11-26 00:00:00-05:00,150.8039093017578
711,2021-11-29 00:00:00-05:00,154.49253845214844
712,2021-11-30 00:00:00-05:00,153.53146362304688
713,2021-12-01 00:00:00-05:00,149.04653930664062
714,2021-12-02 00:00:00-05:00,151.66427612304688
715,2021-12-03 00:00:00-05:00,151.27984619140625
716,2021-12-06 00:00:00-05:00,151.16082763671875
717,2021-12-07 00:00:00-05:00,153.23858642578125
718,2021-12-08 00:00:00-05:00,153.87014770507812
719,2021-12-09 00:00:00-05:00,152.2317657470703
720,2021-12-10 00:00:00-05:00,152.9456787109375
721,2021-12-13 00:00:00-05:00,156.89976501464844
722,2021-12-14 00:00:00-05:00,154.1167449951172
723,2021-12-15 00:00:00-05:00,157.00112915039062
724,2021-12-16 00:00:00-05:00,158.4940185546875
725,2021-12-17 00:00:00-05:00,158.07931518554688
726,2021-12-20 00:00:00-05:00,157.71990966796875
727,2021-12-21 00:00:00-05:00,156.54959106445312
728,2021-12-22 00:00:00-05:00,157.95953369140625
729,2021-12-23 00:00:00-05:00,156.48507690429688
730,2021-12-27 00:00:00-05:00,159.88552856445312
731,2021-12-28 00:00:00-05:00,161.13880920410156
732,2021-12-29 00:00:00-05:00,161.50743103027344
733,2021-12-30 00:00:00-05:00,162.2722930908203
734,2021-12-31 00:00:00-05:00,162.99107360839844
735,2022-01-03 00:00:00-05:00,161.35076904296875
736,2022-01-04 00:00:00-05:00,155.82156372070312
737,2022-01-05 00:00:00-05:00,150.09889221191406
738,2022-01-06 00:00:00-05:00,148.1820831298828
739,2022-01-07 00:00:00-05:00,148.42169189453125
740,2022-01-10 00:00:00-05:00,146.74452209472656
741,2022-01-11 00:00:00-05:00,146.5509796142578
742,2022-01-12 00:00:00-05:00,146.4772491455078
743,2022-01-13 00:00:00-05:00,145.2515869140625
744,2022-01-14 00:00:00-05:00,143.64816284179688
745,2022-01-18 00:00:00-05:00,143.63894653320312
746,2022-01-19 00:00:00-05:00,142.77268981933594
747,2022-01-20 00:00:00-05:00,143.20584106445312
748,2022-01-21 00:00:00-05:00,142.7911376953125
749,2022-01-24 00:00:00-05:00,141.832763671875
750,2022-01-25 00:00:00-05:00,140.69004821777344
751,2022-01-26 00:00:00-05:00,136.1376953125
752,2022-01-27 00:00:00-05:00,133.86151123046875
753,2022-01-28 00:00:00-05:00,137.19744873046875
754,2022-01-31 00:00:00-05:00,137.5199737548828
755,2022-02-01 00:00:00-05:00,136.1469268798828
756,2022-02-02 00:00:00-05:00,137.5199737548828
757,2022-02-03 00:00:00-05:00,135.4649658203125
758,2022-02-04 00:00:00-05:00,133.7693634033203
759,2022-02-07 00:00:00-05:00,134.58950805664062
760,2022-02-08 00:00:00-05:00,132.3133544921875
761,2022-02-09 00:00:00-05:00,135.3912353515625
762,2022-02-10 00:00:00-05:00,129.20777893066406
763,2022-02-11 00:00:00-05:00,125.59539031982422
764,2022-02-14 00:00:00-05:00,125.4571533203125
765,2022-02-15 00:00:00-05:00,125.8165512084961
766,2022-02-16 00:00:00-05:00,124.03797912597656
767,2022-02-17 00:00:00-05:00,126.95002746582031
768,2022-02-18 00:00:00-05:00,124.59091186523438
769,2022-02-22 00:00:00-05:00,125.32813262939453
770,2022-02-23 00:00:00-05:00,121.85395812988281
771,2022-02-24 00:00:00-05:00,123.79840087890625
772,2022-02-25 00:00:00-05:00,127.07903289794922
773,2022-02-28 00:00:00-05:00,124.33285522460938
774,2022-03-01 00:00:00-05:00,123.59564971923828
775,2022-03-02 00:00:00-05:00,124.69226837158203
776,2022-03-03 00:00:00-05:00,126.47085571289062
777,2022-03-04 00:00:00-05:00,128.3139190673828
778,2022-03-07 00:00:00-05:00,125.43871307373047
779,2022-03-08 00:00:00-05:00,123.01508331298828
780,2022-03-09 00:00:00-05:00,124.8212890625
781,2022-03-10 00:00:00-05:00,124.67386627197266
782,2022-03-11 00:00:00-05:00,125.0332260131836
783,2022-03-14 00:00:00-04:00,123.29434204101562
784,2022-03-15 00:00:00-04:00,125.67486572265625
785,2022-03-16 00:00:00-04:00,126.5303726196289
786,2022-03-17 00:00:00-04:00,128.52964782714844
787,2022-03-18 00:00:00-04:00,129.24566650390625
788,2022-03-21 00:00:00-04:00,127.56253814697266
789,2022-03-22 00:00:00-04:00,128.71560668945312
790,2022-03-23 00:00:00-04:00,127.06969451904297
791,2022-03-24 00:00:00-04:00,127.99958038330078
792,2022-03-25 00:00:00-04:00,128.53890991210938
793,2022-03-28 00:00:00-04:00,131.01243591308594
794,2022-03-29 00:00:00-04:00,134.56463623046875
795,2022-03-30 00:00:00-04:00,134.05320739746094
796,2022-03-31 00:00:00-04:00,131.85865783691406
797,2022-04-01 00:00:00-04:00,135.6711883544922
798,2022-04-04 00:00:00-04:00,136.275634765625
799,2022-04-05 00:00:00-04:00,136.14547729492188
800,2022-04-06 00:00:00-04:00,138.61895751953125
801,2022-04-07 00:00:00-04:00,137.7820587158203
802,2022-04-08 00:00:00-04:00,139.4651641845703
803,2022-04-11 00:00:00-04:00,135.27133178710938
804,2022-04-12 00:00:00-04:00,135.31785583496094
805,2022-04-13 00:00:00-04:00,136.83355712890625
806,2022-04-14 00:00:00-04:00,134.85289001464844
807,2022-04-18 00:00:00-04:00,134.87149047851562
808,2022-04-19 00:00:00-04:00,139.80923461914062
809,2022-04-20 00:00:00-04:00,141.96656799316406
810,2022-04-21 00:00:00-04:00,139.79989624023438
811,2022-04-22 00:00:00-04:00,139.26058959960938
812,2022-04-25 00:00:00-04:00,140.9343719482422
813,2022-04-26 00:00:00-04:00,139.12110900878906
814,2022-04-27 00:00:00-04:00,137.84713745117188
815,2022-04-28 00:00:00-04:00,140.87860107421875
816,2022-04-29 00:00:00-04:00,135.8757781982422
817,2022-05-02 00:00:00-04:00,131.37509155273438
818,2022-05-03 00:00:00-04:00,132.28639221191406
819,2022-05-04 00:00:00-04:00,134.51812744140625
820,2022-05-05 00:00:00-04:00,131.44947814941406
821,2022-05-06 00:00:00-04:00,131.1891326904297
822,2022-05-09 00:00:00-04:00,124.0289535522461
823,2022-05-10 00:00:00-04:00,117.72428131103516
824,2022-05-11 00:00:00-04:00,118.09624481201172
825,2022-05-12 00:00:00-04:00,118.19853973388672
826,2022-05-13 00:00:00-04:00,121.99248504638672
827,2022-05-16 00:00:00-04:00,119.40739440917969
828,2022-05-17 00:00:00-04:00,119.63056182861328
829,2022-05-18 00:00:00-04:00,116.50613403320312
830,2022-05-19 00:00:00-04:00,118.71928405761719
831,2022-05-20 00:00:00-04:00,121.90882873535156
832,2022-05-23 00:00:00-04:00,124.15913391113281
833,2022-05-24 00:00:00-04:00,127.05111694335938
834,2022-05-25 00:00:00-04:00,128.1855926513672
835,2022-05-26 00:00:00-04:00,127.19989776611328
836,2022-05-27 00:00:00-04:00,131.58895874023438
837,2022-05-31 00:00:00-04:00,129.80357360839844
838,2022-06-01 00:00:00-04:00,127.8043212890625
839,2022-06-02 00:00:00-04:00,128.6691131591797
840,2022-06-03 00:00:00-04:00,125.06114196777344
841,2022-06-06 00:00:00-04:00,125.4516830444336
842,2022-06-07 00:00:00-04:00,125.77713775634766
843,2022-06-08 00:00:00-04:00,123.53612518310547
844,2022-06-09 00:00:00-04:00,123.88018798828125
845,2022-06-10 00:00:00-04:00,122.15056610107422
846,2022-06-13 00:00:00-04:00,118.26362609863281
847,2022-06-14 00:00:00-04:00,116.95856475830078
848,2022-06-15 00:00:00-04:00,121.0521469116211
849,2022-06-16 00:00:00-04:00,117.65335083007812
850,2022-06-17 00:00:00-04:00,119.40908813476562
851,2022-06-21 00:00:00-04:00,120.31043243408203
852,2022-06-22 00:00:00-04:00,124.20684814453125
853,2022-06-23 00:00:00-04:00,128.29107666015625
854,2022-06-24 00:00:00-04:00,130.319091796875
855,2022-06-27 00:00:00-04:00,128.86378479003906
856,2022-06-28 00:00:00-04:00,126.33815002441406
857,2022-06-29 00:00:00-04:00,119.61564636230469
858,2022-06-30 00:00:00-04:00,121.89717102050781
859,2022-07-01 00:00:00-04:00,123.54024505615234
860,2022-07-05 00:00:00-04:00,120.70477294921875
861,2022-07-06 00:00:00-04:00,120.55453491210938
862,2022-07-07 00:00:00-04:00,120.58270263671875
863,2022-07-08 00:00:00-04:00,118.61102294921875
864,2022-07-11 00:00:00-04:00,118.97718811035156
865,2022-07-12 00:00:00-04:00,116.75199890136719
866,2022-07-13 00:00:00-04:00,115.3530502319336
867,2022-07-14 00:00:00-04:00,113.63485717773438
868,2022-07-15 00:00:00-04:00,113.58792114257812
869,2022-07-18 00:00:00-04:00,112.65841674804688
870,2022-07-19 00:00:00-04:00,116.07598876953125
871,2022-07-20 00:00:00-04:00,115.78494262695312
872,2022-07-21 00:00:00-04:00,117.45618438720703
873,2022-07-22 00:00:00-04:00,119.6344223022461
874,2022-07-25 00:00:00-04:00,119.35275268554688
875,2022-07-26 00:00:00-04:00,119.71891784667969
876,2022-07-27 00:00:00-04:00,121.31505584716797
877,2022-07-28 00:00:00-04:00,128.56333923339844
878,2022-07-29 00:00:00-04:00,124.35708618164062
879,2022-08-01 00:00:00-04:00,122.56378936767578
880,2022-08-02 00:00:00-04:00,121.37139129638672
881,2022-08-03 00:00:00-04:00,121.47467041015625
882,2022-08-04 00:00:00-04:00,121.53099060058594
883,2022-08-05 00:00:00-04:00,121.55915832519531
884,2022-08-08 00:00:00-04:00,122.97689819335938
885,2022-08-09 00:00:00-04:00,122.22577667236328
886,2022-08-10 00:00:00-04:00,124.40400695800781
887,2022-08-11 00:00:00-04:00,121.14604949951172
888,2022-08-12 00:00:00-04:00,123.39000701904297
889,2022-08-15 00:00:00-04:00,124.96737670898438
890,2022-08-16 00:00:00-04:00,126.30998992919922
891,2022-08-17 00:00:00-04:00,124.13174438476562
892,2022-08-18 00:00:00-04:00,123.04261016845703
893,2022-08-19 00:00:00-04:00,122.3853988647461
894,2022-08-22 00:00:00-04:00,118.88330078125
895,2022-08-23 00:00:00-04:00,117.55005645751953
896,2022-08-24 00:00:00-04:00,117.96318054199219
897,2022-08-25 00:00:00-04:00,120.63904571533203
898,2022-08-26 00:00:00-04:00,117.61579132080078
899,2022-08-29 00:00:00-04:00,116.39523315429688
900,2022-08-30 00:00:00-04:00,116.2449951171875
901,2022-08-31 00:00:00-04:00,116.07598876953125
902,2022-09-01 00:00:00-04:00,114.54559326171875
903,2022-09-02 00:00:00-04:00,111.05288696289062
904,2022-09-06 00:00:00-04:00,112.01057434082031
905,2022-09-07 00:00:00-04:00,114.48926544189453
906,2022-09-08 00:00:00-04:00,115.16526794433594
907,2022-09-09 00:00:00-04:00,116.84589385986328
908,2022-09-12 00:00:00-04:00,119.00535583496094
909,2022-09-13 00:00:00-04:00,112.82740783691406
910,2022-09-14 00:00:00-04:00,110.10513305664062
911,2022-09-15 00:00:00-04:00,106.13079833984375
912,2022-09-16 00:00:00-04:00,106.31102752685547
913,2022-09-19 00:00:00-04:00,105.42888641357422
914,2022-09-20 00:00:00-04:00,104.1009521484375
915,2022-09-21 00:00:00-04:00,103.19036865234375
916,2022-09-22 00:00:00-04:00,101.88140106201172
917,2022-09-23 00:00:00-04:00,98.02088165283203
918,2022-09-26 00:00:00-04:00,96.54117584228516
919,2022-09-27 00:00:00-04:00,92.69965362548828
920,2022-09-28 00:00:00-04:00,94.6346435546875
921,2022-09-29 00:00:00-04:00,91.9218521118164
922,2022-09-30 00:00:00-04:00,94.07501220703125
923,2022-10-03 00:00:00-04:00,95.2796401977539
924,2022-10-04 00:00:00-04:00,96.94905090332031
925,2022-10-05 00:00:00-04:00,93.90426635742188
926,2022-10-06 00:00:00-04:00,89.54104614257812
927,2022-10-07 00:00:00-04:00,87.69141387939453
928,2022-10-10 00:00:00-04:00,85.06399536132812
929,2022-10-11 00:00:00-04:00,85.41494750976562
930,2022-10-12 00:00:00-04:00,84.62767028808594
931,2022-10-13 00:00:00-04:00,87.35942840576172
932,2022-10-14 00:00:00-04:00,86.1642837524414
933,2022-10-17 00:00:00-04:00,90.25244140625
934,2022-10-18 00:00:00-04:00,91.85545349121094
935,2022-10-19 00:00:00-04:00,90.3093490600586
936,2022-10-20 00:00:00-04:00,90.18604278564453
937,2022-10-21 00:00:00-04:00,91.87442779541016
938,2022-10-24 00:00:00-04:00,92.42457580566406
939,2022-10-25 00:00:00-04:00,96.3230209350586
940,2022-10-26 00:00:00-04:00,95.10890197753906
941,2022-10-27 00:00:00-04:00,94.76744079589844
942,2022-10-28 00:00:00-04:00,96.17125701904297
943,2022-10-31 00:00:00-04:00,95.08992767333984
944,2022-11-01 00:00:00-04:00,91.8839111328125
945,2022-11-02 00:00:00-04:00,89.37979888916016
946,2022-11-03 00:00:00-04:00,90.06273651123047
947,2022-11-04 00:00:00-04:00,91.78905487060547
948,2022-11-07 00:00:00-05:00,92.21588897705078
949,2022-11-08 00:00:00-05:00,93.38258361816406
950,2022-11-09 00:00:00-05:00,92.09258270263672
951,2022-11-10 00:00:00-05:00,103.00065612792969
952,2022-11-11 00:00:00-05:00,105.83675384521484
953,2022-11-14 00:00:00-05:00,101.89087677001953
954,2022-11-15 00:00:00-05:00,106.11183166503906
955,2022-11-16 00:00:00-05:00,104.19580078125
956,2022-11-17 00:00:00-05:00,103.66461944580078
957,2022-11-18 00:00:00-05:00,104.77440643310547
958,2022-11-21 00:00:00-05:00,104.897705078125
959,2022-11-22 00:00:00-05:00,103.86381530761719
960,2022-11-23 00:00:00-05:00,105.2771224975586
961,2022-11-25 00:00:00-05:00,105.5427017211914
962,2022-11-28 00:00:00-05:00,101.94778442382812
963,2022-11-29 00:00:00-05:00,103.15242767333984
964,2022-11-30 00:00:00-05:00,106.67146301269531
965,2022-12-01 00:00:00-05:00,105.95057678222656
966,2022-12-02 00:00:00-05:00,105.14433288574219
967,2022-12-05 00:00:00-05:00,103.54132843017578
968,2022-12-06 00:00:00-05:00,102.48845672607422
969,2022-12-07 00:00:00-05:00,103.1998519897461
970,2022-12-08 00:00:00-05:00,101.79602813720703
971,2022-12-09 00:00:00-05:00,101.4545669555664
972,2022-12-12 00:00:00-05:00,102.75404357910156
973,2022-12-13 00:00:00-05:00,105.37197875976562
974,2022-12-14 00:00:00-05:00,100.35609436035156
975,2022-12-15 00:00:00-05:00,100.01082611083984
976,2022-12-16 00:00:00-05:00,97.38300323486328
977,2022-12-19 00:00:00-05:00,95.3210220336914
978,2022-12-20 00:00:00-05:00,94.6976318359375
979,2022-12-21 00:00:00-05:00,96.33763122558594
980,2022-12-22 00:00:00-05:00,95.77177429199219
981,2022-12-23 00:00:00-05:00,96.74044036865234
982,2022-12-27 00:00:00-05:00,96.2417221069336
983,2022-12-28 00:00:00-05:00,95.33061218261719
984,2022-12-29 00:00:00-05:00,97.15283203125
985,2022-12-30 00:00:00-05:00,96.16500091552734
986,2023-01-03 00:00:00-05:00,98.62019348144531
987,2023-01-04 00:00:00-05:00,99.40662384033203
988,2023-01-05 00:00:00-05:00,94.06465911865234
989,2023-01-06 00:00:00-05:00,97.22955322265625
990,2023-01-09 00:00:00-05:00,96.99938201904297
991,2023-01-10 00:00:00-05:00,98.13107299804688
992,2023-01-11 00:00:00-05:00,100.7301254272461
993,2023-01-12 00:00:00-05:00,102.88800811767578
994,2023-01-13 00:00:00-05:00,101.66041564941406
995,2023-01-17 00:00:00-05:00,102.47561645507812
996,2023-01-18 00:00:00-05:00,101.12334442138672
997,2023-01-19 00:00:00-05:00,100.66299438476562
998,2023-01-20 00:00:00-05:00,102.3701171875
999,2023-01-23 00:00:00-05:00,102.83045959472656
1000,2023-01-24 00:00:00-05:00,102.6194839477539
1001,2023-01-25 00:00:00-05:00,102.80169677734375
1002,2023-01-26 00:00:00-05:00,104.83489990234375
1003,2023-01-27 00:00:00-05:00,106.7530288696289
1004,2023-01-30 00:00:00-05:00,106.48448944091797
1005,2023-01-31 00:00:00-05:00,109.92752838134766
1006,2023-02-01 00:00:00-05:00,111.3948745727539
1007,2023-02-02 00:00:00-05:00,115.01053619384766
1008,2023-02-03 00:00:00-05:00,110.49336242675781
1009,2023-02-06 00:00:00-05:00,109.71652221679688
1010,2023-02-07 00:00:00-05:00,108.83419036865234
1011,2023-02-08 00:00:00-05:00,107.99980163574219
1012,2023-02-09 00:00:00-05:00,106.74344635009766
1013,2023-02-10 00:00:00-05:00,106.89688110351562
1014,2023-02-13 00:00:00-05:00,108.34507751464844
1015,2023-02-14 00:00:00-05:00,108.21080780029297
1016,2023-02-15 00:00:00-05:00,108.97804260253906
1017,2023-02-16 00:00:00-05:00,108.25875091552734
1018,2023-02-17 00:00:00-05:00,106.22554779052734
1019,2023-02-21 00:00:00-05:00,103.97175598144531
1020,2023-02-22 00:00:00-05:00,102.27421569824219
1021,2023-02-23 00:00:00-05:00,104.30742645263672
1022,2023-02-24 00:00:00-05:00,100.73971557617188
1023,2023-02-27 00:00:00-05:00,100.58626556396484
1024,2023-02-28 00:00:00-05:00,99.96288299560547
1025,2023-03-01 00:00:00-05:00,96.70207214355469
1026,2023-03-02 00:00:00-05:00,98.87914276123047
1027,2023-03-03 00:00:00-05:00,101.66041564941406
1028,2023-03-06 00:00:00-05:00,101.00825500488281
1029,2023-03-07 00:00:00-05:00,98.73527526855469
1030,2023-03-08 00:00:00-05:00,101.45902252197266
1031,2023-03-09 00:00:00-05:00,100.10672760009766
1032,2023-03-10 00:00:00-05:00,98.3420639038086
1033,2023-03-13 00:00:00-04:00,101.5932846069336
1034,2023-03-14 00:00:00-04:00,102.55381774902344
