,Date,DVN
517,2021-02-23 00:00:00-05:00,17.727344512939453
518,2021-02-24 00:00:00-05:00,18.28568458557129
519,2021-02-25 00:00:00-05:00,17.530282974243164
520,2021-02-26 00:00:00-05:00,17.686288833618164
521,2021-03-01 00:00:00-05:00,18.392425537109375
522,2021-03-02 00:00:00-05:00,18.458114624023438
523,2021-03-03 00:00:00-05:00,18.63054656982422
524,2021-03-04 00:00:00-05:00,19.394155502319336
525,2021-03-05 00:00:00-05:00,21.028127670288086
526,2021-03-08 00:00:00-05:00,20.174192428588867
527,2021-03-09 00:00:00-05:00,19.56658363342285
528,2021-03-10 00:00:00-05:00,19.624061584472656
529,2021-03-11 00:00:00-05:00,20.231670379638672
530,2021-03-12 00:00:00-05:00,20.156862258911133
531,2021-03-15 00:00:00-04:00,20.45609474182129
532,2021-03-16 00:00:00-04:00,19.541767120361328
533,2021-03-17 00:00:00-04:00,19.68307113647461
534,2021-03-18 00:00:00-04:00,18.585872650146484
535,2021-03-19 00:00:00-04:00,18.86848258972168
536,2021-03-22 00:00:00-04:00,18.560937881469727
537,2021-03-23 00:00:00-04:00,18.07052230834961
538,2021-03-24 00:00:00-04:00,18.569246292114258
539,2021-03-25 00:00:00-04:00,18.577560424804688
540,2021-03-26 00:00:00-04:00,18.901729583740234
541,2021-03-29 00:00:00-04:00,18.161951065063477
542,2021-03-30 00:00:00-04:00,18.286632537841797
543,2021-03-31 00:00:00-04:00,18.161951065063477
544,2021-04-01 00:00:00-04:00,19.5334529876709
545,2021-04-05 00:00:00-04:00,18.668991088867188
546,2021-04-06 00:00:00-04:00,18.934982299804688
547,2021-04-07 00:00:00-04:00,18.7188663482666
548,2021-04-08 00:00:00-04:00,18.569246292114258
549,2021-04-09 00:00:00-04:00,18.319887161254883
550,2021-04-12 00:00:00-04:00,18.186891555786133
551,2021-04-13 00:00:00-04:00,18.028961181640625
552,2021-04-14 00:00:00-04:00,18.69392967224121
553,2021-04-15 00:00:00-04:00,18.594186782836914
554,2021-04-16 00:00:00-04:00,18.186891555786133
555,2021-04-19 00:00:00-04:00,18.311573028564453
556,2021-04-20 00:00:00-04:00,17.43048667907715
557,2021-04-21 00:00:00-04:00,17.596729278564453
558,2021-04-22 00:00:00-04:00,17.455425262451172
559,2021-04-23 00:00:00-04:00,17.8211612701416
560,2021-04-26 00:00:00-04:00,18.17857551574707
561,2021-04-27 00:00:00-04:00,18.403003692626953
562,2021-04-28 00:00:00-04:00,19.973995208740234
563,2021-04-29 00:00:00-04:00,20.007240295410156
564,2021-04-30 00:00:00-04:00,19.43370819091797
565,2021-05-03 00:00:00-04:00,19.633195877075195
566,2021-05-04 00:00:00-04:00,19.491891860961914
567,2021-05-05 00:00:00-04:00,20.97144889831543
568,2021-05-06 00:00:00-04:00,21.004695892333984
569,2021-05-07 00:00:00-04:00,21.794343948364258
570,2021-05-10 00:00:00-04:00,21.61979103088379
571,2021-05-11 00:00:00-04:00,21.395362854003906
572,2021-05-12 00:00:00-04:00,21.26236915588379
573,2021-05-13 00:00:00-04:00,20.572463989257812
574,2021-05-14 00:00:00-04:00,21.927337646484375
575,2021-05-17 00:00:00-04:00,22.600618362426758
576,2021-05-18 00:00:00-04:00,21.81096839904785
577,2021-05-19 00:00:00-04:00,21.01300621032715
578,2021-05-20 00:00:00-04:00,20.996379852294922
579,2021-05-21 00:00:00-04:00,21.071191787719727
580,2021-05-24 00:00:00-04:00,21.56991958618164
581,2021-05-25 00:00:00-04:00,21.445234298706055
582,2021-05-26 00:00:00-04:00,21.9522762298584
583,2021-05-27 00:00:00-04:00,22.151765823364258
584,2021-05-28 00:00:00-04:00,22.07695960998535
585,2021-06-01 00:00:00-04:00,25.102561950683594
586,2021-06-02 00:00:00-04:00,25.601289749145508
587,2021-06-03 00:00:00-04:00,25.908838272094727
588,2021-06-04 00:00:00-04:00,26.316129684448242
589,2021-06-07 00:00:00-04:00,25.701034545898438
590,2021-06-08 00:00:00-04:00,25.642852783203125
591,2021-06-09 00:00:00-04:00,24.878135681152344
592,2021-06-10 00:00:00-04:00,24.429285049438477
593,2021-06-11 00:00:00-04:00,24.63111114501953
594,2021-06-14 00:00:00-04:00,24.370418548583984
595,2021-06-15 00:00:00-04:00,24.891801834106445
596,2021-06-16 00:00:00-04:00,24.437692642211914
597,2021-06-17 00:00:00-04:00,23.201513290405273
598,2021-06-18 00:00:00-04:00,22.4951229095459
599,2021-06-21 00:00:00-04:00,24.050859451293945
600,2021-06-22 00:00:00-04:00,24.000402450561523
601,2021-06-23 00:00:00-04:00,24.471332550048828
602,2021-06-24 00:00:00-04:00,25.009531021118164
603,2021-06-25 00:00:00-04:00,25.026350021362305
604,2021-06-28 00:00:00-04:00,23.891082763671875
605,2021-06-29 00:00:00-04:00,23.56311798095703
606,2021-06-30 00:00:00-04:00,24.547014236450195
607,2021-07-01 00:00:00-04:00,25.194538116455078
608,2021-07-02 00:00:00-04:00,24.580650329589844
609,2021-07-06 00:00:00-04:00,23.411745071411133
610,2021-07-07 00:00:00-04:00,23.15105628967285
611,2021-07-08 00:00:00-04:00,23.344472885131836
612,2021-07-09 00:00:00-04:00,24.092906951904297
613,2021-07-12 00:00:00-04:00,24.13495445251465
614,2021-07-13 00:00:00-04:00,24.36200714111328
615,2021-07-14 00:00:00-04:00,22.9576358795166
616,2021-07-15 00:00:00-04:00,22.411026000976562
617,2021-07-16 00:00:00-04:00,21.679414749145508
618,2021-07-19 00:00:00-04:00,20.964614868164062
619,2021-07-20 00:00:00-04:00,21.300989151000977
620,2021-07-21 00:00:00-04:00,22.15033531188965
621,2021-07-22 00:00:00-04:00,21.85601043701172
622,2021-07-23 00:00:00-04:00,21.544864654541016
623,2021-07-26 00:00:00-04:00,22.411026000976562
624,2021-07-27 00:00:00-04:00,21.81396484375
625,2021-07-28 00:00:00-04:00,22.251249313354492
626,2021-07-29 00:00:00-04:00,22.394210815429688
627,2021-07-30 00:00:00-04:00,21.729867935180664
628,2021-08-02 00:00:00-04:00,21.43553924560547
629,2021-08-03 00:00:00-04:00,22.041015625
630,2021-08-04 00:00:00-04:00,21.267353057861328
631,2021-08-05 00:00:00-04:00,22.394210815429688
632,2021-08-06 00:00:00-04:00,22.713768005371094
633,2021-08-09 00:00:00-04:00,22.402620315551758
634,2021-08-10 00:00:00-04:00,23.25196647644043
635,2021-08-11 00:00:00-04:00,23.54629898071289
636,2021-08-12 00:00:00-04:00,23.941539764404297
637,2021-08-13 00:00:00-04:00,23.554706573486328
638,2021-08-16 00:00:00-04:00,22.84832191467285
639,2021-08-17 00:00:00-04:00,22.629671096801758
640,2021-08-18 00:00:00-04:00,21.982149124145508
641,2021-08-19 00:00:00-04:00,21.309398651123047
642,2021-08-20 00:00:00-04:00,21.61213493347168
643,2021-08-23 00:00:00-04:00,22.924001693725586
644,2021-08-24 00:00:00-04:00,23.991994857788086
645,2021-08-25 00:00:00-04:00,24.589061737060547
646,2021-08-26 00:00:00-04:00,24.46292495727539
647,2021-08-27 00:00:00-04:00,25.530914306640625
648,2021-08-30 00:00:00-04:00,25.043169021606445
649,2021-08-31 00:00:00-04:00,24.84975242614746
650,2021-09-01 00:00:00-04:00,23.74812126159668
651,2021-09-02 00:00:00-04:00,24.656335830688477
652,2021-09-03 00:00:00-04:00,24.530197143554688
653,2021-09-07 00:00:00-04:00,24.437692642211914
654,2021-09-08 00:00:00-04:00,23.73971176147461
655,2021-09-09 00:00:00-04:00,23.924718856811523
656,2021-09-10 00:00:00-04:00,24.018842697143555
657,2021-09-13 00:00:00-04:00,24.746170043945312
658,2021-09-14 00:00:00-04:00,24.189983367919922
659,2021-09-15 00:00:00-04:00,25.952672958374023
660,2021-09-16 00:00:00-04:00,25.93556022644043
661,2021-09-17 00:00:00-04:00,25.490610122680664
662,2021-09-20 00:00:00-04:00,24.112966537475586
663,2021-09-21 00:00:00-04:00,24.37822723388672
664,2021-09-22 00:00:00-04:00,26.046798706054688
665,2021-09-23 00:00:00-04:00,28.066192626953125
666,2021-09-24 00:00:00-04:00,28.314340591430664
667,2021-09-27 00:00:00-04:00,29.94868278503418
668,2021-09-28 00:00:00-04:00,30.059917449951172
669,2021-09-29 00:00:00-04:00,30.59044075012207
670,2021-09-30 00:00:00-04:00,30.385074615478516
671,2021-10-01 00:00:00-04:00,31.49746322631836
672,2021-10-04 00:00:00-04:00,33.1660270690918
673,2021-10-05 00:00:00-04:00,34.2955207824707
674,2021-10-06 00:00:00-04:00,33.097572326660156
675,2021-10-07 00:00:00-04:00,32.85797882080078
676,2021-10-08 00:00:00-04:00,34.10726547241211
677,2021-10-11 00:00:00-04:00,33.75644302368164
678,2021-10-12 00:00:00-04:00,33.58530044555664
679,2021-10-13 00:00:00-04:00,33.362831115722656
680,2021-10-14 00:00:00-04:00,34.038814544677734
681,2021-10-15 00:00:00-04:00,34.3126335144043
682,2021-10-18 00:00:00-04:00,34.672019958496094
683,2021-10-19 00:00:00-04:00,34.483768463134766
684,2021-10-20 00:00:00-04:00,35.0057373046875
685,2021-10-21 00:00:00-04:00,33.97036361694336
686,2021-10-22 00:00:00-04:00,34.60355758666992
687,2021-10-25 00:00:00-04:00,34.79181671142578
688,2021-10-26 00:00:00-04:00,35.519134521484375
689,2021-10-27 00:00:00-04:00,33.893348693847656
690,2021-10-28 00:00:00-04:00,34.654903411865234
691,2021-10-29 00:00:00-04:00,34.2955207824707
692,2021-11-01 00:00:00-04:00,35.92986297607422
693,2021-11-02 00:00:00-04:00,35.921302795410156
694,2021-11-03 00:00:00-04:00,35.912750244140625
695,2021-11-04 00:00:00-04:00,36.2464599609375
696,2021-11-05 00:00:00-04:00,37.29038619995117
697,2021-11-08 00:00:00-05:00,37.7524528503418
698,2021-11-09 00:00:00-05:00,37.64122009277344
699,2021-11-10 00:00:00-05:00,36.22079849243164
700,2021-11-11 00:00:00-05:00,36.554508209228516
701,2021-11-12 00:00:00-05:00,36.434715270996094
702,2021-11-15 00:00:00-05:00,36.94811248779297
703,2021-11-16 00:00:00-05:00,37.16203689575195
704,2021-11-17 00:00:00-05:00,36.186561584472656
705,2021-11-18 00:00:00-05:00,37.06791305541992
706,2021-11-19 00:00:00-05:00,34.7404670715332
707,2021-11-22 00:00:00-05:00,35.202537536621094
708,2021-11-23 00:00:00-05:00,37.17059326171875
709,2021-11-24 00:00:00-05:00,38.582462310791016
710,2021-11-26 00:00:00-05:00,36.537391662597656
711,2021-11-29 00:00:00-05:00,37.5813102722168
712,2021-11-30 00:00:00-05:00,35.98976135253906
713,2021-12-01 00:00:00-05:00,34.94583511352539
714,2021-12-02 00:00:00-05:00,35.58759307861328
715,2021-12-03 00:00:00-05:00,35.74161148071289
716,2021-12-06 00:00:00-05:00,36.2464599609375
717,2021-12-07 00:00:00-05:00,38.60813522338867
718,2021-12-08 00:00:00-05:00,38.428443908691406
719,2021-12-09 00:00:00-05:00,36.9024658203125
720,2021-12-10 00:00:00-05:00,37.86164474487305
721,2021-12-13 00:00:00-05:00,35.80375671386719
722,2021-12-14 00:00:00-05:00,35.17593002319336
723,2021-12-15 00:00:00-05:00,34.86201477050781
724,2021-12-16 00:00:00-05:00,35.1933708190918
725,2021-12-17 00:00:00-05:00,34.18186950683594
726,2021-12-20 00:00:00-05:00,33.36219024658203
727,2021-12-21 00:00:00-05:00,36.02175521850586
728,2021-12-22 00:00:00-05:00,36.876304626464844
729,2021-12-23 00:00:00-05:00,36.667022705078125
730,2021-12-27 00:00:00-05:00,38.899314880371094
731,2021-12-28 00:00:00-05:00,38.80339431762695
732,2021-12-29 00:00:00-05:00,38.54180145263672
733,2021-12-30 00:00:00-05:00,38.07963943481445
734,2021-12-31 00:00:00-05:00,38.4109992980957
735,2022-01-03 00:00:00-05:00,39.73641586303711
736,2022-01-04 00:00:00-05:00,41.55887222290039
737,2022-01-05 00:00:00-05:00,40.643287658691406
738,2022-01-06 00:00:00-05:00,42.177974700927734
739,2022-01-07 00:00:00-05:00,42.631412506103516
740,2022-01-10 00:00:00-05:00,42.29133605957031
741,2022-01-11 00:00:00-05:00,43.424922943115234
742,2022-01-12 00:00:00-05:00,43.512115478515625
743,2022-01-13 00:00:00-05:00,43.285400390625
744,2022-01-14 00:00:00-05:00,43.939388275146484
745,2022-01-18 00:00:00-05:00,43.913230895996094
746,2022-01-19 00:00:00-05:00,42.66628646850586
747,2022-01-20 00:00:00-05:00,42.404693603515625
748,2022-01-21 00:00:00-05:00,40.216007232666016
749,2022-01-24 00:00:00-05:00,42.14310073852539
750,2022-01-25 00:00:00-05:00,44.69801330566406
751,2022-01-26 00:00:00-05:00,45.16017150878906
752,2022-01-27 00:00:00-05:00,45.116573333740234
753,2022-01-28 00:00:00-05:00,44.95089340209961
754,2022-01-31 00:00:00-05:00,44.096351623535156
755,2022-02-01 00:00:00-05:00,45.831600189208984
756,2022-02-02 00:00:00-05:00,46.424556732177734
757,2022-02-03 00:00:00-05:00,46.223995208740234
758,2022-02-04 00:00:00-05:00,46.1019172668457
759,2022-02-07 00:00:00-05:00,45.85776138305664
760,2022-02-08 00:00:00-05:00,44.63697814941406
761,2022-02-09 00:00:00-05:00,45.447933197021484
762,2022-02-10 00:00:00-05:00,45.53512954711914
763,2022-02-11 00:00:00-05:00,47.18317413330078
764,2022-02-14 00:00:00-05:00,45.57000732421875
765,2022-02-15 00:00:00-05:00,44.8375358581543
766,2022-02-16 00:00:00-05:00,46.95646286010742
767,2022-02-17 00:00:00-05:00,48.177242279052734
768,2022-02-18 00:00:00-05:00,47.76741027832031
769,2022-02-22 00:00:00-05:00,45.92751693725586
770,2022-02-23 00:00:00-05:00,46.694862365722656
771,2022-02-24 00:00:00-05:00,45.99728012084961
772,2022-02-25 00:00:00-05:00,48.133644104003906
773,2022-02-28 00:00:00-05:00,51.926788330078125
774,2022-03-01 00:00:00-05:00,51.665191650390625
775,2022-03-02 00:00:00-05:00,51.141998291015625
776,2022-03-03 00:00:00-05:00,51.3163948059082
777,2022-03-04 00:00:00-05:00,51.9442253112793
778,2022-03-07 00:00:00-05:00,52.223262786865234
779,2022-03-08 00:00:00-05:00,51.86574172973633
780,2022-03-09 00:00:00-05:00,51.39487075805664
781,2022-03-10 00:00:00-05:00,52.81621551513672
782,2022-03-11 00:00:00-05:00,51.99165725708008
783,2022-03-14 00:00:00-04:00,46.71623229980469
784,2022-03-15 00:00:00-04:00,46.99995803833008
785,2022-03-16 00:00:00-04:00,46.51231384277344
786,2022-03-17 00:00:00-04:00,50.998626708984375
787,2022-03-18 00:00:00-04:00,51.66360092163086
788,2022-03-21 00:00:00-04:00,54.47420120239258
789,2022-03-22 00:00:00-04:00,53.75603485107422
790,2022-03-23 00:00:00-04:00,54.67811965942383
791,2022-03-24 00:00:00-04:00,54.5628662109375
792,2022-03-25 00:00:00-04:00,55.41402053833008
793,2022-03-28 00:00:00-04:00,53.59644317626953
794,2022-03-29 00:00:00-04:00,53.64963912963867
795,2022-03-30 00:00:00-04:00,53.693973541259766
796,2022-03-31 00:00:00-04:00,52.42610168457031
797,2022-04-01 00:00:00-04:00,53.50777816772461
798,2022-04-04 00:00:00-04:00,53.95109176635742
799,2022-04-05 00:00:00-04:00,51.8409309387207
800,2022-04-06 00:00:00-04:00,51.72566604614258
801,2022-04-07 00:00:00-04:00,53.40138626098633
802,2022-04-08 00:00:00-04:00,55.29875946044922
803,2022-04-11 00:00:00-04:00,53.22406005859375
804,2022-04-12 00:00:00-04:00,55.20123291015625
805,2022-04-13 00:00:00-04:00,56.52230453491211
806,2022-04-14 00:00:00-04:00,55.467220306396484
807,2022-04-18 00:00:00-04:00,56.33610916137695
808,2022-04-19 00:00:00-04:00,55.85733413696289
809,2022-04-20 00:00:00-04:00,57.2848014831543
810,2022-04-21 00:00:00-04:00,54.217079162597656
811,2022-04-22 00:00:00-04:00,51.48628234863281
812,2022-04-25 00:00:00-04:00,49.8105583190918
813,2022-04-26 00:00:00-04:00,50.005611419677734
814,2022-04-27 00:00:00-04:00,51.48628234863281
815,2022-04-28 00:00:00-04:00,53.09993362426758
816,2022-04-29 00:00:00-04:00,51.57493591308594
817,2022-05-02 00:00:00-04:00,51.73453140258789
818,2022-05-03 00:00:00-04:00,56.99221420288086
819,2022-05-04 00:00:00-04:00,60.05992889404297
820,2022-05-05 00:00:00-04:00,59.536827087402344
821,2022-05-06 00:00:00-04:00,61.788856506347656
822,2022-05-09 00:00:00-04:00,54.988441467285156
823,2022-05-10 00:00:00-04:00,56.53116989135742
824,2022-05-11 00:00:00-04:00,57.34686279296875
825,2022-05-12 00:00:00-04:00,57.2848014831543
826,2022-05-13 00:00:00-04:00,60.91108322143555
827,2022-05-16 00:00:00-04:00,62.94145202636719
828,2022-05-17 00:00:00-04:00,64.3511962890625
829,2022-05-18 00:00:00-04:00,61.992774963378906
830,2022-05-19 00:00:00-04:00,61.6292610168457
831,2022-05-20 00:00:00-04:00,61.992774963378906
832,2022-05-23 00:00:00-04:00,63.00352478027344
833,2022-05-24 00:00:00-04:00,62.409481048583984
834,2022-05-25 00:00:00-04:00,63.78376388549805
835,2022-05-26 00:00:00-04:00,65.44174194335938
836,2022-05-27 00:00:00-04:00,67.20612335205078
837,2022-05-31 00:00:00-04:00,66.40815734863281
838,2022-06-01 00:00:00-04:00,67.80903625488281
839,2022-06-02 00:00:00-04:00,67.65830993652344
840,2022-06-03 00:00:00-04:00,68.28779602050781
841,2022-06-06 00:00:00-04:00,68.31442260742188
842,2022-06-07 00:00:00-04:00,69.1921615600586
843,2022-06-08 00:00:00-04:00,69.09463500976562
844,2022-06-09 00:00:00-04:00,69.0237045288086
845,2022-06-10 00:00:00-04:00,66.75235748291016
846,2022-06-13 00:00:00-04:00,62.40795135498047
847,2022-06-14 00:00:00-04:00,63.62474060058594
848,2022-06-15 00:00:00-04:00,61.704925537109375
849,2022-06-16 00:00:00-04:00,57.027034759521484
850,2022-06-17 00:00:00-04:00,52.29505920410156
851,2022-06-21 00:00:00-04:00,54.584434509277344
852,2022-06-22 00:00:00-04:00,51.87143325805664
853,2022-06-23 00:00:00-04:00,49.33869934082031
854,2022-06-24 00:00:00-04:00,48.464412689208984
855,2022-06-27 00:00:00-04:00,52.08775329589844
856,2022-06-28 00:00:00-04:00,53.59296798706055
857,2022-06-29 00:00:00-04:00,50.312137603759766
858,2022-06-30 00:00:00-04:00,49.67218780517578
859,2022-07-01 00:00:00-04:00,49.67218780517578
860,2022-07-05 00:00:00-04:00,46.76991653442383
861,2022-07-06 00:00:00-04:00,45.96773147583008
862,2022-07-07 00:00:00-04:00,48.37427520751953
863,2022-07-08 00:00:00-04:00,49.1043586730957
864,2022-07-11 00:00:00-04:00,48.05881881713867
865,2022-07-12 00:00:00-04:00,46.805965423583984
866,2022-07-13 00:00:00-04:00,47.40084457397461
867,2022-07-14 00:00:00-04:00,46.34628677368164
868,2022-07-15 00:00:00-04:00,47.50900650024414
869,2022-07-18 00:00:00-04:00,49.23054122924805
870,2022-07-19 00:00:00-04:00,51.56497573852539
871,2022-07-20 00:00:00-04:00,51.98860168457031
872,2022-07-21 00:00:00-04:00,50.65464401245117
873,2022-07-22 00:00:00-04:00,49.74429702758789
874,2022-07-25 00:00:00-04:00,52.24999237060547
875,2022-07-26 00:00:00-04:00,51.15938186645508
876,2022-07-27 00:00:00-04:00,53.701133728027344
877,2022-07-28 00:00:00-04:00,54.41318130493164
878,2022-07-29 00:00:00-04:00,56.648468017578125
879,2022-08-01 00:00:00-04:00,55.49477005004883
880,2022-08-02 00:00:00-04:00,54.64752197265625
881,2022-08-03 00:00:00-04:00,51.10529708862305
882,2022-08-04 00:00:00-04:00,49.113365173339844
883,2022-08-05 00:00:00-04:00,51.06024169921875
884,2022-08-08 00:00:00-04:00,51.84438705444336
885,2022-08-09 00:00:00-04:00,53.214412689208984
886,2022-08-10 00:00:00-04:00,54.124755859375
887,2022-08-11 00:00:00-04:00,58.099605560302734
888,2022-08-12 00:00:00-04:00,59.082061767578125
889,2022-08-15 00:00:00-04:00,57.297428131103516
890,2022-08-16 00:00:00-04:00,57.30644226074219
891,2022-08-17 00:00:00-04:00,57.81118392944336
892,2022-08-18 00:00:00-04:00,61.21820068359375
893,2022-08-19 00:00:00-04:00,61.7499885559082
894,2022-08-22 00:00:00-04:00,61.66886520385742
895,2022-08-23 00:00:00-04:00,63.88613510131836
896,2022-08-24 00:00:00-04:00,65.30122375488281
897,2022-08-25 00:00:00-04:00,66.44590759277344
898,2022-08-26 00:00:00-04:00,65.58963775634766
899,2022-08-29 00:00:00-04:00,66.824462890625
900,2022-08-30 00:00:00-04:00,64.06640625
901,2022-08-31 00:00:00-04:00,63.651790618896484
902,2022-09-01 00:00:00-04:00,61.43452835083008
903,2022-09-02 00:00:00-04:00,63.399410247802734
904,2022-09-06 00:00:00-04:00,62.6783561706543
905,2022-09-07 00:00:00-04:00,61.61479187011719
906,2022-09-08 00:00:00-04:00,62.11052703857422
907,2022-09-09 00:00:00-04:00,63.170902252197266
908,2022-09-12 00:00:00-04:00,65.64204406738281
909,2022-09-13 00:00:00-04:00,63.68726348876953
910,2022-09-14 00:00:00-04:00,66.54566955566406
911,2022-09-15 00:00:00-04:00,64.0653076171875
912,2022-09-16 00:00:00-04:00,61.61260223388672
913,2022-09-19 00:00:00-04:00,60.76430130004883
914,2022-09-20 00:00:00-04:00,60.04508972167969
915,2022-09-21 00:00:00-04:00,59.4549674987793
916,2022-09-22 00:00:00-04:00,58.20095443725586
917,2022-09-23 00:00:00-04:00,53.19411849975586
918,2022-09-26 00:00:00-04:00,50.879730224609375
919,2022-09-27 00:00:00-04:00,51.792572021484375
920,2022-09-28 00:00:00-04:00,55.37020492553711
921,2022-09-29 00:00:00-04:00,56.218505859375
922,2022-09-30 00:00:00-04:00,55.443965911865234
923,2022-10-03 00:00:00-04:00,60.23872375488281
924,2022-10-04 00:00:00-04:00,63.68726348876953
925,2022-10-05 00:00:00-04:00,65.356201171875
926,2022-10-06 00:00:00-04:00,66.61022186279297
927,2022-10-07 00:00:00-04:00,66.42579650878906
928,2022-10-10 00:00:00-04:00,64.86750793457031
929,2022-10-11 00:00:00-04:00,63.22621536254883
930,2022-10-12 00:00:00-04:00,63.99154281616211
931,2022-10-13 00:00:00-04:00,66.61943817138672
932,2022-10-14 00:00:00-04:00,62.719078063964844
933,2022-10-17 00:00:00-04:00,64.3603744506836
934,2022-10-18 00:00:00-04:00,64.33269500732422
935,2022-10-19 00:00:00-04:00,66.33360290527344
936,2022-10-20 00:00:00-04:00,66.09385681152344
937,2022-10-21 00:00:00-04:00,68.50045013427734
938,2022-10-24 00:00:00-04:00,69.37642669677734
939,2022-10-25 00:00:00-04:00,69.62538146972656
940,2022-10-26 00:00:00-04:00,70.92549133300781
941,2022-10-27 00:00:00-04:00,70.59354400634766
942,2022-10-28 00:00:00-04:00,70.08641815185547
943,2022-10-31 00:00:00-04:00,71.32199096679688
944,2022-11-01 00:00:00-04:00,71.27587890625
945,2022-11-02 00:00:00-04:00,62.184288024902344
946,2022-11-03 00:00:00-04:00,65.21788787841797
947,2022-11-04 00:00:00-04:00,65.90945434570312
948,2022-11-07 00:00:00-05:00,66.42579650878906
949,2022-11-08 00:00:00-05:00,66.37969970703125
950,2022-11-09 00:00:00-05:00,61.557281494140625
951,2022-11-10 00:00:00-05:00,63.60426712036133
952,2022-11-11 00:00:00-05:00,66.20450592041016
953,2022-11-14 00:00:00-05:00,65.9278793334961
954,2022-11-15 00:00:00-05:00,67.8826675415039
955,2022-11-16 00:00:00-05:00,65.78034973144531
956,2022-11-17 00:00:00-05:00,65.4576187133789
957,2022-11-18 00:00:00-05:00,64.19439697265625
958,2022-11-21 00:00:00-05:00,61.95376968383789
959,2022-11-22 00:00:00-05:00,63.22621536254883
960,2022-11-23 00:00:00-05:00,62.5162353515625
961,2022-11-25 00:00:00-05:00,63.02336502075195
962,2022-11-28 00:00:00-05:00,61.3452033996582
963,2022-11-29 00:00:00-05:00,62.23960494995117
964,2022-11-30 00:00:00-05:00,63.18011474609375
965,2022-12-01 00:00:00-05:00,62.95881652832031
966,2022-12-02 00:00:00-05:00,63.12479782104492
967,2022-12-05 00:00:00-05:00,61.3636474609375
968,2022-12-06 00:00:00-05:00,59.132240295410156
969,2022-12-07 00:00:00-05:00,59.24289321899414
970,2022-12-08 00:00:00-05:00,58.55133819580078
971,2022-12-09 00:00:00-05:00,56.16782760620117
972,2022-12-12 00:00:00-05:00,57.54329299926758
973,2022-12-13 00:00:00-05:00,58.39118194580078
974,2022-12-14 00:00:00-05:00,58.33465576171875
975,2022-12-15 00:00:00-05:00,58.014347076416016
976,2022-12-16 00:00:00-05:00,56.6011962890625
977,2022-12-19 00:00:00-05:00,55.82867431640625
978,2022-12-20 00:00:00-05:00,55.922889709472656
979,2022-12-21 00:00:00-05:00,58.18391799926758
980,2022-12-22 00:00:00-05:00,56.62946319580078
981,2022-12-23 00:00:00-05:00,58.89048767089844
982,2022-12-27 00:00:00-05:00,59.578224182128906
983,2022-12-28 00:00:00-05:00,57.36429214477539
984,2022-12-29 00:00:00-05:00,57.505611419677734
985,2022-12-30 00:00:00-05:00,57.948394775390625
986,2023-01-03 00:00:00-05:00,54.75468063354492
987,2023-01-04 00:00:00-05:00,55.489524841308594
988,2023-01-05 00:00:00-05:00,56.68598175048828
989,2023-01-06 00:00:00-05:00,57.68460464477539
990,2023-01-09 00:00:00-05:00,58.59844207763672
991,2023-01-10 00:00:00-05:00,59.47459411621094
992,2023-01-11 00:00:00-05:00,59.2108039855957
993,2023-01-12 00:00:00-05:00,60.322479248046875
994,2023-01-13 00:00:00-05:00,59.907958984375
995,2023-01-17 00:00:00-05:00,59.81374740600586
996,2023-01-18 00:00:00-05:00,58.99412155151367
997,2023-01-19 00:00:00-05:00,60.36958694458008
998,2023-01-20 00:00:00-05:00,61.000789642333984
999,2023-01-23 00:00:00-05:00,61.952308654785156
1000,2023-01-24 00:00:00-05:00,60.26595687866211
1001,2023-01-25 00:00:00-05:00,60.454368591308594
1002,2023-01-26 00:00:00-05:00,61.91462707519531
1003,2023-01-27 00:00:00-05:00,61.49067687988281
1004,2023-01-30 00:00:00-05:00,58.73033142089844
1005,2023-01-31 00:00:00-05:00,59.578224182128906
1006,2023-02-01 00:00:00-05:00,58.306392669677734
1007,2023-02-02 00:00:00-05:00,57.42082214355469
1008,2023-02-03 00:00:00-05:00,57.32661056518555
1009,2023-02-06 00:00:00-05:00,56.65772247314453
1010,2023-02-07 00:00:00-05:00,58.60786056518555
1011,2023-02-08 00:00:00-05:00,57.7788200378418
1012,2023-02-09 00:00:00-05:00,56.80845642089844
1013,2023-02-10 00:00:00-05:00,59.86085510253906
1014,2023-02-13 00:00:00-05:00,59.87969207763672
1015,2023-02-14 00:00:00-05:00,60.23768997192383
1016,2023-02-15 00:00:00-05:00,53.91621780395508
1017,2023-02-16 00:00:00-05:00,52.49365234375
1018,2023-02-17 00:00:00-05:00,50.242042541503906
1019,2023-02-21 00:00:00-05:00,50.61888122558594
1020,2023-02-22 00:00:00-05:00,50.48698806762695
1021,2023-02-23 00:00:00-05:00,51.81534194946289
1022,2023-02-24 00:00:00-05:00,51.81534194946289
1023,2023-02-27 00:00:00-05:00,51.363136291503906
1024,2023-02-28 00:00:00-05:00,50.79787826538086
1025,2023-03-01 00:00:00-05:00,51.570396423339844
1026,2023-03-02 00:00:00-05:00,52.47480773925781
1027,2023-03-03 00:00:00-05:00,53.388641357421875
1028,2023-03-06 00:00:00-05:00,53.21907043457031
1029,2023-03-07 00:00:00-05:00,51.84360122680664
1030,2023-03-08 00:00:00-05:00,51.34429168701172
1031,2023-03-09 00:00:00-05:00,49.91230773925781
1032,2023-03-10 00:00:00-05:00,48.76294708251953
1033,2023-03-13 00:00:00-04:00,47.08601379394531
