,Date,MET
518,2021-02-24 00:00:00-05:00,54.683773040771484
519,2021-02-25 00:00:00-05:00,53.490196228027344
520,2021-02-26 00:00:00-05:00,52.88423538208008
521,2021-03-01 00:00:00-05:00,54.57358932495117
522,2021-03-02 00:00:00-05:00,54.13289260864258
523,2021-03-03 00:00:00-05:00,54.57358932495117
524,2021-03-04 00:00:00-05:00,53.82991027832031
525,2021-03-05 00:00:00-05:00,54.82148742675781
526,2021-03-08 00:00:00-05:00,55.42744827270508
527,2021-03-09 00:00:00-05:00,54.76640319824219
528,2021-03-10 00:00:00-05:00,55.528446197509766
529,2021-03-11 00:00:00-05:00,55.096923828125
530,2021-03-12 00:00:00-05:00,56.088504791259766
531,2021-03-15 00:00:00-04:00,55.58353805541992
532,2021-03-16 00:00:00-04:00,54.45423889160156
533,2021-03-17 00:00:00-04:00,55.2254638671875
534,2021-03-18 00:00:00-04:00,56.70365524291992
535,2021-03-19 00:00:00-04:00,56.27213668823242
536,2021-03-22 00:00:00-04:00,55.18873977661133
537,2021-03-23 00:00:00-04:00,53.857452392578125
538,2021-03-24 00:00:00-04:00,53.74728012084961
539,2021-03-25 00:00:00-04:00,55.124473571777344
540,2021-03-26 00:00:00-04:00,55.840606689453125
541,2021-03-29 00:00:00-04:00,55.23464584350586
542,2021-03-30 00:00:00-04:00,56.409847259521484
543,2021-03-31 00:00:00-04:00,55.81306457519531
544,2021-04-01 00:00:00-04:00,56.55674743652344
545,2021-04-05 00:00:00-04:00,56.538387298583984
546,2021-04-06 00:00:00-04:00,56.24458312988281
547,2021-04-07 00:00:00-04:00,56.72201156616211
548,2021-04-08 00:00:00-04:00,56.29048538208008
549,2021-04-09 00:00:00-04:00,56.85055160522461
550,2021-04-12 00:00:00-04:00,57.52997589111328
551,2021-04-13 00:00:00-04:00,56.969913482666016
552,2021-04-14 00:00:00-04:00,57.594234466552734
553,2021-04-15 00:00:00-04:00,57.19943618774414
554,2021-04-16 00:00:00-04:00,57.90639877319336
555,2021-04-19 00:00:00-04:00,57.93394470214844
556,2021-04-20 00:00:00-04:00,56.15277099609375
557,2021-04-21 00:00:00-04:00,57.520782470703125
558,2021-04-22 00:00:00-04:00,56.83218765258789
559,2021-04-23 00:00:00-04:00,57.64932632446289
560,2021-04-26 00:00:00-04:00,57.64932632446289
561,2021-04-27 00:00:00-04:00,58.17265701293945
562,2021-04-28 00:00:00-04:00,58.51236343383789
563,2021-04-29 00:00:00-04:00,59.15506362915039
564,2021-04-30 00:00:00-04:00,58.4205436706543
565,2021-05-03 00:00:00-04:00,58.962249755859375
566,2021-05-04 00:00:00-04:00,59.04487228393555
567,2021-05-05 00:00:00-04:00,60.054832458496094
568,2021-05-06 00:00:00-04:00,61.4687385559082
569,2021-05-07 00:00:00-04:00,61.66155242919922
570,2021-05-10 00:00:00-04:00,61.46735382080078
571,2021-05-11 00:00:00-04:00,59.858314514160156
572,2021-05-12 00:00:00-04:00,58.64690399169922
573,2021-05-13 00:00:00-04:00,59.69186019897461
574,2021-05-14 00:00:00-04:00,60.940250396728516
575,2021-05-17 00:00:00-04:00,60.75529861450195
576,2021-05-18 00:00:00-04:00,60.46863555908203
577,2021-05-19 00:00:00-04:00,59.95078659057617
578,2021-05-20 00:00:00-04:00,59.6086311340332
579,2021-05-21 00:00:00-04:00,59.839813232421875
580,2021-05-24 00:00:00-04:00,60.45014953613281
581,2021-05-25 00:00:00-04:00,59.20173645019531
582,2021-05-26 00:00:00-04:00,59.43292999267578
583,2021-05-27 00:00:00-04:00,60.71832275390625
584,2021-05-28 00:00:00-04:00,60.44090270996094
585,2021-06-01 00:00:00-04:00,61.50435256958008
586,2021-06-02 00:00:00-04:00,61.11595153808594
587,2021-06-03 00:00:00-04:00,61.37488555908203
588,2021-06-04 00:00:00-04:00,61.55057907104492
589,2021-06-07 00:00:00-04:00,61.226924896240234
590,2021-06-08 00:00:00-04:00,61.0697135925293
591,2021-06-09 00:00:00-04:00,59.812068939208984
592,2021-06-10 00:00:00-04:00,59.08153533935547
593,2021-06-11 00:00:00-04:00,59.284976959228516
594,2021-06-14 00:00:00-04:00,58.5451774597168
595,2021-06-15 00:00:00-04:00,58.970558166503906
596,2021-06-16 00:00:00-04:00,58.91507339477539
597,2021-06-17 00:00:00-04:00,55.715484619140625
598,2021-06-18 00:00:00-04:00,53.91223907470703
599,2021-06-21 00:00:00-04:00,55.18838882446289
600,2021-06-22 00:00:00-04:00,54.80924606323242
601,2021-06-23 00:00:00-04:00,54.790748596191406
602,2021-06-24 00:00:00-04:00,55.4935417175293
603,2021-06-25 00:00:00-04:00,56.427528381347656
604,2021-06-28 00:00:00-04:00,55.25311279296875
605,2021-06-29 00:00:00-04:00,55.00343322753906
606,2021-06-30 00:00:00-04:00,55.345584869384766
607,2021-07-01 00:00:00-04:00,55.955909729003906
608,2021-07-02 00:00:00-04:00,55.87268829345703
609,2021-07-06 00:00:00-04:00,54.46708297729492
610,2021-07-07 00:00:00-04:00,54.41160202026367
611,2021-07-08 00:00:00-04:00,52.42341232299805
612,2021-07-09 00:00:00-04:00,54.43009567260742
613,2021-07-12 00:00:00-04:00,55.07741928100586
614,2021-07-13 00:00:00-04:00,54.26364517211914
615,2021-07-14 00:00:00-04:00,53.85675811767578
616,2021-07-15 00:00:00-04:00,54.226654052734375
617,2021-07-16 00:00:00-04:00,53.246437072753906
618,2021-07-19 00:00:00-04:00,51.655879974365234
619,2021-07-20 00:00:00-04:00,53.35740661621094
620,2021-07-21 00:00:00-04:00,54.55030822753906
621,2021-07-22 00:00:00-04:00,53.45912551879883
622,2021-07-23 00:00:00-04:00,53.29267501831055
623,2021-07-26 00:00:00-04:00,53.681053161621094
624,2021-07-27 00:00:00-04:00,53.394386291503906
625,2021-07-28 00:00:00-04:00,53.30192184448242
626,2021-07-29 00:00:00-04:00,53.84750747680664
627,2021-07-30 00:00:00-04:00,53.35740661621094
628,2021-08-02 00:00:00-04:00,53.47761535644531
629,2021-08-03 00:00:00-04:00,53.90299987792969
630,2021-08-04 00:00:00-04:00,52.83030319213867
631,2021-08-05 00:00:00-04:00,54.41160202026367
632,2021-08-06 00:00:00-04:00,56.140865325927734
633,2021-08-09 00:00:00-04:00,56.355247497558594
634,2021-08-10 00:00:00-04:00,57.53902053833008
635,2021-08-11 00:00:00-04:00,58.34996032714844
636,2021-08-12 00:00:00-04:00,58.41520309448242
637,2021-08-13 00:00:00-04:00,58.2474250793457
638,2021-08-16 00:00:00-04:00,57.77204895019531
639,2021-08-17 00:00:00-04:00,57.29667663574219
640,2021-08-18 00:00:00-04:00,56.83061599731445
641,2021-08-19 00:00:00-04:00,56.187461853027344
642,2021-08-20 00:00:00-04:00,56.40185546875
643,2021-08-23 00:00:00-04:00,57.01704788208008
644,2021-08-24 00:00:00-04:00,57.50174331665039
645,2021-08-25 00:00:00-04:00,58.228782653808594
646,2021-08-26 00:00:00-04:00,57.59495162963867
647,2021-08-27 00:00:00-04:00,58.508419036865234
648,2021-08-30 00:00:00-04:00,57.66952133178711
649,2021-08-31 00:00:00-04:00,57.79069137573242
650,2021-09-01 00:00:00-04:00,57.14754104614258
651,2021-09-02 00:00:00-04:00,57.473777770996094
652,2021-09-03 00:00:00-04:00,57.06365203857422
653,2021-09-07 00:00:00-04:00,56.746734619140625
654,2021-09-08 00:00:00-04:00,56.83994674682617
655,2021-09-09 00:00:00-04:00,56.88654327392578
656,2021-09-10 00:00:00-04:00,56.644203186035156
657,2021-09-13 00:00:00-04:00,57.59495162963867
658,2021-09-14 00:00:00-04:00,56.653526306152344
659,2021-09-15 00:00:00-04:00,57.85594177246094
660,2021-09-16 00:00:00-04:00,57.99576187133789
661,2021-09-17 00:00:00-04:00,57.52970886230469
662,2021-09-20 00:00:00-04:00,55.2833251953125
663,2021-09-21 00:00:00-04:00,54.5003547668457
664,2021-09-22 00:00:00-04:00,55.413814544677734
665,2021-09-23 00:00:00-04:00,57.100929260253906
666,2021-09-24 00:00:00-04:00,57.19414520263672
667,2021-09-27 00:00:00-04:00,59.291385650634766
668,2021-09-28 00:00:00-04:00,58.52705764770508
669,2021-09-29 00:00:00-04:00,58.331321716308594
670,2021-09-30 00:00:00-04:00,57.53902053833008
671,2021-10-01 00:00:00-04:00,58.275390625
672,2021-10-04 00:00:00-04:00,58.13556671142578
673,2021-10-05 00:00:00-04:00,59.906578063964844
674,2021-10-06 00:00:00-04:00,59.636268615722656
675,2021-10-07 00:00:00-04:00,60.167572021484375
676,2021-10-08 00:00:00-04:00,60.577693939208984
677,2021-10-11 00:00:00-04:00,60.69887161254883
678,2021-10-12 00:00:00-04:00,60.38195037841797
679,2021-10-13 00:00:00-04:00,59.79473114013672
680,2021-10-14 00:00:00-04:00,61.07170867919922
681,2021-10-15 00:00:00-04:00,61.118324279785156
682,2021-10-18 00:00:00-04:00,60.773441314697266
683,2021-10-19 00:00:00-04:00,61.23017501831055
684,2021-10-20 00:00:00-04:00,62.0783805847168
685,2021-10-21 00:00:00-04:00,61.34202194213867
686,2021-10-22 00:00:00-04:00,61.397945404052734
687,2021-10-25 00:00:00-04:00,61.183570861816406
688,2021-10-26 00:00:00-04:00,61.015785217285156
689,2021-10-27 00:00:00-04:00,59.92522048950195
690,2021-10-28 00:00:00-04:00,60.83868408203125
691,2021-10-29 00:00:00-04:00,58.536380767822266
692,2021-11-01 00:00:00-04:00,59.79473114013672
693,2021-11-02 00:00:00-04:00,59.36595916748047
694,2021-11-03 00:00:00-04:00,60.84800720214844
695,2021-11-04 00:00:00-04:00,59.57101821899414
696,2021-11-05 00:00:00-04:00,59.645591735839844
697,2021-11-08 00:00:00-05:00,59.86159896850586
698,2021-11-09 00:00:00-05:00,59.13844299316406
699,2021-11-10 00:00:00-05:00,59.49531936645508
700,2021-11-11 00:00:00-05:00,59.75829315185547
701,2021-11-12 00:00:00-05:00,60.28421401977539
702,2021-11-15 00:00:00-05:00,60.24665069580078
703,2021-11-16 00:00:00-05:00,59.55167007446289
704,2021-11-17 00:00:00-05:00,59.28871154785156
705,2021-11-18 00:00:00-05:00,58.847312927246094
706,2021-11-19 00:00:00-05:00,57.42918395996094
707,2021-11-22 00:00:00-05:00,58.70643615722656
708,2021-11-23 00:00:00-05:00,59.504722595214844
709,2021-11-24 00:00:00-05:00,58.81913375854492
710,2021-11-26 00:00:00-05:00,56.443077087402344
711,2021-11-29 00:00:00-05:00,56.245853424072266
712,2021-11-30 00:00:00-05:00,55.0906982421875
713,2021-12-01 00:00:00-05:00,53.635013580322266
714,2021-12-02 00:00:00-05:00,55.71993637084961
715,2021-12-03 00:00:00-05:00,55.80445098876953
716,2021-12-06 00:00:00-05:00,56.039241790771484
717,2021-12-07 00:00:00-05:00,56.84690856933594
718,2021-12-08 00:00:00-05:00,56.93143081665039
719,2021-12-09 00:00:00-05:00,57.175621032714844
720,2021-12-10 00:00:00-05:00,56.940826416015625
721,2021-12-13 00:00:00-05:00,56.22707748413086
722,2021-12-14 00:00:00-05:00,57.10048294067383
723,2021-12-15 00:00:00-05:00,57.119266510009766
724,2021-12-16 00:00:00-05:00,57.65458297729492
725,2021-12-17 00:00:00-05:00,56.58395004272461
726,2021-12-20 00:00:00-05:00,55.02495574951172
727,2021-12-21 00:00:00-05:00,56.64969253540039
728,2021-12-22 00:00:00-05:00,57.175621032714844
729,2021-12-23 00:00:00-05:00,58.02085876464844
730,2021-12-27 00:00:00-05:00,58.687652587890625
731,2021-12-28 00:00:00-05:00,58.80035400390625
732,2021-12-29 00:00:00-05:00,58.86609649658203
733,2021-12-30 00:00:00-05:00,58.77218246459961
734,2021-12-31 00:00:00-05:00,58.687652587890625
735,2022-01-03 00:00:00-05:00,59.382625579833984
736,2022-01-04 00:00:00-05:00,60.988582611083984
737,2022-01-05 00:00:00-05:00,60.69744110107422
738,2022-01-06 00:00:00-05:00,62.40669631958008
739,2022-01-07 00:00:00-05:00,63.167415618896484
740,2022-01-10 00:00:00-05:00,63.39280700683594
741,2022-01-11 00:00:00-05:00,63.86238479614258
742,2022-01-12 00:00:00-05:00,63.5055046081543
743,2022-01-13 00:00:00-05:00,63.75907516479492
744,2022-01-14 00:00:00-05:00,64.20986938476562
745,2022-01-18 00:00:00-05:00,64.04082489013672
746,2022-01-19 00:00:00-05:00,62.69784164428711
747,2022-01-20 00:00:00-05:00,62.41608428955078
748,2022-01-21 00:00:00-05:00,61.61780548095703
749,2022-01-24 00:00:00-05:00,61.42997741699219
750,2022-01-25 00:00:00-05:00,61.448760986328125
751,2022-01-26 00:00:00-05:00,62.04042434692383
752,2022-01-27 00:00:00-05:00,61.336063385009766
753,2022-01-28 00:00:00-05:00,62.04042434692383
754,2022-01-31 00:00:00-05:00,62.979576110839844
755,2022-02-01 00:00:00-05:00,63.946903228759766
756,2022-02-02 00:00:00-05:00,64.3601303100586
757,2022-02-03 00:00:00-05:00,63.608821868896484
758,2022-02-04 00:00:00-05:00,64.79215240478516
759,2022-02-07 00:00:00-05:00,65.13262176513672
760,2022-02-08 00:00:00-05:00,66.51338195800781
761,2022-02-09 00:00:00-05:00,66.59849548339844
762,2022-02-10 00:00:00-05:00,66.67415618896484
763,2022-02-11 00:00:00-05:00,67.1753921508789
764,2022-02-14 00:00:00-05:00,66.32423400878906
765,2022-02-15 00:00:00-05:00,67.68609619140625
766,2022-02-16 00:00:00-05:00,67.64824676513672
767,2022-02-17 00:00:00-05:00,66.02159881591797
768,2022-02-18 00:00:00-05:00,65.77571868896484
769,2022-02-22 00:00:00-05:00,65.21772766113281
770,2022-02-23 00:00:00-05:00,64.35710906982422
771,2022-02-24 00:00:00-05:00,62.62642288208008
772,2022-02-25 00:00:00-05:00,64.83943176269531
773,2022-02-28 00:00:00-05:00,63.884239196777344
774,2022-03-01 00:00:00-05:00,60.94301223754883
775,2022-03-02 00:00:00-05:00,62.806114196777344
776,2022-03-03 00:00:00-05:00,62.94796371459961
777,2022-03-04 00:00:00-05:00,60.50797653198242
778,2022-03-07 00:00:00-05:00,58.6070556640625
779,2022-03-08 00:00:00-05:00,58.59759521484375
780,2022-03-09 00:00:00-05:00,60.94301223754883
781,2022-03-10 00:00:00-05:00,60.79169845581055
782,2022-03-11 00:00:00-05:00,60.71603775024414
783,2022-03-14 00:00:00-04:00,61.179443359375
784,2022-03-15 00:00:00-04:00,61.7752571105957
785,2022-03-16 00:00:00-04:00,63.85586166381836
786,2022-03-17 00:00:00-04:00,64.47059631347656
787,2022-03-18 00:00:00-04:00,64.73539733886719
788,2022-03-21 00:00:00-04:00,65.03804016113281
789,2022-03-22 00:00:00-04:00,66.5039291381836
790,2022-03-23 00:00:00-04:00,65.65276336669922
791,2022-03-24 00:00:00-04:00,66.38097381591797
792,2022-03-25 00:00:00-04:00,67.42127990722656
793,2022-03-28 00:00:00-04:00,67.41181182861328
794,2022-03-29 00:00:00-04:00,67.62934875488281
795,2022-03-30 00:00:00-04:00,67.74283599853516
796,2022-03-31 00:00:00-04:00,66.46609497070312
797,2022-04-01 00:00:00-04:00,66.67415618896484
798,2022-04-04 00:00:00-04:00,65.8608169555664
799,2022-04-05 00:00:00-04:00,66.21075439453125
800,2022-04-06 00:00:00-04:00,66.26748657226562
801,2022-04-07 00:00:00-04:00,65.77571868896484
802,2022-04-08 00:00:00-04:00,66.77819061279297
803,2022-04-11 00:00:00-04:00,66.74981689453125
804,2022-04-12 00:00:00-04:00,66.35261535644531
805,2022-04-13 00:00:00-04:00,66.6268539428711
806,2022-04-14 00:00:00-04:00,66.80655670166016
807,2022-04-18 00:00:00-04:00,67.36454772949219
808,2022-04-19 00:00:00-04:00,67.9414291381836
809,2022-04-20 00:00:00-04:00,68.50888061523438
810,2022-04-21 00:00:00-04:00,67.69554138183594
811,2022-04-22 00:00:00-04:00,65.78516387939453
812,2022-04-25 00:00:00-04:00,65.33122253417969
813,2022-04-26 00:00:00-04:00,63.09928512573242
814,2022-04-27 00:00:00-04:00,63.2695198059082
815,2022-04-28 00:00:00-04:00,64.09230041503906
816,2022-04-29 00:00:00-04:00,62.115726470947266
817,2022-05-02 00:00:00-04:00,62.55075454711914
818,2022-05-03 00:00:00-04:00,63.02362823486328
819,2022-05-04 00:00:00-04:00,64.60298919677734
820,2022-05-05 00:00:00-04:00,63.836952209472656
821,2022-05-06 00:00:00-04:00,63.87478256225586
822,2022-05-09 00:00:00-04:00,62.54088592529297
823,2022-05-10 00:00:00-04:00,61.75006866455078
824,2022-05-11 00:00:00-04:00,61.0926513671875
825,2022-05-12 00:00:00-04:00,59.93977737426758
826,2022-05-13 00:00:00-04:00,60.42570114135742
827,2022-05-16 00:00:00-04:00,60.61625289916992
828,2022-05-17 00:00:00-04:00,61.92156982421875
829,2022-05-18 00:00:00-04:00,60.33041763305664
830,2022-05-19 00:00:00-04:00,59.44432830810547
831,2022-05-20 00:00:00-04:00,59.120384216308594
832,2022-05-23 00:00:00-04:00,60.93067169189453
833,2022-05-24 00:00:00-04:00,60.86397933959961
834,2022-05-25 00:00:00-04:00,61.549983978271484
835,2022-05-26 00:00:00-04:00,63.75093078613281
836,2022-05-27 00:00:00-04:00,64.52268981933594
837,2022-05-31 00:00:00-04:00,64.20826721191406
838,2022-06-01 00:00:00-04:00,63.512725830078125
839,2022-06-02 00:00:00-04:00,63.865257263183594
840,2022-06-03 00:00:00-04:00,63.06491470336914
841,2022-06-06 00:00:00-04:00,63.722347259521484
842,2022-06-07 00:00:00-04:00,64.49410247802734
843,2022-06-08 00:00:00-04:00,64.06534576416016
844,2022-06-09 00:00:00-04:00,62.89341735839844
845,2022-06-10 00:00:00-04:00,60.47333908081055
846,2022-06-13 00:00:00-04:00,58.15806579589844
847,2022-06-14 00:00:00-04:00,58.939353942871094
848,2022-06-15 00:00:00-04:00,59.368106842041016
849,2022-06-16 00:00:00-04:00,58.396263122558594
850,2022-06-17 00:00:00-04:00,57.996097564697266
851,2022-06-21 00:00:00-04:00,59.57772445678711
852,2022-06-22 00:00:00-04:00,58.83454895019531
853,2022-06-23 00:00:00-04:00,58.43437576293945
854,2022-06-24 00:00:00-04:00,61.187931060791016
855,2022-06-27 00:00:00-04:00,60.57814407348633
856,2022-06-28 00:00:00-04:00,60.730594635009766
857,2022-06-29 00:00:00-04:00,59.95883560180664
858,2022-06-30 00:00:00-04:00,59.825443267822266
859,2022-07-01 00:00:00-04:00,60.67342758178711
860,2022-07-05 00:00:00-04:00,59.396690368652344
861,2022-07-06 00:00:00-04:00,59.006046295166016
862,2022-07-07 00:00:00-04:00,60.054107666015625
863,2022-07-08 00:00:00-04:00,59.67300033569336
864,2022-07-11 00:00:00-04:00,59.17755126953125
865,2022-07-12 00:00:00-04:00,58.872657775878906
866,2022-07-13 00:00:00-04:00,57.11953353881836
867,2022-07-14 00:00:00-04:00,55.17584991455078
868,2022-07-15 00:00:00-04:00,56.24296951293945
869,2022-07-18 00:00:00-04:00,56.30966567993164
870,2022-07-19 00:00:00-04:00,57.92940139770508
871,2022-07-20 00:00:00-04:00,58.38673782348633
872,2022-07-21 00:00:00-04:00,58.22476577758789
873,2022-07-22 00:00:00-04:00,57.9770393371582
874,2022-07-25 00:00:00-04:00,58.720211029052734
875,2022-07-26 00:00:00-04:00,58.358154296875
876,2022-07-27 00:00:00-04:00,59.310943603515625
877,2022-07-28 00:00:00-04:00,58.9298210144043
878,2022-07-29 00:00:00-04:00,60.26372528076172
879,2022-08-01 00:00:00-04:00,59.92072296142578
880,2022-08-02 00:00:00-04:00,59.082271575927734
881,2022-08-03 00:00:00-04:00,60.597198486328125
882,2022-08-04 00:00:00-04:00,60.78775405883789
883,2022-08-05 00:00:00-04:00,60.311363220214844
884,2022-08-08 00:00:00-04:00,60.4458122253418
885,2022-08-09 00:00:00-04:00,61.36777114868164
886,2022-08-10 00:00:00-04:00,63.31732177734375
887,2022-08-11 00:00:00-04:00,64.0472183227539
888,2022-08-12 00:00:00-04:00,65.12281799316406
889,2022-08-15 00:00:00-04:00,64.67144775390625
890,2022-08-16 00:00:00-04:00,64.97877502441406
891,2022-08-17 00:00:00-04:00,64.79630279541016
892,2022-08-18 00:00:00-04:00,65.31489562988281
893,2022-08-19 00:00:00-04:00,64.71947479248047
894,2022-08-22 00:00:00-04:00,63.29812240600586
895,2022-08-23 00:00:00-04:00,63.067626953125
896,2022-08-24 00:00:00-04:00,63.422977447509766
897,2022-08-25 00:00:00-04:00,64.6042251586914
898,2022-08-26 00:00:00-04:00,63.07723617553711
899,2022-08-29 00:00:00-04:00,62.83713912963867
900,2022-08-30 00:00:00-04:00,62.40497589111328
901,2022-08-31 00:00:00-04:00,61.78073501586914
902,2022-09-01 00:00:00-04:00,62.2705192565918
903,2022-09-02 00:00:00-04:00,62.4818000793457
904,2022-09-06 00:00:00-04:00,62.472206115722656
905,2022-09-07 00:00:00-04:00,63.54780578613281
906,2022-09-08 00:00:00-04:00,64.17205810546875
907,2022-09-09 00:00:00-04:00,64.95955657958984
908,2022-09-12 00:00:00-04:00,65.8046875
909,2022-09-13 00:00:00-04:00,63.83592987060547
910,2022-09-14 00:00:00-04:00,63.7783088684082
911,2022-09-15 00:00:00-04:00,63.08683776855469
912,2022-09-16 00:00:00-04:00,62.501014709472656
913,2022-09-19 00:00:00-04:00,63.653446197509766
914,2022-09-20 00:00:00-04:00,62.8947639465332
915,2022-09-21 00:00:00-04:00,61.96319580078125
916,2022-09-22 00:00:00-04:00,60.954811096191406
917,2022-09-23 00:00:00-04:00,59.40861892700195
918,2022-09-26 00:00:00-04:00,58.448246002197266
919,2022-09-27 00:00:00-04:00,58.35220718383789
920,2022-09-28 00:00:00-04:00,59.40861892700195
921,2022-09-29 00:00:00-04:00,58.649925231933594
922,2022-09-30 00:00:00-04:00,58.37141418457031
923,2022-10-03 00:00:00-04:00,60.13849639892578
924,2022-10-04 00:00:00-04:00,62.86595153808594
925,2022-10-05 00:00:00-04:00,62.673885345458984
926,2022-10-06 00:00:00-04:00,61.99201583862305
927,2022-10-07 00:00:00-04:00,60.7435302734375
928,2022-10-10 00:00:00-04:00,60.87798309326172
929,2022-10-11 00:00:00-04:00,60.81075668334961
930,2022-10-12 00:00:00-04:00,60.10008239746094
931,2022-10-13 00:00:00-04:00,62.654666900634766
932,2022-10-14 00:00:00-04:00,62.5394287109375
933,2022-10-17 00:00:00-04:00,63.64385223388672
934,2022-10-18 00:00:00-04:00,64.7098617553711
935,2022-10-19 00:00:00-04:00,64.67144775390625
936,2022-10-20 00:00:00-04:00,63.40375518798828
937,2022-10-21 00:00:00-04:00,65.36292266845703
938,2022-10-24 00:00:00-04:00,66.630615234375
939,2022-10-25 00:00:00-04:00,68.11919403076172
940,2022-10-26 00:00:00-04:00,68.0423583984375
941,2022-10-27 00:00:00-04:00,68.33047485351562
942,2022-10-28 00:00:00-04:00,70.24161529541016
943,2022-10-31 00:00:00-04:00,70.308837890625
944,2022-11-01 00:00:00-04:00,71.0099105834961
945,2022-11-02 00:00:00-04:00,70.6545639038086
946,2022-11-03 00:00:00-04:00,70.21280670166016
947,2022-11-04 00:00:00-04:00,71.17317962646484
948,2022-11-07 00:00:00-05:00,71.48257446289062
949,2022-11-08 00:00:00-05:00,70.97979736328125
950,2022-11-09 00:00:00-05:00,70.36097717285156
951,2022-11-10 00:00:00-05:00,72.24642944335938
952,2022-11-11 00:00:00-05:00,72.02403259277344
953,2022-11-14 00:00:00-05:00,71.34720611572266
954,2022-11-15 00:00:00-05:00,71.82099151611328
955,2022-11-16 00:00:00-05:00,71.89834594726562
956,2022-11-17 00:00:00-05:00,72.4107894897461
957,2022-11-18 00:00:00-05:00,73.00059509277344
958,2022-11-21 00:00:00-05:00,73.377685546875
959,2022-11-22 00:00:00-05:00,74.37358856201172
960,2022-11-23 00:00:00-05:00,74.18022155761719
961,2022-11-25 00:00:00-05:00,74.40259552001953
962,2022-11-28 00:00:00-05:00,73.22298431396484
963,2022-11-29 00:00:00-05:00,73.5517349243164
964,2022-11-30 00:00:00-05:00,74.1608657836914
965,2022-12-01 00:00:00-05:00,74.11253356933594
966,2022-12-02 00:00:00-05:00,74.36392974853516
967,2022-12-05 00:00:00-05:00,72.90391540527344
968,2022-12-06 00:00:00-05:00,72.78788757324219
969,2022-12-07 00:00:00-05:00,72.1207275390625
970,2022-12-08 00:00:00-05:00,71.17317962646484
971,2022-12-09 00:00:00-05:00,69.8001708984375
972,2022-12-12 00:00:00-05:00,70.75740814208984
973,2022-12-13 00:00:00-05:00,70.80574798583984
974,2022-12-14 00:00:00-05:00,70.42866516113281
975,2022-12-15 00:00:00-05:00,69.3263931274414
976,2022-12-16 00:00:00-05:00,69.10401153564453
977,2022-12-19 00:00:00-05:00,68.80427551269531
978,2022-12-20 00:00:00-05:00,69.41342163085938
979,2022-12-21 00:00:00-05:00,70.42866516113281
980,2022-12-22 00:00:00-05:00,69.42308807373047
981,2022-12-23 00:00:00-05:00,69.87751770019531
982,2022-12-27 00:00:00-05:00,69.92587280273438
983,2022-12-28 00:00:00-05:00,69.43275451660156
984,2022-12-29 00:00:00-05:00,70.25462341308594
985,2022-12-30 00:00:00-05:00,69.97422790527344
986,2023-01-03 00:00:00-05:00,69.76150512695312
987,2023-01-04 00:00:00-05:00,70.76707458496094
988,2023-01-05 00:00:00-05:00,70.19660186767578
989,2023-01-06 00:00:00-05:00,71.1441650390625
990,2023-01-09 00:00:00-05:00,68.97831726074219
991,2023-01-10 00:00:00-05:00,69.20069885253906
992,2023-01-11 00:00:00-05:00,69.20069885253906
993,2023-01-12 00:00:00-05:00,69.02665710449219
994,2023-01-13 00:00:00-05:00,69.53911590576172
995,2023-01-17 00:00:00-05:00,69.20069885253906
996,2023-01-18 00:00:00-05:00,67.83738708496094
997,2023-01-19 00:00:00-05:00,67.13153839111328
998,2023-01-20 00:00:00-05:00,67.86639404296875
999,2023-01-23 00:00:00-05:00,68.34983825683594
1000,2023-01-24 00:00:00-05:00,68.62056732177734
1001,2023-01-25 00:00:00-05:00,69.1910400390625
1002,2023-01-26 00:00:00-05:00,69.82919311523438
1003,2023-01-27 00:00:00-05:00,69.65514373779297
1004,2023-01-30 00:00:00-05:00,69.77117156982422
1005,2023-01-31 00:00:00-05:00,70.60269927978516
1006,2023-02-01 00:00:00-05:00,70.27395629882812
1007,2023-02-02 00:00:00-05:00,67.40227508544922
1008,2023-02-03 00:00:00-05:00,67.47962951660156
1009,2023-02-06 00:00:00-05:00,68.25872039794922
1010,2023-02-07 00:00:00-05:00,69.39816284179688
1011,2023-02-08 00:00:00-05:00,69.37867736816406
1012,2023-02-09 00:00:00-05:00,68.94043731689453
1013,2023-02-10 00:00:00-05:00,69.53450775146484
1014,2023-02-13 00:00:00-05:00,70.49862670898438
1015,2023-02-14 00:00:00-05:00,70.16751861572266
1016,2023-02-15 00:00:00-05:00,70.54733276367188
1017,2023-02-16 00:00:00-05:00,70.57654571533203
1018,2023-02-17 00:00:00-05:00,70.64470672607422
1019,2023-02-21 00:00:00-05:00,69.19364929199219
1020,2023-02-22 00:00:00-05:00,69.00861358642578
1021,2023-02-23 00:00:00-05:00,68.73592376708984
1022,2023-02-24 00:00:00-05:00,69.96299743652344
1023,2023-02-27 00:00:00-05:00,69.90457153320312
1024,2023-02-28 00:00:00-05:00,69.85587310791016
1025,2023-03-01 00:00:00-05:00,69.40789031982422
1026,2023-03-02 00:00:00-05:00,67.57701110839844
1027,2023-03-03 00:00:00-05:00,68.4924545288086
1028,2023-03-06 00:00:00-05:00,67.86918640136719
1029,2023-03-07 00:00:00-05:00,67.42120361328125
1030,2023-03-08 00:00:00-05:00,65.73640441894531
1031,2023-03-09 00:00:00-05:00,62.98033905029297
1032,2023-03-10 00:00:00-05:00,60.75017166137695
1033,2023-03-13 00:00:00-04:00,57.419525146484375
1034,2023-03-14 00:00:00-04:00,57.52665328979492
