,Date,VZ
518,2021-02-24 00:00:00-05:00,47.97031021118164
519,2021-02-25 00:00:00-05:00,47.44963455200195
520,2021-02-26 00:00:00-05:00,46.44184494018555
521,2021-03-01 00:00:00-05:00,46.492244720458984
522,2021-03-02 00:00:00-05:00,46.1731071472168
523,2021-03-03 00:00:00-05:00,46.509037017822266
524,2021-03-04 00:00:00-05:00,46.02194595336914
525,2021-03-05 00:00:00-05:00,47.02972412109375
526,2021-03-08 00:00:00-05:00,47.693172454833984
527,2021-03-09 00:00:00-05:00,47.19768142700195
528,2021-03-10 00:00:00-05:00,47.93672561645508
529,2021-03-11 00:00:00-05:00,46.61821746826172
530,2021-03-12 00:00:00-05:00,46.718994140625
531,2021-03-15 00:00:00-04:00,46.727394104003906
532,2021-03-16 00:00:00-04:00,46.727394104003906
533,2021-03-17 00:00:00-04:00,46.81977081298828
534,2021-03-18 00:00:00-04:00,47.290069580078125
535,2021-03-19 00:00:00-04:00,47.23127746582031
536,2021-03-22 00:00:00-04:00,47.52521514892578
537,2021-03-23 00:00:00-04:00,47.79396057128906
538,2021-03-24 00:00:00-04:00,47.877933502197266
539,2021-03-25 00:00:00-04:00,48.18867111206055
540,2021-03-26 00:00:00-04:00,48.86051940917969
541,2021-03-29 00:00:00-04:00,49.40640640258789
542,2021-03-30 00:00:00-04:00,49.20485305786133
543,2021-03-31 00:00:00-04:00,48.835323333740234
544,2021-04-01 00:00:00-04:00,48.9613037109375
545,2021-04-05 00:00:00-04:00,49.439998626708984
546,2021-04-06 00:00:00-04:00,49.64154815673828
547,2021-04-07 00:00:00-04:00,49.54917526245117
548,2021-04-08 00:00:00-04:00,48.89385986328125
549,2021-04-09 00:00:00-04:00,48.80048751831055
550,2021-04-12 00:00:00-04:00,48.842933654785156
551,2021-04-13 00:00:00-04:00,48.910831451416016
552,2021-04-14 00:00:00-04:00,48.97874450683594
553,2021-04-15 00:00:00-04:00,48.97874450683594
554,2021-04-16 00:00:00-04:00,49.4710807800293
555,2021-04-19 00:00:00-04:00,49.564456939697266
556,2021-04-20 00:00:00-04:00,49.564456939697266
557,2021-04-21 00:00:00-04:00,49.35223388671875
558,2021-04-22 00:00:00-04:00,48.62222671508789
559,2021-04-23 00:00:00-04:00,48.63920593261719
560,2021-04-26 00:00:00-04:00,48.3336181640625
561,2021-04-27 00:00:00-04:00,47.807334899902344
562,2021-04-28 00:00:00-04:00,47.90070343017578
563,2021-04-29 00:00:00-04:00,48.65617752075195
564,2021-04-30 00:00:00-04:00,49.05514907836914
565,2021-05-03 00:00:00-04:00,49.16548538208008
566,2021-05-04 00:00:00-04:00,49.742713928222656
567,2021-05-05 00:00:00-04:00,49.8191032409668
568,2021-05-06 00:00:00-04:00,50.32841873168945
569,2021-05-07 00:00:00-04:00,49.844581604003906
570,2021-05-10 00:00:00-04:00,50.52365493774414
571,2021-05-11 00:00:00-04:00,49.69178009033203
572,2021-05-12 00:00:00-04:00,49.58142852783203
573,2021-05-13 00:00:00-04:00,49.92097091674805
574,2021-05-14 00:00:00-04:00,49.8191032409668
575,2021-05-17 00:00:00-04:00,49.182472229003906
576,2021-05-18 00:00:00-04:00,48.53733825683594
577,2021-05-19 00:00:00-04:00,48.31664276123047
578,2021-05-20 00:00:00-04:00,48.20629119873047
579,2021-05-21 00:00:00-04:00,48.30815505981445
580,2021-05-24 00:00:00-04:00,48.36756896972656
581,2021-05-25 00:00:00-04:00,47.943153381347656
582,2021-05-26 00:00:00-04:00,47.84128189086914
583,2021-05-27 00:00:00-04:00,47.78186798095703
584,2021-05-28 00:00:00-04:00,47.951637268066406
585,2021-06-01 00:00:00-04:00,47.85825729370117
586,2021-06-02 00:00:00-04:00,48.08745193481445
587,2021-06-03 00:00:00-04:00,48.36756896972656
588,2021-06-04 00:00:00-04:00,48.63920593261719
589,2021-06-07 00:00:00-04:00,48.5543212890625
590,2021-06-08 00:00:00-04:00,48.51188278198242
591,2021-06-09 00:00:00-04:00,48.42699432373047
592,2021-06-10 00:00:00-04:00,48.673152923583984
593,2021-06-11 00:00:00-04:00,48.6646728515625
594,2021-06-14 00:00:00-04:00,48.53733825683594
595,2021-06-15 00:00:00-04:00,48.63071823120117
596,2021-06-16 00:00:00-04:00,48.07896041870117
597,2021-06-17 00:00:00-04:00,47.9855842590332
598,2021-06-18 00:00:00-04:00,47.382904052734375
599,2021-06-21 00:00:00-04:00,47.86674499511719
600,2021-06-22 00:00:00-04:00,47.84977340698242
601,2021-06-23 00:00:00-04:00,47.59511947631836
602,2021-06-24 00:00:00-04:00,47.84977340698242
603,2021-06-25 00:00:00-04:00,47.85825729370117
604,2021-06-28 00:00:00-04:00,47.68849182128906
605,2021-06-29 00:00:00-04:00,47.39988327026367
606,2021-06-30 00:00:00-04:00,47.5611572265625
607,2021-07-01 00:00:00-04:00,47.78186798095703
608,2021-07-02 00:00:00-04:00,47.90918731689453
609,2021-07-06 00:00:00-04:00,47.88372802734375
610,2021-07-07 00:00:00-04:00,47.9855842590332
611,2021-07-08 00:00:00-04:00,47.79502487182617
612,2021-07-09 00:00:00-04:00,48.12979507446289
613,2021-07-12 00:00:00-04:00,48.1984748840332
614,2021-07-13 00:00:00-04:00,48.1469612121582
615,2021-07-14 00:00:00-04:00,48.34439468383789
616,2021-07-15 00:00:00-04:00,48.54182434082031
617,2021-07-16 00:00:00-04:00,48.46457290649414
618,2021-07-19 00:00:00-04:00,47.932373046875
619,2021-07-20 00:00:00-04:00,47.70918655395508
620,2021-07-21 00:00:00-04:00,48.026790618896484
621,2021-07-22 00:00:00-04:00,48.026790618896484
622,2021-07-23 00:00:00-04:00,47.966705322265625
623,2021-07-26 00:00:00-04:00,47.880859375
624,2021-07-27 00:00:00-04:00,48.241390228271484
625,2021-07-28 00:00:00-04:00,47.8293571472168
626,2021-07-29 00:00:00-04:00,48.05255126953125
627,2021-07-30 00:00:00-04:00,47.880859375
628,2021-08-02 00:00:00-04:00,47.86370086669922
629,2021-08-03 00:00:00-04:00,47.83794021606445
630,2021-08-04 00:00:00-04:00,47.52892303466797
631,2021-08-05 00:00:00-04:00,47.468833923339844
632,2021-08-06 00:00:00-04:00,47.40016555786133
633,2021-08-09 00:00:00-04:00,47.31432342529297
634,2021-08-10 00:00:00-04:00,47.623348236083984
635,2021-08-11 00:00:00-04:00,47.700599670410156
636,2021-08-12 00:00:00-04:00,47.76068878173828
637,2021-08-13 00:00:00-04:00,47.95811462402344
638,2021-08-16 00:00:00-04:00,48.05255126953125
639,2021-08-17 00:00:00-04:00,48.22422409057617
640,2021-08-18 00:00:00-04:00,47.61476135253906
641,2021-08-19 00:00:00-04:00,47.52892303466797
642,2021-08-20 00:00:00-04:00,47.65768814086914
643,2021-08-23 00:00:00-04:00,47.57184600830078
644,2021-08-24 00:00:00-04:00,47.219905853271484
645,2021-08-25 00:00:00-04:00,47.15123748779297
646,2021-08-26 00:00:00-04:00,46.86796569824219
647,2021-08-27 00:00:00-04:00,47.01389694213867
648,2021-08-30 00:00:00-04:00,47.01389694213867
649,2021-08-31 00:00:00-04:00,47.21132278442383
650,2021-09-01 00:00:00-04:00,47.159812927246094
651,2021-09-02 00:00:00-04:00,47.46025085449219
652,2021-09-03 00:00:00-04:00,47.58042907714844
653,2021-09-07 00:00:00-04:00,47.05681228637695
654,2021-09-08 00:00:00-04:00,47.134071350097656
655,2021-09-09 00:00:00-04:00,46.73062515258789
656,2021-09-10 00:00:00-04:00,46.55036544799805
657,2021-09-13 00:00:00-04:00,46.88513946533203
658,2021-09-14 00:00:00-04:00,46.70487594604492
659,2021-09-15 00:00:00-04:00,46.842220306396484
660,2021-09-16 00:00:00-04:00,46.722042083740234
661,2021-09-17 00:00:00-04:00,46.59328842163086
662,2021-09-20 00:00:00-04:00,46.576114654541016
663,2021-09-21 00:00:00-04:00,46.37868881225586
664,2021-09-22 00:00:00-04:00,46.40444564819336
665,2021-09-23 00:00:00-04:00,46.71345901489258
666,2021-09-24 00:00:00-04:00,46.67053985595703
667,2021-09-27 00:00:00-04:00,46.756385803222656
668,2021-09-28 00:00:00-04:00,46.49028015136719
669,2021-09-29 00:00:00-04:00,46.67912673950195
670,2021-09-30 00:00:00-04:00,46.36152267456055
671,2021-10-01 00:00:00-04:00,46.61045455932617
672,2021-10-04 00:00:00-04:00,46.782135009765625
673,2021-10-05 00:00:00-04:00,46.79071807861328
674,2021-10-06 00:00:00-04:00,46.80788040161133
675,2021-10-07 00:00:00-04:00,46.81657028198242
676,2021-10-08 00:00:00-04:00,46.24330520629883
677,2021-10-11 00:00:00-04:00,45.32260513305664
678,2021-10-12 00:00:00-04:00,44.58430862426758
679,2021-10-13 00:00:00-04:00,44.601680755615234
680,2021-10-14 00:00:00-04:00,45.096771240234375
681,2021-10-15 00:00:00-04:00,45.400779724121094
682,2021-10-18 00:00:00-04:00,45.08808517456055
683,2021-10-19 00:00:00-04:00,45.47026443481445
684,2021-10-20 00:00:00-04:00,46.564674377441406
685,2021-10-21 00:00:00-04:00,46.373592376708984
686,2021-10-22 00:00:00-04:00,45.97404098510742
687,2021-10-25 00:00:00-04:00,45.670040130615234
688,2021-10-26 00:00:00-04:00,46.104331970214844
689,2021-10-27 00:00:00-04:00,45.713470458984375
690,2021-10-28 00:00:00-04:00,45.86112976074219
691,2021-10-29 00:00:00-04:00,46.02616500854492
692,2021-11-01 00:00:00-04:00,45.99140930175781
693,2021-11-02 00:00:00-04:00,45.661354064941406
694,2021-11-03 00:00:00-04:00,45.98272705078125
695,2021-11-04 00:00:00-04:00,45.035972595214844
696,2021-11-05 00:00:00-04:00,45.37472152709961
697,2021-11-08 00:00:00-05:00,45.4528923034668
698,2021-11-09 00:00:00-05:00,45.37472152709961
699,2021-11-10 00:00:00-05:00,45.68740463256836
700,2021-11-11 00:00:00-05:00,45.55712127685547
701,2021-11-12 00:00:00-05:00,45.461578369140625
702,2021-11-15 00:00:00-05:00,45.513694763183594
703,2021-11-16 00:00:00-05:00,45.21837615966797
704,2021-11-17 00:00:00-05:00,44.931739807128906
705,2021-11-18 00:00:00-05:00,44.506134033203125
706,2021-11-19 00:00:00-05:00,44.176082611083984
707,2021-11-22 00:00:00-05:00,44.76670837402344
708,2021-11-23 00:00:00-05:00,44.94911193847656
709,2021-11-24 00:00:00-05:00,44.87094497680664
710,2021-11-26 00:00:00-05:00,44.99254608154297
711,2021-11-29 00:00:00-05:00,44.87094497680664
712,2021-11-30 00:00:00-05:00,43.663612365722656
713,2021-12-01 00:00:00-05:00,43.22932052612305
714,2021-12-02 00:00:00-05:00,44.06316375732422
715,2021-12-03 00:00:00-05:00,44.662479400634766
716,2021-12-06 00:00:00-05:00,44.35847854614258
717,2021-12-07 00:00:00-05:00,44.11528015136719
718,2021-12-08 00:00:00-05:00,43.85470199584961
719,2021-12-09 00:00:00-05:00,43.56806945800781
720,2021-12-10 00:00:00-05:00,43.59412384033203
721,2021-12-13 00:00:00-05:00,43.672298431396484
722,2021-12-14 00:00:00-05:00,43.99367904663086
723,2021-12-15 00:00:00-05:00,43.90681457519531
724,2021-12-16 00:00:00-05:00,45.817691802978516
725,2021-12-17 00:00:00-05:00,46.18250274658203
726,2021-12-20 00:00:00-05:00,46.113014221191406
727,2021-12-21 00:00:00-05:00,45.84375
728,2021-12-22 00:00:00-05:00,45.83506774902344
729,2021-12-23 00:00:00-05:00,45.75689697265625
730,2021-12-27 00:00:00-05:00,45.75689697265625
731,2021-12-28 00:00:00-05:00,45.79164123535156
732,2021-12-29 00:00:00-05:00,45.47895050048828
733,2021-12-30 00:00:00-05:00,45.38340377807617
734,2021-12-31 00:00:00-05:00,45.13151550292969
735,2022-01-03 00:00:00-05:00,45.54843521118164
736,2022-01-04 00:00:00-05:00,46.443077087402344
737,2022-01-05 00:00:00-05:00,46.92079544067383
738,2022-01-06 00:00:00-05:00,46.69496154785156
739,2022-01-07 00:00:00-05:00,47.67949676513672
740,2022-01-10 00:00:00-05:00,47.354251861572266
741,2022-01-11 00:00:00-05:00,47.108116149902344
742,2022-01-12 00:00:00-05:00,46.98505401611328
743,2022-01-13 00:00:00-05:00,47.04658508300781
744,2022-01-14 00:00:00-05:00,46.835609436035156
745,2022-01-18 00:00:00-05:00,46.96746826171875
746,2022-01-19 00:00:00-05:00,47.02899932861328
747,2022-01-20 00:00:00-05:00,46.941104888916016
748,2022-01-21 00:00:00-05:00,46.730133056640625
749,2022-01-24 00:00:00-05:00,46.554317474365234
750,2022-01-25 00:00:00-05:00,46.5015754699707
751,2022-01-26 00:00:00-05:00,44.848968505859375
752,2022-01-27 00:00:00-05:00,44.99840545654297
753,2022-01-28 00:00:00-05:00,46.5015754699707
754,2022-01-31 00:00:00-05:00,46.79166030883789
755,2022-02-01 00:00:00-05:00,46.765289306640625
756,2022-02-02 00:00:00-05:00,47.2927131652832
757,2022-02-03 00:00:00-05:00,47.2839241027832
758,2022-02-04 00:00:00-05:00,46.86198806762695
759,2022-02-07 00:00:00-05:00,46.589481353759766
760,2022-02-08 00:00:00-05:00,46.43125534057617
761,2022-02-09 00:00:00-05:00,47.02899932861328
762,2022-02-10 00:00:00-05:00,46.62464141845703
763,2022-02-11 00:00:00-05:00,46.87077331542969
764,2022-02-14 00:00:00-05:00,46.826820373535156
765,2022-02-15 00:00:00-05:00,46.905941009521484
766,2022-02-16 00:00:00-05:00,46.941104888916016
767,2022-02-17 00:00:00-05:00,47.099327087402344
768,2022-02-18 00:00:00-05:00,47.319091796875
769,2022-02-22 00:00:00-05:00,47.3806266784668
770,2022-02-23 00:00:00-05:00,46.949893951416016
771,2022-02-24 00:00:00-05:00,46.229068756103516
772,2022-02-25 00:00:00-05:00,47.57400894165039
773,2022-02-28 00:00:00-05:00,47.17844009399414
774,2022-03-01 00:00:00-05:00,47.12569808959961
775,2022-03-02 00:00:00-05:00,47.59159469604492
776,2022-03-03 00:00:00-05:00,48.04869842529297
777,2022-03-04 00:00:00-05:00,48.44426727294922
778,2022-03-07 00:00:00-05:00,48.06627655029297
779,2022-03-08 00:00:00-05:00,46.809242248535156
780,2022-03-09 00:00:00-05:00,46.6598014831543
781,2022-03-10 00:00:00-05:00,46.79166030883789
782,2022-03-11 00:00:00-05:00,46.62464141845703
783,2022-03-14 00:00:00-04:00,46.14995574951172
784,2022-03-15 00:00:00-04:00,46.37850570678711
785,2022-03-16 00:00:00-04:00,46.14116668701172
786,2022-03-17 00:00:00-04:00,46.02688980102539
787,2022-03-18 00:00:00-04:00,44.655574798583984
788,2022-03-21 00:00:00-04:00,44.91928482055664
789,2022-03-22 00:00:00-04:00,44.83138656616211
790,2022-03-23 00:00:00-04:00,44.805015563964844
791,2022-03-24 00:00:00-04:00,44.83138656616211
792,2022-03-25 00:00:00-04:00,45.0775146484375
793,2022-03-28 00:00:00-04:00,44.9808235168457
794,2022-03-29 00:00:00-04:00,45.0511474609375
795,2022-03-30 00:00:00-04:00,45.367610931396484
796,2022-03-31 00:00:00-04:00,44.77863693237305
797,2022-04-01 00:00:00-04:00,45.815921783447266
798,2022-04-04 00:00:00-04:00,46.11479568481445
799,2022-04-05 00:00:00-04:00,46.39608383178711
800,2022-04-06 00:00:00-04:00,46.765289306640625
801,2022-04-07 00:00:00-04:00,46.8631591796875
802,2022-04-08 00:00:00-04:00,47.62834167480469
803,2022-04-11 00:00:00-04:00,47.957557678222656
804,2022-04-12 00:00:00-04:00,47.75291061401367
805,2022-04-13 00:00:00-04:00,48.17109680175781
806,2022-04-14 00:00:00-04:00,47.8952751159668
807,2022-04-18 00:00:00-04:00,47.5037841796875
808,2022-04-19 00:00:00-04:00,47.824092864990234
809,2022-04-20 00:00:00-04:00,48.41132736206055
810,2022-04-21 00:00:00-04:00,48.94517517089844
811,2022-04-22 00:00:00-04:00,46.18695068359375
812,2022-04-25 00:00:00-04:00,44.73666000366211
813,2022-04-26 00:00:00-04:00,43.96257781982422
814,2022-04-27 00:00:00-04:00,43.117313385009766
815,2022-04-28 00:00:00-04:00,43.06393051147461
816,2022-04-29 00:00:00-04:00,41.19544982910156
817,2022-05-02 00:00:00-04:00,41.1331672668457
818,2022-05-03 00:00:00-04:00,41.96953582763672
819,2022-05-04 00:00:00-04:00,43.037235260009766
820,2022-05-05 00:00:00-04:00,42.5656623840332
821,2022-05-06 00:00:00-04:00,42.9482536315918
822,2022-05-09 00:00:00-04:00,43.259674072265625
823,2022-05-10 00:00:00-04:00,42.82369613647461
824,2022-05-11 00:00:00-04:00,42.60125732421875
825,2022-05-12 00:00:00-04:00,42.761417388916016
826,2022-05-13 00:00:00-04:00,42.86818313598633
827,2022-05-16 00:00:00-04:00,43.633365631103516
828,2022-05-17 00:00:00-04:00,43.54439163208008
829,2022-05-18 00:00:00-04:00,43.49990463256836
830,2022-05-19 00:00:00-04:00,43.68675231933594
831,2022-05-20 00:00:00-04:00,44.0693473815918
832,2022-05-23 00:00:00-04:00,44.19390869140625
833,2022-05-24 00:00:00-04:00,45.092559814453125
834,2022-05-25 00:00:00-04:00,45.590816497802734
835,2022-05-26 00:00:00-04:00,45.36838150024414
836,2022-05-27 00:00:00-04:00,45.733177185058594
837,2022-05-31 00:00:00-04:00,45.63530731201172
838,2022-06-01 00:00:00-04:00,45.733177185058594
839,2022-06-02 00:00:00-04:00,45.63530731201172
840,2022-06-03 00:00:00-04:00,45.208229064941406
841,2022-06-06 00:00:00-04:00,45.590816497802734
842,2022-06-07 00:00:00-04:00,45.95561599731445
843,2022-06-08 00:00:00-04:00,45.86663818359375
844,2022-06-09 00:00:00-04:00,45.32388687133789
845,2022-06-10 00:00:00-04:00,45.217124938964844
846,2022-06-13 00:00:00-04:00,44.12273025512695
847,2022-06-14 00:00:00-04:00,43.74013900756836
848,2022-06-15 00:00:00-04:00,43.731239318847656
849,2022-06-16 00:00:00-04:00,43.45541763305664
850,2022-06-17 00:00:00-04:00,43.62446975708008
851,2022-06-21 00:00:00-04:00,45.06586456298828
852,2022-06-22 00:00:00-04:00,45.1904296875
853,2022-06-23 00:00:00-04:00,46.347103118896484
854,2022-06-24 00:00:00-04:00,45.34169006347656
855,2022-06-27 00:00:00-04:00,45.34169006347656
856,2022-06-28 00:00:00-04:00,44.896812438964844
857,2022-06-29 00:00:00-04:00,45.32388687133789
858,2022-06-30 00:00:00-04:00,45.15483856201172
859,2022-07-01 00:00:00-04:00,45.94671630859375
860,2022-07-05 00:00:00-04:00,45.750972747802734
861,2022-07-06 00:00:00-04:00,45.831050872802734
862,2022-07-07 00:00:00-04:00,45.68689727783203
863,2022-07-08 00:00:00-04:00,45.48869323730469
864,2022-07-11 00:00:00-04:00,45.49769973754883
865,2022-07-12 00:00:00-04:00,45.749961853027344
866,2022-07-13 00:00:00-04:00,45.50670623779297
867,2022-07-14 00:00:00-04:00,45.48869323730469
868,2022-07-15 00:00:00-04:00,45.966190338134766
869,2022-07-18 00:00:00-04:00,45.299495697021484
870,2022-07-19 00:00:00-04:00,45.45265579223633
871,2022-07-20 00:00:00-04:00,44.209346771240234
872,2022-07-21 00:00:00-04:00,42.93901824951172
873,2022-07-22 00:00:00-04:00,40.0469856262207
874,2022-07-25 00:00:00-04:00,40.32627868652344
875,2022-07-26 00:00:00-04:00,40.470428466796875
876,2022-07-27 00:00:00-04:00,40.46142578125
877,2022-07-28 00:00:00-04:00,41.03802490234375
878,2022-07-29 00:00:00-04:00,41.614627838134766
879,2022-08-01 00:00:00-04:00,41.677696228027344
880,2022-08-02 00:00:00-04:00,40.84883117675781
881,2022-08-03 00:00:00-04:00,40.83982467651367
882,2022-08-04 00:00:00-04:00,40.028968811035156
883,2022-08-05 00:00:00-04:00,40.497459411621094
884,2022-08-08 00:00:00-04:00,40.12807083129883
885,2022-08-09 00:00:00-04:00,40.25419998168945
886,2022-08-10 00:00:00-04:00,40.39835739135742
887,2022-08-11 00:00:00-04:00,40.344295501708984
888,2022-08-12 00:00:00-04:00,40.67764663696289
889,2022-08-15 00:00:00-04:00,41.047035217285156
890,2022-08-16 00:00:00-04:00,41.263267517089844
891,2022-08-17 00:00:00-04:00,40.84883117675781
892,2022-08-18 00:00:00-04:00,39.812744140625
893,2022-08-19 00:00:00-04:00,40.019962310791016
894,2022-08-22 00:00:00-04:00,39.79472351074219
895,2022-08-23 00:00:00-04:00,39.1640625
896,2022-08-24 00:00:00-04:00,39.23613739013672
897,2022-08-25 00:00:00-04:00,39.40731430053711
898,2022-08-26 00:00:00-04:00,38.965850830078125
899,2022-08-29 00:00:00-04:00,39.037925720214844
900,2022-08-30 00:00:00-04:00,38.31717300415039
901,2022-08-31 00:00:00-04:00,37.668487548828125
902,2022-09-01 00:00:00-04:00,37.668487548828125
903,2022-09-02 00:00:00-04:00,37.20901107788086
904,2022-09-06 00:00:00-04:00,37.0288200378418
905,2022-09-07 00:00:00-04:00,37.01080322265625
906,2022-09-08 00:00:00-04:00,37.22702407836914
907,2022-09-09 00:00:00-04:00,38.05590057373047
908,2022-09-12 00:00:00-04:00,38.524383544921875
909,2022-09-13 00:00:00-04:00,37.614437103271484
910,2022-09-14 00:00:00-04:00,37.19099044799805
911,2022-09-15 00:00:00-04:00,36.96575927734375
912,2022-09-16 00:00:00-04:00,37.16396713256836
913,2022-09-19 00:00:00-04:00,37.15495300292969
914,2022-09-20 00:00:00-04:00,36.56934356689453
915,2022-09-21 00:00:00-04:00,35.56929016113281
916,2022-09-22 00:00:00-04:00,35.97471237182617
917,2022-09-23 00:00:00-04:00,35.60533142089844
918,2022-09-26 00:00:00-04:00,35.07377243041992
919,2022-09-27 00:00:00-04:00,35.03772735595703
920,2022-09-28 00:00:00-04:00,35.48820877075195
921,2022-09-29 00:00:00-04:00,34.8125
922,2022-09-30 00:00:00-04:00,34.2088623046875
923,2022-10-03 00:00:00-04:00,35.28098678588867
924,2022-10-04 00:00:00-04:00,35.86660385131836
925,2022-10-05 00:00:00-04:00,35.49721908569336
926,2022-10-06 00:00:00-04:00,34.66628646850586
927,2022-10-07 00:00:00-04:00,33.75932312011719
928,2022-10-10 00:00:00-04:00,33.54861068725586
929,2022-10-11 00:00:00-04:00,32.9256477355957
930,2022-10-12 00:00:00-04:00,32.68745040893555
931,2022-10-13 00:00:00-04:00,33.347068786621094
932,2022-10-14 00:00:00-04:00,33.32874298095703
933,2022-10-17 00:00:00-04:00,34.061641693115234
934,2022-10-18 00:00:00-04:00,33.96086502075195
935,2022-10-19 00:00:00-04:00,33.5028076171875
936,2022-10-20 00:00:00-04:00,33.89674377441406
937,2022-10-21 00:00:00-04:00,32.385128021240234
938,2022-10-24 00:00:00-04:00,32.953128814697266
939,2022-10-25 00:00:00-04:00,33.37454605102539
940,2022-10-26 00:00:00-04:00,33.37454605102539
941,2022-10-27 00:00:00-04:00,33.14551544189453
942,2022-10-28 00:00:00-04:00,34.51054382324219
943,2022-10-31 00:00:00-04:00,34.2357063293457
944,2022-11-01 00:00:00-04:00,34.2357063293457
945,2022-11-02 00:00:00-04:00,34.54719161987305
946,2022-11-03 00:00:00-04:00,34.03416061401367
947,2022-11-04 00:00:00-04:00,34.11661148071289
948,2022-11-07 00:00:00-05:00,34.07080078125
949,2022-11-08 00:00:00-05:00,34.69377136230469
950,2022-11-09 00:00:00-05:00,34.46473693847656
951,2022-11-10 00:00:00-05:00,35.28925323486328
952,2022-11-11 00:00:00-05:00,35.08770751953125
953,2022-11-14 00:00:00-05:00,35.09687042236328
954,2022-11-15 00:00:00-05:00,34.538028717041016
955,2022-11-16 00:00:00-05:00,34.70293426513672
956,2022-11-17 00:00:00-05:00,34.959449768066406
957,2022-11-18 00:00:00-05:00,35.316734313964844
958,2022-11-21 00:00:00-05:00,35.38086700439453
959,2022-11-22 00:00:00-05:00,35.912227630615234
960,2022-11-23 00:00:00-05:00,35.655704498291016
961,2022-11-25 00:00:00-05:00,35.747318267822266
962,2022-11-28 00:00:00-05:00,35.032737731933594
963,2022-11-29 00:00:00-05:00,35.12435531616211
964,2022-11-30 00:00:00-05:00,35.71067428588867
965,2022-12-01 00:00:00-05:00,35.11519241333008
966,2022-12-02 00:00:00-05:00,34.97777557373047
967,2022-12-05 00:00:00-05:00,33.96086502075195
968,2022-12-06 00:00:00-05:00,33.79596710205078
969,2022-12-07 00:00:00-05:00,34.0524787902832
970,2022-12-08 00:00:00-05:00,33.98834991455078
971,2022-12-09 00:00:00-05:00,34.2631950378418
972,2022-12-12 00:00:00-05:00,34.767066955566406
973,2022-12-13 00:00:00-05:00,34.68461227416992
974,2022-12-14 00:00:00-05:00,34.30900192260742
975,2022-12-15 00:00:00-05:00,34.60215759277344
976,2022-12-16 00:00:00-05:00,34.00667953491211
977,2022-12-19 00:00:00-05:00,33.924217224121094
978,2022-12-20 00:00:00-05:00,33.88758087158203
979,2022-12-21 00:00:00-05:00,34.6113166809082
980,2022-12-22 00:00:00-05:00,35.09687042236328
981,2022-12-23 00:00:00-05:00,35.1884765625
982,2022-12-27 00:00:00-05:00,35.958030700683594
983,2022-12-28 00:00:00-05:00,35.554935455322266
984,2022-12-29 00:00:00-05:00,35.96718978881836
985,2022-12-30 00:00:00-05:00,36.09545135498047
986,2023-01-03 00:00:00-05:00,36.755062103271484
987,2023-01-04 00:00:00-05:00,37.68035125732422
988,2023-01-05 00:00:00-05:00,38.20254135131836
989,2023-01-06 00:00:00-05:00,38.65144348144531
990,2023-01-09 00:00:00-05:00,38.49604415893555
991,2023-01-10 00:00:00-05:00,39.0357551574707
992,2023-01-11 00:00:00-05:00,38.31924819946289
993,2023-01-12 00:00:00-05:00,38.905479431152344
994,2023-01-13 00:00:00-05:00,38.95200729370117
995,2023-01-17 00:00:00-05:00,38.01217269897461
996,2023-01-18 00:00:00-05:00,37.19330596923828
997,2023-01-19 00:00:00-05:00,37.27705383300781
998,2023-01-20 00:00:00-05:00,37.221221923828125
999,2023-01-23 00:00:00-05:00,36.876922607421875
1000,2023-01-24 00:00:00-05:00,37.61204147338867
1001,2023-01-25 00:00:00-05:00,37.52829360961914
1002,2023-01-26 00:00:00-05:00,37.47246170043945
1003,2023-01-27 00:00:00-05:00,37.81675720214844
1004,2023-01-30 00:00:00-05:00,38.19827651977539
1005,2023-01-31 00:00:00-05:00,38.68215560913086
1006,2023-02-01 00:00:00-05:00,38.79381561279297
1007,2023-02-02 00:00:00-05:00,38.92409133911133
1008,2023-02-03 00:00:00-05:00,38.626319885253906
1009,2023-02-06 00:00:00-05:00,38.412296295166016
1010,2023-02-07 00:00:00-05:00,37.73301315307617
1011,2023-02-08 00:00:00-05:00,37.70509719848633
1012,2023-02-09 00:00:00-05:00,37.0444221496582
1013,2023-02-10 00:00:00-05:00,37.23052215576172
1014,2023-02-13 00:00:00-05:00,37.51899337768555
1015,2023-02-14 00:00:00-05:00,37.52829360961914
1016,2023-02-15 00:00:00-05:00,37.574825286865234
1017,2023-02-16 00:00:00-05:00,37.07233428955078
1018,2023-02-17 00:00:00-05:00,37.425933837890625
1019,2023-02-21 00:00:00-05:00,36.4767951965332
1020,2023-02-22 00:00:00-05:00,36.55123519897461
1021,2023-02-23 00:00:00-05:00,35.853336334228516
1022,2023-02-24 00:00:00-05:00,36.04875183105469
1023,2023-02-27 00:00:00-05:00,36.17902755737305
1024,2023-02-28 00:00:00-05:00,36.1138916015625
1025,2023-03-01 00:00:00-05:00,35.63931655883789
1026,2023-03-02 00:00:00-05:00,35.74167251586914
1027,2023-03-03 00:00:00-05:00,35.60209655761719
1028,2023-03-06 00:00:00-05:00,35.49973678588867
1029,2023-03-07 00:00:00-05:00,35.27641296386719
1030,2023-03-08 00:00:00-05:00,34.922813415527344
1031,2023-03-09 00:00:00-05:00,34.01089096069336
1032,2023-03-10 00:00:00-05:00,34.131858825683594
1033,2023-03-13 00:00:00-04:00,34.001583099365234
1034,2023-03-14 00:00:00-04:00,34.31796646118164
