,Date,VFC
518,2021-02-24 00:00:00-05:00,72.4179916381836
519,2021-02-25 00:00:00-05:00,70.74803161621094
520,2021-02-26 00:00:00-05:00,69.91746520996094
521,2021-03-01 00:00:00-05:00,71.71996307373047
522,2021-03-02 00:00:00-05:00,72.62120819091797
523,2021-03-03 00:00:00-05:00,71.74647521972656
524,2021-03-04 00:00:00-05:00,68.65393829345703
525,2021-03-05 00:00:00-05:00,69.599365234375
526,2021-03-08 00:00:00-05:00,72.01154327392578
527,2021-03-09 00:00:00-05:00,70.66926574707031
528,2021-03-10 00:00:00-05:00,70.82038116455078
529,2021-03-11 00:00:00-05:00,70.66926574707031
530,2021-03-12 00:00:00-05:00,70.30480194091797
531,2021-03-15 00:00:00-04:00,70.90928649902344
532,2021-03-16 00:00:00-04:00,67.48693084716797
533,2021-03-17 00:00:00-04:00,69.64701080322266
534,2021-03-18 00:00:00-04:00,70.49148559570312
535,2021-03-19 00:00:00-04:00,70.78482818603516
536,2021-03-22 00:00:00-04:00,70.9537124633789
537,2021-03-23 00:00:00-04:00,67.9669418334961
538,2021-03-24 00:00:00-04:00,68.14472961425781
539,2021-03-25 00:00:00-04:00,69.43367004394531
540,2021-03-26 00:00:00-04:00,71.30039978027344
541,2021-03-29 00:00:00-04:00,70.02923583984375
542,2021-03-30 00:00:00-04:00,71.22928619384766
543,2021-03-31 00:00:00-04:00,71.04263305664062
544,2021-04-01 00:00:00-04:00,70.6603775024414
545,2021-04-05 00:00:00-04:00,73.87826538085938
546,2021-04-06 00:00:00-04:00,74.38495635986328
547,2021-04-07 00:00:00-04:00,74.65164184570312
548,2021-04-08 00:00:00-04:00,73.87826538085938
549,2021-04-09 00:00:00-04:00,75.50498962402344
550,2021-04-12 00:00:00-04:00,75.91390991210938
551,2021-04-13 00:00:00-04:00,74.52718353271484
552,2021-04-14 00:00:00-04:00,74.65164184570312
553,2021-04-15 00:00:00-04:00,74.67829895019531
554,2021-04-16 00:00:00-04:00,75.32721710205078
555,2021-04-19 00:00:00-04:00,74.65164184570312
556,2021-04-20 00:00:00-04:00,75.15831756591797
557,2021-04-21 00:00:00-04:00,77.33617401123047
558,2021-04-22 00:00:00-04:00,76.7939453125
559,2021-04-23 00:00:00-04:00,78.5628890991211
560,2021-04-26 00:00:00-04:00,78.04731750488281
561,2021-04-27 00:00:00-04:00,79.23847198486328
562,2021-04-28 00:00:00-04:00,79.39849090576172
563,2021-04-29 00:00:00-04:00,78.9273452758789
564,2021-04-30 00:00:00-04:00,77.9228744506836
565,2021-05-03 00:00:00-04:00,79.85182189941406
566,2021-05-04 00:00:00-04:00,80.04740142822266
567,2021-05-05 00:00:00-04:00,78.68734741210938
568,2021-05-06 00:00:00-04:00,79.35401153564453
569,2021-05-07 00:00:00-04:00,79.89627838134766
570,2021-05-10 00:00:00-04:00,77.28284454345703
571,2021-05-11 00:00:00-04:00,75.82501983642578
572,2021-05-12 00:00:00-04:00,74.34940338134766
573,2021-05-13 00:00:00-04:00,74.69608306884766
574,2021-05-14 00:00:00-04:00,75.94945526123047
575,2021-05-17 00:00:00-04:00,77.02505493164062
576,2021-05-18 00:00:00-04:00,76.89170837402344
577,2021-05-19 00:00:00-04:00,75.29165649414062
578,2021-05-20 00:00:00-04:00,75.3983383178711
579,2021-05-21 00:00:00-04:00,68.66030883789062
580,2021-05-24 00:00:00-04:00,68.10030364990234
581,2021-05-25 00:00:00-04:00,69.48700714111328
582,2021-05-26 00:00:00-04:00,70.42037200927734
583,2021-05-27 00:00:00-04:00,70.75816345214844
584,2021-05-28 00:00:00-04:00,70.86482238769531
585,2021-06-01 00:00:00-04:00,70.9892807006836
586,2021-06-02 00:00:00-04:00,70.40258026123047
587,2021-06-03 00:00:00-04:00,70.47370147705078
588,2021-06-04 00:00:00-04:00,70.25147247314453
589,2021-06-07 00:00:00-04:00,70.46479797363281
590,2021-06-08 00:00:00-04:00,70.90928649902344
591,2021-06-09 00:00:00-04:00,70.17584991455078
592,2021-06-10 00:00:00-04:00,70.25635528564453
593,2021-06-11 00:00:00-04:00,73.45835876464844
594,2021-06-14 00:00:00-04:00,72.76966094970703
595,2021-06-15 00:00:00-04:00,73.31526947021484
596,2021-06-16 00:00:00-04:00,72.8680419921875
597,2021-06-17 00:00:00-04:00,72.13462829589844
598,2021-06-18 00:00:00-04:00,71.25810241699219
599,2021-06-21 00:00:00-04:00,72.08988952636719
600,2021-06-22 00:00:00-04:00,72.63550567626953
601,2021-06-23 00:00:00-04:00,73.23475646972656
602,2021-06-24 00:00:00-04:00,72.77861022949219
603,2021-06-25 00:00:00-04:00,74.1291732788086
604,2021-06-28 00:00:00-04:00,71.7052993774414
605,2021-06-29 00:00:00-04:00,72.49240112304688
606,2021-06-30 00:00:00-04:00,73.37787628173828
607,2021-07-01 00:00:00-04:00,74.49588775634766
608,2021-07-02 00:00:00-04:00,75.52446746826172
609,2021-07-06 00:00:00-04:00,73.66409301757812
610,2021-07-07 00:00:00-04:00,73.35102844238281
611,2021-07-08 00:00:00-04:00,72.32246398925781
612,2021-07-09 00:00:00-04:00,74.29911041259766
613,2021-07-12 00:00:00-04:00,74.04867553710938
614,2021-07-13 00:00:00-04:00,73.13638305664062
615,2021-07-14 00:00:00-04:00,71.82157897949219
616,2021-07-15 00:00:00-04:00,71.3386001586914
617,2021-07-16 00:00:00-04:00,69.24565887451172
618,2021-07-19 00:00:00-04:00,67.49261474609375
619,2021-07-20 00:00:00-04:00,69.9164810180664
620,2021-07-21 00:00:00-04:00,71.49063873291016
621,2021-07-22 00:00:00-04:00,71.9020767211914
622,2021-07-23 00:00:00-04:00,74.30805969238281
623,2021-07-26 00:00:00-04:00,74.46009826660156
624,2021-07-27 00:00:00-04:00,74.5584945678711
625,2021-07-28 00:00:00-04:00,74.05762481689453
626,2021-07-29 00:00:00-04:00,75.62285614013672
627,2021-07-30 00:00:00-04:00,71.73213958740234
628,2021-08-02 00:00:00-04:00,73.1900405883789
629,2021-08-03 00:00:00-04:00,72.95748901367188
630,2021-08-04 00:00:00-04:00,70.90032958984375
631,2021-08-05 00:00:00-04:00,72.05413055419922
632,2021-08-06 00:00:00-04:00,72.10780334472656
633,2021-08-09 00:00:00-04:00,71.26705169677734
634,2021-08-10 00:00:00-04:00,72.22406005859375
635,2021-08-11 00:00:00-04:00,72.74283599853516
636,2021-08-12 00:00:00-04:00,72.0094223022461
637,2021-08-13 00:00:00-04:00,72.27772521972656
638,2021-08-16 00:00:00-04:00,71.32071685791016
639,2021-08-17 00:00:00-04:00,68.91474151611328
640,2021-08-18 00:00:00-04:00,68.10975646972656
641,2021-08-19 00:00:00-04:00,67.91299438476562
642,2021-08-20 00:00:00-04:00,68.36019897460938
643,2021-08-23 00:00:00-04:00,68.70005798339844
644,2021-08-24 00:00:00-04:00,68.85212707519531
645,2021-08-25 00:00:00-04:00,68.92367553710938
646,2021-08-26 00:00:00-04:00,68.42280578613281
647,2021-08-27 00:00:00-04:00,68.53907012939453
648,2021-08-30 00:00:00-04:00,68.85212707519531
649,2021-08-31 00:00:00-04:00,68.3959732055664
650,2021-09-01 00:00:00-04:00,68.24392700195312
651,2021-09-02 00:00:00-04:00,67.82354736328125
652,2021-09-03 00:00:00-04:00,68.18132019042969
653,2021-09-07 00:00:00-04:00,64.27271270751953
654,2021-09-08 00:00:00-04:00,63.69133758544922
655,2021-09-09 00:00:00-04:00,64.9792251586914
656,2021-09-10 00:00:00-04:00,63.89847183227539
657,2021-09-13 00:00:00-04:00,64.62797546386719
658,2021-09-14 00:00:00-04:00,63.466190338134766
659,2021-09-15 00:00:00-04:00,62.39447021484375
660,2021-09-16 00:00:00-04:00,62.27738571166992
661,2021-09-17 00:00:00-04:00,62.63762664794922
662,2021-09-20 00:00:00-04:00,61.01652145385742
663,2021-09-21 00:00:00-04:00,59.66559982299805
664,2021-09-22 00:00:00-04:00,59.485477447509766
665,2021-09-23 00:00:00-04:00,60.665287017822266
666,2021-09-24 00:00:00-04:00,61.205650329589844
667,2021-09-27 00:00:00-04:00,61.394775390625
668,2021-09-28 00:00:00-04:00,61.232669830322266
669,2021-09-29 00:00:00-04:00,61.72800827026367
670,2021-09-30 00:00:00-04:00,60.332054138183594
671,2021-10-01 00:00:00-04:00,61.42179489135742
672,2021-10-04 00:00:00-04:00,61.94414138793945
673,2021-10-05 00:00:00-04:00,60.755340576171875
674,2021-10-06 00:00:00-04:00,60.323055267333984
675,2021-10-07 00:00:00-04:00,61.601924896240234
676,2021-10-08 00:00:00-04:00,61.241676330566406
677,2021-10-11 00:00:00-04:00,62.47551345825195
678,2021-10-12 00:00:00-04:00,65.11431884765625
679,2021-10-13 00:00:00-04:00,65.11431884765625
680,2021-10-14 00:00:00-04:00,66.2400894165039
681,2021-10-15 00:00:00-04:00,66.2400894165039
682,2021-10-18 00:00:00-04:00,65.68169403076172
683,2021-10-19 00:00:00-04:00,66.20404815673828
684,2021-10-20 00:00:00-04:00,66.58231353759766
685,2021-10-21 00:00:00-04:00,66.7083969116211
686,2021-10-22 00:00:00-04:00,63.70935821533203
687,2021-10-25 00:00:00-04:00,63.700355529785156
688,2021-10-26 00:00:00-04:00,65.08728790283203
689,2021-10-27 00:00:00-04:00,63.79041290283203
690,2021-10-28 00:00:00-04:00,65.53758239746094
691,2021-10-29 00:00:00-04:00,65.63667297363281
692,2021-11-01 00:00:00-04:00,65.86182403564453
693,2021-11-02 00:00:00-04:00,64.90717315673828
694,2021-11-03 00:00:00-04:00,66.99658966064453
695,2021-11-04 00:00:00-04:00,66.07796478271484
696,2021-11-05 00:00:00-04:00,66.68138122558594
697,2021-11-08 00:00:00-05:00,67.34783935546875
698,2021-11-09 00:00:00-05:00,67.70807647705078
699,2021-11-10 00:00:00-05:00,68.02328491210938
700,2021-11-11 00:00:00-05:00,68.20341491699219
701,2021-11-12 00:00:00-05:00,69.07701110839844
702,2021-11-15 00:00:00-05:00,69.58135986328125
703,2021-11-16 00:00:00-05:00,70.25682067871094
704,2021-11-17 00:00:00-05:00,68.9059066772461
705,2021-11-18 00:00:00-05:00,68.78881072998047
706,2021-11-19 00:00:00-05:00,68.43756103515625
707,2021-11-22 00:00:00-05:00,68.67173767089844
708,2021-11-23 00:00:00-05:00,68.68074035644531
709,2021-11-24 00:00:00-05:00,68.0863265991211
710,2021-11-26 00:00:00-05:00,66.6273422241211
711,2021-11-29 00:00:00-05:00,66.40219116210938
712,2021-11-30 00:00:00-05:00,64.6009521484375
713,2021-12-01 00:00:00-05:00,63.79041290283203
714,2021-12-02 00:00:00-05:00,66.7083969116211
715,2021-12-03 00:00:00-05:00,67.10466766357422
716,2021-12-06 00:00:00-05:00,68.03231048583984
717,2021-12-07 00:00:00-05:00,69.22110748291016
718,2021-12-08 00:00:00-05:00,69.45526885986328
719,2021-12-09 00:00:00-05:00,68.9204330444336
720,2021-12-10 00:00:00-05:00,68.87511444091797
721,2021-12-13 00:00:00-05:00,67.79638671875
722,2021-12-14 00:00:00-05:00,66.69047546386719
723,2021-12-15 00:00:00-05:00,66.89896392822266
724,2021-12-16 00:00:00-05:00,65.61175537109375
725,2021-12-17 00:00:00-05:00,64.34265899658203
726,2021-12-20 00:00:00-05:00,61.722900390625
727,2021-12-21 00:00:00-05:00,63.381778717041016
728,2021-12-22 00:00:00-05:00,62.97385787963867
729,2021-12-23 00:00:00-05:00,62.955718994140625
730,2021-12-27 00:00:00-05:00,64.43331146240234
731,2021-12-28 00:00:00-05:00,64.99532318115234
732,2021-12-29 00:00:00-05:00,65.62081146240234
733,2021-12-30 00:00:00-05:00,66.34600067138672
734,2021-12-31 00:00:00-05:00,66.3731918334961
735,2022-01-03 00:00:00-05:00,66.81737518310547
736,2022-01-04 00:00:00-05:00,68.67567443847656
737,2022-01-05 00:00:00-05:00,67.25250244140625
738,2022-01-06 00:00:00-05:00,65.14037322998047
739,2022-01-07 00:00:00-05:00,65.71145629882812
740,2022-01-10 00:00:00-05:00,64.39704895019531
741,2022-01-11 00:00:00-05:00,65.13130950927734
742,2022-01-12 00:00:00-05:00,65.09505462646484
743,2022-01-13 00:00:00-05:00,65.48484802246094
744,2022-01-14 00:00:00-05:00,65.49391174316406
745,2022-01-18 00:00:00-05:00,64.46050262451172
746,2022-01-19 00:00:00-05:00,63.825965881347656
747,2022-01-20 00:00:00-05:00,60.3994255065918
748,2022-01-21 00:00:00-05:00,61.641319274902344
749,2022-01-24 00:00:00-05:00,61.641319274902344
750,2022-01-25 00:00:00-05:00,60.290645599365234
751,2022-01-26 00:00:00-05:00,60.281585693359375
752,2022-01-27 00:00:00-05:00,61.05210494995117
753,2022-01-28 00:00:00-05:00,57.072608947753906
754,2022-01-31 00:00:00-05:00,59.11220932006836
755,2022-02-01 00:00:00-05:00,59.801143646240234
756,2022-02-02 00:00:00-05:00,59.23005294799805
757,2022-02-03 00:00:00-05:00,57.707157135009766
758,2022-02-04 00:00:00-05:00,57.217647552490234
759,2022-02-07 00:00:00-05:00,56.9366340637207
760,2022-02-08 00:00:00-05:00,57.09980010986328
761,2022-02-09 00:00:00-05:00,58.35076141357422
762,2022-02-10 00:00:00-05:00,56.728145599365234
763,2022-02-11 00:00:00-05:00,55.06019973754883
764,2022-02-14 00:00:00-05:00,54.28968811035156
765,2022-02-15 00:00:00-05:00,55.81258773803711
766,2022-02-16 00:00:00-05:00,55.25056076049805
767,2022-02-17 00:00:00-05:00,53.6188850402832
768,2022-02-18 00:00:00-05:00,53.63700866699219
769,2022-02-22 00:00:00-05:00,52.721458435058594
770,2022-02-23 00:00:00-05:00,51.77870559692383
771,2022-02-24 00:00:00-05:00,52.25008773803711
772,2022-02-25 00:00:00-05:00,53.156578063964844
773,2022-02-28 00:00:00-05:00,52.594547271728516
774,2022-03-01 00:00:00-05:00,50.31925582885742
775,2022-03-02 00:00:00-05:00,51.83309555053711
776,2022-03-03 00:00:00-05:00,50.935672760009766
777,2022-03-04 00:00:00-05:00,49.79349136352539
778,2022-03-07 00:00:00-05:00,46.93804931640625
779,2022-03-08 00:00:00-05:00,47.09215545654297
780,2022-03-09 00:00:00-05:00,48.95936584472656
781,2022-03-10 00:00:00-05:00,48.895294189453125
782,2022-03-11 00:00:00-05:00,48.9685173034668
783,2022-03-14 00:00:00-04:00,49.34379196166992
784,2022-03-15 00:00:00-04:00,50.368927001953125
785,2022-03-16 00:00:00-04:00,51.85171127319336
786,2022-03-17 00:00:00-04:00,52.38258361816406
787,2022-03-18 00:00:00-04:00,52.62056350708008
788,2022-03-21 00:00:00-04:00,51.67780303955078
789,2022-03-22 00:00:00-04:00,51.90663528442383
790,2022-03-23 00:00:00-04:00,50.9272575378418
791,2022-03-24 00:00:00-04:00,51.476444244384766
792,2022-03-25 00:00:00-04:00,52.51072692871094
793,2022-03-28 00:00:00-04:00,52.574798583984375
794,2022-03-29 00:00:00-04:00,54.57014846801758
795,2022-03-30 00:00:00-04:00,53.46263885498047
796,2022-03-31 00:00:00-04:00,52.04392623901367
797,2022-04-01 00:00:00-04:00,51.751033782958984
798,2022-04-04 00:00:00-04:00,52.108001708984375
799,2022-04-05 00:00:00-04:00,51.01879119873047
800,2022-04-06 00:00:00-04:00,51.0279426574707
801,2022-04-07 00:00:00-04:00,51.35745620727539
802,2022-04-08 00:00:00-04:00,51.83340835571289
803,2022-04-11 00:00:00-04:00,50.616058349609375
804,2022-04-12 00:00:00-04:00,50.716739654541016
805,2022-04-13 00:00:00-04:00,51.20185089111328
806,2022-04-14 00:00:00-04:00,51.43982696533203
807,2022-04-18 00:00:00-04:00,50.982181549072266
808,2022-04-19 00:00:00-04:00,52.51072692871094
809,2022-04-20 00:00:00-04:00,52.794471740722656
810,2022-04-21 00:00:00-04:00,51.705265045166016
811,2022-04-22 00:00:00-04:00,49.9570426940918
812,2022-04-25 00:00:00-04:00,49.70991134643555
813,2022-04-26 00:00:00-04:00,47.97999954223633
814,2022-04-27 00:00:00-04:00,48.034912109375
815,2022-04-28 00:00:00-04:00,48.72138595581055
816,2022-04-29 00:00:00-04:00,47.5955696105957
817,2022-05-02 00:00:00-04:00,47.76947784423828
818,2022-05-03 00:00:00-04:00,47.5498046875
819,2022-05-04 00:00:00-04:00,47.641334533691406
820,2022-05-05 00:00:00-04:00,44.93204879760742
821,2022-05-06 00:00:00-04:00,43.57741165161133
822,2022-05-09 00:00:00-04:00,43.48587417602539
823,2022-05-10 00:00:00-04:00,42.51565933227539
824,2022-05-11 00:00:00-04:00,41.536293029785156
825,2022-05-12 00:00:00-04:00,43.247894287109375
826,2022-05-13 00:00:00-04:00,43.55909729003906
827,2022-05-16 00:00:00-04:00,42.99161148071289
828,2022-05-17 00:00:00-04:00,44.14488983154297
829,2022-05-18 00:00:00-04:00,42.076316833496094
830,2022-05-19 00:00:00-04:00,40.83150863647461
831,2022-05-20 00:00:00-04:00,43.311973571777344
832,2022-05-23 00:00:00-04:00,42.53396224975586
833,2022-05-24 00:00:00-04:00,41.63697052001953
834,2022-05-25 00:00:00-04:00,43.128910064697266
835,2022-05-26 00:00:00-04:00,44.730682373046875
836,2022-05-27 00:00:00-04:00,45.929725646972656
837,2022-05-31 00:00:00-04:00,46.186012268066406
838,2022-06-01 00:00:00-04:00,45.609375
839,2022-06-02 00:00:00-04:00,46.99147415161133
840,2022-06-03 00:00:00-04:00,45.83819580078125
841,2022-06-06 00:00:00-04:00,45.73751449584961
842,2022-06-07 00:00:00-04:00,45.75581359863281
843,2022-06-08 00:00:00-04:00,45.591068267822266
844,2022-06-09 00:00:00-04:00,44.777435302734375
845,2022-06-10 00:00:00-04:00,43.73265838623047
846,2022-06-13 00:00:00-04:00,42.32729721069336
847,2022-06-14 00:00:00-04:00,41.994449615478516
848,2022-06-15 00:00:00-04:00,43.17790985107422
849,2022-06-16 00:00:00-04:00,41.143829345703125
850,2022-06-17 00:00:00-04:00,42.25333023071289
851,2022-06-21 00:00:00-04:00,42.88204574584961
852,2022-06-22 00:00:00-04:00,42.29031753540039
853,2022-06-23 00:00:00-04:00,43.214900970458984
854,2022-06-24 00:00:00-04:00,44.38910675048828
855,2022-06-27 00:00:00-04:00,43.945308685302734
856,2022-06-28 00:00:00-04:00,42.586177825927734
857,2022-06-29 00:00:00-04:00,41.735565185546875
858,2022-06-30 00:00:00-04:00,40.83871841430664
859,2022-07-01 00:00:00-04:00,40.80173873901367
860,2022-07-05 00:00:00-04:00,41.41196060180664
861,2022-07-06 00:00:00-04:00,41.3287467956543
862,2022-07-07 00:00:00-04:00,42.3735237121582
863,2022-07-08 00:00:00-04:00,42.3735237121582
864,2022-07-11 00:00:00-04:00,41.34723663330078
865,2022-07-12 00:00:00-04:00,41.828025817871094
866,2022-07-13 00:00:00-04:00,42.068416595458984
867,2022-07-14 00:00:00-04:00,41.53215789794922
868,2022-07-15 00:00:00-04:00,42.02218246459961
869,2022-07-18 00:00:00-04:00,42.12388610839844
870,2022-07-19 00:00:00-04:00,44.167213439941406
871,2022-07-20 00:00:00-04:00,44.35212707519531
872,2022-07-21 00:00:00-04:00,43.73265838623047
873,2022-07-22 00:00:00-04:00,43.88058853149414
874,2022-07-25 00:00:00-04:00,43.89908218383789
875,2022-07-26 00:00:00-04:00,41.90198516845703
876,2022-07-27 00:00:00-04:00,43.325843811035156
877,2022-07-28 00:00:00-04:00,44.90687561035156
878,2022-07-29 00:00:00-04:00,41.31025695800781
879,2022-08-01 00:00:00-04:00,42.068416595458984
880,2022-08-02 00:00:00-04:00,40.98665237426758
881,2022-08-03 00:00:00-04:00,41.402713775634766
882,2022-08-04 00:00:00-04:00,41.744808197021484
883,2022-08-05 00:00:00-04:00,42.225589752197266
884,2022-08-08 00:00:00-04:00,42.14237976074219
885,2022-08-09 00:00:00-04:00,41.91123962402344
886,2022-08-10 00:00:00-04:00,42.66939163208008
887,2022-08-11 00:00:00-04:00,43.612457275390625
888,2022-08-12 00:00:00-04:00,43.56623458862305
889,2022-08-15 00:00:00-04:00,43.39056396484375
890,2022-08-16 00:00:00-04:00,44.30589294433594
891,2022-08-17 00:00:00-04:00,43.57548141479492
892,2022-08-18 00:00:00-04:00,43.113189697265625
893,2022-08-19 00:00:00-04:00,42.11463928222656
894,2022-08-22 00:00:00-04:00,39.88640213012695
895,2022-08-23 00:00:00-04:00,40.13603591918945
896,2022-08-24 00:00:00-04:00,40.14528274536133
897,2022-08-25 00:00:00-04:00,40.7277717590332
898,2022-08-26 00:00:00-04:00,38.05573272705078
899,2022-08-29 00:00:00-04:00,38.30537033081055
900,2022-08-30 00:00:00-04:00,38.7584114074707
901,2022-08-31 00:00:00-04:00,38.32386779785156
902,2022-09-01 00:00:00-04:00,38.2868766784668
903,2022-09-02 00:00:00-04:00,37.67665481567383
904,2022-09-06 00:00:00-04:00,37.2143669128418
905,2022-09-07 00:00:00-04:00,39.18372344970703
906,2022-09-08 00:00:00-04:00,39.516571044921875
907,2022-09-09 00:00:00-04:00,40.564361572265625
908,2022-09-12 00:00:00-04:00,41.209869384765625
909,2022-09-13 00:00:00-04:00,39.07687759399414
910,2022-09-14 00:00:00-04:00,38.44071960449219
911,2022-09-15 00:00:00-04:00,37.96360397338867
912,2022-09-16 00:00:00-04:00,37.233890533447266
913,2022-09-19 00:00:00-04:00,37.89811325073242
914,2022-09-20 00:00:00-04:00,35.914798736572266
915,2022-09-21 00:00:00-04:00,34.76410675048828
916,2022-09-22 00:00:00-04:00,34.08116912841797
917,2022-09-23 00:00:00-04:00,33.47307586669922
918,2022-09-26 00:00:00-04:00,32.762081146240234
919,2022-09-27 00:00:00-04:00,32.808860778808594
920,2022-09-28 00:00:00-04:00,30.554241180419922
921,2022-09-29 00:00:00-04:00,28.767391204833984
922,2022-09-30 00:00:00-04:00,27.981548309326172
923,2022-10-03 00:00:00-04:00,29.263219833374023
924,2022-10-04 00:00:00-04:00,29.712270736694336
925,2022-10-05 00:00:00-04:00,29.843244552612305
926,2022-10-06 00:00:00-04:00,28.346403121948242
927,2022-10-07 00:00:00-04:00,27.008607864379883
928,2022-10-10 00:00:00-04:00,26.512773513793945
929,2022-10-11 00:00:00-04:00,27.092798233032227
930,2022-10-12 00:00:00-04:00,27.176998138427734
931,2022-10-13 00:00:00-04:00,27.289262771606445
932,2022-10-14 00:00:00-04:00,27.083444595336914
933,2022-10-17 00:00:00-04:00,27.644758224487305
934,2022-10-18 00:00:00-04:00,27.747669219970703
935,2022-10-19 00:00:00-04:00,26.615686416625977
936,2022-10-20 00:00:00-04:00,25.801776885986328
937,2022-10-21 00:00:00-04:00,25.904685974121094
938,2022-10-24 00:00:00-04:00,26.063722610473633
939,2022-10-25 00:00:00-04:00,26.784076690673828
940,2022-10-26 00:00:00-04:00,26.391157150268555
941,2022-10-27 00:00:00-04:00,25.6520938873291
942,2022-10-28 00:00:00-04:00,26.447290420532227
943,2022-10-31 00:00:00-04:00,26.428579330444336
944,2022-11-01 00:00:00-04:00,26.784076690673828
945,2022-11-02 00:00:00-04:00,25.7269344329834
946,2022-11-03 00:00:00-04:00,25.371437072753906
947,2022-11-04 00:00:00-04:00,26.428579330444336
948,2022-11-07 00:00:00-05:00,26.391157150268555
949,2022-11-08 00:00:00-05:00,26.70923614501953
950,2022-11-09 00:00:00-05:00,25.165618896484375
951,2022-11-10 00:00:00-05:00,28.000261306762695
952,2022-11-11 00:00:00-05:00,31.19039535522461
953,2022-11-14 00:00:00-05:00,30.975229263305664
954,2022-11-15 00:00:00-05:00,31.293310165405273
955,2022-11-16 00:00:00-05:00,30.095834732055664
956,2022-11-17 00:00:00-05:00,30.498109817504883
957,2022-11-18 00:00:00-05:00,30.94716453552246
958,2022-11-21 00:00:00-05:00,30.26422882080078
959,2022-11-22 00:00:00-05:00,31.49911880493164
960,2022-11-23 00:00:00-05:00,31.58332061767578
961,2022-11-25 00:00:00-05:00,32.12592315673828
962,2022-11-28 00:00:00-05:00,30.32036018371582
963,2022-11-29 00:00:00-05:00,30.367136001586914
964,2022-11-30 00:00:00-05:00,30.70392417907715
965,2022-12-01 00:00:00-05:00,31.32137107849121
966,2022-12-02 00:00:00-05:00,31.078142166137695
967,2022-12-05 00:00:00-05:00,27.607337951660156
968,2022-12-06 00:00:00-05:00,27.495075225830078
969,2022-12-07 00:00:00-05:00,27.102155685424805
970,2022-12-08 00:00:00-05:00,26.82149887084961
971,2022-12-09 00:00:00-05:00,26.859600067138672
972,2022-12-12 00:00:00-05:00,26.811975479125977
973,2022-12-13 00:00:00-05:00,27.06913948059082
974,2022-12-14 00:00:00-05:00,26.707202911376953
975,2022-12-15 00:00:00-05:00,26.22144317626953
976,2022-12-16 00:00:00-05:00,25.1165828704834
977,2022-12-19 00:00:00-05:00,24.811792373657227
978,2022-12-20 00:00:00-05:00,23.973621368408203
979,2022-12-21 00:00:00-05:00,24.249835968017578
980,2022-12-22 00:00:00-05:00,24.96418571472168
981,2022-12-23 00:00:00-05:00,24.830841064453125
982,2022-12-27 00:00:00-05:00,25.869029998779297
983,2022-12-28 00:00:00-05:00,24.630823135375977
984,2022-12-29 00:00:00-05:00,26.135723114013672
985,2022-12-30 00:00:00-05:00,26.297643661499023
986,2023-01-03 00:00:00-05:00,26.421463012695312
987,2023-01-04 00:00:00-05:00,28.11685562133789
988,2023-01-05 00:00:00-05:00,28.05018424987793
989,2023-01-06 00:00:00-05:00,28.135906219482422
990,2023-01-09 00:00:00-05:00,28.164480209350586
991,2023-01-10 00:00:00-05:00,28.54546546936035
992,2023-01-11 00:00:00-05:00,28.7454833984375
993,2023-01-12 00:00:00-05:00,29.288389205932617
994,2023-01-13 00:00:00-05:00,29.650327682495117
995,2023-01-17 00:00:00-05:00,29.155046463012695
996,2023-01-18 00:00:00-05:00,28.631187438964844
997,2023-01-19 00:00:00-05:00,27.06913948059082
998,2023-01-20 00:00:00-05:00,27.94541358947754
999,2023-01-23 00:00:00-05:00,29.04075050354004
1000,2023-01-24 00:00:00-05:00,28.821683883666992
1001,2023-01-25 00:00:00-05:00,28.469268798828125
1002,2023-01-26 00:00:00-05:00,28.478792190551758
1003,2023-01-27 00:00:00-05:00,29.00265121459961
1004,2023-01-30 00:00:00-05:00,28.688337326049805
1005,2023-01-31 00:00:00-05:00,29.469358444213867
1006,2023-02-01 00:00:00-05:00,30.13608741760254
1007,2023-02-02 00:00:00-05:00,29.659852981567383
1008,2023-02-03 00:00:00-05:00,29.164569854736328
1009,2023-02-06 00:00:00-05:00,27.297733306884766
1010,2023-02-07 00:00:00-05:00,27.16438865661621
1011,2023-02-08 00:00:00-05:00,27.08819007873535
1012,2023-02-09 00:00:00-05:00,24.792743682861328
1013,2023-02-10 00:00:00-05:00,25.021333694458008
1014,2023-02-13 00:00:00-05:00,25.821409225463867
1015,2023-02-14 00:00:00-05:00,26.307167053222656
1016,2023-02-15 00:00:00-05:00,26.51671028137207
1017,2023-02-16 00:00:00-05:00,25.783309936523438
1018,2023-02-17 00:00:00-05:00,25.707111358642578
1019,2023-02-21 00:00:00-05:00,24.316509246826172
1020,2023-02-22 00:00:00-05:00,23.916471481323242
1021,2023-02-23 00:00:00-05:00,23.43071174621582
1022,2023-02-24 00:00:00-05:00,23.030675888061523
1023,2023-02-27 00:00:00-05:00,23.164020538330078
1024,2023-02-28 00:00:00-05:00,23.640254974365234
1025,2023-03-01 00:00:00-05:00,23.897422790527344
1026,2023-03-02 00:00:00-05:00,25.04038429260254
1027,2023-03-03 00:00:00-05:00,25.011810302734375
1028,2023-03-06 00:00:00-05:00,23.6688289642334
1029,2023-03-07 00:00:00-05:00,23.10687255859375
1030,2023-03-08 00:00:00-05:00,22.87828254699707
1031,2023-03-09 00:00:00-05:00,22.193477630615234
1032,2023-03-10 00:00:00-05:00,21.007123947143555
1033,2023-03-13 00:00:00-04:00,20.100479125976562
1034,2023-03-14 00:00:00-04:00,20.004030227661133
