,Date,VICI
517,2021-02-23 00:00:00-05:00,24.419776916503906
518,2021-02-24 00:00:00-05:00,24.575098037719727
519,2021-02-25 00:00:00-05:00,24.3334903717041
520,2021-02-26 00:00:00-05:00,24.592357635498047
521,2021-03-01 00:00:00-05:00,24.91162872314453
522,2021-03-02 00:00:00-05:00,24.575098037719727
523,2021-03-03 00:00:00-05:00,25.1877498626709
524,2021-03-04 00:00:00-05:00,24.721790313720703
525,2021-03-05 00:00:00-05:00,25.213632583618164
526,2021-03-08 00:00:00-05:00,24.626873016357422
527,2021-03-09 00:00:00-05:00,24.799449920654297
528,2021-03-10 00:00:00-05:00,24.825334548950195
529,2021-03-11 00:00:00-05:00,24.644128799438477
530,2021-03-12 00:00:00-05:00,24.6096134185791
531,2021-03-15 00:00:00-04:00,24.902999877929688
532,2021-03-16 00:00:00-04:00,24.25582504272461
533,2021-03-17 00:00:00-04:00,25.015172958374023
534,2021-03-18 00:00:00-04:00,24.15228271484375
535,2021-03-19 00:00:00-04:00,24.186796188354492
536,2021-03-22 00:00:00-04:00,24.3334903717041
537,2021-03-23 00:00:00-04:00,24.03147315979004
538,2021-03-24 00:00:00-04:00,23.516265869140625
539,2021-03-25 00:00:00-04:00,23.830629348754883
540,2021-03-26 00:00:00-04:00,24.136262893676758
541,2021-03-29 00:00:00-04:00,24.249786376953125
542,2021-03-30 00:00:00-04:00,24.634010314941406
543,2021-03-31 00:00:00-04:00,24.66020393371582
544,2021-04-01 00:00:00-04:00,25.18415069580078
545,2021-04-05 00:00:00-04:00,25.306398391723633
546,2021-04-06 00:00:00-04:00,25.393726348876953
547,2021-04-07 00:00:00-04:00,25.454853057861328
548,2021-04-08 00:00:00-04:00,25.428653717041016
549,2021-04-09 00:00:00-04:00,25.05316162109375
550,2021-04-12 00:00:00-04:00,25.009502410888672
551,2021-04-13 00:00:00-04:00,25.69062614440918
552,2021-04-14 00:00:00-04:00,25.1754207611084
553,2021-04-15 00:00:00-04:00,25.716821670532227
554,2021-04-16 00:00:00-04:00,26.144710540771484
555,2021-04-19 00:00:00-04:00,26.083581924438477
556,2021-04-20 00:00:00-04:00,26.32809066772461
557,2021-04-21 00:00:00-04:00,26.65991973876953
558,2021-04-22 00:00:00-04:00,26.71231460571289
559,2021-04-23 00:00:00-04:00,26.89569091796875
560,2021-04-26 00:00:00-04:00,26.991750717163086
561,2021-04-27 00:00:00-04:00,27.19259262084961
562,2021-04-28 00:00:00-04:00,27.48076057434082
563,2021-04-29 00:00:00-04:00,27.73400115966797
564,2021-04-30 00:00:00-04:00,27.681608200073242
565,2021-05-03 00:00:00-04:00,27.98723793029785
566,2021-05-04 00:00:00-04:00,27.67287254333496
567,2021-05-05 00:00:00-04:00,27.253721237182617
568,2021-05-06 00:00:00-04:00,26.95682144165039
569,2021-05-07 00:00:00-04:00,27.419635772705078
570,2021-05-10 00:00:00-04:00,27.31484603881836
571,2021-05-11 00:00:00-04:00,26.773441314697266
572,2021-05-12 00:00:00-04:00,25.891469955444336
573,2021-05-13 00:00:00-04:00,26.2669620513916
574,2021-05-14 00:00:00-04:00,26.95682144165039
575,2021-05-17 00:00:00-04:00,27.236255645751953
576,2021-05-18 00:00:00-04:00,26.89569091796875
577,2021-05-19 00:00:00-04:00,26.790904998779297
578,2021-05-20 00:00:00-04:00,27.24498748779297
579,2021-05-21 00:00:00-04:00,27.061609268188477
580,2021-05-24 00:00:00-04:00,27.410903930664062
581,2021-05-25 00:00:00-04:00,27.3759765625
582,2021-05-26 00:00:00-04:00,27.419635772705078
583,2021-05-27 00:00:00-04:00,26.965553283691406
584,2021-05-28 00:00:00-04:00,27.183860778808594
585,2021-06-01 00:00:00-04:00,27.655406951904297
586,2021-06-02 00:00:00-04:00,27.76019859313965
587,2021-06-03 00:00:00-04:00,27.716535568237305
588,2021-06-04 00:00:00-04:00,27.76019859313965
589,2021-06-07 00:00:00-04:00,28.196815490722656
590,2021-06-08 00:00:00-04:00,28.939067840576172
591,2021-06-09 00:00:00-04:00,28.511184692382812
592,2021-06-10 00:00:00-04:00,28.668363571166992
593,2021-06-11 00:00:00-04:00,28.642166137695312
594,2021-06-14 00:00:00-04:00,28.659629821777344
595,2021-06-15 00:00:00-04:00,28.493717193603516
596,2021-06-16 00:00:00-04:00,28.502445220947266
597,2021-06-17 00:00:00-04:00,28.23174285888672
598,2021-06-18 00:00:00-04:00,27.253721237182617
599,2021-06-21 00:00:00-04:00,27.96977424621582
600,2021-06-22 00:00:00-04:00,27.856252670288086
601,2021-06-23 00:00:00-04:00,27.653310775756836
602,2021-06-24 00:00:00-04:00,27.45036506652832
603,2021-06-25 00:00:00-04:00,28.129785537719727
604,2021-06-28 00:00:00-04:00,27.635662078857422
605,2021-06-29 00:00:00-04:00,27.38860321044922
606,2021-06-30 00:00:00-04:00,27.370954513549805
607,2021-07-01 00:00:00-04:00,27.415069580078125
608,2021-07-02 00:00:00-04:00,27.43271827697754
609,2021-07-06 00:00:00-04:00,27.273893356323242
610,2021-07-07 00:00:00-04:00,27.176830291748047
611,2021-07-08 00:00:00-04:00,27.08859634399414
612,2021-07-09 00:00:00-04:00,27.741548538208008
613,2021-07-12 00:00:00-04:00,28.112140655517578
614,2021-07-13 00:00:00-04:00,27.609188079833984
615,2021-07-14 00:00:00-04:00,27.591543197631836
616,2021-07-15 00:00:00-04:00,27.679780960083008
617,2021-07-16 00:00:00-04:00,27.476835250854492
618,2021-07-19 00:00:00-04:00,26.806236267089844
619,2021-07-20 00:00:00-04:00,27.944488525390625
620,2021-07-21 00:00:00-04:00,28.253314971923828
621,2021-07-22 00:00:00-04:00,27.873899459838867
622,2021-07-23 00:00:00-04:00,28.200374603271484
623,2021-07-26 00:00:00-04:00,27.838603973388672
624,2021-07-27 00:00:00-04:00,28.006254196166992
625,2021-07-28 00:00:00-04:00,27.768014907836914
626,2021-07-29 00:00:00-04:00,27.344482421875
627,2021-07-30 00:00:00-04:00,27.520954132080078
628,2021-08-02 00:00:00-04:00,27.079771041870117
629,2021-08-03 00:00:00-04:00,26.700355529785156
630,2021-08-04 00:00:00-04:00,26.629764556884766
631,2021-08-05 00:00:00-04:00,27.026830673217773
632,2021-08-06 00:00:00-04:00,26.815061569213867
633,2021-08-09 00:00:00-04:00,26.65623664855957
634,2021-08-10 00:00:00-04:00,26.28564453125
635,2021-08-11 00:00:00-04:00,26.77094268798828
636,2021-08-12 00:00:00-04:00,26.66506004333496
637,2021-08-13 00:00:00-04:00,26.497411727905273
638,2021-08-16 00:00:00-04:00,26.515056610107422
639,2021-08-17 00:00:00-04:00,26.37388038635254
640,2021-08-18 00:00:00-04:00,26.215057373046875
641,2021-08-19 00:00:00-04:00,25.826814651489258
642,2021-08-20 00:00:00-04:00,25.85328483581543
643,2021-08-23 00:00:00-04:00,25.950345993041992
644,2021-08-24 00:00:00-04:00,26.003286361694336
645,2021-08-25 00:00:00-04:00,26.206233978271484
646,2021-08-26 00:00:00-04:00,26.497411727905273
647,2021-08-27 00:00:00-04:00,26.92976951599121
648,2021-08-30 00:00:00-04:00,27.132715225219727
649,2021-08-31 00:00:00-04:00,27.273893356323242
650,2021-09-01 00:00:00-04:00,27.67095947265625
651,2021-09-02 00:00:00-04:00,27.95331382751465
652,2021-09-03 00:00:00-04:00,28.26214027404785
653,2021-09-07 00:00:00-04:00,27.865074157714844
654,2021-09-08 00:00:00-04:00,28.015079498291016
655,2021-09-09 00:00:00-04:00,26.36505699157715
656,2021-09-10 00:00:00-04:00,26.232702255249023
657,2021-09-13 00:00:00-04:00,26.426820755004883
658,2021-09-14 00:00:00-04:00,26.40035057067871
659,2021-09-15 00:00:00-04:00,26.585649490356445
660,2021-09-16 00:00:00-04:00,26.470937728881836
661,2021-09-17 00:00:00-04:00,26.091522216796875
662,2021-09-20 00:00:00-04:00,25.967992782592773
663,2021-09-21 00:00:00-04:00,25.870929718017578
664,2021-09-22 00:00:00-04:00,26.36505699157715
665,2021-09-23 00:00:00-04:00,26.811622619628906
666,2021-09-24 00:00:00-04:00,26.552614212036133
667,2021-09-27 00:00:00-04:00,26.231090545654297
668,2021-09-28 00:00:00-04:00,25.570173263549805
669,2021-09-29 00:00:00-04:00,25.78452491760254
670,2021-09-30 00:00:00-04:00,25.373687744140625
671,2021-10-01 00:00:00-04:00,26.01673698425293
672,2021-10-04 00:00:00-04:00,25.963150024414062
673,2021-10-05 00:00:00-04:00,25.77559471130371
674,2021-10-06 00:00:00-04:00,26.36505889892578
675,2021-10-07 00:00:00-04:00,26.445438385009766
676,2021-10-08 00:00:00-04:00,26.106050491333008
677,2021-10-11 00:00:00-04:00,26.159639358520508
678,2021-10-12 00:00:00-04:00,26.516891479492188
679,2021-10-13 00:00:00-04:00,26.704444885253906
680,2021-10-14 00:00:00-04:00,26.83841323852539
681,2021-10-15 00:00:00-04:00,26.856277465820312
682,2021-10-18 00:00:00-04:00,26.936656951904297
683,2021-10-19 00:00:00-04:00,26.90093231201172
684,2021-10-20 00:00:00-04:00,27.017040252685547
685,2021-10-21 00:00:00-04:00,26.90093231201172
686,2021-10-22 00:00:00-04:00,26.954517364501953
687,2021-10-25 00:00:00-04:00,26.963451385498047
688,2021-10-26 00:00:00-04:00,26.954517364501953
689,2021-10-27 00:00:00-04:00,26.56154441833496
690,2021-10-28 00:00:00-04:00,26.79375648498535
691,2021-10-29 00:00:00-04:00,26.213226318359375
692,2021-11-01 00:00:00-04:00,26.38292121887207
693,2021-11-02 00:00:00-04:00,26.37398910522461
694,2021-11-03 00:00:00-04:00,26.534748077392578
695,2021-11-04 00:00:00-04:00,26.043533325195312
696,2021-11-05 00:00:00-04:00,26.56154441833496
697,2021-11-08 00:00:00-05:00,26.427576065063477
698,2021-11-09 00:00:00-05:00,26.11498260498047
699,2021-11-10 00:00:00-05:00,25.829179763793945
700,2021-11-11 00:00:00-05:00,26.02566909790039
701,2021-11-12 00:00:00-05:00,25.668420791625977
702,2021-11-15 00:00:00-05:00,26.400781631469727
703,2021-11-16 00:00:00-05:00,26.222158432006836
704,2021-11-17 00:00:00-05:00,26.052461624145508
705,2021-11-18 00:00:00-05:00,26.123912811279297
706,2021-11-19 00:00:00-05:00,25.41834259033203
707,2021-11-22 00:00:00-05:00,25.177196502685547
708,2021-11-23 00:00:00-05:00,25.23971939086914
709,2021-11-24 00:00:00-05:00,25.400480270385742
710,2021-11-26 00:00:00-05:00,24.837806701660156
711,2021-11-29 00:00:00-05:00,25.12360954284668
712,2021-11-30 00:00:00-05:00,24.293006896972656
713,2021-12-01 00:00:00-05:00,23.89109992980957
714,2021-12-02 00:00:00-05:00,24.480558395385742
715,2021-12-03 00:00:00-05:00,24.30193519592285
716,2021-12-06 00:00:00-05:00,24.71277618408203
717,2021-12-07 00:00:00-05:00,25.18613052368164
718,2021-12-08 00:00:00-05:00,25.722003936767578
719,2021-12-09 00:00:00-05:00,25.44513511657715
720,2021-12-10 00:00:00-05:00,25.329030990600586
721,2021-12-13 00:00:00-05:00,25.18613052368164
722,2021-12-14 00:00:00-05:00,24.69491195678711
723,2021-12-15 00:00:00-05:00,24.757429122924805
724,2021-12-16 00:00:00-05:00,24.614526748657227
725,2021-12-17 00:00:00-05:00,24.668115615844727
726,2021-12-20 00:00:00-05:00,24.552011489868164
727,2021-12-21 00:00:00-05:00,25.53445053100586
728,2021-12-22 00:00:00-05:00,25.869123458862305
729,2021-12-23 00:00:00-05:00,26.14047622680664
730,2021-12-27 00:00:00-05:00,26.484193801879883
731,2021-12-28 00:00:00-05:00,26.438966751098633
732,2021-12-29 00:00:00-05:00,26.63796043395996
733,2021-12-30 00:00:00-05:00,27.0811710357666
734,2021-12-31 00:00:00-05:00,27.234939575195312
735,2022-01-03 00:00:00-05:00,27.0902156829834
736,2022-01-04 00:00:00-05:00,27.271120071411133
737,2022-01-05 00:00:00-05:00,26.2580623626709
738,2022-01-06 00:00:00-05:00,26.221879959106445
739,2022-01-07 00:00:00-05:00,25.823896408081055
740,2022-01-10 00:00:00-05:00,25.968618392944336
741,2022-01-11 00:00:00-05:00,26.194746017456055
742,2022-01-12 00:00:00-05:00,26.059070587158203
743,2022-01-13 00:00:00-05:00,25.688217163085938
744,2022-01-14 00:00:00-05:00,25.81485366821289
745,2022-01-18 00:00:00-05:00,25.4168643951416
746,2022-01-19 00:00:00-05:00,25.145505905151367
747,2022-01-20 00:00:00-05:00,24.937471389770508
748,2022-01-21 00:00:00-05:00,24.584707260131836
749,2022-01-24 00:00:00-05:00,24.8741512298584
750,2022-01-25 00:00:00-05:00,25.073148727416992
751,2022-01-26 00:00:00-05:00,24.8741512298584
752,2022-01-27 00:00:00-05:00,24.95555877685547
753,2022-01-28 00:00:00-05:00,25.53445053100586
754,2022-01-31 00:00:00-05:00,25.8872127532959
755,2022-02-01 00:00:00-05:00,25.968618392944336
756,2022-02-02 00:00:00-05:00,26.022890090942383
757,2022-02-03 00:00:00-05:00,25.615859985351562
758,2022-02-04 00:00:00-05:00,25.453044891357422
759,2022-02-07 00:00:00-05:00,25.489227294921875
760,2022-02-08 00:00:00-05:00,25.47113609313965
761,2022-02-09 00:00:00-05:00,26.104297637939453
762,2022-02-10 00:00:00-05:00,25.66108512878418
763,2022-02-11 00:00:00-05:00,25.552541732788086
764,2022-02-14 00:00:00-05:00,25.47113609313965
765,2022-02-15 00:00:00-05:00,26.104297637939453
766,2022-02-16 00:00:00-05:00,26.031932830810547
767,2022-02-17 00:00:00-05:00,25.245006561279297
768,2022-02-18 00:00:00-05:00,25.254047393798828
769,2022-02-22 00:00:00-05:00,24.70229721069336
770,2022-02-23 00:00:00-05:00,24.39476203918457
771,2022-02-24 00:00:00-05:00,24.901290893554688
772,2022-02-25 00:00:00-05:00,25.389728546142578
773,2022-02-28 00:00:00-05:00,25.29022789001465
774,2022-03-01 00:00:00-05:00,25.245006561279297
775,2022-03-02 00:00:00-05:00,26.059070587158203
776,2022-03-03 00:00:00-05:00,25.81485366821289
777,2022-03-04 00:00:00-05:00,25.20882225036621
778,2022-03-07 00:00:00-05:00,24.222904205322266
779,2022-03-08 00:00:00-05:00,24.295263290405273
780,2022-03-09 00:00:00-05:00,24.847017288208008
781,2022-03-10 00:00:00-05:00,24.738479614257812
782,2022-03-11 00:00:00-05:00,24.53948211669922
783,2022-03-14 00:00:00-04:00,24.213857650756836
784,2022-03-15 00:00:00-04:00,24.403806686401367
785,2022-03-16 00:00:00-04:00,24.684207916259766
786,2022-03-17 00:00:00-04:00,25.15455436706543
787,2022-03-18 00:00:00-04:00,24.910337448120117
788,2022-03-21 00:00:00-04:00,24.304311752319336
789,2022-03-22 00:00:00-04:00,24.973649978637695
790,2022-03-23 00:00:00-04:00,24.882003784179688
791,2022-03-24 00:00:00-04:00,24.87283706665039
792,2022-03-25 00:00:00-04:00,25.037803649902344
793,2022-03-28 00:00:00-04:00,25.532695770263672
794,2022-03-29 00:00:00-04:00,26.476652145385742
795,2022-03-30 00:00:00-04:00,26.522478103637695
796,2022-03-31 00:00:00-04:00,26.082571029663086
797,2022-04-01 00:00:00-04:00,26.5041446685791
798,2022-04-04 00:00:00-04:00,26.064245223999023
799,2022-04-05 00:00:00-04:00,25.917612075805664
800,2022-04-06 00:00:00-04:00,26.20171356201172
801,2022-04-07 00:00:00-04:00,25.477703094482422
802,2022-04-08 00:00:00-04:00,25.880950927734375
803,2022-04-11 00:00:00-04:00,25.7984676361084
804,2022-04-12 00:00:00-04:00,25.89927864074707
805,2022-04-13 00:00:00-04:00,26.42166519165039
806,2022-04-14 00:00:00-04:00,26.659948348999023
807,2022-04-18 00:00:00-04:00,27.017364501953125
808,2022-04-19 00:00:00-04:00,27.420612335205078
809,2022-04-20 00:00:00-04:00,27.64972496032715
810,2022-04-21 00:00:00-04:00,27.603904724121094
811,2022-04-22 00:00:00-04:00,27.200660705566406
812,2022-04-25 00:00:00-04:00,27.521421432495117
813,2022-04-26 00:00:00-04:00,27.090682983398438
814,2022-04-27 00:00:00-04:00,27.0998477935791
815,2022-04-28 00:00:00-04:00,28.080463409423828
816,2022-04-29 00:00:00-04:00,27.319801330566406
817,2022-05-02 00:00:00-04:00,26.623287200927734
818,2022-05-03 00:00:00-04:00,27.42977523803711
819,2022-05-04 00:00:00-04:00,28.089632034301758
820,2022-05-05 00:00:00-04:00,27.273975372314453
821,2022-05-06 00:00:00-04:00,26.5041446685791
822,2022-05-09 00:00:00-04:00,24.98281478881836
823,2022-05-10 00:00:00-04:00,24.451265335083008
824,2022-05-11 00:00:00-04:00,25.037803649902344
825,2022-05-12 00:00:00-04:00,25.147781372070312
826,2022-05-13 00:00:00-04:00,26.330018997192383
827,2022-05-16 00:00:00-04:00,26.595794677734375
828,2022-05-17 00:00:00-04:00,27.072355270385742
829,2022-05-18 00:00:00-04:00,26.769920349121094
830,2022-05-19 00:00:00-04:00,26.843238830566406
831,2022-05-20 00:00:00-04:00,26.531641006469727
832,2022-05-23 00:00:00-04:00,26.73326301574707
833,2022-05-24 00:00:00-04:00,26.54080581665039
834,2022-05-25 00:00:00-04:00,27.191495895385742
835,2022-05-26 00:00:00-04:00,27.548917770385742
836,2022-05-27 00:00:00-04:00,28.29125213623047
837,2022-05-31 00:00:00-04:00,28.272924423217773
838,2022-06-01 00:00:00-04:00,28.236263275146484
839,2022-06-02 00:00:00-04:00,28.795307159423828
840,2022-06-03 00:00:00-04:00,28.767812728881836
841,2022-06-06 00:00:00-04:00,29.7392635345459
842,2022-06-07 00:00:00-04:00,29.427669525146484
843,2022-06-08 00:00:00-04:00,28.83196449279785
844,2022-06-09 00:00:00-04:00,28.117122650146484
845,2022-06-10 00:00:00-04:00,27.438940048217773
846,2022-06-13 00:00:00-04:00,26.210880279541016
847,2022-06-14 00:00:00-04:00,25.780141830444336
848,2022-06-15 00:00:00-04:00,26.82491111755371
849,2022-06-16 00:00:00-04:00,26.357511520385742
850,2022-06-17 00:00:00-04:00,26.403337478637695
851,2022-06-21 00:00:00-04:00,27.365623474121094
852,2022-06-22 00:00:00-04:00,27.161542892456055
853,2022-06-23 00:00:00-04:00,27.068775177001953
854,2022-06-24 00:00:00-04:00,28.12629508972168
855,2022-06-27 00:00:00-04:00,28.376760482788086
856,2022-06-28 00:00:00-04:00,28.29327392578125
857,2022-06-29 00:00:00-04:00,27.70885467529297
858,2022-06-30 00:00:00-04:00,27.634641647338867
859,2022-07-01 00:00:00-04:00,28.497352600097656
860,2022-07-05 00:00:00-04:00,28.478801727294922
861,2022-07-06 00:00:00-04:00,28.627225875854492
862,2022-07-07 00:00:00-04:00,28.729267120361328
863,2022-07-08 00:00:00-04:00,29.053943634033203
864,2022-07-11 00:00:00-04:00,29.165260314941406
865,2022-07-12 00:00:00-04:00,29.239471435546875
866,2022-07-13 00:00:00-04:00,29.31368637084961
867,2022-07-14 00:00:00-04:00,29.06321907043457
868,2022-07-15 00:00:00-04:00,30.13929557800293
869,2022-07-18 00:00:00-04:00,29.87027359008789
870,2022-07-19 00:00:00-04:00,30.528905868530273
871,2022-07-20 00:00:00-04:00,30.61239242553711
872,2022-07-21 00:00:00-04:00,30.603120803833008
873,2022-07-22 00:00:00-04:00,30.668052673339844
874,2022-07-25 00:00:00-04:00,30.723709106445312
875,2022-07-26 00:00:00-04:00,30.501075744628906
876,2022-07-27 00:00:00-04:00,31.076217651367188
877,2022-07-28 00:00:00-04:00,31.354509353637695
878,2022-07-29 00:00:00-04:00,31.716289520263672
879,2022-08-01 00:00:00-04:00,31.734848022460938
880,2022-08-02 00:00:00-04:00,31.725570678710938
881,2022-08-03 00:00:00-04:00,31.577150344848633
882,2022-08-04 00:00:00-04:00,31.558595657348633
883,2022-08-05 00:00:00-04:00,31.957481384277344
884,2022-08-08 00:00:00-04:00,32.06879806518555
885,2022-08-09 00:00:00-04:00,32.17083740234375
886,2022-08-10 00:00:00-04:00,32.29143524169922
887,2022-08-11 00:00:00-04:00,32.30071258544922
888,2022-08-12 00:00:00-04:00,32.829471588134766
889,2022-08-15 00:00:00-04:00,32.9593391418457
890,2022-08-16 00:00:00-04:00,32.7181510925293
891,2022-08-17 00:00:00-04:00,32.47696304321289
892,2022-08-18 00:00:00-04:00,32.541908264160156
893,2022-08-19 00:00:00-04:00,32.11518478393555
894,2022-08-22 00:00:00-04:00,31.4751033782959
895,2022-08-23 00:00:00-04:00,31.252466201782227
896,2022-08-24 00:00:00-04:00,31.530771255493164
897,2022-08-25 00:00:00-04:00,31.873992919921875
898,2022-08-26 00:00:00-04:00,31.206087112426758
899,2022-08-29 00:00:00-04:00,31.104045867919922
900,2022-08-30 00:00:00-04:00,30.695880889892578
901,2022-08-31 00:00:00-04:00,30.603120803833008
902,2022-09-01 00:00:00-04:00,30.714435577392578
903,2022-09-02 00:00:00-04:00,30.30626678466797
904,2022-09-06 00:00:00-04:00,30.770092010498047
905,2022-09-07 00:00:00-04:00,31.076217651367188
906,2022-09-08 00:00:00-04:00,31.002002716064453
907,2022-09-09 00:00:00-04:00,31.280298233032227
908,2022-09-12 00:00:00-04:00,31.577150344848633
909,2022-09-13 00:00:00-04:00,30.742265701293945
910,2022-09-14 00:00:00-04:00,30.816476821899414
911,2022-09-15 00:00:00-04:00,30.714435577392578
912,2022-09-16 00:00:00-04:00,31.002002716064453
913,2022-09-19 00:00:00-04:00,31.11332130432129
914,2022-09-20 00:00:00-04:00,30.593835830688477
915,2022-09-21 00:00:00-04:00,30.058753967285156
916,2022-09-22 00:00:00-04:00,29.561216354370117
917,2022-09-23 00:00:00-04:00,28.988576889038086
918,2022-09-26 00:00:00-04:00,28.622465133666992
919,2022-09-27 00:00:00-04:00,28.77266502380371
920,2022-09-28 00:00:00-04:00,28.988576889038086
921,2022-09-29 00:00:00-04:00,27.589839935302734
922,2022-09-30 00:00:00-04:00,28.02166748046875
923,2022-10-03 00:00:00-04:00,28.669403076171875
924,2022-10-04 00:00:00-04:00,29.439178466796875
925,2022-10-05 00:00:00-04:00,29.448564529418945
926,2022-10-06 00:00:00-04:00,29.063674926757812
927,2022-10-07 00:00:00-04:00,28.76327896118164
928,2022-10-10 00:00:00-04:00,28.491039276123047
929,2022-10-11 00:00:00-04:00,28.838376998901367
930,2022-10-12 00:00:00-04:00,28.716341018676758
931,2022-10-13 00:00:00-04:00,28.838376998901367
932,2022-10-14 00:00:00-04:00,27.833911895751953
933,2022-10-17 00:00:00-04:00,28.584917068481445
934,2022-10-18 00:00:00-04:00,28.73511505126953
935,2022-10-19 00:00:00-04:00,27.599227905273438
936,2022-10-20 00:00:00-04:00,27.87146759033203
937,2022-10-21 00:00:00-04:00,28.209415435791016
938,2022-10-24 00:00:00-04:00,28.059213638305664
939,2022-10-25 00:00:00-04:00,28.857152938842773
940,2022-10-26 00:00:00-04:00,28.78205108642578
941,2022-10-27 00:00:00-04:00,29.091840744018555
942,2022-10-28 00:00:00-04:00,30.162015914916992
943,2022-10-31 00:00:00-04:00,30.058753967285156
944,2022-11-01 00:00:00-04:00,30.69710350036621
945,2022-11-02 00:00:00-04:00,30.049362182617188
946,2022-11-03 00:00:00-04:00,30.030590057373047
947,2022-11-04 00:00:00-04:00,29.5048885345459
948,2022-11-07 00:00:00-05:00,29.85222816467285
949,2022-11-08 00:00:00-05:00,29.833452224731445
950,2022-11-09 00:00:00-05:00,29.598764419555664
951,2022-11-10 00:00:00-05:00,30.62200164794922
952,2022-11-11 00:00:00-05:00,30.162015914916992
953,2022-11-14 00:00:00-05:00,29.711414337158203
954,2022-11-15 00:00:00-05:00,29.899166107177734
955,2022-11-16 00:00:00-05:00,29.711414337158203
956,2022-11-17 00:00:00-05:00,29.87099838256836
957,2022-11-18 00:00:00-05:00,30.32159996032715
958,2022-11-21 00:00:00-05:00,30.6689395904541
959,2022-11-22 00:00:00-05:00,31.194637298583984
960,2022-11-23 00:00:00-05:00,31.185251235961914
961,2022-11-25 00:00:00-05:00,31.316675186157227
962,2022-11-28 00:00:00-05:00,31.204030990600586
963,2022-11-29 00:00:00-05:00,31.60768699645996
964,2022-11-30 00:00:00-05:00,32.105224609375
965,2022-12-01 00:00:00-05:00,31.786052703857422
966,2022-12-02 00:00:00-05:00,31.945636749267578
967,2022-12-05 00:00:00-05:00,31.260347366333008
968,2022-12-06 00:00:00-05:00,31.485654830932617
969,2022-12-07 00:00:00-05:00,31.664012908935547
970,2022-12-08 00:00:00-05:00,31.617076873779297
971,2022-12-09 00:00:00-05:00,31.851764678955078
972,2022-12-12 00:00:00-05:00,31.992576599121094
973,2022-12-13 00:00:00-05:00,32.28358840942383
974,2022-12-14 00:00:00-05:00,32.0958366394043
975,2022-12-15 00:00:00-05:00,31.87053871154785
976,2022-12-16 00:00:00-05:00,31.297901153564453
977,2022-12-19 00:00:00-05:00,31.05382537841797
978,2022-12-20 00:00:00-05:00,31.09137535095215
979,2022-12-21 00:00:00-05:00,31.138870239257812
980,2022-12-22 00:00:00-05:00,30.597410202026367
981,2022-12-23 00:00:00-05:00,31.034379959106445
982,2022-12-27 00:00:00-05:00,31.081878662109375
983,2022-12-28 00:00:00-05:00,30.578411102294922
984,2022-12-29 00:00:00-05:00,30.787397384643555
985,2022-12-30 00:00:00-05:00,30.77790069580078
986,2023-01-03 00:00:00-05:00,30.16044044494629
987,2023-01-04 00:00:00-05:00,30.350425720214844
988,2023-01-05 00:00:00-05:00,29.89445686340332
989,2023-01-06 00:00:00-05:00,30.207937240600586
990,2023-01-09 00:00:00-05:00,30.378925323486328
991,2023-01-10 00:00:00-05:00,30.758899688720703
992,2023-01-11 00:00:00-05:00,31.860828399658203
993,2023-01-12 00:00:00-05:00,32.316795349121094
994,2023-01-13 00:00:00-05:00,31.4903507232666
995,2023-01-17 00:00:00-05:00,31.946319580078125
996,2023-01-18 00:00:00-05:00,31.05337905883789
997,2023-01-19 00:00:00-05:00,31.51884651184082
998,2023-01-20 00:00:00-05:00,31.898822784423828
999,2023-01-23 00:00:00-05:00,31.95581817626953
1000,2023-01-24 00:00:00-05:00,32.259796142578125
1001,2023-01-25 00:00:00-05:00,32.04131317138672
1002,2023-01-26 00:00:00-05:00,32.2787971496582
1003,2023-01-27 00:00:00-05:00,32.430782318115234
1004,2023-01-30 00:00:00-05:00,32.18380355834961
1005,2023-01-31 00:00:00-05:00,32.46878433227539
1006,2023-02-01 00:00:00-05:00,32.744266510009766
1007,2023-02-02 00:00:00-05:00,32.82025909423828
1008,2023-02-03 00:00:00-05:00,32.782257080078125
1009,2023-02-06 00:00:00-05:00,32.915252685546875
1010,2023-02-07 00:00:00-05:00,32.82025909423828
1011,2023-02-08 00:00:00-05:00,32.79176330566406
1012,2023-02-09 00:00:00-05:00,32.5827751159668
1013,2023-02-10 00:00:00-05:00,32.753761291503906
1014,2023-02-13 00:00:00-05:00,32.8012580871582
1015,2023-02-14 00:00:00-05:00,32.46878433227539
1016,2023-02-15 00:00:00-05:00,32.60177230834961
1017,2023-02-16 00:00:00-05:00,32.38328552246094
1018,2023-02-17 00:00:00-05:00,32.19329833984375
1019,2023-02-21 00:00:00-05:00,32.012813568115234
1020,2023-02-22 00:00:00-05:00,31.78483009338379
1021,2023-02-23 00:00:00-05:00,31.803829193115234
1022,2023-02-24 00:00:00-05:00,31.623340606689453
1023,2023-02-27 00:00:00-05:00,31.993816375732422
1024,2023-02-28 00:00:00-05:00,31.85132598876953
1025,2023-03-01 00:00:00-05:00,32.012813568115234
1026,2023-03-02 00:00:00-05:00,32.10780334472656
1027,2023-03-03 00:00:00-05:00,32.41178512573242
1028,2023-03-06 00:00:00-05:00,32.24079513549805
1029,2023-03-07 00:00:00-05:00,31.803829193115234
1030,2023-03-08 00:00:00-05:00,32.06980514526367
1031,2023-03-09 00:00:00-05:00,31.55684471130371
1032,2023-03-10 00:00:00-05:00,30.283931732177734
1033,2023-03-13 00:00:00-04:00,30.33142852783203
