,Date,VLO
518,2021-02-24 00:00:00-05:00,69.68106079101562
519,2021-02-25 00:00:00-05:00,69.67213439941406
520,2021-02-26 00:00:00-05:00,68.62906646728516
521,2021-03-01 00:00:00-05:00,69.360107421875
522,2021-03-02 00:00:00-05:00,68.31703186035156
523,2021-03-03 00:00:00-05:00,69.11939239501953
524,2021-03-04 00:00:00-05:00,68.08523559570312
525,2021-03-05 00:00:00-05:00,70.45668029785156
526,2021-03-08 00:00:00-05:00,71.82069396972656
527,2021-03-09 00:00:00-05:00,68.2724609375
528,2021-03-10 00:00:00-05:00,72.5428237915039
529,2021-03-11 00:00:00-05:00,73.53242492675781
530,2021-03-12 00:00:00-05:00,73.47891235351562
531,2021-03-15 00:00:00-04:00,72.95292663574219
532,2021-03-16 00:00:00-04:00,70.71521759033203
533,2021-03-17 00:00:00-04:00,70.55475616455078
534,2021-03-18 00:00:00-04:00,65.70487213134766
535,2021-03-19 00:00:00-04:00,65.70487213134766
536,2021-03-22 00:00:00-04:00,64.43892669677734
537,2021-03-23 00:00:00-04:00,62.47758865356445
538,2021-03-24 00:00:00-04:00,63.9931640625
539,2021-03-25 00:00:00-04:00,64.5637435913086
540,2021-03-26 00:00:00-04:00,65.17888641357422
541,2021-03-29 00:00:00-04:00,64.06449127197266
542,2021-03-30 00:00:00-04:00,63.9931640625
543,2021-03-31 00:00:00-04:00,63.832698822021484
544,2021-04-01 00:00:00-04:00,67.13131713867188
545,2021-04-05 00:00:00-04:00,66.52509307861328
546,2021-04-06 00:00:00-04:00,66.1328125
547,2021-04-07 00:00:00-04:00,66.3378677368164
548,2021-04-08 00:00:00-04:00,64.97384643554688
549,2021-04-09 00:00:00-04:00,63.37801742553711
550,2021-04-12 00:00:00-04:00,62.67373275756836
551,2021-04-13 00:00:00-04:00,62.65590286254883
552,2021-04-14 00:00:00-04:00,64.43892669677734
553,2021-04-15 00:00:00-04:00,63.645477294921875
554,2021-04-16 00:00:00-04:00,64.63507080078125
555,2021-04-19 00:00:00-04:00,63.16405487060547
556,2021-04-20 00:00:00-04:00,61.22946548461914
557,2021-04-21 00:00:00-04:00,62.67373275756836
558,2021-04-22 00:00:00-04:00,61.051170349121094
559,2021-04-23 00:00:00-04:00,62.56674575805664
560,2021-04-26 00:00:00-04:00,62.8698616027832
561,2021-04-27 00:00:00-04:00,64.02884674072266
562,2021-04-28 00:00:00-04:00,66.0793228149414
563,2021-04-29 00:00:00-04:00,66.73904418945312
564,2021-04-30 00:00:00-04:00,65.93669128417969
565,2021-05-03 00:00:00-04:00,69.67213439941406
566,2021-05-04 00:00:00-04:00,69.68106079101562
567,2021-05-05 00:00:00-04:00,71.37493133544922
568,2021-05-06 00:00:00-04:00,71.7315444946289
569,2021-05-07 00:00:00-04:00,71.7582778930664
570,2021-05-10 00:00:00-04:00,71.00050354003906
571,2021-05-11 00:00:00-04:00,69.26203918457031
572,2021-05-12 00:00:00-04:00,71.29469299316406
573,2021-05-13 00:00:00-04:00,69.98416900634766
574,2021-05-14 00:00:00-04:00,73.31546020507812
575,2021-05-17 00:00:00-04:00,73.68561553955078
576,2021-05-18 00:00:00-04:00,71.84391784667969
577,2021-05-19 00:00:00-04:00,69.76749420166016
578,2021-05-20 00:00:00-04:00,69.50569915771484
579,2021-05-21 00:00:00-04:00,69.69527435302734
580,2021-05-24 00:00:00-04:00,70.69737243652344
581,2021-05-25 00:00:00-04:00,69.81265258789062
582,2021-05-26 00:00:00-04:00,71.40155792236328
583,2021-05-27 00:00:00-04:00,72.936279296875
584,2021-05-28 00:00:00-04:00,72.58419799804688
585,2021-06-01 00:00:00-04:00,74.19117736816406
586,2021-06-02 00:00:00-04:00,76.18632507324219
587,2021-06-03 00:00:00-04:00,75.22035217285156
588,2021-06-04 00:00:00-04:00,75.14811706542969
589,2021-06-07 00:00:00-04:00,74.6515884399414
590,2021-06-08 00:00:00-04:00,75.16618347167969
591,2021-06-09 00:00:00-04:00,73.96546173095703
592,2021-06-10 00:00:00-04:00,73.97450256347656
593,2021-06-11 00:00:00-04:00,73.38770294189453
594,2021-06-14 00:00:00-04:00,73.98352813720703
595,2021-06-15 00:00:00-04:00,74.29949951171875
596,2021-06-16 00:00:00-04:00,73.54115295410156
597,2021-06-17 00:00:00-04:00,70.94113159179688
598,2021-06-18 00:00:00-04:00,68.62999725341797
599,2021-06-21 00:00:00-04:00,72.20502471923828
600,2021-06-22 00:00:00-04:00,73.1078109741211
601,2021-06-23 00:00:00-04:00,72.9904556274414
602,2021-06-24 00:00:00-04:00,73.784912109375
603,2021-06-25 00:00:00-04:00,74.10992431640625
604,2021-06-28 00:00:00-04:00,70.16473388671875
605,2021-06-29 00:00:00-04:00,69.44248962402344
606,2021-06-30 00:00:00-04:00,70.4897232055664
607,2021-07-01 00:00:00-04:00,70.24598693847656
608,2021-07-02 00:00:00-04:00,70.48069763183594
609,2021-07-06 00:00:00-04:00,67.43830108642578
610,2021-07-07 00:00:00-04:00,65.2806396484375
611,2021-07-08 00:00:00-04:00,63.429927825927734
612,2021-07-09 00:00:00-04:00,65.27161407470703
613,2021-07-12 00:00:00-04:00,64.71187591552734
614,2021-07-13 00:00:00-04:00,63.61951446533203
615,2021-07-14 00:00:00-04:00,61.09170913696289
616,2021-07-15 00:00:00-04:00,60.3062858581543
617,2021-07-16 00:00:00-04:00,58.57292175292969
618,2021-07-19 00:00:00-04:00,55.90066909790039
619,2021-07-20 00:00:00-04:00,56.48748016357422
620,2021-07-21 00:00:00-04:00,58.60000991821289
621,2021-07-22 00:00:00-04:00,57.309017181396484
622,2021-07-23 00:00:00-04:00,57.516658782958984
623,2021-07-26 00:00:00-04:00,59.168766021728516
624,2021-07-27 00:00:00-04:00,59.20488739013672
625,2021-07-28 00:00:00-04:00,60.75767135620117
626,2021-07-29 00:00:00-04:00,61.06462097167969
627,2021-07-30 00:00:00-04:00,60.45975875854492
628,2021-08-02 00:00:00-04:00,59.945159912109375
629,2021-08-03 00:00:00-04:00,62.30144119262695
630,2021-08-04 00:00:00-04:00,58.775634765625
631,2021-08-05 00:00:00-04:00,60.176795959472656
632,2021-08-06 00:00:00-04:00,60.900272369384766
633,2021-08-09 00:00:00-04:00,60.442378997802734
634,2021-08-10 00:00:00-04:00,61.2666015625
635,2021-08-11 00:00:00-04:00,61.211647033691406
636,2021-08-12 00:00:00-04:00,61.587120056152344
637,2021-08-13 00:00:00-04:00,60.67132568359375
638,2021-08-16 00:00:00-04:00,59.105323791503906
639,2021-08-17 00:00:00-04:00,58.162052154541016
640,2021-08-18 00:00:00-04:00,56.998992919921875
641,2021-08-19 00:00:00-04:00,55.16741180419922
642,2021-08-20 00:00:00-04:00,55.130775451660156
643,2021-08-23 00:00:00-04:00,57.79573440551758
644,2021-08-24 00:00:00-04:00,59.73722839355469
645,2021-08-25 00:00:00-04:00,60.75374221801758
646,2021-08-26 00:00:00-04:00,59.947853088378906
647,2021-08-27 00:00:00-04:00,61.45890808105469
648,2021-08-30 00:00:00-04:00,60.460693359375
649,2021-08-31 00:00:00-04:00,60.72627258300781
650,2021-09-01 00:00:00-04:00,58.56500244140625
651,2021-09-02 00:00:00-04:00,59.709747314453125
652,2021-09-03 00:00:00-04:00,59.25185012817383
653,2021-09-07 00:00:00-04:00,60.00279235839844
654,2021-09-08 00:00:00-04:00,58.336063385009766
655,2021-09-09 00:00:00-04:00,58.18952560424805
656,2021-09-10 00:00:00-04:00,58.07048034667969
657,2021-09-13 00:00:00-04:00,60.60722732543945
658,2021-09-14 00:00:00-04:00,59.25185012817383
659,2021-09-15 00:00:00-04:00,60.90943908691406
660,2021-09-16 00:00:00-04:00,59.947853088378906
661,2021-09-17 00:00:00-04:00,60.0760612487793
662,2021-09-20 00:00:00-04:00,57.66753005981445
663,2021-09-21 00:00:00-04:00,57.98805236816406
664,2021-09-22 00:00:00-04:00,59.81964111328125
665,2021-09-23 00:00:00-04:00,61.513851165771484
666,2021-09-24 00:00:00-04:00,61.93513107299805
667,2021-09-27 00:00:00-04:00,64.81987762451172
668,2021-09-28 00:00:00-04:00,65.1770248413086
669,2021-09-29 00:00:00-04:00,64.38945770263672
670,2021-09-30 00:00:00-04:00,64.62755584716797
671,2021-10-01 00:00:00-04:00,67.42073059082031
672,2021-10-04 00:00:00-04:00,68.70284271240234
673,2021-10-05 00:00:00-04:00,68.04347229003906
674,2021-10-06 00:00:00-04:00,69.02336883544922
675,2021-10-07 00:00:00-04:00,69.50874328613281
676,2021-10-08 00:00:00-04:00,71.98137664794922
677,2021-10-11 00:00:00-04:00,71.24874877929688
678,2021-10-12 00:00:00-04:00,72.2744369506836
679,2021-10-13 00:00:00-04:00,71.56011199951172
680,2021-10-14 00:00:00-04:00,72.50337982177734
681,2021-10-15 00:00:00-04:00,72.03633880615234
682,2021-10-18 00:00:00-04:00,71.55095672607422
683,2021-10-19 00:00:00-04:00,73.4008560180664
684,2021-10-20 00:00:00-04:00,74.21592712402344
685,2021-10-21 00:00:00-04:00,75.09508514404297
686,2021-10-22 00:00:00-04:00,74.17012023925781
687,2021-10-25 00:00:00-04:00,75.72698211669922
688,2021-10-26 00:00:00-04:00,74.98519897460938
689,2021-10-27 00:00:00-04:00,72.04547882080078
690,2021-10-28 00:00:00-04:00,71.85316467285156
691,2021-10-29 00:00:00-04:00,70.81832122802734
692,2021-11-01 00:00:00-04:00,71.45022583007812
693,2021-11-02 00:00:00-04:00,69.47209930419922
694,2021-11-03 00:00:00-04:00,69.49040985107422
695,2021-11-04 00:00:00-04:00,69.92085266113281
696,2021-11-05 00:00:00-04:00,71.35863494873047
697,2021-11-08 00:00:00-05:00,71.23042297363281
698,2021-11-09 00:00:00-05:00,71.66084289550781
699,2021-11-10 00:00:00-05:00,70.38789367675781
700,2021-11-11 00:00:00-05:00,70.71759033203125
701,2021-11-12 00:00:00-05:00,70.1314926147461
702,2021-11-15 00:00:00-05:00,70.8366470336914
703,2021-11-16 00:00:00-05:00,71.376953125
704,2021-11-17 00:00:00-05:00,68.12158203125
705,2021-11-18 00:00:00-05:00,67.6671371459961
706,2021-11-19 00:00:00-05:00,64.0593490600586
707,2021-11-22 00:00:00-05:00,65.52471160888672
708,2021-11-23 00:00:00-05:00,67.2868881225586
709,2021-11-24 00:00:00-05:00,67.6578598022461
710,2021-11-26 00:00:00-05:00,63.076236724853516
711,2021-11-29 00:00:00-05:00,63.22462463378906
712,2021-11-30 00:00:00-05:00,62.083858489990234
713,2021-12-01 00:00:00-05:00,62.4270133972168
714,2021-12-02 00:00:00-05:00,66.00700378417969
715,2021-12-03 00:00:00-05:00,64.65290832519531
716,2021-12-06 00:00:00-05:00,65.30213165283203
717,2021-12-07 00:00:00-05:00,66.43360900878906
718,2021-12-08 00:00:00-05:00,65.5896224975586
719,2021-12-09 00:00:00-05:00,65.20938873291016
720,2021-12-10 00:00:00-05:00,65.710205078125
721,2021-12-13 00:00:00-05:00,63.27100372314453
722,2021-12-14 00:00:00-05:00,63.243167877197266
723,2021-12-15 00:00:00-05:00,63.2895393371582
724,2021-12-16 00:00:00-05:00,63.76255416870117
725,2021-12-17 00:00:00-05:00,63.70690155029297
726,2021-12-20 00:00:00-05:00,63.70690155029297
727,2021-12-21 00:00:00-05:00,66.14611053466797
728,2021-12-22 00:00:00-05:00,66.1275634765625
729,2021-12-23 00:00:00-05:00,66.5263671875
730,2021-12-27 00:00:00-05:00,67.82479858398438
731,2021-12-28 00:00:00-05:00,69.09542083740234
732,2021-12-29 00:00:00-05:00,69.23453521728516
733,2021-12-30 00:00:00-05:00,68.89137268066406
734,2021-12-31 00:00:00-05:00,69.6611557006836
735,2022-01-03 00:00:00-05:00,71.54390716552734
736,2022-01-04 00:00:00-05:00,72.81449890136719
737,2022-01-05 00:00:00-05:00,72.5270004272461
738,2022-01-06 00:00:00-05:00,74.34481811523438
739,2022-01-07 00:00:00-05:00,75.1238784790039
740,2022-01-10 00:00:00-05:00,75.15170288085938
741,2022-01-11 00:00:00-05:00,77.7671127319336
742,2022-01-12 00:00:00-05:00,78.24939727783203
743,2022-01-13 00:00:00-05:00,77.31267547607422
744,2022-01-14 00:00:00-05:00,79.0191879272461
745,2022-01-18 00:00:00-05:00,79.4272689819336
746,2022-01-19 00:00:00-05:00,78.10100555419922
747,2022-01-20 00:00:00-05:00,75.50413513183594
748,2022-01-21 00:00:00-05:00,73.53792572021484
749,2022-01-24 00:00:00-05:00,72.88870239257812
750,2022-01-25 00:00:00-05:00,75.27228546142578
751,2022-01-26 00:00:00-05:00,75.40211486816406
752,2022-01-27 00:00:00-05:00,76.03277587890625
753,2022-01-28 00:00:00-05:00,75.50413513183594
754,2022-01-31 00:00:00-05:00,76.95097351074219
755,2022-02-01 00:00:00-05:00,80.2712631225586
756,2022-02-02 00:00:00-05:00,81.2468490600586
757,2022-02-03 00:00:00-05:00,79.82097625732422
758,2022-02-04 00:00:00-05:00,81.33128356933594
759,2022-02-07 00:00:00-05:00,84.07984924316406
760,2022-02-08 00:00:00-05:00,83.01044464111328
761,2022-02-09 00:00:00-05:00,83.33876037597656
762,2022-02-10 00:00:00-05:00,84.3237533569336
763,2022-02-11 00:00:00-05:00,86.30309295654297
764,2022-02-14 00:00:00-05:00,84.16426849365234
765,2022-02-15 00:00:00-05:00,83.04795837402344
766,2022-02-16 00:00:00-05:00,82.58830261230469
767,2022-02-17 00:00:00-05:00,81.65022277832031
768,2022-02-18 00:00:00-05:00,81.35003662109375
769,2022-02-22 00:00:00-05:00,80.52452850341797
770,2022-02-23 00:00:00-05:00,81.0029525756836
771,2022-02-24 00:00:00-05:00,78.64836883544922
772,2022-02-25 00:00:00-05:00,79.6146011352539
773,2022-02-28 00:00:00-05:00,78.33881378173828
774,2022-03-01 00:00:00-05:00,75.63716125488281
775,2022-03-02 00:00:00-05:00,78.44200134277344
776,2022-03-03 00:00:00-05:00,78.9767074584961
777,2022-03-04 00:00:00-05:00,80.65585327148438
778,2022-03-07 00:00:00-05:00,78.80785369873047
779,2022-03-08 00:00:00-05:00,84.93348693847656
780,2022-03-09 00:00:00-05:00,81.7440185546875
781,2022-03-10 00:00:00-05:00,84.03295135498047
782,2022-03-11 00:00:00-05:00,85.99351501464844
783,2022-03-14 00:00:00-04:00,84.94287872314453
784,2022-03-15 00:00:00-04:00,79.18309020996094
785,2022-03-16 00:00:00-04:00,79.68026733398438
786,2022-03-17 00:00:00-04:00,83.57328796386719
787,2022-03-18 00:00:00-04:00,84.83030700683594
788,2022-03-21 00:00:00-04:00,88.42314147949219
789,2022-03-22 00:00:00-04:00,87.79462432861328
790,2022-03-23 00:00:00-04:00,89.6051254272461
791,2022-03-24 00:00:00-04:00,90.46814727783203
792,2022-03-25 00:00:00-04:00,91.2280044555664
793,2022-03-28 00:00:00-04:00,90.40247344970703
794,2022-03-29 00:00:00-04:00,90.69329071044922
795,2022-03-30 00:00:00-04:00,94.27674865722656
796,2022-03-31 00:00:00-04:00,95.25234985351562
797,2022-04-01 00:00:00-04:00,94.99906158447266
798,2022-04-04 00:00:00-04:00,94.50189208984375
799,2022-04-05 00:00:00-04:00,95.17729949951172
800,2022-04-06 00:00:00-04:00,96.90335083007812
801,2022-04-07 00:00:00-04:00,96.93150329589844
802,2022-04-08 00:00:00-04:00,96.82830810546875
803,2022-04-11 00:00:00-04:00,94.65196990966797
804,2022-04-12 00:00:00-04:00,94.54878234863281
805,2022-04-13 00:00:00-04:00,97.50373077392578
806,2022-04-14 00:00:00-04:00,98.36676025390625
807,2022-04-18 00:00:00-04:00,103.51679229736328
808,2022-04-19 00:00:00-04:00,101.06842041015625
809,2022-04-20 00:00:00-04:00,101.37799072265625
810,2022-04-21 00:00:00-04:00,98.41366577148438
811,2022-04-22 00:00:00-04:00,96.66883850097656
812,2022-04-25 00:00:00-04:00,94.63320922851562
813,2022-04-26 00:00:00-04:00,98.6294174194336
814,2022-04-27 00:00:00-04:00,102.72882080078125
815,2022-04-28 00:00:00-04:00,108.37604522705078
816,2022-04-29 00:00:00-04:00,104.57684326171875
817,2022-05-02 00:00:00-04:00,109.3797836303711
818,2022-05-03 00:00:00-04:00,113.88255310058594
819,2022-05-04 00:00:00-04:00,120.28961181640625
820,2022-05-05 00:00:00-04:00,118.03823852539062
821,2022-05-06 00:00:00-04:00,121.18077850341797
822,2022-05-09 00:00:00-04:00,111.11522674560547
823,2022-05-10 00:00:00-04:00,113.47918701171875
824,2022-05-11 00:00:00-04:00,113.88584899902344
825,2022-05-12 00:00:00-04:00,113.87638854980469
826,2022-05-13 00:00:00-04:00,117.93360137939453
827,2022-05-16 00:00:00-04:00,120.84647369384766
828,2022-05-17 00:00:00-04:00,121.11128997802734
829,2022-05-18 00:00:00-04:00,117.9146957397461
830,2022-05-19 00:00:00-04:00,117.51748657226562
831,2022-05-20 00:00:00-04:00,116.30694580078125
832,2022-05-23 00:00:00-04:00,117.23375701904297
833,2022-05-24 00:00:00-04:00,117.4701919555664
834,2022-05-25 00:00:00-04:00,120.43036651611328
835,2022-05-26 00:00:00-04:00,121.16802978515625
836,2022-05-27 00:00:00-04:00,124.6578140258789
837,2022-05-31 00:00:00-04:00,122.56773376464844
838,2022-06-01 00:00:00-04:00,125.35765075683594
839,2022-06-02 00:00:00-04:00,126.3696060180664
840,2022-06-03 00:00:00-04:00,128.07192993164062
841,2022-06-06 00:00:00-04:00,131.16448974609375
842,2022-06-07 00:00:00-04:00,137.207763671875
843,2022-06-08 00:00:00-04:00,135.9688262939453
844,2022-06-09 00:00:00-04:00,135.62835693359375
845,2022-06-10 00:00:00-04:00,132.88572692871094
846,2022-06-13 00:00:00-04:00,124.46865844726562
847,2022-06-14 00:00:00-04:00,126.4925537109375
848,2022-06-15 00:00:00-04:00,121.33826446533203
849,2022-06-16 00:00:00-04:00,112.29701232910156
850,2022-06-17 00:00:00-04:00,106.3388442993164
851,2022-06-21 00:00:00-04:00,110.15017700195312
852,2022-06-22 00:00:00-04:00,106.99140930175781
853,2022-06-23 00:00:00-04:00,98.8580551147461
854,2022-06-24 00:00:00-04:00,98.29061889648438
855,2022-06-27 00:00:00-04:00,106.14970397949219
856,2022-06-28 00:00:00-04:00,109.9421157836914
857,2022-06-29 00:00:00-04:00,102.94365692138672
858,2022-06-30 00:00:00-04:00,100.51310729980469
859,2022-07-01 00:00:00-04:00,102.12086486816406
860,2022-07-05 00:00:00-04:00,97.96906280517578
861,2022-07-06 00:00:00-04:00,96.19107818603516
862,2022-07-07 00:00:00-04:00,100.56983947753906
863,2022-07-08 00:00:00-04:00,101.22240447998047
864,2022-07-11 00:00:00-04:00,101.941162109375
865,2022-07-12 00:00:00-04:00,99.17015075683594
866,2022-07-13 00:00:00-04:00,96.83419036865234
867,2022-07-14 00:00:00-04:00,95.31153106689453
868,2022-07-15 00:00:00-04:00,98.914794921875
869,2022-07-18 00:00:00-04:00,100.54146575927734
870,2022-07-19 00:00:00-04:00,102.83961486816406
871,2022-07-20 00:00:00-04:00,103.35031127929688
872,2022-07-21 00:00:00-04:00,98.49867248535156
873,2022-07-22 00:00:00-04:00,98.375732421875
874,2022-07-25 00:00:00-04:00,103.38815307617188
875,2022-07-26 00:00:00-04:00,101.78984069824219
876,2022-07-27 00:00:00-04:00,105.4498519897461
877,2022-07-28 00:00:00-04:00,103.56784057617188
878,2022-07-29 00:00:00-04:00,104.75946807861328
879,2022-08-01 00:00:00-04:00,104.6459732055664
880,2022-08-02 00:00:00-04:00,106.85900115966797
881,2022-08-03 00:00:00-04:00,102.8521499633789
882,2022-08-04 00:00:00-04:00,99.53218078613281
883,2022-08-05 00:00:00-04:00,100.16183471679688
884,2022-08-08 00:00:00-04:00,101.49745178222656
885,2022-08-09 00:00:00-04:00,105.58061981201172
886,2022-08-10 00:00:00-04:00,106.62049865722656
887,2022-08-11 00:00:00-04:00,108.84334564208984
888,2022-08-12 00:00:00-04:00,109.89276885986328
889,2022-08-15 00:00:00-04:00,106.80176544189453
890,2022-08-16 00:00:00-04:00,108.09921264648438
891,2022-08-17 00:00:00-04:00,112.33504486083984
892,2022-08-18 00:00:00-04:00,113.32721710205078
893,2022-08-19 00:00:00-04:00,113.09825897216797
894,2022-08-22 00:00:00-04:00,113.65157318115234
895,2022-08-23 00:00:00-04:00,116.49453735351562
896,2022-08-24 00:00:00-04:00,116.50408172607422
897,2022-08-25 00:00:00-04:00,117.68704986572266
898,2022-08-26 00:00:00-04:00,116.27510833740234
899,2022-08-29 00:00:00-04:00,117.74429321289062
900,2022-08-30 00:00:00-04:00,112.60215759277344
901,2022-08-31 00:00:00-04:00,111.73401641845703
902,2022-09-01 00:00:00-04:00,105.55200958251953
903,2022-09-02 00:00:00-04:00,108.58576202392578
904,2022-09-06 00:00:00-04:00,107.59359741210938
905,2022-09-07 00:00:00-04:00,107.44095611572266
906,2022-09-08 00:00:00-04:00,106.78268432617188
907,2022-09-09 00:00:00-04:00,108.10877227783203
908,2022-09-12 00:00:00-04:00,108.99600219726562
909,2022-09-13 00:00:00-04:00,106.21027374267578
910,2022-09-14 00:00:00-04:00,104.55028533935547
911,2022-09-15 00:00:00-04:00,100.32402038574219
912,2022-09-16 00:00:00-04:00,99.65619659423828
913,2022-09-19 00:00:00-04:00,99.85655212402344
914,2022-09-20 00:00:00-04:00,102.48009490966797
915,2022-09-21 00:00:00-04:00,100.67699432373047
916,2022-09-22 00:00:00-04:00,102.64226531982422
917,2022-09-23 00:00:00-04:00,95.94509887695312
918,2022-09-26 00:00:00-04:00,93.38833618164062
919,2022-09-27 00:00:00-04:00,96.51749420166016
920,2022-09-28 00:00:00-04:00,103.79662322998047
921,2022-09-29 00:00:00-04:00,102.30835723876953
922,2022-09-30 00:00:00-04:00,101.93629455566406
923,2022-10-03 00:00:00-04:00,107.14521026611328
924,2022-10-04 00:00:00-04:00,112.17286682128906
925,2022-10-05 00:00:00-04:00,112.6594009399414
926,2022-10-06 00:00:00-04:00,113.73744201660156
927,2022-10-07 00:00:00-04:00,108.547607421875
928,2022-10-10 00:00:00-04:00,105.76189422607422
929,2022-10-11 00:00:00-04:00,104.64569091796875
930,2022-10-12 00:00:00-04:00,109.90230560302734
931,2022-10-13 00:00:00-04:00,115.3020248413086
932,2022-10-14 00:00:00-04:00,108.87197875976562
933,2022-10-17 00:00:00-04:00,110.18851470947266
934,2022-10-18 00:00:00-04:00,112.28733825683594
935,2022-10-19 00:00:00-04:00,118.25946044921875
936,2022-10-20 00:00:00-04:00,118.71739196777344
937,2022-10-21 00:00:00-04:00,121.86563110351562
938,2022-10-24 00:00:00-04:00,123.27757263183594
939,2022-10-25 00:00:00-04:00,120.96886444091797
940,2022-10-26 00:00:00-04:00,120.91161346435547
941,2022-10-27 00:00:00-04:00,122.37126922607422
942,2022-10-28 00:00:00-04:00,120.18656158447266
943,2022-10-31 00:00:00-04:00,119.77635192871094
944,2022-11-01 00:00:00-04:00,124.02169799804688
945,2022-11-02 00:00:00-04:00,120.04347229003906
946,2022-11-03 00:00:00-04:00,123.74504852294922
947,2022-11-04 00:00:00-04:00,122.80056762695312
948,2022-11-07 00:00:00-05:00,125.71984100341797
949,2022-11-08 00:00:00-05:00,126.1682357788086
950,2022-11-09 00:00:00-05:00,122.11367797851562
951,2022-11-10 00:00:00-05:00,126.3590316772461
952,2022-11-11 00:00:00-05:00,127.79959106445312
953,2022-11-14 00:00:00-05:00,130.5089874267578
954,2022-11-15 00:00:00-05:00,134.2391815185547
955,2022-11-16 00:00:00-05:00,130.20420837402344
956,2022-11-17 00:00:00-05:00,132.49069213867188
957,2022-11-18 00:00:00-05:00,132.2120819091797
958,2022-11-21 00:00:00-05:00,130.61732482910156
959,2022-11-22 00:00:00-05:00,136.4007568359375
960,2022-11-23 00:00:00-05:00,133.7396240234375
961,2022-11-25 00:00:00-05:00,132.96142578125
962,2022-11-28 00:00:00-05:00,129.5413360595703
963,2022-11-29 00:00:00-05:00,129.88717651367188
964,2022-11-30 00:00:00-05:00,128.36927795410156
965,2022-12-01 00:00:00-05:00,126.8417739868164
966,2022-12-02 00:00:00-05:00,122.07666778564453
967,2022-12-05 00:00:00-05:00,116.2067642211914
968,2022-12-06 00:00:00-05:00,114.18928527832031
969,2022-12-07 00:00:00-05:00,115.46702575683594
970,2022-12-08 00:00:00-05:00,112.30630493164062
971,2022-12-09 00:00:00-05:00,110.14472198486328
972,2022-12-12 00:00:00-05:00,115.91856384277344
973,2022-12-13 00:00:00-05:00,115.79366302490234
974,2022-12-14 00:00:00-05:00,115.02509307861328
975,2022-12-15 00:00:00-05:00,115.20763397216797
976,2022-12-16 00:00:00-05:00,114.67924499511719
977,2022-12-19 00:00:00-05:00,115.00588989257812
978,2022-12-20 00:00:00-05:00,117.09060668945312
979,2022-12-21 00:00:00-05:00,117.85916900634766
980,2022-12-22 00:00:00-05:00,114.9194107055664
981,2022-12-23 00:00:00-05:00,119.4827651977539
982,2022-12-27 00:00:00-05:00,121.4426040649414
983,2022-12-28 00:00:00-05:00,120.42425537109375
984,2022-12-29 00:00:00-05:00,121.35614013671875
985,2022-12-30 00:00:00-05:00,121.87493133544922
986,2023-01-03 00:00:00-05:00,115.32292175292969
987,2023-01-04 00:00:00-05:00,114.9194107055664
988,2023-01-05 00:00:00-05:00,121.61553192138672
989,2023-01-06 00:00:00-05:00,122.54741668701172
990,2023-01-09 00:00:00-05:00,123.52733612060547
991,2023-01-10 00:00:00-05:00,126.82254028320312
992,2023-01-11 00:00:00-05:00,128.35006713867188
993,2023-01-12 00:00:00-05:00,130.0024871826172
994,2023-01-13 00:00:00-05:00,130.78065490722656
995,2023-01-17 00:00:00-05:00,132.20248413085938
996,2023-01-18 00:00:00-05:00,130.1946258544922
997,2023-01-19 00:00:00-05:00,133.02870178222656
998,2023-01-20 00:00:00-05:00,137.12127685546875
999,2023-01-23 00:00:00-05:00,137.45755004882812
1000,2023-01-24 00:00:00-05:00,139.33090209960938
1001,2023-01-25 00:00:00-05:00,137.71694946289062
1002,2023-01-26 00:00:00-05:00,144.0671844482422
1003,2023-01-27 00:00:00-05:00,137.58241271972656
1004,2023-01-30 00:00:00-05:00,134.6811065673828
1005,2023-01-31 00:00:00-05:00,134.52740478515625
1006,2023-02-01 00:00:00-05:00,130.87672424316406
1007,2023-02-02 00:00:00-05:00,127.8216781616211
1008,2023-02-03 00:00:00-05:00,126.55355072021484
1009,2023-02-06 00:00:00-05:00,123.05658721923828
1010,2023-02-07 00:00:00-05:00,129.23391723632812
1011,2023-02-08 00:00:00-05:00,128.84963989257812
1012,2023-02-09 00:00:00-05:00,127.40858459472656
1013,2023-02-10 00:00:00-05:00,135.19989013671875
1014,2023-02-13 00:00:00-05:00,135.2869873046875
1015,2023-02-14 00:00:00-05:00,135.1805419921875
1016,2023-02-15 00:00:00-05:00,131.96771240234375
1017,2023-02-16 00:00:00-05:00,129.64517211914062
1018,2023-02-17 00:00:00-05:00,125.4259262084961
1019,2023-02-21 00:00:00-05:00,127.93231201171875
1020,2023-02-22 00:00:00-05:00,126.4710693359375
1021,2023-02-23 00:00:00-05:00,128.15487670898438
1022,2023-02-24 00:00:00-05:00,128.46456909179688
1023,2023-02-27 00:00:00-05:00,130.69032287597656
1024,2023-02-28 00:00:00-05:00,127.47750091552734
1025,2023-03-01 00:00:00-05:00,134.79342651367188
1026,2023-03-02 00:00:00-05:00,134.73536682128906
1027,2023-03-03 00:00:00-05:00,136.61273193359375
1028,2023-03-06 00:00:00-05:00,135.1805419921875
1029,2023-03-07 00:00:00-05:00,132.53866577148438
1030,2023-03-08 00:00:00-05:00,128.4839324951172
1031,2023-03-09 00:00:00-05:00,128.00973510742188
1032,2023-03-10 00:00:00-05:00,127.89360809326172
1033,2023-03-13 00:00:00-04:00,123.97435760498047
1034,2023-03-14 00:00:00-04:00,127.37104034423828
