,Date,CDW
518,2021-02-24 00:00:00-05:00,157.15281677246094
519,2021-02-25 00:00:00-05:00,152.10179138183594
520,2021-02-26 00:00:00-05:00,152.10179138183594
521,2021-03-01 00:00:00-05:00,155.66949462890625
522,2021-03-02 00:00:00-05:00,152.3053741455078
523,2021-03-03 00:00:00-05:00,150.90936279296875
524,2021-03-04 00:00:00-05:00,146.818115234375
525,2021-03-05 00:00:00-05:00,149.7653350830078
526,2021-03-08 00:00:00-05:00,150.40524291992188
527,2021-03-09 00:00:00-05:00,149.7556610107422
528,2021-03-10 00:00:00-05:00,151.66552734375
529,2021-03-11 00:00:00-05:00,155.10719299316406
530,2021-03-12 00:00:00-05:00,155.17503356933594
531,2021-03-15 00:00:00-04:00,156.34814453125
532,2021-03-16 00:00:00-04:00,156.05726623535156
533,2021-03-17 00:00:00-04:00,155.50466918945312
534,2021-03-18 00:00:00-04:00,152.3053741455078
535,2021-03-19 00:00:00-04:00,153.20700073242188
536,2021-03-22 00:00:00-04:00,154.43824768066406
537,2021-03-23 00:00:00-04:00,151.297119140625
538,2021-03-24 00:00:00-04:00,151.63645935058594
539,2021-03-25 00:00:00-04:00,154.7484588623047
540,2021-03-26 00:00:00-04:00,162.77577209472656
541,2021-03-29 00:00:00-04:00,160.0224609375
542,2021-03-30 00:00:00-04:00,159.78977966308594
543,2021-03-31 00:00:00-04:00,160.69139099121094
544,2021-04-01 00:00:00-04:00,164.268798828125
545,2021-04-05 00:00:00-04:00,166.29501342773438
546,2021-04-06 00:00:00-04:00,166.28529357910156
547,2021-04-07 00:00:00-04:00,165.12191772460938
548,2021-04-08 00:00:00-04:00,169.26158142089844
549,2021-04-09 00:00:00-04:00,170.08567810058594
550,2021-04-12 00:00:00-04:00,168.93199157714844
551,2021-04-13 00:00:00-04:00,170.5219268798828
552,2021-04-14 00:00:00-04:00,172.69357299804688
553,2021-04-15 00:00:00-04:00,175.30148315429688
554,2021-04-16 00:00:00-04:00,178.3940887451172
555,2021-04-19 00:00:00-04:00,176.6393585205078
556,2021-04-20 00:00:00-04:00,175.22390747070312
557,2021-04-21 00:00:00-04:00,176.28065490722656
558,2021-04-22 00:00:00-04:00,175.34994506835938
559,2021-04-23 00:00:00-04:00,177.03683471679688
560,2021-04-26 00:00:00-04:00,177.52157592773438
561,2021-04-27 00:00:00-04:00,177.88999938964844
562,2021-04-28 00:00:00-04:00,176.47454833984375
563,2021-04-29 00:00:00-04:00,176.93017578125
564,2021-04-30 00:00:00-04:00,172.88746643066406
565,2021-05-03 00:00:00-04:00,173.73089599609375
566,2021-05-04 00:00:00-04:00,170.91941833496094
567,2021-05-05 00:00:00-04:00,166.1689910888672
568,2021-05-06 00:00:00-04:00,167.33236694335938
569,2021-05-07 00:00:00-04:00,169.5330810546875
570,2021-05-10 00:00:00-04:00,166.1883544921875
571,2021-05-11 00:00:00-04:00,162.52369689941406
572,2021-05-12 00:00:00-04:00,158.4906768798828
573,2021-05-13 00:00:00-04:00,163.3865509033203
574,2021-05-14 00:00:00-04:00,164.2784881591797
575,2021-05-17 00:00:00-04:00,163.97793579101562
576,2021-05-18 00:00:00-04:00,162.7467041015625
577,2021-05-19 00:00:00-04:00,162.90182495117188
578,2021-05-20 00:00:00-04:00,162.930908203125
579,2021-05-21 00:00:00-04:00,162.9405975341797
580,2021-05-24 00:00:00-04:00,163.8054656982422
581,2021-05-25 00:00:00-04:00,162.027099609375
582,2021-05-26 00:00:00-04:00,161.3954620361328
583,2021-05-27 00:00:00-04:00,162.46441650390625
584,2021-05-28 00:00:00-04:00,160.75404357910156
585,2021-06-01 00:00:00-04:00,159.24777221679688
586,2021-06-02 00:00:00-04:00,160.30703735351562
587,2021-06-03 00:00:00-04:00,160.61801147460938
588,2021-06-04 00:00:00-04:00,162.7656707763672
589,2021-06-07 00:00:00-04:00,161.08445739746094
590,2021-06-08 00:00:00-04:00,161.78414916992188
591,2021-06-09 00:00:00-04:00,161.13307189941406
592,2021-06-10 00:00:00-04:00,162.68792724609375
593,2021-06-11 00:00:00-04:00,163.9026641845703
594,2021-06-14 00:00:00-04:00,164.5246124267578
595,2021-06-15 00:00:00-04:00,166.10862731933594
596,2021-06-16 00:00:00-04:00,166.8860626220703
597,2021-06-17 00:00:00-04:00,164.46630859375
598,2021-06-18 00:00:00-04:00,161.10389709472656
599,2021-06-21 00:00:00-04:00,164.9424591064453
600,2021-06-22 00:00:00-04:00,166.3126983642578
601,2021-06-23 00:00:00-04:00,164.3302459716797
602,2021-06-24 00:00:00-04:00,165.4866943359375
603,2021-06-25 00:00:00-04:00,166.92494201660156
604,2021-06-28 00:00:00-04:00,168.88795471191406
605,2021-06-29 00:00:00-04:00,171.35633850097656
606,2021-06-30 00:00:00-04:00,169.72372436523438
607,2021-07-01 00:00:00-04:00,170.84129333496094
608,2021-07-02 00:00:00-04:00,171.9005126953125
609,2021-07-06 00:00:00-04:00,171.00650024414062
610,2021-07-07 00:00:00-04:00,173.7858123779297
611,2021-07-08 00:00:00-04:00,171.8422393798828
612,2021-07-09 00:00:00-04:00,172.95977783203125
613,2021-07-12 00:00:00-04:00,171.35633850097656
614,2021-07-13 00:00:00-04:00,169.24752807617188
615,2021-07-14 00:00:00-04:00,171.084228515625
616,2021-07-15 00:00:00-04:00,170.41368103027344
617,2021-07-16 00:00:00-04:00,169.51963806152344
618,2021-07-19 00:00:00-04:00,167.56631469726562
619,2021-07-20 00:00:00-04:00,171.26885986328125
620,2021-07-21 00:00:00-04:00,172.2503662109375
621,2021-07-22 00:00:00-04:00,172.45445251464844
622,2021-07-23 00:00:00-04:00,175.8459930419922
623,2021-07-26 00:00:00-04:00,176.45823669433594
624,2021-07-27 00:00:00-04:00,176.18614196777344
625,2021-07-28 00:00:00-04:00,175.23374938964844
626,2021-07-29 00:00:00-04:00,177.94508361816406
627,2021-07-30 00:00:00-04:00,178.17831420898438
628,2021-08-02 00:00:00-04:00,178.48927307128906
629,2021-08-03 00:00:00-04:00,180.06356811523438
630,2021-08-04 00:00:00-04:00,182.93038940429688
631,2021-08-05 00:00:00-04:00,185.24325561523438
632,2021-08-06 00:00:00-04:00,184.6893310546875
633,2021-08-09 00:00:00-04:00,184.2811737060547
634,2021-08-10 00:00:00-04:00,186.11785888671875
635,2021-08-11 00:00:00-04:00,190.43263244628906
636,2021-08-12 00:00:00-04:00,192.32763671875
637,2021-08-13 00:00:00-04:00,192.72604370117188
638,2021-08-16 00:00:00-04:00,193.4063262939453
639,2021-08-17 00:00:00-04:00,191.1420440673828
640,2021-08-18 00:00:00-04:00,189.7620849609375
641,2021-08-19 00:00:00-04:00,188.84861755371094
642,2021-08-20 00:00:00-04:00,190.2479705810547
643,2021-08-23 00:00:00-04:00,191.3461151123047
644,2021-08-24 00:00:00-04:00,191.78431701660156
645,2021-08-25 00:00:00-04:00,193.1768035888672
646,2021-08-26 00:00:00-04:00,192.87493896484375
647,2021-08-27 00:00:00-04:00,194.02401733398438
648,2021-08-30 00:00:00-04:00,195.47491455078125
649,2021-08-31 00:00:00-04:00,195.3483123779297
650,2021-09-01 00:00:00-04:00,195.03671264648438
651,2021-09-02 00:00:00-04:00,197.92881774902344
652,2021-09-03 00:00:00-04:00,197.3834991455078
653,2021-09-07 00:00:00-04:00,195.97152709960938
654,2021-09-08 00:00:00-04:00,195.13409423828125
655,2021-09-09 00:00:00-04:00,194.3161163330078
656,2021-09-10 00:00:00-04:00,192.7970428466797
657,2021-09-13 00:00:00-04:00,191.60903930664062
658,2021-09-14 00:00:00-04:00,188.4053192138672
659,2021-09-15 00:00:00-04:00,189.97308349609375
660,2021-09-16 00:00:00-04:00,189.24278259277344
661,2021-09-17 00:00:00-04:00,186.12669372558594
662,2021-09-20 00:00:00-04:00,182.87429809570312
663,2021-09-21 00:00:00-04:00,182.83535766601562
664,2021-09-22 00:00:00-04:00,184.65631103515625
665,2021-09-23 00:00:00-04:00,187.4705047607422
666,2021-09-24 00:00:00-04:00,187.99635314941406
667,2021-09-27 00:00:00-04:00,187.24652099609375
668,2021-09-28 00:00:00-04:00,181.25784301757812
669,2021-09-29 00:00:00-04:00,180.5275115966797
670,2021-09-30 00:00:00-04:00,177.24591064453125
671,2021-10-01 00:00:00-04:00,180.83912658691406
672,2021-10-04 00:00:00-04:00,177.85939025878906
673,2021-10-05 00:00:00-04:00,179.3005828857422
674,2021-10-06 00:00:00-04:00,170.92613220214844
675,2021-10-07 00:00:00-04:00,172.80551147460938
676,2021-10-08 00:00:00-04:00,172.24072265625
677,2021-10-11 00:00:00-04:00,169.99130249023438
678,2021-10-12 00:00:00-04:00,169.05648803710938
679,2021-10-13 00:00:00-04:00,169.4557342529297
680,2021-10-14 00:00:00-04:00,172.87367248535156
681,2021-10-15 00:00:00-04:00,173.0586700439453
682,2021-10-18 00:00:00-04:00,181.34547424316406
683,2021-10-19 00:00:00-04:00,182.70877075195312
684,2021-10-20 00:00:00-04:00,183.44882202148438
685,2021-10-21 00:00:00-04:00,185.55218505859375
686,2021-10-22 00:00:00-04:00,186.4480743408203
687,2021-10-25 00:00:00-04:00,186.51617431640625
688,2021-10-26 00:00:00-04:00,183.5267333984375
689,2021-10-27 00:00:00-04:00,179.53427124023438
690,2021-10-28 00:00:00-04:00,181.06309509277344
691,2021-10-29 00:00:00-04:00,181.75445556640625
692,2021-11-01 00:00:00-04:00,182.71852111816406
693,2021-11-02 00:00:00-04:00,184.24732971191406
694,2021-11-03 00:00:00-04:00,180.67356872558594
695,2021-11-04 00:00:00-04:00,180.14772033691406
696,2021-11-05 00:00:00-04:00,182.1634521484375
697,2021-11-08 00:00:00-05:00,180.4593505859375
698,2021-11-09 00:00:00-05:00,182.11477661132812
699,2021-11-10 00:00:00-05:00,183.84808349609375
700,2021-11-11 00:00:00-05:00,183.38067626953125
701,2021-11-12 00:00:00-05:00,186.06826782226562
702,2021-11-15 00:00:00-05:00,185.8443145751953
703,2021-11-16 00:00:00-05:00,189.865966796875
704,2021-11-17 00:00:00-05:00,190.1191864013672
705,2021-11-18 00:00:00-05:00,190.10943603515625
706,2021-11-19 00:00:00-05:00,190.91766357421875
707,2021-11-22 00:00:00-05:00,191.05398559570312
708,2021-11-23 00:00:00-05:00,191.19065856933594
709,2021-11-24 00:00:00-05:00,195.046875
710,2021-11-26 00:00:00-05:00,186.62176513671875
711,2021-11-29 00:00:00-05:00,190.17535400390625
712,2021-11-30 00:00:00-05:00,184.864501953125
713,2021-12-01 00:00:00-05:00,180.4225311279297
714,2021-12-02 00:00:00-05:00,189.02334594726562
715,2021-12-03 00:00:00-05:00,187.11965942382812
716,2021-12-06 00:00:00-05:00,189.7653045654297
717,2021-12-07 00:00:00-05:00,193.50439453125
718,2021-12-08 00:00:00-05:00,194.0998992919922
719,2021-12-09 00:00:00-05:00,190.06796264648438
720,2021-12-10 00:00:00-05:00,190.24368286132812
721,2021-12-13 00:00:00-05:00,187.19776916503906
722,2021-12-14 00:00:00-05:00,185.1866455078125
723,2021-12-15 00:00:00-05:00,187.5882568359375
724,2021-12-16 00:00:00-05:00,183.37083435058594
725,2021-12-17 00:00:00-05:00,185.55764770507812
726,2021-12-20 00:00:00-05:00,182.30670166015625
727,2021-12-21 00:00:00-05:00,188.71096801757812
728,2021-12-22 00:00:00-05:00,194.14871215820312
729,2021-12-23 00:00:00-05:00,197.94635009765625
730,2021-12-27 00:00:00-05:00,202.105224609375
731,2021-12-28 00:00:00-05:00,200.71896362304688
732,2021-12-29 00:00:00-05:00,201.91976928710938
733,2021-12-30 00:00:00-05:00,199.12765502929688
734,2021-12-31 00:00:00-05:00,199.9184112548828
735,2022-01-03 00:00:00-05:00,200.1429443359375
736,2022-01-04 00:00:00-05:00,203.18887329101562
737,2022-01-05 00:00:00-05:00,198.69805908203125
738,2022-01-06 00:00:00-05:00,201.314453125
739,2022-01-07 00:00:00-05:00,193.67034912109375
740,2022-01-10 00:00:00-05:00,195.4569091796875
741,2022-01-11 00:00:00-05:00,195.66192626953125
742,2022-01-12 00:00:00-05:00,192.713623046875
743,2022-01-13 00:00:00-05:00,189.4431610107422
744,2022-01-14 00:00:00-05:00,187.0903778076172
745,2022-01-18 00:00:00-05:00,185.4307098388672
746,2022-01-19 00:00:00-05:00,184.90353393554688
747,2022-01-20 00:00:00-05:00,184.49351501464844
748,2022-01-21 00:00:00-05:00,180.2760772705078
749,2022-01-24 00:00:00-05:00,180.7544403076172
750,2022-01-25 00:00:00-05:00,176.5565185546875
751,2022-01-26 00:00:00-05:00,178.1575927734375
752,2022-01-27 00:00:00-05:00,177.41561889648438
753,2022-01-28 00:00:00-05:00,180.149169921875
754,2022-01-31 00:00:00-05:00,184.56182861328125
755,2022-02-01 00:00:00-05:00,184.90353393554688
756,2022-02-02 00:00:00-05:00,189.98011779785156
757,2022-02-03 00:00:00-05:00,188.38877868652344
758,2022-02-04 00:00:00-05:00,187.7346954345703
759,2022-02-07 00:00:00-05:00,186.76820373535156
760,2022-02-08 00:00:00-05:00,190.1362762451172
761,2022-02-09 00:00:00-05:00,185.45025634765625
762,2022-02-10 00:00:00-05:00,179.01670837402344
763,2022-02-11 00:00:00-05:00,174.5063934326172
764,2022-02-14 00:00:00-05:00,171.91928100585938
765,2022-02-15 00:00:00-05:00,179.26075744628906
766,2022-02-16 00:00:00-05:00,181.07659912109375
767,2022-02-17 00:00:00-05:00,177.9525909423828
768,2022-02-18 00:00:00-05:00,177.4449462890625
769,2022-02-22 00:00:00-05:00,173.76443481445312
770,2022-02-23 00:00:00-05:00,165.08547973632812
771,2022-02-24 00:00:00-05:00,167.7292022705078
772,2022-02-25 00:00:00-05:00,173.82931518554688
773,2022-02-28 00:00:00-05:00,168.86500549316406
774,2022-03-01 00:00:00-05:00,165.87860107421875
775,2022-03-02 00:00:00-05:00,170.3925018310547
776,2022-03-03 00:00:00-05:00,170.71560668945312
777,2022-03-04 00:00:00-05:00,167.9935760498047
778,2022-03-07 00:00:00-05:00,161.99134826660156
779,2022-03-08 00:00:00-05:00,161.34510803222656
780,2022-03-09 00:00:00-05:00,167.43544006347656
781,2022-03-10 00:00:00-05:00,166.5737762451172
782,2022-03-11 00:00:00-05:00,166.456298828125
783,2022-03-14 00:00:00-04:00,163.12718200683594
784,2022-03-15 00:00:00-04:00,168.68875122070312
785,2022-03-16 00:00:00-04:00,169.78541564941406
786,2022-03-17 00:00:00-04:00,172.732666015625
787,2022-03-18 00:00:00-04:00,175.65057373046875
788,2022-03-21 00:00:00-04:00,175.0630645751953
789,2022-03-22 00:00:00-04:00,174.43641662597656
790,2022-03-23 00:00:00-04:00,170.891845703125
791,2022-03-24 00:00:00-04:00,172.17453002929688
792,2022-03-25 00:00:00-04:00,172.4781036376953
793,2022-03-28 00:00:00-04:00,173.61392211914062
794,2022-03-29 00:00:00-04:00,177.18783569335938
795,2022-03-30 00:00:00-04:00,175.0924530029297
796,2022-03-31 00:00:00-04:00,175.16098022460938
797,2022-04-01 00:00:00-04:00,174.0937042236328
798,2022-04-04 00:00:00-04:00,175.10223388671875
799,2022-04-05 00:00:00-04:00,173.12432861328125
800,2022-04-06 00:00:00-04:00,172.70330810546875
801,2022-04-07 00:00:00-04:00,173.62371826171875
802,2022-04-08 00:00:00-04:00,171.89059448242188
803,2022-04-11 00:00:00-04:00,168.62022399902344
804,2022-04-12 00:00:00-04:00,168.0718994140625
805,2022-04-13 00:00:00-04:00,167.40606689453125
806,2022-04-14 00:00:00-04:00,169.3643798828125
807,2022-04-18 00:00:00-04:00,168.1012420654297
808,2022-04-19 00:00:00-04:00,170.31417846679688
809,2022-04-20 00:00:00-04:00,175.26869201660156
810,2022-04-21 00:00:00-04:00,172.732666015625
811,2022-04-22 00:00:00-04:00,166.005859375
812,2022-04-25 00:00:00-04:00,167.0927276611328
813,2022-04-26 00:00:00-04:00,159.76866149902344
814,2022-04-27 00:00:00-04:00,159.14199829101562
815,2022-04-28 00:00:00-04:00,165.1246337890625
816,2022-04-29 00:00:00-04:00,159.7784423828125
817,2022-05-02 00:00:00-04:00,160.7086639404297
818,2022-05-03 00:00:00-04:00,164.18463134765625
819,2022-05-04 00:00:00-04:00,173.4180908203125
820,2022-05-05 00:00:00-04:00,167.64109802246094
821,2022-05-06 00:00:00-04:00,167.06333923339844
822,2022-05-09 00:00:00-04:00,161.3647003173828
823,2022-05-10 00:00:00-04:00,163.07821655273438
824,2022-05-11 00:00:00-04:00,161.02198791503906
825,2022-05-12 00:00:00-04:00,163.3131866455078
826,2022-05-13 00:00:00-04:00,165.81004333496094
827,2022-05-16 00:00:00-04:00,165.6436004638672
828,2022-05-17 00:00:00-04:00,169.05104064941406
829,2022-05-18 00:00:00-04:00,160.31700134277344
830,2022-05-19 00:00:00-04:00,158.5740966796875
831,2022-05-20 00:00:00-04:00,156.86056518554688
832,2022-05-23 00:00:00-04:00,157.888671875
833,2022-05-24 00:00:00-04:00,155.9832305908203
834,2022-05-25 00:00:00-04:00,158.3896026611328
835,2022-05-26 00:00:00-04:00,163.5559844970703
836,2022-05-27 00:00:00-04:00,168.05447387695312
837,2022-05-31 00:00:00-04:00,166.83651733398438
838,2022-06-01 00:00:00-04:00,168.1625213623047
839,2022-06-02 00:00:00-04:00,172.9949188232422
840,2022-06-03 00:00:00-04:00,172.46450805664062
841,2022-06-06 00:00:00-04:00,172.60205078125
842,2022-06-07 00:00:00-04:00,174.9298553466797
843,2022-06-08 00:00:00-04:00,171.23678588867188
844,2022-06-09 00:00:00-04:00,170.50013732910156
845,2022-06-10 00:00:00-04:00,164.3613739013672
846,2022-06-13 00:00:00-04:00,158.01638793945312
847,2022-06-14 00:00:00-04:00,159.6075439453125
848,2022-06-15 00:00:00-04:00,160.93350219726562
849,2022-06-16 00:00:00-04:00,153.16432189941406
850,2022-06-17 00:00:00-04:00,153.419677734375
851,2022-06-21 00:00:00-04:00,156.98504638671875
852,2022-06-22 00:00:00-04:00,156.7886199951172
853,2022-06-23 00:00:00-04:00,155.30548095703125
854,2022-06-24 00:00:00-04:00,161.41477966308594
855,2022-06-27 00:00:00-04:00,162.8291473388672
856,2022-06-28 00:00:00-04:00,156.53323364257812
857,2022-06-29 00:00:00-04:00,155.26620483398438
858,2022-06-30 00:00:00-04:00,154.75546264648438
859,2022-07-01 00:00:00-04:00,154.2054443359375
860,2022-07-05 00:00:00-04:00,154.9420928955078
861,2022-07-06 00:00:00-04:00,155.3448028564453
862,2022-07-07 00:00:00-04:00,156.97525024414062
863,2022-07-08 00:00:00-04:00,158.65478515625
864,2022-07-11 00:00:00-04:00,155.76710510253906
865,2022-07-12 00:00:00-04:00,155.38406372070312
866,2022-07-13 00:00:00-04:00,155.4822998046875
867,2022-07-14 00:00:00-04:00,155.94393920898438
868,2022-07-15 00:00:00-04:00,158.63514709472656
869,2022-07-18 00:00:00-04:00,156.82791137695312
870,2022-07-19 00:00:00-04:00,164.54800415039062
871,2022-07-20 00:00:00-04:00,166.1981201171875
872,2022-07-21 00:00:00-04:00,168.20179748535156
873,2022-07-22 00:00:00-04:00,167.072265625
874,2022-07-25 00:00:00-04:00,167.40618896484375
875,2022-07-26 00:00:00-04:00,167.072265625
876,2022-07-27 00:00:00-04:00,171.68858337402344
877,2022-07-28 00:00:00-04:00,174.97898864746094
878,2022-07-29 00:00:00-04:00,178.29881286621094
879,2022-08-01 00:00:00-04:00,178.27915954589844
880,2022-08-02 00:00:00-04:00,177.1201629638672
881,2022-08-03 00:00:00-04:00,178.72116088867188
882,2022-08-04 00:00:00-04:00,176.815673828125
883,2022-08-05 00:00:00-04:00,176.49156188964844
884,2022-08-08 00:00:00-04:00,175.4013214111328
885,2022-08-09 00:00:00-04:00,169.44918823242188
886,2022-08-10 00:00:00-04:00,172.87704467773438
887,2022-08-11 00:00:00-04:00,172.58241271972656
888,2022-08-12 00:00:00-04:00,177.0612335205078
889,2022-08-15 00:00:00-04:00,178.43630981445312
890,2022-08-16 00:00:00-04:00,180.28285217285156
891,2022-08-17 00:00:00-04:00,179.369384765625
892,2022-08-18 00:00:00-04:00,183.77947998046875
893,2022-08-19 00:00:00-04:00,185.01705932617188
894,2022-08-22 00:00:00-04:00,181.81507873535156
895,2022-08-23 00:00:00-04:00,181.579345703125
896,2022-08-24 00:00:00-04:00,181.60890197753906
897,2022-08-25 00:00:00-04:00,185.055908203125
898,2022-08-26 00:00:00-04:00,176.97019958496094
899,2022-08-29 00:00:00-04:00,175.30577087402344
900,2022-08-30 00:00:00-04:00,172.4201202392578
901,2022-08-31 00:00:00-04:00,168.1162567138672
902,2022-09-01 00:00:00-04:00,167.92913818359375
903,2022-09-02 00:00:00-04:00,165.94955444335938
904,2022-09-06 00:00:00-04:00,166.80638122558594
905,2022-09-07 00:00:00-04:00,170.4503936767578
906,2022-09-08 00:00:00-04:00,171.72085571289062
907,2022-09-09 00:00:00-04:00,172.9125518798828
908,2022-09-12 00:00:00-04:00,175.08909606933594
909,2022-09-13 00:00:00-04:00,169.83978271484375
910,2022-09-14 00:00:00-04:00,169.4359893798828
911,2022-09-15 00:00:00-04:00,167.1116943359375
912,2022-09-16 00:00:00-04:00,168.24432373046875
913,2022-09-19 00:00:00-04:00,168.0965576171875
914,2022-09-20 00:00:00-04:00,165.70333862304688
915,2022-09-21 00:00:00-04:00,162.89646911621094
916,2022-09-22 00:00:00-04:00,160.1782684326172
917,2022-09-23 00:00:00-04:00,157.4895782470703
918,2022-09-26 00:00:00-04:00,155.90396118164062
919,2022-09-27 00:00:00-04:00,155.34259033203125
920,2022-09-28 00:00:00-04:00,159.01612854003906
921,2022-09-29 00:00:00-04:00,156.56382751464844
922,2022-09-30 00:00:00-04:00,153.71754455566406
923,2022-10-03 00:00:00-04:00,157.4895782470703
924,2022-10-04 00:00:00-04:00,163.822265625
925,2022-10-05 00:00:00-04:00,164.0290985107422
926,2022-10-06 00:00:00-04:00,162.50254821777344
927,2022-10-07 00:00:00-04:00,157.20396423339844
928,2022-10-10 00:00:00-04:00,156.031982421875
929,2022-10-11 00:00:00-04:00,150.29022216796875
930,2022-10-12 00:00:00-04:00,150.28038024902344
931,2022-10-13 00:00:00-04:00,155.5001678466797
932,2022-10-14 00:00:00-04:00,151.7478485107422
933,2022-10-17 00:00:00-04:00,156.84942626953125
934,2022-10-18 00:00:00-04:00,158.74034118652344
935,2022-10-19 00:00:00-04:00,157.05624389648438
936,2022-10-20 00:00:00-04:00,156.0221405029297
937,2022-10-21 00:00:00-04:00,159.971435546875
938,2022-10-24 00:00:00-04:00,162.2070770263672
939,2022-10-25 00:00:00-04:00,166.00865173339844
940,2022-10-26 00:00:00-04:00,165.04348754882812
941,2022-10-27 00:00:00-04:00,165.88063049316406
942,2022-10-28 00:00:00-04:00,170.26327514648438
943,2022-10-31 00:00:00-04:00,170.19432067871094
944,2022-11-01 00:00:00-04:00,169.96780395507812
945,2022-11-02 00:00:00-04:00,169.79052734375
946,2022-11-03 00:00:00-04:00,170.21401977539062
947,2022-11-04 00:00:00-04:00,169.80039978027344
948,2022-11-07 00:00:00-05:00,169.70188903808594
949,2022-11-08 00:00:00-05:00,173.06028747558594
950,2022-11-09 00:00:00-05:00,169.48521423339844
951,2022-11-10 00:00:00-05:00,182.6922607421875
952,2022-11-11 00:00:00-05:00,181.55966186523438
953,2022-11-14 00:00:00-05:00,179.7278289794922
954,2022-11-15 00:00:00-05:00,182.03237915039062
955,2022-11-16 00:00:00-05:00,180.1118927001953
956,2022-11-17 00:00:00-05:00,180.42706298828125
957,2022-11-18 00:00:00-05:00,182.79075622558594
958,2022-11-21 00:00:00-05:00,182.31800842285156
959,2022-11-22 00:00:00-05:00,185.64683532714844
960,2022-11-23 00:00:00-05:00,186.96083068847656
961,2022-11-25 00:00:00-05:00,185.933349609375
962,2022-11-28 00:00:00-05:00,183.0682830810547
963,2022-11-29 00:00:00-05:00,181.86297607421875
964,2022-11-30 00:00:00-05:00,186.36805725097656
965,2022-12-01 00:00:00-05:00,188.90711975097656
966,2022-12-02 00:00:00-05:00,187.73143005371094
967,2022-12-05 00:00:00-05:00,184.67864990234375
968,2022-12-06 00:00:00-05:00,182.51502990722656
969,2022-12-07 00:00:00-05:00,182.6237030029297
970,2022-12-08 00:00:00-05:00,184.69839477539062
971,2022-12-09 00:00:00-05:00,183.24609375
972,2022-12-12 00:00:00-05:00,187.33624267578125
973,2022-12-13 00:00:00-05:00,190.65577697753906
974,2022-12-14 00:00:00-05:00,189.7172088623047
975,2022-12-15 00:00:00-05:00,181.9815216064453
976,2022-12-16 00:00:00-05:00,179.0966796875
977,2022-12-19 00:00:00-05:00,176.18223571777344
978,2022-12-20 00:00:00-05:00,176.78489685058594
979,2022-12-21 00:00:00-05:00,178.9089813232422
980,2022-12-22 00:00:00-05:00,175.67837524414062
981,2022-12-23 00:00:00-05:00,175.9945068359375
982,2022-12-27 00:00:00-05:00,176.83425903320312
983,2022-12-28 00:00:00-05:00,173.35667419433594
984,2022-12-29 00:00:00-05:00,177.69378662109375
985,2022-12-30 00:00:00-05:00,176.42921447753906
986,2023-01-03 00:00:00-05:00,177.34799194335938
987,2023-01-04 00:00:00-05:00,178.96824645996094
988,2023-01-05 00:00:00-05:00,175.91546630859375
989,2023-01-06 00:00:00-05:00,181.01333618164062
990,2023-01-09 00:00:00-05:00,181.74441528320312
991,2023-01-10 00:00:00-05:00,184.13525390625
992,2023-01-11 00:00:00-05:00,188.28469848632812
993,2023-01-12 00:00:00-05:00,191.0608367919922
994,2023-01-13 00:00:00-05:00,192.50326538085938
995,2023-01-17 00:00:00-05:00,195.23988342285156
996,2023-01-18 00:00:00-05:00,195.70423889160156
997,2023-01-19 00:00:00-05:00,194.91387939453125
998,2023-01-20 00:00:00-05:00,196.3661651611328
999,2023-01-23 00:00:00-05:00,197.5615997314453
1000,2023-01-24 00:00:00-05:00,194.76568603515625
1001,2023-01-25 00:00:00-05:00,189.80613708496094
1002,2023-01-26 00:00:00-05:00,191.9598846435547
1003,2023-01-27 00:00:00-05:00,190.9620361328125
1004,2023-01-30 00:00:00-05:00,191.69313049316406
1005,2023-01-31 00:00:00-05:00,193.66905212402344
1006,2023-02-01 00:00:00-05:00,196.78111267089844
1007,2023-02-02 00:00:00-05:00,199.64617919921875
1008,2023-02-03 00:00:00-05:00,198.65821838378906
1009,2023-02-06 00:00:00-05:00,197.65049743652344
1010,2023-02-07 00:00:00-05:00,196.8897705078125
1011,2023-02-08 00:00:00-05:00,199.23123168945312
1012,2023-02-09 00:00:00-05:00,200.9107666015625
1013,2023-02-10 00:00:00-05:00,203.16331481933594
1014,2023-02-13 00:00:00-05:00,208.65634155273438
1015,2023-02-14 00:00:00-05:00,205.5837860107422
1016,2023-02-15 00:00:00-05:00,210.05923461914062
1017,2023-02-16 00:00:00-05:00,211.6696014404297
1018,2023-02-17 00:00:00-05:00,211.3534393310547
1019,2023-02-21 00:00:00-05:00,203.02499389648438
1020,2023-02-22 00:00:00-05:00,201.53318786621094
1021,2023-02-23 00:00:00-05:00,202.74197387695312
1022,2023-02-24 00:00:00-05:00,200.67117309570312
1023,2023-02-27 00:00:00-05:00,200.66127014160156
1024,2023-02-28 00:00:00-05:00,200.56216430664062
1025,2023-03-01 00:00:00-05:00,198.93722534179688
1026,2023-03-02 00:00:00-05:00,199.67044067382812
1027,2023-03-03 00:00:00-05:00,199.77943420410156
1028,2023-03-06 00:00:00-05:00,201.126953125
1029,2023-03-07 00:00:00-05:00,197.50054931640625
1030,2023-03-08 00:00:00-05:00,198.14456176757812
1031,2023-03-09 00:00:00-05:00,194.4091796875
1032,2023-03-10 00:00:00-05:00,188.7218475341797
1033,2023-03-13 00:00:00-04:00,186.69065856933594
1034,2023-03-14 00:00:00-04:00,189.54425048828125
1035,2023-03-15 00:00:00-04:00,186.91854858398438
