,Date,TSLA
518,2021-02-24 00:00:00-05:00,247.33999633789062
519,2021-02-25 00:00:00-05:00,227.4066619873047
520,2021-02-26 00:00:00-05:00,225.1666717529297
521,2021-03-01 00:00:00-05:00,239.47666931152344
522,2021-03-02 00:00:00-05:00,228.81333923339844
523,2021-03-03 00:00:00-05:00,217.73333740234375
524,2021-03-04 00:00:00-05:00,207.14666748046875
525,2021-03-05 00:00:00-05:00,199.31666564941406
526,2021-03-08 00:00:00-05:00,187.6666717529297
527,2021-03-09 00:00:00-05:00,224.52667236328125
528,2021-03-10 00:00:00-05:00,222.68666076660156
529,2021-03-11 00:00:00-05:00,233.1999969482422
530,2021-03-12 00:00:00-05:00,231.2433319091797
531,2021-03-15 00:00:00-04:00,235.97999572753906
532,2021-03-16 00:00:00-04:00,225.6266632080078
533,2021-03-17 00:00:00-04:00,233.93666076660156
534,2021-03-18 00:00:00-04:00,217.72000122070312
535,2021-03-19 00:00:00-04:00,218.2899932861328
536,2021-03-22 00:00:00-04:00,223.3333282470703
537,2021-03-23 00:00:00-04:00,220.72000122070312
538,2021-03-24 00:00:00-04:00,210.08999633789062
539,2021-03-25 00:00:00-04:00,213.4633331298828
540,2021-03-26 00:00:00-04:00,206.23666381835938
541,2021-03-29 00:00:00-04:00,203.76333618164062
542,2021-03-30 00:00:00-04:00,211.8733367919922
543,2021-03-31 00:00:00-04:00,222.64332580566406
544,2021-04-01 00:00:00-04:00,220.5833282470703
545,2021-04-05 00:00:00-04:00,230.35000610351562
546,2021-04-06 00:00:00-04:00,230.5399932861328
547,2021-04-07 00:00:00-04:00,223.6566619873047
548,2021-04-08 00:00:00-04:00,227.93333435058594
549,2021-04-09 00:00:00-04:00,225.67333984375
550,2021-04-12 00:00:00-04:00,233.9933319091797
551,2021-04-13 00:00:00-04:00,254.10667419433594
552,2021-04-14 00:00:00-04:00,244.07666015625
553,2021-04-15 00:00:00-04:00,246.28334045410156
554,2021-04-16 00:00:00-04:00,246.5933380126953
555,2021-04-19 00:00:00-04:00,238.2100067138672
556,2021-04-20 00:00:00-04:00,239.663330078125
557,2021-04-21 00:00:00-04:00,248.0399932861328
558,2021-04-22 00:00:00-04:00,239.89666748046875
559,2021-04-23 00:00:00-04:00,243.13333129882812
560,2021-04-26 00:00:00-04:00,246.06666564941406
561,2021-04-27 00:00:00-04:00,234.913330078125
562,2021-04-28 00:00:00-04:00,231.46665954589844
563,2021-04-29 00:00:00-04:00,225.6666717529297
564,2021-04-30 00:00:00-04:00,236.47999572753906
565,2021-05-03 00:00:00-04:00,228.3000030517578
566,2021-05-04 00:00:00-04:00,224.53334045410156
567,2021-05-05 00:00:00-04:00,223.64666748046875
568,2021-05-06 00:00:00-04:00,221.17999267578125
569,2021-05-07 00:00:00-04:00,224.1233367919922
570,2021-05-10 00:00:00-04:00,209.67999267578125
571,2021-05-11 00:00:00-04:00,205.73333740234375
572,2021-05-12 00:00:00-04:00,196.6300048828125
573,2021-05-13 00:00:00-04:00,190.56333923339844
574,2021-05-14 00:00:00-04:00,196.5800018310547
575,2021-05-17 00:00:00-04:00,192.27667236328125
576,2021-05-18 00:00:00-04:00,192.6233367919922
577,2021-05-19 00:00:00-04:00,187.82000732421875
578,2021-05-20 00:00:00-04:00,195.5933380126953
579,2021-05-21 00:00:00-04:00,193.6266632080078
580,2021-05-24 00:00:00-04:00,202.14666748046875
581,2021-05-25 00:00:00-04:00,201.56333923339844
582,2021-05-26 00:00:00-04:00,206.3766632080078
583,2021-05-27 00:00:00-04:00,210.28334045410156
584,2021-05-28 00:00:00-04:00,208.4066619873047
585,2021-06-01 00:00:00-04:00,207.96665954589844
586,2021-06-02 00:00:00-04:00,201.7066650390625
587,2021-06-03 00:00:00-04:00,190.94667053222656
588,2021-06-04 00:00:00-04:00,199.68333435058594
589,2021-06-07 00:00:00-04:00,201.7100067138672
590,2021-06-08 00:00:00-04:00,201.19667053222656
591,2021-06-09 00:00:00-04:00,199.5933380126953
592,2021-06-10 00:00:00-04:00,203.3733367919922
593,2021-06-11 00:00:00-04:00,203.29666137695312
594,2021-06-14 00:00:00-04:00,205.89666748046875
595,2021-06-15 00:00:00-04:00,199.7866668701172
596,2021-06-16 00:00:00-04:00,201.6233367919922
597,2021-06-17 00:00:00-04:00,205.53334045410156
598,2021-06-18 00:00:00-04:00,207.77000427246094
599,2021-06-21 00:00:00-04:00,206.94332885742188
600,2021-06-22 00:00:00-04:00,207.90333557128906
601,2021-06-23 00:00:00-04:00,218.85667419433594
602,2021-06-24 00:00:00-04:00,226.60667419433594
603,2021-06-25 00:00:00-04:00,223.9566650390625
604,2021-06-28 00:00:00-04:00,229.57333374023438
605,2021-06-29 00:00:00-04:00,226.9199981689453
606,2021-06-30 00:00:00-04:00,226.56666564941406
607,2021-07-01 00:00:00-04:00,225.97332763671875
608,2021-07-02 00:00:00-04:00,226.3000030517578
609,2021-07-06 00:00:00-04:00,219.86000061035156
610,2021-07-07 00:00:00-04:00,214.88333129882812
611,2021-07-08 00:00:00-04:00,217.60333251953125
612,2021-07-09 00:00:00-04:00,218.98333740234375
613,2021-07-12 00:00:00-04:00,228.56666564941406
614,2021-07-13 00:00:00-04:00,222.84666442871094
615,2021-07-14 00:00:00-04:00,217.7933349609375
616,2021-07-15 00:00:00-04:00,216.86666870117188
617,2021-07-16 00:00:00-04:00,214.74000549316406
618,2021-07-19 00:00:00-04:00,215.4066619873047
619,2021-07-20 00:00:00-04:00,220.1666717529297
620,2021-07-21 00:00:00-04:00,218.42999267578125
621,2021-07-22 00:00:00-04:00,216.4199981689453
622,2021-07-23 00:00:00-04:00,214.4600067138672
623,2021-07-26 00:00:00-04:00,219.2066650390625
624,2021-07-27 00:00:00-04:00,214.92666625976562
625,2021-07-28 00:00:00-04:00,215.66000366210938
626,2021-07-29 00:00:00-04:00,225.78334045410156
627,2021-07-30 00:00:00-04:00,229.06666564941406
628,2021-08-02 00:00:00-04:00,236.55667114257812
629,2021-08-03 00:00:00-04:00,236.5800018310547
630,2021-08-04 00:00:00-04:00,236.97332763671875
631,2021-08-05 00:00:00-04:00,238.2100067138672
632,2021-08-06 00:00:00-04:00,233.03334045410156
633,2021-08-09 00:00:00-04:00,237.9199981689453
634,2021-08-10 00:00:00-04:00,236.663330078125
635,2021-08-11 00:00:00-04:00,235.94000244140625
636,2021-08-12 00:00:00-04:00,240.75
637,2021-08-13 00:00:00-04:00,239.05667114257812
638,2021-08-16 00:00:00-04:00,228.72332763671875
639,2021-08-17 00:00:00-04:00,221.90333557128906
640,2021-08-18 00:00:00-04:00,229.663330078125
641,2021-08-19 00:00:00-04:00,224.49000549316406
642,2021-08-20 00:00:00-04:00,226.75332641601562
643,2021-08-23 00:00:00-04:00,235.43333435058594
644,2021-08-24 00:00:00-04:00,236.163330078125
645,2021-08-25 00:00:00-04:00,237.06666564941406
646,2021-08-26 00:00:00-04:00,233.72000122070312
647,2021-08-27 00:00:00-04:00,237.30667114257812
648,2021-08-30 00:00:00-04:00,243.6366729736328
649,2021-08-31 00:00:00-04:00,245.24000549316406
650,2021-09-01 00:00:00-04:00,244.69667053222656
651,2021-09-02 00:00:00-04:00,244.1300048828125
652,2021-09-03 00:00:00-04:00,244.52333068847656
653,2021-09-07 00:00:00-04:00,250.97332763671875
654,2021-09-08 00:00:00-04:00,251.2899932861328
655,2021-09-09 00:00:00-04:00,251.6199951171875
656,2021-09-10 00:00:00-04:00,245.42333984375
657,2021-09-13 00:00:00-04:00,247.6666717529297
658,2021-09-14 00:00:00-04:00,248.163330078125
659,2021-09-15 00:00:00-04:00,251.94332885742188
660,2021-09-16 00:00:00-04:00,252.3300018310547
661,2021-09-17 00:00:00-04:00,253.163330078125
662,2021-09-20 00:00:00-04:00,243.38999938964844
663,2021-09-21 00:00:00-04:00,246.4600067138672
664,2021-09-22 00:00:00-04:00,250.64666748046875
665,2021-09-23 00:00:00-04:00,251.2133331298828
666,2021-09-24 00:00:00-04:00,258.1300048828125
667,2021-09-27 00:00:00-04:00,263.78668212890625
668,2021-09-28 00:00:00-04:00,259.1866760253906
669,2021-09-29 00:00:00-04:00,260.4366760253906
670,2021-09-30 00:00:00-04:00,258.49334716796875
671,2021-10-01 00:00:00-04:00,258.40667724609375
672,2021-10-04 00:00:00-04:00,260.510009765625
673,2021-10-05 00:00:00-04:00,260.1966552734375
674,2021-10-06 00:00:00-04:00,260.9166564941406
675,2021-10-07 00:00:00-04:00,264.53668212890625
676,2021-10-08 00:00:00-04:00,261.8299865722656
677,2021-10-11 00:00:00-04:00,263.9800109863281
678,2021-10-12 00:00:00-04:00,268.5733337402344
679,2021-10-13 00:00:00-04:00,270.3599853515625
680,2021-10-14 00:00:00-04:00,272.7733459472656
681,2021-10-15 00:00:00-04:00,281.010009765625
682,2021-10-18 00:00:00-04:00,290.03668212890625
683,2021-10-19 00:00:00-04:00,288.0899963378906
684,2021-10-20 00:00:00-04:00,288.6000061035156
685,2021-10-21 00:00:00-04:00,298.0
686,2021-10-22 00:00:00-04:00,303.2266540527344
687,2021-10-25 00:00:00-04:00,341.6199951171875
688,2021-10-26 00:00:00-04:00,339.4766540527344
689,2021-10-27 00:00:00-04:00,345.9533386230469
690,2021-10-28 00:00:00-04:00,359.0133361816406
691,2021-10-29 00:00:00-04:00,371.3333435058594
692,2021-11-01 00:00:00-04:00,402.86334228515625
693,2021-11-02 00:00:00-04:00,390.6666564941406
694,2021-11-03 00:00:00-04:00,404.6199951171875
695,2021-11-04 00:00:00-04:00,409.9700012207031
696,2021-11-05 00:00:00-04:00,407.36334228515625
697,2021-11-08 00:00:00-05:00,387.64666748046875
698,2021-11-09 00:00:00-05:00,341.1666564941406
699,2021-11-10 00:00:00-05:00,355.98333740234375
700,2021-11-11 00:00:00-05:00,354.5033264160156
701,2021-11-12 00:00:00-05:00,344.47332763671875
702,2021-11-15 00:00:00-05:00,337.7966613769531
703,2021-11-16 00:00:00-05:00,351.57666015625
704,2021-11-17 00:00:00-05:00,363.0033264160156
705,2021-11-18 00:00:00-05:00,365.4599914550781
706,2021-11-19 00:00:00-05:00,379.0199890136719
707,2021-11-22 00:00:00-05:00,385.6233215332031
708,2021-11-23 00:00:00-05:00,369.6766662597656
709,2021-11-24 00:00:00-05:00,372.0
710,2021-11-26 00:00:00-05:00,360.6400146484375
711,2021-11-29 00:00:00-05:00,378.9966735839844
712,2021-11-30 00:00:00-05:00,381.586669921875
713,2021-12-01 00:00:00-05:00,365.0
714,2021-12-02 00:00:00-05:00,361.5333251953125
715,2021-12-03 00:00:00-05:00,338.3233337402344
716,2021-12-06 00:00:00-05:00,336.336669921875
717,2021-12-07 00:00:00-05:00,350.5833435058594
718,2021-12-08 00:00:00-05:00,356.32000732421875
719,2021-12-09 00:00:00-05:00,334.6000061035156
720,2021-12-10 00:00:00-05:00,339.010009765625
721,2021-12-13 00:00:00-05:00,322.13665771484375
722,2021-12-14 00:00:00-05:00,319.5033264160156
723,2021-12-15 00:00:00-05:00,325.3299865722656
724,2021-12-16 00:00:00-05:00,308.97332763671875
725,2021-12-17 00:00:00-05:00,310.8566589355469
726,2021-12-20 00:00:00-05:00,299.9800109863281
727,2021-12-21 00:00:00-05:00,312.84332275390625
728,2021-12-22 00:00:00-05:00,336.2900085449219
729,2021-12-23 00:00:00-05:00,355.6666564941406
730,2021-12-27 00:00:00-05:00,364.64666748046875
731,2021-12-28 00:00:00-05:00,362.8233337402344
732,2021-12-29 00:00:00-05:00,362.0633239746094
733,2021-12-30 00:00:00-05:00,356.7799987792969
734,2021-12-31 00:00:00-05:00,352.260009765625
735,2022-01-03 00:00:00-05:00,399.9266662597656
736,2022-01-04 00:00:00-05:00,383.1966552734375
737,2022-01-05 00:00:00-05:00,362.7066650390625
738,2022-01-06 00:00:00-05:00,354.8999938964844
739,2022-01-07 00:00:00-05:00,342.32000732421875
740,2022-01-10 00:00:00-05:00,352.7066650390625
741,2022-01-11 00:00:00-05:00,354.79998779296875
742,2022-01-12 00:00:00-05:00,368.739990234375
743,2022-01-13 00:00:00-05:00,343.85333251953125
744,2022-01-14 00:00:00-05:00,349.8699951171875
745,2022-01-18 00:00:00-05:00,343.5033264160156
746,2022-01-19 00:00:00-05:00,331.8833312988281
747,2022-01-20 00:00:00-05:00,332.0899963378906
748,2022-01-21 00:00:00-05:00,314.6333312988281
749,2022-01-24 00:00:00-05:00,310.0
750,2022-01-25 00:00:00-05:00,306.1333312988281
751,2022-01-26 00:00:00-05:00,312.4700012207031
752,2022-01-27 00:00:00-05:00,276.3666687011719
753,2022-01-28 00:00:00-05:00,282.1166687011719
754,2022-01-31 00:00:00-05:00,312.239990234375
755,2022-02-01 00:00:00-05:00,310.4166564941406
756,2022-02-02 00:00:00-05:00,301.88665771484375
757,2022-02-03 00:00:00-05:00,297.0466613769531
758,2022-02-04 00:00:00-05:00,307.7733459472656
759,2022-02-07 00:00:00-05:00,302.4466552734375
760,2022-02-08 00:00:00-05:00,307.3333435058594
761,2022-02-09 00:00:00-05:00,310.6666564941406
762,2022-02-10 00:00:00-05:00,301.51666259765625
763,2022-02-11 00:00:00-05:00,286.6666564941406
764,2022-02-14 00:00:00-05:00,291.9200134277344
765,2022-02-15 00:00:00-05:00,307.4766540527344
766,2022-02-16 00:00:00-05:00,307.7966613769531
767,2022-02-17 00:00:00-05:00,292.1166687011719
768,2022-02-18 00:00:00-05:00,285.6600036621094
769,2022-02-22 00:00:00-05:00,273.84332275390625
770,2022-02-23 00:00:00-05:00,254.67999267578125
771,2022-02-24 00:00:00-05:00,266.92333984375
772,2022-02-25 00:00:00-05:00,269.9566650390625
773,2022-02-28 00:00:00-05:00,290.1433410644531
774,2022-03-01 00:00:00-05:00,288.1233215332031
775,2022-03-02 00:00:00-05:00,293.2966613769531
776,2022-03-03 00:00:00-05:00,279.7633361816406
777,2022-03-04 00:00:00-05:00,279.42999267578125
778,2022-03-07 00:00:00-05:00,268.1933288574219
779,2022-03-08 00:00:00-05:00,274.79998779296875
780,2022-03-09 00:00:00-05:00,286.3233337402344
781,2022-03-10 00:00:00-05:00,279.4333190917969
782,2022-03-11 00:00:00-05:00,265.1166687011719
783,2022-03-14 00:00:00-04:00,255.4566650390625
784,2022-03-15 00:00:00-04:00,267.2966613769531
785,2022-03-16 00:00:00-04:00,280.07666015625
786,2022-03-17 00:00:00-04:00,290.5333251953125
787,2022-03-18 00:00:00-04:00,301.7966613769531
788,2022-03-21 00:00:00-04:00,307.0533447265625
789,2022-03-22 00:00:00-04:00,331.32666015625
790,2022-03-23 00:00:00-04:00,333.03668212890625
791,2022-03-24 00:00:00-04:00,337.97332763671875
792,2022-03-25 00:00:00-04:00,336.8800048828125
793,2022-03-28 00:00:00-04:00,363.9466552734375
794,2022-03-29 00:00:00-04:00,366.5233459472656
795,2022-03-30 00:00:00-04:00,364.663330078125
796,2022-03-31 00:00:00-04:00,359.20001220703125
797,2022-04-01 00:00:00-04:00,361.5299987792969
798,2022-04-04 00:00:00-04:00,381.8166809082031
799,2022-04-05 00:00:00-04:00,363.7533264160156
800,2022-04-06 00:00:00-04:00,348.586669921875
801,2022-04-07 00:00:00-04:00,352.4200134277344
802,2022-04-08 00:00:00-04:00,341.8299865722656
803,2022-04-11 00:00:00-04:00,325.30999755859375
804,2022-04-12 00:00:00-04:00,328.98333740234375
805,2022-04-13 00:00:00-04:00,340.7900085449219
806,2022-04-14 00:00:00-04:00,328.3333435058594
807,2022-04-18 00:00:00-04:00,334.7633361816406
808,2022-04-19 00:00:00-04:00,342.7166748046875
809,2022-04-20 00:00:00-04:00,325.73333740234375
810,2022-04-21 00:00:00-04:00,336.260009765625
811,2022-04-22 00:00:00-04:00,335.01666259765625
812,2022-04-25 00:00:00-04:00,332.67333984375
813,2022-04-26 00:00:00-04:00,292.1400146484375
814,2022-04-27 00:00:00-04:00,293.836669921875
815,2022-04-28 00:00:00-04:00,292.5033264160156
816,2022-04-29 00:00:00-04:00,290.2533264160156
817,2022-05-02 00:00:00-04:00,300.9800109863281
818,2022-05-03 00:00:00-04:00,303.0833435058594
819,2022-05-04 00:00:00-04:00,317.5400085449219
820,2022-05-05 00:00:00-04:00,291.09332275390625
821,2022-05-06 00:00:00-04:00,288.54998779296875
822,2022-05-09 00:00:00-04:00,262.3699951171875
823,2022-05-10 00:00:00-04:00,266.67999267578125
824,2022-05-11 00:00:00-04:00,244.6666717529297
825,2022-05-12 00:00:00-04:00,242.6666717529297
826,2022-05-13 00:00:00-04:00,256.5299987792969
827,2022-05-16 00:00:00-04:00,241.4566650390625
828,2022-05-17 00:00:00-04:00,253.8699951171875
829,2022-05-18 00:00:00-04:00,236.60333251953125
830,2022-05-19 00:00:00-04:00,236.47332763671875
831,2022-05-20 00:00:00-04:00,221.3000030517578
832,2022-05-23 00:00:00-04:00,224.96665954589844
833,2022-05-24 00:00:00-04:00,209.3866729736328
834,2022-05-25 00:00:00-04:00,219.60000610351562
835,2022-05-26 00:00:00-04:00,235.91000366210938
836,2022-05-27 00:00:00-04:00,253.2100067138672
837,2022-05-31 00:00:00-04:00,252.75332641601562
838,2022-06-01 00:00:00-04:00,246.7899932861328
839,2022-06-02 00:00:00-04:00,258.3333435058594
840,2022-06-03 00:00:00-04:00,234.51666259765625
841,2022-06-06 00:00:00-04:00,238.27999877929688
842,2022-06-07 00:00:00-04:00,238.8866729736328
843,2022-06-08 00:00:00-04:00,241.86666870117188
844,2022-06-09 00:00:00-04:00,239.7066650390625
845,2022-06-10 00:00:00-04:00,232.22999572753906
846,2022-06-13 00:00:00-04:00,215.73666381835938
847,2022-06-14 00:00:00-04:00,220.88999938964844
848,2022-06-15 00:00:00-04:00,233.0
849,2022-06-16 00:00:00-04:00,213.10000610351562
850,2022-06-17 00:00:00-04:00,216.75999450683594
851,2022-06-21 00:00:00-04:00,237.0366668701172
852,2022-06-22 00:00:00-04:00,236.086669921875
853,2022-06-23 00:00:00-04:00,235.07000732421875
854,2022-06-24 00:00:00-04:00,245.7066650390625
855,2022-06-27 00:00:00-04:00,244.9199981689453
856,2022-06-28 00:00:00-04:00,232.663330078125
857,2022-06-29 00:00:00-04:00,228.49000549316406
858,2022-06-30 00:00:00-04:00,224.47332763671875
859,2022-07-01 00:00:00-04:00,227.26333618164062
860,2022-07-05 00:00:00-04:00,233.06666564941406
861,2022-07-06 00:00:00-04:00,231.73333740234375
862,2022-07-07 00:00:00-04:00,244.5433349609375
863,2022-07-08 00:00:00-04:00,250.76333618164062
864,2022-07-11 00:00:00-04:00,234.3433380126953
865,2022-07-12 00:00:00-04:00,233.07000732421875
866,2022-07-13 00:00:00-04:00,237.0399932861328
867,2022-07-14 00:00:00-04:00,238.31333923339844
868,2022-07-15 00:00:00-04:00,240.06666564941406
869,2022-07-18 00:00:00-04:00,240.54666137695312
870,2022-07-19 00:00:00-04:00,245.52999877929688
871,2022-07-20 00:00:00-04:00,247.5
872,2022-07-21 00:00:00-04:00,271.7066650390625
873,2022-07-22 00:00:00-04:00,272.24334716796875
874,2022-07-25 00:00:00-04:00,268.4333190917969
875,2022-07-26 00:00:00-04:00,258.8599853515625
876,2022-07-27 00:00:00-04:00,274.82000732421875
877,2022-07-28 00:00:00-04:00,280.8999938964844
878,2022-07-29 00:00:00-04:00,297.1499938964844
879,2022-08-01 00:00:00-04:00,297.27667236328125
880,2022-08-02 00:00:00-04:00,300.586669921875
881,2022-08-03 00:00:00-04:00,307.39666748046875
882,2022-08-04 00:00:00-04:00,308.6333312988281
883,2022-08-05 00:00:00-04:00,288.1700134277344
884,2022-08-08 00:00:00-04:00,290.42333984375
885,2022-08-09 00:00:00-04:00,283.3333435058594
886,2022-08-10 00:00:00-04:00,294.3566589355469
887,2022-08-11 00:00:00-04:00,286.6300048828125
888,2022-08-12 00:00:00-04:00,300.0299987792969
889,2022-08-15 00:00:00-04:00,309.32000732421875
890,2022-08-16 00:00:00-04:00,306.5633239746094
891,2022-08-17 00:00:00-04:00,303.9966735839844
892,2022-08-18 00:00:00-04:00,302.8699951171875
893,2022-08-19 00:00:00-04:00,296.6666564941406
894,2022-08-22 00:00:00-04:00,289.913330078125
895,2022-08-23 00:00:00-04:00,296.4533386230469
896,2022-08-24 00:00:00-04:00,297.0966796875
897,2022-08-25 00:00:00-04:00,296.07000732421875
898,2022-08-26 00:00:00-04:00,288.0899963378906
899,2022-08-29 00:00:00-04:00,284.82000732421875
900,2022-08-30 00:00:00-04:00,277.70001220703125
901,2022-08-31 00:00:00-04:00,275.6099853515625
902,2022-09-01 00:00:00-04:00,277.1600036621094
903,2022-09-02 00:00:00-04:00,270.2099914550781
904,2022-09-06 00:00:00-04:00,274.4200134277344
905,2022-09-07 00:00:00-04:00,283.70001220703125
906,2022-09-08 00:00:00-04:00,289.260009765625
907,2022-09-09 00:00:00-04:00,299.67999267578125
908,2022-09-12 00:00:00-04:00,304.4200134277344
909,2022-09-13 00:00:00-04:00,292.1300048828125
910,2022-09-14 00:00:00-04:00,302.6099853515625
911,2022-09-15 00:00:00-04:00,303.75
912,2022-09-16 00:00:00-04:00,303.3500061035156
913,2022-09-19 00:00:00-04:00,309.07000732421875
914,2022-09-20 00:00:00-04:00,308.7300109863281
915,2022-09-21 00:00:00-04:00,300.79998779296875
916,2022-09-22 00:00:00-04:00,288.5899963378906
917,2022-09-23 00:00:00-04:00,275.3299865722656
918,2022-09-26 00:00:00-04:00,276.010009765625
919,2022-09-27 00:00:00-04:00,282.94000244140625
920,2022-09-28 00:00:00-04:00,287.80999755859375
921,2022-09-29 00:00:00-04:00,268.2099914550781
922,2022-09-30 00:00:00-04:00,265.25
923,2022-10-03 00:00:00-04:00,242.39999389648438
924,2022-10-04 00:00:00-04:00,249.44000244140625
925,2022-10-05 00:00:00-04:00,240.80999755859375
926,2022-10-06 00:00:00-04:00,238.1300048828125
927,2022-10-07 00:00:00-04:00,223.07000732421875
928,2022-10-10 00:00:00-04:00,222.9600067138672
929,2022-10-11 00:00:00-04:00,216.5
930,2022-10-12 00:00:00-04:00,217.24000549316406
931,2022-10-13 00:00:00-04:00,221.72000122070312
932,2022-10-14 00:00:00-04:00,204.99000549316406
933,2022-10-17 00:00:00-04:00,219.35000610351562
934,2022-10-18 00:00:00-04:00,220.19000244140625
935,2022-10-19 00:00:00-04:00,222.0399932861328
936,2022-10-20 00:00:00-04:00,207.27999877929688
937,2022-10-21 00:00:00-04:00,214.44000244140625
938,2022-10-24 00:00:00-04:00,211.25
939,2022-10-25 00:00:00-04:00,222.4199981689453
940,2022-10-26 00:00:00-04:00,224.63999938964844
941,2022-10-27 00:00:00-04:00,225.08999633789062
942,2022-10-28 00:00:00-04:00,228.52000427246094
943,2022-10-31 00:00:00-04:00,227.5399932861328
944,2022-11-01 00:00:00-04:00,227.82000732421875
945,2022-11-02 00:00:00-04:00,214.97999572753906
946,2022-11-03 00:00:00-04:00,215.30999755859375
947,2022-11-04 00:00:00-04:00,207.47000122070312
948,2022-11-07 00:00:00-05:00,197.0800018310547
949,2022-11-08 00:00:00-05:00,191.3000030517578
950,2022-11-09 00:00:00-05:00,177.58999633789062
951,2022-11-10 00:00:00-05:00,190.72000122070312
952,2022-11-11 00:00:00-05:00,195.97000122070312
953,2022-11-14 00:00:00-05:00,190.9499969482422
954,2022-11-15 00:00:00-05:00,194.4199981689453
955,2022-11-16 00:00:00-05:00,186.9199981689453
956,2022-11-17 00:00:00-05:00,183.1699981689453
957,2022-11-18 00:00:00-05:00,180.19000244140625
958,2022-11-21 00:00:00-05:00,167.8699951171875
959,2022-11-22 00:00:00-05:00,169.91000366210938
960,2022-11-23 00:00:00-05:00,183.1999969482422
961,2022-11-25 00:00:00-05:00,182.86000061035156
962,2022-11-28 00:00:00-05:00,182.9199981689453
963,2022-11-29 00:00:00-05:00,180.8300018310547
964,2022-11-30 00:00:00-05:00,194.6999969482422
965,2022-12-01 00:00:00-05:00,194.6999969482422
966,2022-12-02 00:00:00-05:00,194.86000061035156
967,2022-12-05 00:00:00-05:00,182.4499969482422
968,2022-12-06 00:00:00-05:00,179.82000732421875
969,2022-12-07 00:00:00-05:00,174.0399932861328
970,2022-12-08 00:00:00-05:00,173.44000244140625
971,2022-12-09 00:00:00-05:00,179.0500030517578
972,2022-12-12 00:00:00-05:00,167.82000732421875
973,2022-12-13 00:00:00-05:00,160.9499969482422
974,2022-12-14 00:00:00-05:00,156.8000030517578
975,2022-12-15 00:00:00-05:00,157.6699981689453
976,2022-12-16 00:00:00-05:00,150.22999572753906
977,2022-12-19 00:00:00-05:00,149.8699951171875
978,2022-12-20 00:00:00-05:00,137.8000030517578
979,2022-12-21 00:00:00-05:00,137.57000732421875
980,2022-12-22 00:00:00-05:00,125.3499984741211
981,2022-12-23 00:00:00-05:00,123.1500015258789
982,2022-12-27 00:00:00-05:00,109.0999984741211
983,2022-12-28 00:00:00-05:00,112.70999908447266
984,2022-12-29 00:00:00-05:00,121.81999969482422
985,2022-12-30 00:00:00-05:00,123.18000030517578
986,2023-01-03 00:00:00-05:00,108.0999984741211
987,2023-01-04 00:00:00-05:00,113.63999938964844
988,2023-01-05 00:00:00-05:00,110.33999633789062
989,2023-01-06 00:00:00-05:00,113.05999755859375
990,2023-01-09 00:00:00-05:00,119.7699966430664
991,2023-01-10 00:00:00-05:00,118.8499984741211
992,2023-01-11 00:00:00-05:00,123.22000122070312
993,2023-01-12 00:00:00-05:00,123.55999755859375
994,2023-01-13 00:00:00-05:00,122.4000015258789
995,2023-01-17 00:00:00-05:00,131.49000549316406
996,2023-01-18 00:00:00-05:00,128.77999877929688
997,2023-01-19 00:00:00-05:00,127.16999816894531
998,2023-01-20 00:00:00-05:00,133.4199981689453
999,2023-01-23 00:00:00-05:00,143.75
1000,2023-01-24 00:00:00-05:00,143.88999938964844
1001,2023-01-25 00:00:00-05:00,144.42999267578125
1002,2023-01-26 00:00:00-05:00,160.27000427246094
1003,2023-01-27 00:00:00-05:00,177.89999389648438
1004,2023-01-30 00:00:00-05:00,166.66000366210938
1005,2023-01-31 00:00:00-05:00,173.22000122070312
1006,2023-02-01 00:00:00-05:00,181.41000366210938
1007,2023-02-02 00:00:00-05:00,188.27000427246094
1008,2023-02-03 00:00:00-05:00,189.97999572753906
1009,2023-02-06 00:00:00-05:00,194.75999450683594
1010,2023-02-07 00:00:00-05:00,196.80999755859375
1011,2023-02-08 00:00:00-05:00,201.2899932861328
1012,2023-02-09 00:00:00-05:00,207.32000732421875
1013,2023-02-10 00:00:00-05:00,196.88999938964844
1014,2023-02-13 00:00:00-05:00,194.63999938964844
1015,2023-02-14 00:00:00-05:00,209.25
1016,2023-02-15 00:00:00-05:00,214.24000549316406
1017,2023-02-16 00:00:00-05:00,202.0399932861328
1018,2023-02-17 00:00:00-05:00,208.30999755859375
1019,2023-02-21 00:00:00-05:00,197.3699951171875
1020,2023-02-22 00:00:00-05:00,200.86000061035156
1021,2023-02-23 00:00:00-05:00,202.07000732421875
1022,2023-02-24 00:00:00-05:00,196.8800048828125
1023,2023-02-27 00:00:00-05:00,207.6300048828125
1024,2023-02-28 00:00:00-05:00,205.7100067138672
1025,2023-03-01 00:00:00-05:00,202.77000427246094
1026,2023-03-02 00:00:00-05:00,190.89999389648438
1027,2023-03-03 00:00:00-05:00,197.7899932861328
1028,2023-03-06 00:00:00-05:00,193.80999755859375
1029,2023-03-07 00:00:00-05:00,187.7100067138672
1030,2023-03-08 00:00:00-05:00,182.0
1031,2023-03-09 00:00:00-05:00,172.9199981689453
1032,2023-03-10 00:00:00-05:00,173.44000244140625
1033,2023-03-13 00:00:00-04:00,174.47999572753906
1034,2023-03-14 00:00:00-04:00,183.25999450683594
1035,2023-03-15 00:00:00-04:00,180.4499969482422
1036,2023-03-16 00:00:00-04:00,184.1300048828125
1037,2023-03-17 00:00:00-04:00,180.1300048828125
