,Date,LW
518,2021-02-24 00:00:00-05:00,80.41455078125
519,2021-02-25 00:00:00-05:00,77.29763793945312
520,2021-02-26 00:00:00-05:00,76.73966217041016
521,2021-03-01 00:00:00-05:00,78.18267822265625
522,2021-03-02 00:00:00-05:00,78.25003814697266
523,2021-03-03 00:00:00-05:00,79.9720230102539
524,2021-03-04 00:00:00-05:00,79.61609649658203
525,2021-03-05 00:00:00-05:00,82.54060363769531
526,2021-03-08 00:00:00-05:00,81.09759521484375
527,2021-03-09 00:00:00-05:00,78.5001449584961
528,2021-03-10 00:00:00-05:00,77.62472534179688
529,2021-03-11 00:00:00-05:00,77.48040771484375
530,2021-03-12 00:00:00-05:00,77.6535873413086
531,2021-03-15 00:00:00-04:00,79.60647583007812
532,2021-03-16 00:00:00-04:00,77.24954986572266
533,2021-03-17 00:00:00-04:00,77.69205474853516
534,2021-03-18 00:00:00-04:00,76.88397216796875
535,2021-03-19 00:00:00-04:00,77.19182586669922
536,2021-03-22 00:00:00-04:00,76.23941040039062
537,2021-03-23 00:00:00-04:00,75.03690338134766
538,2021-03-24 00:00:00-04:00,75.02729034423828
539,2021-03-25 00:00:00-04:00,76.76852416992188
540,2021-03-26 00:00:00-04:00,77.57662200927734
541,2021-03-29 00:00:00-04:00,76.18170928955078
542,2021-03-30 00:00:00-04:00,75.9219741821289
543,2021-03-31 00:00:00-04:00,74.53667449951172
544,2021-04-01 00:00:00-04:00,75.11387634277344
545,2021-04-05 00:00:00-04:00,77.53814697265625
546,2021-04-06 00:00:00-04:00,77.84597778320312
547,2021-04-07 00:00:00-04:00,75.02729034423828
548,2021-04-08 00:00:00-04:00,74.6713638305664
549,2021-04-09 00:00:00-04:00,74.46932983398438
550,2021-04-12 00:00:00-04:00,75.7007064819336
551,2021-04-13 00:00:00-04:00,74.74830627441406
552,2021-04-14 00:00:00-04:00,74.57515716552734
553,2021-04-15 00:00:00-04:00,75.73918151855469
554,2021-04-16 00:00:00-04:00,77.54776763916016
555,2021-04-19 00:00:00-04:00,76.7011947631836
556,2021-04-20 00:00:00-04:00,76.15286254882812
557,2021-04-21 00:00:00-04:00,77.7978744506836
558,2021-04-22 00:00:00-04:00,77.07637023925781
559,2021-04-23 00:00:00-04:00,78.25003814697266
560,2021-04-26 00:00:00-04:00,78.50978088378906
561,2021-04-27 00:00:00-04:00,77.4034652709961
562,2021-04-28 00:00:00-04:00,76.65309143066406
563,2021-04-29 00:00:00-04:00,77.52850341796875
564,2021-04-30 00:00:00-04:00,77.44193267822266
565,2021-05-03 00:00:00-04:00,78.20194244384766
566,2021-05-04 00:00:00-04:00,75.8642349243164
567,2021-05-05 00:00:00-04:00,75.65259552001953
568,2021-05-06 00:00:00-04:00,75.31005859375
569,2021-05-07 00:00:00-04:00,76.1977767944336
570,2021-05-10 00:00:00-04:00,76.13021850585938
571,2021-05-11 00:00:00-04:00,75.39688873291016
572,2021-05-12 00:00:00-04:00,74.05569458007812
573,2021-05-13 00:00:00-04:00,75.64776611328125
574,2021-05-14 00:00:00-04:00,76.02407836914062
575,2021-05-17 00:00:00-04:00,74.95306396484375
576,2021-05-18 00:00:00-04:00,74.76007843017578
577,2021-05-19 00:00:00-04:00,74.43199920654297
578,2021-05-20 00:00:00-04:00,74.8372573852539
579,2021-05-21 00:00:00-04:00,77.42318725585938
580,2021-05-24 00:00:00-04:00,77.60650634765625
581,2021-05-25 00:00:00-04:00,77.4328384399414
582,2021-05-26 00:00:00-04:00,77.84774017333984
583,2021-05-27 00:00:00-04:00,77.4328384399414
584,2021-05-28 00:00:00-04:00,79.59420776367188
585,2021-06-01 00:00:00-04:00,81.01258850097656
586,2021-06-02 00:00:00-04:00,81.18626403808594
587,2021-06-03 00:00:00-04:00,80.66522979736328
588,2021-06-04 00:00:00-04:00,81.05118560791016
589,2021-06-07 00:00:00-04:00,80.85820007324219
590,2021-06-08 00:00:00-04:00,80.66522979736328
591,2021-06-09 00:00:00-04:00,79.60385131835938
592,2021-06-10 00:00:00-04:00,79.1889419555664
593,2021-06-11 00:00:00-04:00,80.7713623046875
594,2021-06-14 00:00:00-04:00,80.50119018554688
595,2021-06-15 00:00:00-04:00,79.7003402709961
596,2021-06-16 00:00:00-04:00,78.52315521240234
597,2021-06-17 00:00:00-04:00,76.73809051513672
598,2021-06-18 00:00:00-04:00,75.21357727050781
599,2021-06-21 00:00:00-04:00,76.863525390625
600,2021-06-22 00:00:00-04:00,77.00829315185547
601,2021-06-23 00:00:00-04:00,76.16880798339844
602,2021-06-24 00:00:00-04:00,77.2205581665039
603,2021-06-25 00:00:00-04:00,77.84774017333984
604,2021-06-28 00:00:00-04:00,77.07582092285156
605,2021-06-29 00:00:00-04:00,76.49687957763672
606,2021-06-30 00:00:00-04:00,77.82843017578125
607,2021-07-01 00:00:00-04:00,77.94422149658203
608,2021-07-02 00:00:00-04:00,77.45211791992188
609,2021-07-06 00:00:00-04:00,76.98897552490234
610,2021-07-07 00:00:00-04:00,77.12405395507812
611,2021-07-08 00:00:00-04:00,76.8056411743164
612,2021-07-09 00:00:00-04:00,77.98283386230469
613,2021-07-12 00:00:00-04:00,76.90214538574219
614,2021-07-13 00:00:00-04:00,75.22322845458984
615,2021-07-14 00:00:00-04:00,75.26180267333984
616,2021-07-15 00:00:00-04:00,75.88899230957031
617,2021-07-16 00:00:00-04:00,74.9240951538086
618,2021-07-19 00:00:00-04:00,71.49871826171875
619,2021-07-20 00:00:00-04:00,73.31271362304688
620,2021-07-21 00:00:00-04:00,73.04256439208984
621,2021-07-22 00:00:00-04:00,71.96188354492188
622,2021-07-23 00:00:00-04:00,72.84957885742188
623,2021-07-26 00:00:00-04:00,73.40921783447266
624,2021-07-27 00:00:00-04:00,63.480438232421875
625,2021-07-28 00:00:00-04:00,64.47428894042969
626,2021-07-29 00:00:00-04:00,64.88919067382812
627,2021-07-30 00:00:00-04:00,64.4260482788086
628,2021-08-02 00:00:00-04:00,64.98568725585938
629,2021-08-03 00:00:00-04:00,64.3199234008789
630,2021-08-04 00:00:00-04:00,63.094478607177734
631,2021-08-05 00:00:00-04:00,62.15032196044922
632,2021-08-06 00:00:00-04:00,63.0218620300293
633,2021-08-09 00:00:00-04:00,62.36336135864258
634,2021-08-10 00:00:00-04:00,63.42857360839844
635,2021-08-11 00:00:00-04:00,64.00959777832031
636,2021-08-12 00:00:00-04:00,63.535099029541016
637,2021-08-13 00:00:00-04:00,64.38727569580078
638,2021-08-16 00:00:00-04:00,64.3485336303711
639,2021-08-17 00:00:00-04:00,63.951499938964844
640,2021-08-18 00:00:00-04:00,64.05802154541016
641,2021-08-19 00:00:00-04:00,63.651309967041016
642,2021-08-20 00:00:00-04:00,63.0218620300293
643,2021-08-23 00:00:00-04:00,64.03865814208984
644,2021-08-24 00:00:00-04:00,64.52285766601562
645,2021-08-25 00:00:00-04:00,63.99991989135742
646,2021-08-26 00:00:00-04:00,62.46989059448242
647,2021-08-27 00:00:00-04:00,63.48667526245117
648,2021-08-30 00:00:00-04:00,62.31494903564453
649,2021-08-31 00:00:00-04:00,63.08965301513672
650,2021-09-01 00:00:00-04:00,63.506038665771484
651,2021-09-02 00:00:00-04:00,62.460201263427734
652,2021-09-03 00:00:00-04:00,61.56929016113281
653,2021-09-07 00:00:00-04:00,60.1942024230957
654,2021-09-08 00:00:00-04:00,60.010215759277344
655,2021-09-09 00:00:00-04:00,59.312984466552734
656,2021-09-10 00:00:00-04:00,58.5770263671875
657,2021-09-13 00:00:00-04:00,59.5163459777832
658,2021-09-14 00:00:00-04:00,58.954681396484375
659,2021-09-15 00:00:00-04:00,59.09994125366211
660,2021-09-16 00:00:00-04:00,59.91337966918945
661,2021-09-17 00:00:00-04:00,59.622867584228516
662,2021-09-20 00:00:00-04:00,59.57444381713867
663,2021-09-21 00:00:00-04:00,59.32266616821289
664,2021-09-22 00:00:00-04:00,59.09025573730469
665,2021-09-23 00:00:00-04:00,58.460811614990234
666,2021-09-24 00:00:00-04:00,58.867530822753906
667,2021-09-27 00:00:00-04:00,59.58412551879883
668,2021-09-28 00:00:00-04:00,59.351715087890625
669,2021-09-29 00:00:00-04:00,59.66160202026367
670,2021-09-30 00:00:00-04:00,59.42919158935547
671,2021-10-01 00:00:00-04:00,60.813961029052734
672,2021-10-04 00:00:00-04:00,60.93986129760742
673,2021-10-05 00:00:00-04:00,60.47502517700195
674,2021-10-06 00:00:00-04:00,60.36851119995117
675,2021-10-07 00:00:00-04:00,56.35944366455078
676,2021-10-08 00:00:00-04:00,54.6066780090332
677,2021-10-11 00:00:00-04:00,53.45431137084961
678,2021-10-12 00:00:00-04:00,53.34778594970703
679,2021-10-13 00:00:00-04:00,54.20964813232422
680,2021-10-14 00:00:00-04:00,56.12702560424805
681,2021-10-15 00:00:00-04:00,54.461421966552734
682,2021-10-18 00:00:00-04:00,53.74482345581055
683,2021-10-19 00:00:00-04:00,54.18059539794922
684,2021-10-20 00:00:00-04:00,55.662200927734375
685,2021-10-21 00:00:00-04:00,55.42980194091797
686,2021-10-22 00:00:00-04:00,57.22128677368164
687,2021-10-25 00:00:00-04:00,56.5531120300293
688,2021-10-26 00:00:00-04:00,56.49501037597656
689,2021-10-27 00:00:00-04:00,55.63315963745117
690,2021-10-28 00:00:00-04:00,55.671897888183594
691,2021-10-29 00:00:00-04:00,54.66477584838867
692,2021-11-01 00:00:00-04:00,55.73968505859375
693,2021-11-02 00:00:00-04:00,54.926239013671875
694,2021-11-03 00:00:00-04:00,55.972084045410156
695,2021-11-04 00:00:00-04:00,54.59624099731445
696,2021-11-05 00:00:00-04:00,56.064456939697266
697,2021-11-08 00:00:00-05:00,56.521453857421875
698,2021-11-09 00:00:00-05:00,57.153465270996094
699,2021-11-10 00:00:00-05:00,56.95899963378906
700,2021-11-11 00:00:00-05:00,56.229759216308594
701,2021-11-12 00:00:00-05:00,54.9462776184082
702,2021-11-15 00:00:00-05:00,56.57978820800781
703,2021-11-16 00:00:00-05:00,56.122798919677734
704,2021-11-17 00:00:00-05:00,57.07568359375
705,2021-11-18 00:00:00-05:00,55.32549285888672
706,2021-11-19 00:00:00-05:00,54.81015396118164
707,2021-11-22 00:00:00-05:00,55.76303482055664
708,2021-11-23 00:00:00-05:00,55.52967834472656
709,2021-11-24 00:00:00-05:00,54.421226501464844
710,2021-11-26 00:00:00-05:00,51.290321350097656
711,2021-11-29 00:00:00-05:00,51.81538391113281
712,2021-11-30 00:00:00-05:00,50.48329162597656
713,2021-12-01 00:00:00-05:00,48.84977722167969
714,2021-12-02 00:00:00-05:00,51.59174728393555
715,2021-12-03 00:00:00-05:00,52.486289978027344
716,2021-12-06 00:00:00-05:00,53.32249450683594
717,2021-12-07 00:00:00-05:00,54.85877227783203
718,2021-12-08 00:00:00-05:00,55.471336364746094
719,2021-12-09 00:00:00-05:00,55.140743255615234
720,2021-12-10 00:00:00-05:00,55.471336364746094
721,2021-12-13 00:00:00-05:00,55.19908905029297
722,2021-12-14 00:00:00-05:00,55.315765380859375
723,2021-12-15 00:00:00-05:00,55.607460021972656
724,2021-12-16 00:00:00-05:00,55.63663864135742
725,2021-12-17 00:00:00-05:00,56.4339485168457
726,2021-12-20 00:00:00-05:00,57.415992736816406
727,2021-12-21 00:00:00-05:00,59.487056732177734
728,2021-12-22 00:00:00-05:00,59.26341247558594
729,2021-12-23 00:00:00-05:00,60.04128646850586
730,2021-12-27 00:00:00-05:00,60.04128646850586
731,2021-12-28 00:00:00-05:00,60.4982795715332
732,2021-12-29 00:00:00-05:00,60.92610168457031
733,2021-12-30 00:00:00-05:00,61.2761344909668
734,2021-12-31 00:00:00-05:00,61.626182556152344
735,2022-01-03 00:00:00-05:00,62.1512336730957
736,2022-01-04 00:00:00-05:00,61.54839324951172
737,2022-01-05 00:00:00-05:00,61.37337112426758
738,2022-01-06 00:00:00-05:00,65.94331359863281
739,2022-01-07 00:00:00-05:00,68.29634857177734
740,2022-01-10 00:00:00-05:00,66.64340209960938
741,2022-01-11 00:00:00-05:00,67.41153717041016
742,2022-01-12 00:00:00-05:00,66.92537689208984
743,2022-01-13 00:00:00-05:00,67.12954711914062
744,2022-01-14 00:00:00-05:00,67.02259826660156
745,2022-01-18 00:00:00-05:00,65.84609985351562
746,2022-01-19 00:00:00-05:00,65.17517852783203
747,2022-01-20 00:00:00-05:00,63.522220611572266
748,2022-01-21 00:00:00-05:00,63.0166015625
749,2022-01-24 00:00:00-05:00,63.065223693847656
750,2022-01-25 00:00:00-05:00,62.22902297973633
751,2022-01-26 00:00:00-05:00,61.95677185058594
752,2022-01-27 00:00:00-05:00,61.83036422729492
753,2022-01-28 00:00:00-05:00,62.26791763305664
754,2022-01-31 00:00:00-05:00,62.43320846557617
755,2022-02-01 00:00:00-05:00,62.80269241333008
756,2022-02-02 00:00:00-05:00,62.51100158691406
757,2022-02-03 00:00:00-05:00,62.43779754638672
758,2022-02-04 00:00:00-05:00,61.24702072143555
759,2022-02-07 00:00:00-05:00,62.73060607910156
760,2022-02-08 00:00:00-05:00,63.160072326660156
761,2022-02-09 00:00:00-05:00,64.98528289794922
762,2022-02-10 00:00:00-05:00,64.6339111328125
763,2022-02-11 00:00:00-05:00,64.66317749023438
764,2022-02-14 00:00:00-05:00,63.814022064208984
765,2022-02-15 00:00:00-05:00,65.19024658203125
766,2022-02-16 00:00:00-05:00,65.5220947265625
767,2022-02-17 00:00:00-05:00,64.54605102539062
768,2022-02-18 00:00:00-05:00,64.9072036743164
769,2022-02-22 00:00:00-05:00,65.0828857421875
770,2022-02-23 00:00:00-05:00,64.56558227539062
771,2022-02-24 00:00:00-05:00,63.03319549560547
772,2022-02-25 00:00:00-05:00,66.215087890625
773,2022-02-28 00:00:00-05:00,64.83888244628906
774,2022-03-01 00:00:00-05:00,62.22306823730469
775,2022-03-02 00:00:00-05:00,61.97905349731445
776,2022-03-03 00:00:00-05:00,59.62677764892578
777,2022-03-04 00:00:00-05:00,56.630306243896484
778,2022-03-07 00:00:00-05:00,51.388938903808594
779,2022-03-08 00:00:00-05:00,50.5202522277832
780,2022-03-09 00:00:00-05:00,52.04288101196289
781,2022-03-10 00:00:00-05:00,50.10055160522461
782,2022-03-11 00:00:00-05:00,48.90977096557617
783,2022-03-14 00:00:00-04:00,48.76335906982422
784,2022-03-15 00:00:00-04:00,49.35874938964844
785,2022-03-16 00:00:00-04:00,51.80863571166992
786,2022-03-17 00:00:00-04:00,52.20881271362305
787,2022-03-18 00:00:00-04:00,53.272701263427734
788,2022-03-21 00:00:00-04:00,53.18485641479492
789,2022-03-22 00:00:00-04:00,54.385398864746094
790,2022-03-23 00:00:00-04:00,53.48744201660156
791,2022-03-24 00:00:00-04:00,54.4244384765625
792,2022-03-25 00:00:00-04:00,55.84947204589844
793,2022-03-28 00:00:00-04:00,56.620548248291016
794,2022-03-29 00:00:00-04:00,58.20174789428711
795,2022-03-30 00:00:00-04:00,58.28959274291992
796,2022-03-31 00:00:00-04:00,58.47503662109375
797,2022-04-01 00:00:00-04:00,59.7341423034668
798,2022-04-04 00:00:00-04:00,59.23635482788086
799,2022-04-05 00:00:00-04:00,58.84593963623047
800,2022-04-06 00:00:00-04:00,58.992347717285156
801,2022-04-07 00:00:00-04:00,63.696903228759766
802,2022-04-08 00:00:00-04:00,64.74127197265625
803,2022-04-11 00:00:00-04:00,64.380126953125
804,2022-04-12 00:00:00-04:00,64.6729507446289
805,2022-04-13 00:00:00-04:00,65.70755767822266
806,2022-04-14 00:00:00-04:00,67.06427001953125
807,2022-04-18 00:00:00-04:00,65.55138397216797
808,2022-04-19 00:00:00-04:00,66.43959045410156
809,2022-04-20 00:00:00-04:00,67.49372863769531
810,2022-04-21 00:00:00-04:00,67.0154800415039
811,2022-04-22 00:00:00-04:00,66.56646728515625
812,2022-04-25 00:00:00-04:00,67.48397064208984
813,2022-04-26 00:00:00-04:00,64.79006958007812
814,2022-04-27 00:00:00-04:00,65.23905181884766
815,2022-04-28 00:00:00-04:00,66.13701629638672
816,2022-04-29 00:00:00-04:00,64.51677703857422
817,2022-05-02 00:00:00-04:00,64.29228210449219
818,2022-05-03 00:00:00-04:00,64.46797180175781
819,2022-05-04 00:00:00-04:00,64.31180572509766
820,2022-05-05 00:00:00-04:00,62.14179229736328
821,2022-05-06 00:00:00-04:00,61.86748123168945
822,2022-05-09 00:00:00-04:00,61.44621276855469
823,2022-05-10 00:00:00-04:00,61.15230178833008
824,2022-05-11 00:00:00-04:00,60.094242095947266
825,2022-05-12 00:00:00-04:00,60.192203521728516
826,2022-05-13 00:00:00-04:00,62.23975372314453
827,2022-05-16 00:00:00-04:00,62.22996139526367
828,2022-05-17 00:00:00-04:00,63.14107131958008
829,2022-05-18 00:00:00-04:00,61.13271713256836
830,2022-05-19 00:00:00-04:00,61.15230178833008
831,2022-05-20 00:00:00-04:00,61.88706970214844
832,2022-05-23 00:00:00-04:00,62.68062210083008
833,2022-05-24 00:00:00-04:00,62.43570327758789
834,2022-05-25 00:00:00-04:00,62.337730407714844
835,2022-05-26 00:00:00-04:00,64.4440689086914
836,2022-05-27 00:00:00-04:00,66.60918426513672
837,2022-05-31 00:00:00-04:00,66.20751953125
838,2022-06-01 00:00:00-04:00,65.218017578125
839,2022-06-02 00:00:00-04:00,66.72675323486328
840,2022-06-03 00:00:00-04:00,66.7855224609375
841,2022-06-06 00:00:00-04:00,67.5790786743164
842,2022-06-07 00:00:00-04:00,67.64765167236328
843,2022-06-08 00:00:00-04:00,66.88349151611328
844,2022-06-09 00:00:00-04:00,66.0507583618164
845,2022-06-10 00:00:00-04:00,65.22781372070312
846,2022-06-13 00:00:00-04:00,63.82685470581055
847,2022-06-14 00:00:00-04:00,62.84716796875
848,2022-06-15 00:00:00-04:00,63.79747009277344
849,2022-06-16 00:00:00-04:00,62.416107177734375
850,2022-06-17 00:00:00-04:00,64.13056945800781
851,2022-06-21 00:00:00-04:00,65.72745513916016
852,2022-06-22 00:00:00-04:00,66.83450317382812
853,2022-06-23 00:00:00-04:00,67.79460906982422
854,2022-06-24 00:00:00-04:00,70.44957733154297
855,2022-06-27 00:00:00-04:00,71.19413757324219
856,2022-06-28 00:00:00-04:00,70.25363159179688
857,2022-06-29 00:00:00-04:00,70.567138671875
858,2022-06-30 00:00:00-04:00,70.00870513916016
859,2022-07-01 00:00:00-04:00,70.20464324951172
860,2022-07-05 00:00:00-04:00,71.90931701660156
861,2022-07-06 00:00:00-04:00,72.03666687011719
862,2022-07-07 00:00:00-04:00,73.26128387451172
863,2022-07-08 00:00:00-04:00,73.41804504394531
864,2022-07-11 00:00:00-04:00,73.11432647705078
865,2022-07-12 00:00:00-04:00,72.6636734008789
866,2022-07-13 00:00:00-04:00,71.69377136230469
867,2022-07-14 00:00:00-04:00,72.44812774658203
868,2022-07-15 00:00:00-04:00,72.1052474975586
869,2022-07-18 00:00:00-04:00,71.66438293457031
870,2022-07-19 00:00:00-04:00,73.15351867675781
871,2022-07-20 00:00:00-04:00,73.09474182128906
872,2022-07-21 00:00:00-04:00,73.64336395263672
873,2022-07-22 00:00:00-04:00,73.42782592773438
874,2022-07-25 00:00:00-04:00,73.33966064453125
875,2022-07-26 00:00:00-04:00,73.623779296875
876,2022-07-27 00:00:00-04:00,75.57335662841797
877,2022-07-28 00:00:00-04:00,78.52223205566406
878,2022-07-29 00:00:00-04:00,78.04218292236328
879,2022-08-01 00:00:00-04:00,78.96308898925781
880,2022-08-02 00:00:00-04:00,79.70765686035156
881,2022-08-03 00:00:00-04:00,80.08972930908203
882,2022-08-04 00:00:00-04:00,79.22991943359375
883,2022-08-05 00:00:00-04:00,79.8489761352539
884,2022-08-08 00:00:00-04:00,78.6108627319336
885,2022-08-09 00:00:00-04:00,78.02128601074219
886,2022-08-10 00:00:00-04:00,79.24958801269531
887,2022-08-11 00:00:00-04:00,78.91547393798828
888,2022-08-12 00:00:00-04:00,80.2518539428711
889,2022-08-15 00:00:00-04:00,81.8044204711914
890,2022-08-16 00:00:00-04:00,81.21484375
891,2022-08-17 00:00:00-04:00,80.77265930175781
892,2022-08-18 00:00:00-04:00,80.6449203491211
893,2022-08-19 00:00:00-04:00,80.51717376708984
894,2022-08-22 00:00:00-04:00,79.8489761352539
895,2022-08-23 00:00:00-04:00,80.17324829101562
896,2022-08-24 00:00:00-04:00,80.96919250488281
897,2022-08-25 00:00:00-04:00,81.14606475830078
898,2022-08-26 00:00:00-04:00,79.318359375
899,2022-08-29 00:00:00-04:00,79.0235595703125
900,2022-08-30 00:00:00-04:00,78.39469146728516
901,2022-08-31 00:00:00-04:00,78.14901733398438
902,2022-09-01 00:00:00-04:00,78.13919830322266
903,2022-09-02 00:00:00-04:00,76.87159729003906
904,2022-09-06 00:00:00-04:00,76.6357650756836
905,2022-09-07 00:00:00-04:00,78.71895599365234
906,2022-09-08 00:00:00-04:00,78.07040405273438
907,2022-09-09 00:00:00-04:00,78.11954498291016
908,2022-09-12 00:00:00-04:00,78.66981506347656
909,2022-09-13 00:00:00-04:00,75.81034851074219
910,2022-09-14 00:00:00-04:00,74.43465423583984
911,2022-09-15 00:00:00-04:00,76.27220153808594
912,2022-09-16 00:00:00-04:00,75.23058319091797
913,2022-09-19 00:00:00-04:00,76.67507934570312
914,2022-09-20 00:00:00-04:00,76.2132339477539
915,2022-09-21 00:00:00-04:00,76.58663177490234
916,2022-09-22 00:00:00-04:00,76.4785385131836
917,2022-09-23 00:00:00-04:00,76.20340728759766
918,2022-09-26 00:00:00-04:00,76.32132720947266
919,2022-09-27 00:00:00-04:00,75.83000183105469
920,2022-09-28 00:00:00-04:00,77.62822723388672
921,2022-09-29 00:00:00-04:00,76.72420501708984
922,2022-09-30 00:00:00-04:00,76.0363540649414
923,2022-10-03 00:00:00-04:00,75.29936981201172
924,2022-10-04 00:00:00-04:00,77.48082733154297
925,2022-10-05 00:00:00-04:00,80.72352600097656
926,2022-10-06 00:00:00-04:00,81.29346466064453
927,2022-10-07 00:00:00-04:00,81.35242462158203
928,2022-10-10 00:00:00-04:00,81.489990234375
929,2022-10-11 00:00:00-04:00,79.93741607666016
930,2022-10-12 00:00:00-04:00,81.44084930419922
931,2022-10-13 00:00:00-04:00,83.37664794921875
932,2022-10-14 00:00:00-04:00,82.53157043457031
933,2022-10-17 00:00:00-04:00,83.08184814453125
934,2022-10-18 00:00:00-04:00,83.79917907714844
935,2022-10-19 00:00:00-04:00,82.41365814208984
936,2022-10-20 00:00:00-04:00,81.24431610107422
937,2022-10-21 00:00:00-04:00,80.3010025024414
938,2022-10-24 00:00:00-04:00,81.29346466064453
939,2022-10-25 00:00:00-04:00,83.16046142578125
940,2022-10-26 00:00:00-04:00,82.5610580444336
941,2022-10-27 00:00:00-04:00,83.37664794921875
942,2022-10-28 00:00:00-04:00,83.98587036132812
943,2022-10-31 00:00:00-04:00,84.72285461425781
944,2022-11-01 00:00:00-04:00,84.68354797363281
945,2022-11-02 00:00:00-04:00,84.67372131347656
946,2022-11-03 00:00:00-04:00,83.62423706054688
947,2022-11-04 00:00:00-04:00,84.21549224853516
948,2022-11-07 00:00:00-05:00,83.8311767578125
949,2022-11-08 00:00:00-05:00,83.93956756591797
950,2022-11-09 00:00:00-05:00,82.03767395019531
951,2022-11-10 00:00:00-05:00,83.39757537841797
952,2022-11-11 00:00:00-05:00,80.64820861816406
953,2022-11-14 00:00:00-05:00,78.94340515136719
954,2022-11-15 00:00:00-05:00,80.10621643066406
955,2022-11-16 00:00:00-05:00,81.50553894042969
956,2022-11-17 00:00:00-05:00,81.61393737792969
957,2022-11-18 00:00:00-05:00,82.79646301269531
958,2022-11-21 00:00:00-05:00,84.9151611328125
959,2022-11-22 00:00:00-05:00,84.92500305175781
960,2022-11-23 00:00:00-05:00,85.14180755615234
961,2022-11-25 00:00:00-05:00,84.89545440673828
962,2022-11-28 00:00:00-05:00,84.22534942626953
963,2022-11-29 00:00:00-05:00,83.81147003173828
964,2022-11-30 00:00:00-05:00,85.634521484375
965,2022-12-01 00:00:00-05:00,85.25021362304688
966,2022-12-02 00:00:00-05:00,86.45243835449219
967,2022-12-05 00:00:00-05:00,86.40316009521484
968,2022-12-06 00:00:00-05:00,85.03340148925781
969,2022-12-07 00:00:00-05:00,85.80204772949219
970,2022-12-08 00:00:00-05:00,85.24034881591797
971,2022-12-09 00:00:00-05:00,84.33374786376953
972,2022-12-12 00:00:00-05:00,84.75749206542969
973,2022-12-13 00:00:00-05:00,84.88558959960938
974,2022-12-14 00:00:00-05:00,85.81189727783203
975,2022-12-15 00:00:00-05:00,84.89545440673828
976,2022-12-16 00:00:00-05:00,85.72321319580078
977,2022-12-19 00:00:00-05:00,85.84146881103516
978,2022-12-20 00:00:00-05:00,86.45243835449219
979,2022-12-21 00:00:00-05:00,87.35904693603516
980,2022-12-22 00:00:00-05:00,87.29006958007812
981,2022-12-23 00:00:00-05:00,88.32476806640625
982,2022-12-27 00:00:00-05:00,88.69923400878906
983,2022-12-28 00:00:00-05:00,87.63495635986328
984,2022-12-29 00:00:00-05:00,87.64482116699219
985,2022-12-30 00:00:00-05:00,88.05870056152344
986,2023-01-03 00:00:00-05:00,85.97942352294922
987,2023-01-04 00:00:00-05:00,86.2060775756836
988,2023-01-05 00:00:00-05:00,94.6315689086914
989,2023-01-06 00:00:00-05:00,98.15943908691406
990,2023-01-09 00:00:00-05:00,97.2232666015625
991,2023-01-10 00:00:00-05:00,96.62215423583984
992,2023-01-11 00:00:00-05:00,95.82393646240234
993,2023-01-12 00:00:00-05:00,95.64656829833984
994,2023-01-13 00:00:00-05:00,96.73055267333984
995,2023-01-17 00:00:00-05:00,98.53390502929688
996,2023-01-18 00:00:00-05:00,95.67613220214844
997,2023-01-19 00:00:00-05:00,94.24724578857422
998,2023-01-20 00:00:00-05:00,95.15384674072266
999,2023-01-23 00:00:00-05:00,94.73011016845703
1000,2023-01-24 00:00:00-05:00,95.5677490234375
1001,2023-01-25 00:00:00-05:00,96.33638000488281
1002,2023-01-26 00:00:00-05:00,97.31195831298828
1003,2023-01-27 00:00:00-05:00,96.87836456298828
1004,2023-01-30 00:00:00-05:00,97.1148681640625
1005,2023-01-31 00:00:00-05:00,98.43536376953125
1006,2023-02-01 00:00:00-05:00,98.14958190917969
1007,2023-02-02 00:00:00-05:00,95.93598175048828
1008,2023-02-03 00:00:00-05:00,96.9637222290039
1009,2023-02-06 00:00:00-05:00,97.97169494628906
1010,2023-02-07 00:00:00-05:00,97.89263916015625
1011,2023-02-08 00:00:00-05:00,97.8234634399414
1012,2023-02-09 00:00:00-05:00,96.9637222290039
1013,2023-02-10 00:00:00-05:00,98.10016632080078
1014,2023-02-13 00:00:00-05:00,98.41639709472656
1015,2023-02-14 00:00:00-05:00,98.10016632080078
1016,2023-02-15 00:00:00-05:00,98.93026733398438
1017,2023-02-16 00:00:00-05:00,98.83145904541016
1018,2023-02-17 00:00:00-05:00,99.29591369628906
1019,2023-02-21 00:00:00-05:00,99.1476821899414
1020,2023-02-22 00:00:00-05:00,100.10625457763672
1021,2023-02-23 00:00:00-05:00,99.1476821899414
1022,2023-02-24 00:00:00-05:00,98.80181121826172
1023,2023-02-27 00:00:00-05:00,99.83942413330078
1024,2023-02-28 00:00:00-05:00,99.45402526855469
1025,2023-03-01 00:00:00-05:00,99.70108032226562
1026,2023-03-02 00:00:00-05:00,101.09446716308594
1027,2023-03-03 00:00:00-05:00,100.77823638916016
1028,2023-03-06 00:00:00-05:00,100.78811645507812
1029,2023-03-07 00:00:00-05:00,99.78013610839844
1030,2023-03-08 00:00:00-05:00,98.75239562988281
1031,2023-03-09 00:00:00-05:00,98.03099822998047
1032,2023-03-10 00:00:00-05:00,96.4794921875
1033,2023-03-13 00:00:00-04:00,95.175048828125
1034,2023-03-14 00:00:00-04:00,97.45783233642578
